Progress,mean_int_reward,total timesteps,total_time,ep_rew_mean,num_episodes,value_loss,icm_loss,entropy_loss,policy_gradient_loss,total_loss
17.72%,0.0009494462,178176,195.61263990402222,-9.78334876,3560,0.006750234184437431,0.009842408675467595,0.8097346108406782,-0.0021664598323869683,0.014426183027518058
17.82%,0.0011747368,179200,196.71706533432007,-9.7576628,3584,0.007246893155752332,0.009298576791479718,0.8209504904225469,0.0027323749486175813,0.019277844895849633
17.92%,0.0009092774,180224,197.79258036613464,-9.381143100000001,3604,0.008019618211619672,0.009195143757096957,0.8252943931147456,0.0027090156486579407,0.019923777617374572
18.02%,0.001438844,181248,198.8828580379486,-9.981041900000001,3624,0.006781419579056092,0.009116282795730513,0.8300669603049755,0.0026299541626820314,0.018527656537468636
18.12%,0.000917401,182272,199.87571382522583,-10.102158140000002,3644,0.007648653692740481,0.009128843616053928,0.8227404057979584,0.0057589755135642965,0.022536472822358704
18.23%,0.0009630001,183296,201.04098796844482,-10.042497919999999,3664,0.005945645070823957,0.010032928999862634,0.8203060431405902,0.002143316271117521,0.018121890341804114
18.33%,0.0011754098,184320,202.15564060211182,-9.401055480000002,3684,0.005781961057437002,0.009362802469695453,0.8265101611614227,0.0020354143365996394,0.017180177863732094
18.43%,0.0011091534,185344,203.20426869392395,-9.912188460000001,3704,0.006746640214259969,0.009320728480815887,0.8333719680085778,0.003475216639825201,0.019542585334901056
18.53%,0.0007923483,186368,204.42536735534668,-10.13894526,3724,0.006709295461405418,0.0098317162701278,0.8343453221023083,0.006800056708860641,0.023341068440393856
18.64%,0.0009390779,187392,205.56962990760803,-9.78627748,3744,0.005670314574672375,0.009264859909308143,0.8421668261289597,-0.0005354291012739589,0.01439974538270656
18.74%,0.0009166952,188416,206.74569749832153,-9.405007179999998,3768,0.0066485105198808014,0.009619054588256404,0.8512679450213909,-0.0015691823598936326,0.014698382748243572
18.84%,0.001023491,189440,207.88501000404358,-9.87953768,3788,0.007120603881048737,0.009022636695590336,0.8559594815596938,0.00039430152895914233,0.016537542105598213
18.94%,0.0009236267,190464,209.00503730773926,-9.74464456,3808,0.0064832305688469205,0.008939196937717497,0.8603214090690017,0.001607832492791201,0.017030259999355618
19.05%,0.001027796,191488,210.1098883152008,-10.05870024,3828,0.006500583944216487,0.00874217114323983,0.8645686386153102,0.0032224616793483196,0.018465216766804633
19.15%,0.0008277074,192512,211.27623057365417,-10.17455648,3848,0.006682864150207024,0.008530942039215006,0.8768098289147019,-0.001522125020699552,0.01369168116872248
19.25%,0.0007059532,193536,212.4299578666687,-10.16248236,3868,0.0066911012545460835,0.008671503266668878,0.8858430702239275,0.00021754004281188772,0.01558014456402685
19.35%,0.0007331248,194560,213.51915168762207,-10.12537802,3888,0.005831678783579264,0.007581169324112125,0.8837876124307513,0.0020102155002509853,0.015423063607942376
19.46%,0.0007992545,195584,214.63926196098328,-9.76287148,3908,0.005270846468192758,0.008257039291493129,0.8795315930619836,-0.0016351856146628442,0.011892700145023043
19.56%,0.0007453459,196608,215.79971194267273,-9.774934339999998,3932,0.00587698856361385,0.008554165287932847,0.8855587830767035,0.0015889514218976582,0.016020105273444354
19.66%,0.000688411,197632,216.8842010498047,-8.81062538,3952,0.00658237979223486,0.008272719285741914,0.8931861873716116,-0.0008513522367723917,0.014003746841204381
19.76%,0.0006092338,198656,218.0188910961151,-8.896509159999999,3972,0.005199249154429708,0.007894267080700956,0.9023979576304555,-0.0027534024131802655,0.010340113821950398
19.87%,0.0006163056,199680,219.1782088279724,-9.02461502,3992,0.0049041366883102455,0.008025498114875518,0.9044262375682592,-0.0004726665637702224,0.01245696823941554
19.97%,0.0005251178,200704,220.2784538269043,-8.589337719999998,4012,0.005386322325648507,0.007760782158584334,0.8969439808279276,-0.0017398836330806233,0.011407220851152217
20.07%,0.0006741827,201728,221.49803972244263,-8.97823496,4032,0.005209438873862382,0.0084095998245175,0.8916516210883856,0.006443432439186194,0.020062471137566075
20.17%,0.0005791633,202752,222.64881587028503,-8.77078156,4052,0.005689866666216403,0.008057909049966838,0.8969377242028713,0.006458420555562569,0.020206196271745813
20.28%,0.0006155191,203776,223.60140681266785,-9.25988986,4072,0.004492619998927694,0.00778937400173163,0.8993951613083482,-0.000926298856685286,0.011355695143974038
20.38%,0.0006456437,204800,224.66790008544922,-8.85404608,4096,0.0056932480292744,0.008300785724713933,0.9053333150222898,0.0030202871638292587,0.017014320917817592
20.48%,0.0006402597,205824,225.72748470306396,-8.634199599999999,4116,0.004781279431881558,0.008074741934251506,0.9200059082359076,0.0007192832335492556,0.01357530459968232
20.58%,0.000671153,206848,226.92684507369995,-8.971159,4136,0.0049108068087662105,0.007431649450154509,0.9266015840694308,-0.0011053216213836722,0.011237134637537049
20.68%,0.0006500502,207872,227.98686003684998,-8.92895542,4156,0.005172774075617781,0.007652683147171047,0.9305394543334842,0.003643649673102186,0.016469106895891015
20.79%,0.0006876163,208896,229.18241119384766,-8.6823555,4176,0.005074074364529224,0.007820226826879662,0.9462231118232012,0.003411658684019766,0.01630595987542865
20.89%,0.0007756494,209920,230.31261730194092,-8.99342326,4196,0.005570524474023841,0.007258977559104096,0.9631091030314565,0.003161283829238653,0.01599078586236659
20.99%,0.000754405,210944,231.35564827919006,-9.77299084,4216,0.005355981515094754,0.007197350787464529,0.9743908131495118,0.0034334573377179847,0.015986789640277266
21.09%,0.0006070883,211968,232.4590196609497,-9.37551274,4236,0.005911695172471809,0.006897208317241166,0.9789053741842508,0.0017735878804173246,0.0145824913701303
21.2%,0.0006481767,212992,233.53473448753357,-9.13222938,4256,0.005889001418836415,0.007081133531755768,0.9871497508138418,0.006280130383363769,0.019250265333955952
21.3%,0.0006869096,214016,234.5950312614441,-9.11974872,4280,0.006690924696158618,0.006828264151408803,0.9984316993504763,0.007519239549849267,0.021038428397416688
21.4%,0.000601051,215040,235.7587239742279,-9.3755707,4300,0.007423271916195517,0.006783248500141781,1.0151450969278812,0.0016216804594737725,0.01582820087581107
21.5%,0.0005992421,216064,236.84965920448303,-9.93584454,4320,0.006903066623635823,0.006263361821766011,1.0198977701365948,0.004280930470383767,0.017447358915785603
21.61%,0.0007174577,217088,237.96270322799683,-8.98424576,4340,0.005892387661333487,0.006313345234957524,1.0260833576321602,0.0018886119389752525,0.014094344835266262
21.71%,0.0005127978,218112,239.08976340293884,-8.28986656,4360,0.005437306934254593,0.006419004101189785,1.0331521108746529,0.0024451410962638993,0.014301452131708277
21.81%,0.000527052,219136,240.1341118812561,-8.10403836,4380,0.005290764855089947,0.00589616676006699,1.0416846722364426,0.0014267562127103295,0.012613687827867266
21.91%,0.0006299125,220160,241.2994349002838,-8.44395084,4400,0.005670286910572031,0.006028953634086065,1.0557787455618382,-0.0029815619736256486,0.008717678571032447
22.02%,0.0005854776,221184,242.4846270084381,-8.76952006,4420,0.0057388311961403815,0.005881901852262672,1.0549607146531343,-0.00040430078454473524,0.011216432263858319
22.12%,0.0005594995,222208,243.58917331695557,-8.02227948,4444,0.007146251537051285,0.006214859044121113,1.0547149535268545,0.0019203023211451934,0.01528141290231759
22.22%,0.000619046,223232,244.728178024292,-8.090373580000001,4464,0.005805002616398269,0.005630660452879965,1.0597513783723116,0.0011096487414224098,0.012545311810700644
22.32%,0.0004179587,224256,245.75232529640198,-8.60527034,4484,0.005235468387581932,0.006116438817116432,1.0653242655098438,0.0021845127014802432,0.013536419906178607
22.43%,0.000425368,225280,246.9008240699768,-8.65477098,4504,0.005651197484439763,0.005870366927410942,1.0701562650501728,0.0023814627839667526,0.013903027195817456
22.53%,0.0005132231,226304,248.09242010116577,-9.238286539999999,4524,0.006493795975075045,0.005821810707857367,1.064960090443492,0.0017833144598030648,0.014098921142735477
22.63%,0.0004852681,227328,249.1968948841095,-8.11693548,4544,0.0052545579510479,0.006051740732800681,1.0617103595286608,0.001795023566571671,0.013101322250420253
22.73%,0.000394269,228352,250.33612084388733,-8.344297880000001,4564,0.005517541030712891,0.0057559298584237695,1.0672688949853182,-0.00037191774629787694,0.010901553142838784
22.84%,0.00054878,229376,251.434992313385,-8.7455672,4584,0.005229519411841466,0.005895968082768377,1.0655979458242655,-0.001000392712129578,0.010125094782480266
22.94%,0.0005718329,230400,252.64213037490845,-9.1731066,4608,0.006391391916622524,0.005899333838897292,1.0619991719722748,0.0015623299037276065,0.01385305565924742
23.04%,0.0004289608,231424,253.74148273468018,-8.71876352,4628,0.00638332807830011,0.005979874593322165,1.061811650171876,0.00405473171537567,0.016417934386997946
23.14%,0.0004332934,232448,254.84600806236267,-7.821529479999999,4648,0.0041618508485044,0.00578888512973208,1.0648073591291904,-0.0012747885542073103,0.00867594742402917
23.24%,0.0004485352,233472,255.98156690597534,-8.54083754,4668,0.005314373416695162,0.0058379013134981506,1.0645612087100744,0.0008744364647312797,0.012026711194924591
23.35%,0.0004281105,234496,257.1307098865509,-9.10936774,4688,0.0062506316407962,0.005813810530526098,1.0724644660949707,-9.013829118587454e-05,0.011974303880136424
23.45%,0.0004523448,235520,258.23210072517395,-8.86720448,4708,0.006146556386738666,0.006300369648670312,1.0758199244737625,0.0006791193975957154,0.013126045433004694
23.55%,0.0006164426,236544,259.3963301181793,-8.931292079999999,4728,0.005428152415333898,0.005465334186737891,1.0877720601856709,8.400927897376901e-05,0.01097749588104556
23.65%,0.0005853095,237568,260.5082411766052,-9.38357846,4748,0.0065504429894645,0.005478149847476743,1.0996916200965643,1.920185256830642e-05,0.01204779468950955
23.76%,0.0005118487,238592,261.5391550064087,-9.24535294,4768,0.005592541654550587,0.005261729522317182,1.1061512306332588,0.0029304742312781314,0.0137847454081459
23.86%,0.0005435321,239616,262.69040536880493,-8.76032306,4792,0.0067941172328573884,0.0051675408249138854,1.1127654444426298,0.005416697064275198,0.01737835512204647
23.96%,0.000497197,240640,263.7626883983612,-8.48558804,4812,0.004645357214940304,0.005316912189300638,1.1244980841875076,0.0011293144234294805,0.011091583827670424
24.06%,0.0004589266,241664,264.8182945251465,-8.00615274,4832,0.006625579062529141,0.005513816926395521,1.1335332375019789,0.002427296697888723,0.014566692686813385
24.17%,0.0004365561,242688,265.95851254463196,-7.956067839999999,4852,0.004902159397715877,0.005128704331582412,1.1487353313714266,0.004387691920867219,0.014418555650165508
24.27%,0.0005134528,243712,267.08330249786377,-8.382330340000001,4872,0.004582560894050403,0.0051735471352003515,1.149936793372035,0.0047846411847373305,0.014540749213988085
24.37%,0.0003327754,244736,268.1836311817169,-8.68342096,4892,0.0054279063624562696,0.005014955659135012,1.1466707587242126,0.0014057940133828592,0.01184865603497414
24.47%,0.0005777887,245760,269.3482253551483,-8.58307952,4912,0.004603020620379539,0.005119820987601997,1.15465584769845,0.0016638157838917097,0.011386657391873245
24.58%,0.0005264037,246784,270.49317383766174,-9.032092080000002,4932,0.006145718469269923,0.0049195586288988125,1.160599822178483,-0.000879125757407391,0.010186151340761345
24.68%,0.0004010976,247808,271.6228218078613,-9.36725756,4956,0.006472023438618635,0.005007645806472283,1.1555572655051947,0.004309272644694748,0.015788941889785666
24.78%,0.0004284343,248832,272.7263066768646,-9.150010080000001,4976,0.007085402743541636,0.005018503066821722,1.140270009636879,-0.0030219531634565803,0.009081952646906777
24.88%,0.000398068,249856,273.7415609359741,-8.79775014,4996,0.005393345687480178,0.005058383383584442,1.133058074861765,-0.0040418678416438165,0.006409861229420803
24.99%,0.0003500055,250880,274.83204317092896,-7.84897742,5016,0.00462499467539601,0.0050459821432014,1.1351539678871632,0.0004789148267098272,0.010149891645307236
25.09%,0.0006031974,251904,275.9411566257477,-8.89295548,5036,0.005259559879050357,0.004943723353790119,1.138974292203784,0.002162659547431719,0.012365942780272195
25.19%,0.0003983434,252928,276.995445728302,-9.44393054,5056,0.00916586183484469,0.005136966628924711,1.1376222651451826,0.0019083727808238892,0.01621120124459329
25.29%,0.0003600699,253952,278.109970331192,-9.36529058,5076,0.006388001327650272,0.004970519665221218,1.1403010413050652,0.0006582310697968724,0.012016752062668362
25.4%,0.0003463398,254976,279.2143361568451,-8.886715480000001,5096,0.004894504529147525,0.005306906961777713,1.1460456009954214,0.005037288375968138,0.015238699866893374
25.5%,0.0003706854,256000,280.2802951335907,-8.555606919999999,5120,0.00540249774530821,0.0048006367396737915,1.150833996012807,-0.0005885477880998196,0.009614586696882182
25.6%,0.0004950027,257024,281.3287332057953,-9.2592674,5140,0.006012204004946398,0.005193642729864223,1.1511958818882704,-0.0011101039700563901,0.01009574276475423
25.7%,0.0003551927,258048,282.2969527244568,-9.3769919,5160,0.00748114501220698,0.005078621768916491,1.15076507255435,0.002320328125521457,0.014880094906644926
25.8%,0.0003723147,259072,283.42354464530945,-8.61247894,5180,0.0049482734057164635,0.004792534960870398,1.155358713120222,0.0005483101092312128,0.010289118475818074
25.91%,0.0005092334,260096,284.6269586086273,-8.808423000000001,5200,0.005357757485398906,0.004960841310094111,1.1645826194435358,0.0011055194486243747,0.011424118244117393
26.01%,0.0003370095,261120,285.7978677749634,-8.87375132,5220,0.006262785273975169,0.004908661900117295,1.1723622288554907,0.004674552542448479,0.01584599971654094
26.11%,0.0004628711,262144,287.0074908733368,-8.98323102,5240,0.00520934838004905,0.004611198735801736,1.176057944074273,0.0007525197323746808,0.010573066848225468
26.21%,0.0004979841,263168,288.0561218261719,-9.5751245,5260,0.00623288779752329,0.004729717016743962,1.1810377724468708,-0.00015946250210752708,0.010803142312159725
26.32%,0.0005623355,264192,289.1515736579895,-9.6990996,5280,0.006871568286442198,0.004390397196402773,1.1905396599322557,0.002141950124284414,0.013403915607129384
26.42%,0.0004698829,265216,290.32068371772766,-9.10764502,5304,0.006214615950739244,0.00461796768286149,1.195565553382039,0.0008283578284351797,0.011660941462035914
26.52%,0.0004562821,266240,291.5110363960266,-8.946707779999999,5324,0.0069400627671711845,0.004690611756814178,1.1932459361851215,0.0017425873271343186,0.013373261851119683
26.62%,0.000315643,267264,292.7021026611328,-8.46921594,5344,0.006161371922644321,0.004638461323338561,1.2021854910999537,0.0054227683166381355,0.016222601562621015
26.73%,0.0005175897,268288,293.7857699394226,-8.41276924,5364,0.006228353389815311,0.0042075058445334435,1.209950502961874,0.001275740915236198,0.011711600149584951
26.83%,0.0003438346,269312,294.86124992370605,-8.56097544,5384,0.005754220938797516,0.004651851264497964,1.2017445731908083,-0.0029306222408976906,0.007475449962397789
26.93%,0.0004478504,270336,295.9593470096588,-8.49642928,5404,0.005025449055210629,0.004480915420572273,1.193425552919507,0.001337148850883124,0.010843513326666027
27.03%,0.0004139756,271360,297.13872742652893,-8.376756599999998,5424,0.00613814470852958,0.004438595544343116,1.1924834288656712,0.0035200850863275,0.014096825339200194
27.14%,0.0003483575,272384,298.27578473091125,-8.34088456,5444,0.00547348860072816,0.004772858217620524,1.196822740137577,0.003368524945798017,0.013614871764146701
27.24%,0.0004724752,273408,299.3488857746124,-8.64946248,5468,0.005589388874795986,0.0044988652916799765,1.2125656008720398,-0.0023140684742514804,0.007774185692224483
27.34%,0.0004840238,274432,300.56385254859924,-9.01014962,5488,0.008335919024830218,0.004267278483894188,1.2193390596657991,-0.0011732895492533087,0.0114299079594711
27.44%,0.0006209267,275456,301.65864396095276,-9.613182720000001,5508,0.00586719804960012,0.00430520099325804,1.2181816585361958,0.00032836233745718753,0.010500761380315346
27.55%,0.0005857858,276480,302.8267409801483,-10.50503858,5528,0.009321323597760056,0.004202966851153178,1.2207457832992077,0.0043301564983519725,0.017854446947265207
27.65%,0.0004538529,277504,303.93670868873596,-10.642111,5548,0.008756366110901581,0.004528520530584501,1.2235750555992126,0.007746836328237862,0.021031722969723943
27.75%,0.0004318843,278528,305.0939586162567,-9.560450920000001,5568,0.006911670834597317,0.004094862459169235,1.221806112676859,0.004699517787749111,0.01570605108151566
27.85%,0.0004883383,279552,306.23359727859497,-9.284372580000001,5588,0.005510724076884799,0.004262996226316318,1.208309505134821,-0.00034633222332007606,0.009427388079881041
27.96%,0.0004844281,280576,307.33940267562866,-9.200618500000001,5608,0.008313614194776164,0.004650687747925986,1.2049601636826992,0.0036272477530132886,0.016591549695715437
28.06%,0.0004909407,281600,308.4375464916229,-9.493950960000001,5632,0.007819280615876778,0.004206650006381096,1.2148368265479803,-0.001982768458659739,0.010043162163598136
28.16%,0.0005937886,282624,309.50037574768066,-9.53505656,5652,0.007792139198500081,0.004555987161438679,1.2227004207670689,0.0055148754368678915,0.017863001796806652
28.26%,0.0004696704,283648,310.58591413497925,-9.58565858,5672,0.008897625993995462,0.00421053756508627,1.2467949409037828,0.0024182170187696415,0.015526380577851372
28.36%,0.0004476545,284672,311.68690490722656,-8.7979965,5692,0.0067183757018938195,0.0038722908684576396,1.2540683224797249,-0.0006856775392804415,0.009904989031071018
28.47%,0.0003749976,285696,312.8354251384735,-7.9723443,5712,0.007522352996602422,0.004090884933248162,1.2526408322155476,0.0007145581666012353,0.01232779609645182
28.57%,0.0002714065,286720,313.9401435852051,-7.4097637999999995,5732,0.005428357679193141,0.004227589863148751,1.2473338562995195,0.004882852543666742,0.014538800086008635
28.67%,0.0003800116,287744,315.0948839187622,-6.80048998,5752,0.004391312235384248,0.003935826949600596,1.2581751216202974,0.002451416340039438,0.010778555525024283
28.77%,0.0003388425,288768,316.2024779319763,-7.78438486,5772,0.0063857001177893835,0.003955533167754766,1.2698394991457462,0.0012845185189767484,0.011625751804520896
28.88%,0.000403029,289792,317.3330352306366,-8.57913868,5792,0.0066910050527440035,0.0036995065784140024,1.2708346955478191,-0.0029025064306460427,0.007488005200511962
28.98%,0.0004398445,290816,318.53896474838257,-8.215015580000001,5816,0.00676178384492232,0.003969856687035644,1.2665341328829527,0.006644442304143738,0.017376082836101703
29.08%,0.0003335528,291840,319.70485281944275,-8.727711979999999,5836,0.006914105795658543,0.0041634344051999506,1.2587399762123823,0.0008091912706480934,0.011886731471506587
29.18%,0.0004595718,292864,320.77790451049805,-8.52413672,5856,0.007604014039316098,0.004144216451095417,1.2552109714597464,0.002497296375596561,0.014245526866008077
29.29%,0.0003215865,293888,321.88354229927063,-8.213989600000001,5876,0.006260195194045082,0.004009204247267917,1.2679144870489836,0.002220555501291721,0.01248995494260472
29.39%,0.0003853212,294912,323.01618909835815,-8.51147814,5896,0.004999739961021987,0.004024563495477196,1.2805939707905054,0.002395972987836435,0.011420276444335617
29.49%,0.0003867132,295936,324.11310625076294,-8.55719842,5916,0.006453105412219884,0.004107768188987393,1.2797250021249056,0.004247421459551365,0.014808295060758644
29.59%,0.0003318967,296960,325.19197964668274,-8.47798242,5936,0.007734544824415934,0.0038842623289383482,1.2784780338406563,0.0050666500953820744,0.01668545724873636
29.7%,0.0003731333,297984,326.28325033187866,-8.493353339999999,5956,0.005475401081639575,0.00393981944580446,1.2800934929400682,0.001659414273923966,0.011074634801368001
29.8%,0.0003580628,299008,327.39092922210693,-8.239089139999999,5980,0.0066245081234228564,0.0036459913935686927,1.2783944681286812,0.0006390916092812297,0.010909591126272778
29.9%,0.0003409076,300032,328.51664876937866,-8.55197968,6000,0.006966167093196418,0.0038770825885876548,1.2779507040977478,-0.00492168034841344,0.005921569333370634
30.0%,0.0003819527,301056,329.63587498664856,-8.46191468,6020,0.006135496891147341,0.0038668407578370534,1.2832941114902496,0.003313918072584456,0.01331625572156885
30.11%,0.0003221804,302080,330.7559220790863,-7.603518919999999,6040,0.006058312299501267,0.0037808510933246,1.291944183409214,0.006394673324809431,0.016233836717635296
30.21%,0.0003228205,303104,331.89068150520325,-7.06165664,6060,0.005027117249483126,0.003705759059812408,1.2943401858210564,0.0031539186828813863,0.01188679499217692
30.31%,0.0003859237,304128,333.07549953460693,-8.25582446,6080,0.005993646977003664,0.003915781857358525,1.3039128556847572,0.003135990676356348,0.013045419510718538
30.41%,0.0003393771,305152,334.25449228286743,-8.59312662,6100,0.007053640692902263,0.00344710046556429,1.3085486572235823,0.0017452766424901815,0.012246017800956736
30.52%,0.0003791896,306176,335.41644525527954,-8.7667318,6120,0.005897945853575948,0.003666869964945363,1.3085130024701357,-0.004001738527100784,0.005563077291420526
30.62%,0.0003713542,307200,336.56556582450867,-8.791136540000002,6144,0.008041490478717606,0.003653563268017024,1.3036101032048464,0.00235967408903881,0.01405472783577344
30.72%,0.0003109472,308224,337.7291941642761,-8.212506579999998,6164,0.007287699911103118,0.0037760879095003475,1.2982509471476078,0.0017374909172634518,0.012801278737866916
30.82%,0.0002476296,309248,338.92915987968445,-6.96947116,6184,0.005409807894466212,0.0037076197149872314,1.302801113575697,0.0004390879889833914,0.009556515598436836
30.92%,0.0003949773,310272,340.121985912323,-7.7802112999999995,6204,0.004017794726678403,0.0034984321318916045,1.3138208668679,0.001997694339040345,0.009513921197610353
31.03%,0.000291187,311296,341.2556779384613,-8.18466104,6224,0.007220042978588026,0.0034957447023771238,1.3180825468152761,0.0009900882896704119,0.011705875970635563
31.13%,0.0002560888,312320,342.37903666496277,-8.39145444,6244,0.0057512969797244295,0.0035899213726224843,1.3220730684697628,-0.00035384771383586473,0.00898737063851105
31.23%,0.0003734458,313344,343.438583612442,-7.97491886,6264,0.005424916722404305,0.0035661705769598484,1.3303600084036589,0.00042373366824194196,0.009414820967606097
31.33%,0.0002619551,314368,344.4785544872284,-8.193928219999998,6284,0.007357295698966482,0.003362853058206383,1.335085591301322,-0.0025561702910418763,0.008163978466130989
31.44%,0.0003069256,315392,345.6147074699402,-8.154962880000001,6304,0.006703965387714561,0.003447953851718921,1.3393615372478962,0.002305014506039287,0.01245693374547277
31.54%,0.0003087203,316416,346.7281515598297,-8.97885342,6328,0.007230699554384046,0.0034605365435709246,1.3481865413486958,0.0016244111108172884,0.012315647208772259
31.64%,0.0003328036,317440,347.85748767852783,-9.353526859999999,6348,0.009035853327077348,0.003389193498151144,1.3478001914918423,0.002100026362886156,0.014525073188114648
31.74%,0.0002423298,318464,348.9730546474457,-8.61332788,6368,0.006985113805058063,0.0032864916065591387,1.3506294637918472,0.002586511444264796,0.012858116855881998
31.85%,0.0002711307,319488,350.15698194503784,-8.20788798,6388,0.005242066550636082,0.003383559265785152,1.3576460797339678,0.0022100913459207573,0.010835717162341992
31.95%,0.0002992252,320512,351.2523994445801,-8.77116968,6408,0.006166944268443331,0.003105963325651828,1.3571986760944128,0.000778382778852582,0.010051290372947741
32.05%,0.0002171466,321536,352.30119919776917,-9.172164019999999,6428,0.00847662172964192,0.0034431578787916806,1.3517952170222998,0.0039758887939872,0.0158956684024208
32.15%,0.0003068412,322560,353.4514982700348,-8.62246922,6448,0.004660632821469335,0.0031000963936094195,1.35079107247293,-0.0004563814937977676,0.007304347721280986
32.26%,0.0002896216,323584,354.59610891342163,-7.86838482,6468,0.006749386685442005,0.0033959370775846764,1.3443913664668798,-0.0007255978785389718,0.009419725884487709
32.36%,0.0003546784,324608,355.7285497188568,-8.127170739999999,6492,0.006204744699061848,0.003514775035000639,1.3376562874764204,0.00418770617044141,0.013907225904503898
32.46%,0.0002317377,325632,356.83916425704956,-8.043116519999998,6512,0.009661250576755265,0.003307213570224121,1.3428409285843372,0.0012047461805775631,0.014173210327556949
32.56%,0.0002779432,326656,357.9189293384552,-8.66249432,6532,0.00752631690374983,0.0032307478722941596,1.3536272812634706,0.001476340377809046,0.012233405153853037
32.67%,0.0002928146,327680,359.1249635219574,-8.2888157,6552,0.007239510470753885,0.0032554347162658814,1.3608047850430012,0.001667302143479719,0.012162247330499486
32.77%,0.000252916,328704,360.2449104785919,-8.84749952,6572,0.007393330197373871,0.0031686454713053536,1.351140746846795,-0.0015584559537172788,0.009003519714961945
32.87%,0.0003491573,329728,361.3807895183563,-8.801319839999998,6592,0.007476867607692839,0.0033681526911095716,1.342651167884469,0.0006676579287882751,0.011512678227590684
32.97%,0.0003057014,330752,362.43339467048645,-8.9343241,6612,0.007744374594039982,0.0034037800651276484,1.343144217506051,0.0011635342249155696,0.0123116888840832
33.08%,0.0003516049,331776,363.572541475296,-9.151723860000002,6632,0.008590925459429855,0.0033898750771186315,1.341728113591671,0.001152463361190173,0.013133263897738659
33.18%,0.0002268526,332800,364.66249203681946,-8.6658624,6656,0.008793970728220302,0.0035108586853311863,1.3367207664996386,0.0025053446834635514,0.01481017409701504
33.28%,0.0003256777,333824,365.79873871803284,-7.883068400000001,6676,0.006364230228427914,0.003424395097681554,1.3401221316307783,0.0037263613985189445,0.013514986724628412
33.38%,0.0002779524,334848,366.9219846725464,-7.569674920000001,6696,0.006695164029224543,0.003343450513057178,1.3418147303164005,-0.0035404091260619356,0.006498205416219786
33.48%,0.0002408854,335872,368.0027668476105,-7.937639519999999,6716,0.007280125311808661,0.00319592043524608,1.3464167024940252,-0.003589356272802922,0.00688668947425182
33.59%,0.0001910696,336896,369.0216624736786,-7.434217520000001,6736,0.00664652637715335,0.003292176828836091,1.3493820689618587,0.002137809971638899,0.01207651317762834
33.69%,0.0002124289,337920,370.1819477081299,-6.99596236,6756,0.0054391514877352165,0.003420929813728435,1.3544033579528332,0.0025319325607231925,0.011392013862186846
33.79%,0.0002405364,338944,371.28129053115845,-7.102196060000001,6776,0.00486047527010669,0.0032293316508003045,1.3578053899109364,-0.000613332415482015,0.00747647450542498
33.89%,0.0002675126,339968,372.4461269378662,-7.88018468,6796,0.006914631429026485,0.0031741921411594376,1.3594506531953812,0.00020282248528809992,0.010291646055474023
34.0%,0.0002164329,340992,373.61517429351807,-7.47678272,6816,0.007913753244793043,0.0031135100180108566,1.3591055236756802,-0.0007548916473225578,0.01027237161548134
34.1%,0.0003262851,342016,374.73651671409607,-8.3481691,6840,0.005806008271974861,0.003288258292741375,1.3516721986234188,0.0024431074154173966,0.011537373980133632
34.2%,0.000300027,343040,375.8110086917877,-8.518942879999999,6860,0.009280411280997214,0.0032794438702694606,1.3552122116088867,0.0004929960728300832,0.013052851224096758
34.3%,0.0002852845,344064,376.95482444763184,-9.09007638,6880,0.008117691826555529,0.0032656349685566965,1.367755239829421,0.0016228200114958191,0.013006146806608044
34.41%,0.0002572827,345088,378.1399128437042,-8.54853128,6900,0.007685866092288052,0.003174611545546213,1.3750294167548418,0.0006478056303192836,0.011508283268153549
34.51%,0.0003015383,346112,379.1639406681061,-8.414124000000001,6920,0.007118110808733036,0.0030202204252418596,1.3821379262953997,0.002648966739516417,0.012787297973491311
34.61%,0.0002296019,347136,380.32847690582275,-7.238407219999999,6940,0.006240709714802506,0.003092844766797498,1.3918278943747282,-0.002166890230840781,0.007166664250759224
34.71%,0.0001998795,348160,381.5492203235626,-6.869276599999999,6960,0.005204328426316351,0.002963800696306862,1.4023069273680449,-0.000930436598993964,0.00723769252362925
34.82%,0.0002890544,349184,382.6735990047455,-8.0209476,6980,0.005291874310387357,0.0029379806510405615,1.4096306059509516,-0.00021637924476129836,0.008013475716666621
34.92%,0.0002566419,350208,383.79798340797424,-8.628272119999998,7004,0.00768003436132858,0.003048183225473622,1.4195812195539474,0.004571473690433662,0.015299691277235865
35.02%,0.0002263933,351232,384.966965675354,-8.00838314,7024,0.008114099769954919,0.002682533024199074,1.420951807871461,0.0011148211184640036,0.011911453912617997
35.12%,0.0002704559,352256,386.21750354766846,-8.00830908,7044,0.005554861396376509,0.002964126419101376,1.414397794753313,0.005778043891137435,0.01429703170661532
35.23%,0.0002709655,353280,387.3281240463257,-7.345360619999999,7064,0.006523478032249841,0.002877074857678963,1.417639022693038,-0.0006830153713706139,0.00871753751855819
35.33%,0.0003135051,354304,388.3642842769623,-8.06590732,7084,0.005556220937251055,0.0030533391291100997,1.4248680844902992,0.0032078452221107425,0.011817405288471897
35.43%,0.0003048458,355328,389.57907247543335,-8.60814334,7104,0.0076977281423751265,0.002852697522030212,1.4265613369643688,0.0038003232106975475,0.014350748875102886
35.53%,0.0002250117,356352,390.6652829647064,-8.3798941,7124,0.008148534900101367,0.0029061079512757715,1.4242385737597942,0.004142484860126113,0.015197127711503252
