num_episodes,ep_rew_mean,mean_int_reward,total timesteps,Progress,total_time,total_loss,entropy_loss,icm_loss,value_loss,policy_gradient_loss
7168,-7.598832959999999,0.0007508701,358400,35.74%,407.3656892776489,0.005734463790780632,1.1615996267646551,0.004979718240065267,0.005975177151412936,0.0015722783557407106
7188,-7.9520111600000005,0.0008939079,359424,35.84%,408.6128149032593,0.005725995913966641,1.1585678774863482,0.005137204378115712,0.00696139639512694,-0.0010734810366176473
7208,-8.15154648,0.0006484456,360448,35.94%,410.0100293159485,0.006284179238865398,1.1675633825361729,0.005398429188062437,0.00794451587353251,0.0009129846344970976
7228,-7.793186719999999,0.0005095694,361472,36.04%,411.32622051239014,0.0055630392527313745,1.1792875807732344,0.005012947764043929,0.006047566061170073,-0.0005466511742956166
7248,-7.0453241,0.0005350126,362496,36.15%,412.485746383667,0.006461618691250122,1.1918423362076283,0.004883453086222289,0.0054571678083448205,0.010324488241933508
7268,-7.37365256,0.0005919885,363520,36.25%,413.6750798225403,0.006427669291440418,1.1958783511072397,0.005092768718895968,0.005338434955774574,0.008010570769669928
7288,-7.51548148,0.0006730306,364544,36.35%,414.7650337219238,0.0054701416224476156,1.1894292514771223,0.004648810208891518,0.007514693617849844,0.0006986205177111197
7308,-7.711120219999999,0.0007146924,365568,36.45%,415.7638099193573,0.005826020321982787,1.189320657402277,0.004949521888192976,0.006582187150343088,0.0021827971875550186
7328,-8.0436411,0.0007571959,366592,36.56%,416.81602144241333,0.006437675462715004,1.1921342704445124,0.004900793697743211,0.006928537690328085,0.008440279959389844
7352,-8.01284292,0.0005985329,367616,36.66%,417.93081879615784,0.005810379930223514,1.20052245631814,0.00501987603638554,0.007223388623970095,0.0006816503144096478
7372,-7.61120202,0.000706905,368640,36.76%,419.00568413734436,0.005053977449018979,1.2056088037788868,0.004710520159278531,0.007227770822282764,-0.0037931979248782763
7392,-7.591039080000001,0.0007193349,369664,36.86%,420.0600755214691,0.005577287611922973,1.2107123024761677,0.004909324721666053,0.005474732192851661,0.0012048967097175295
7412,-7.78023934,0.0006773313,370688,36.97%,421.1902713775635,0.005878510508134977,1.209290336817503,0.004593924371874891,0.006722228712533251,0.006123632650067598
7432,-7.890612000000001,0.0007393545,371712,37.07%,422.4726700782776,0.005405915587161449,1.2126529589295387,0.004878763254964724,0.006349064396999893,-0.001077541075032652
7452,-7.775646059999999,0.0006712487,372736,37.17%,423.7216761112213,0.0057080545290222155,1.2203850336372852,0.004666624980018241,0.00651239104445267,0.0039019044455870736
7472,-7.703813939999999,0.0005707122,373760,37.27%,425.02530670166016,0.0050765389631428764,1.2215023953467607,0.004322140237491112,0.005700342791897128,0.001843644464620503
7492,-7.46788262,0.0007159638,374784,37.38%,426.2148087024689,0.006301709353943483,1.2168666813522577,0.004743718043755507,0.00501324316701357,0.010566669934866185
7516,-7.416690200000001,0.0006507308,375808,37.48%,427.5920593738556,0.006562534959063845,1.2184835970401764,0.005052952245023334,0.006178612144140061,0.008917214996265044
7536,-7.894322560000001,0.0007514019,376832,37.58%,428.8119578361511,0.005854178508183002,1.2214104048907757,0.004541490889096167,0.009242429016012466,0.0038844471748558833
7556,-8.03149942,0.0005940638,377856,37.68%,430.0408012866974,0.0062073536264855254,1.2256834506988525,0.004720459197415039,0.008100976408968563,0.006767967881736307
7576,-7.268040600000001,0.0004187641,378880,37.79%,431.1223130226135,0.006031208942061151,1.2209434807300568,0.004667958364734659,0.006246175326850789,0.007386330446414127
7596,-6.98161108,0.0005732836,379904,37.89%,432.0501320362091,0.005488620215285651,1.2191437184810638,0.004559569224511506,0.005441886104563309,0.0038486238031781358
7616,-7.228208560000001,0.000564651,380928,37.99%,433.2362103462219,0.005938668925022696,1.2117777429521084,0.004714187809440773,0.005543073347325844,0.006701737808493378
7636,-7.278414440000001,0.0005120365,381952,38.09%,434.2594954967499,0.005614752283425821,1.2135769352316856,0.004764877179695759,0.006183187112583255,0.002315563924717359
7656,-7.99404406,0.0004619786,382976,38.2%,435.3491225242615,0.004924756179594165,1.2130582127720118,0.004542031074379338,0.0062737314774494735,-0.002446480425301206
7680,-7.357453999999999,0.0004647883,384000,38.3%,436.4099543094635,0.0055673104639044025,1.2131983805447817,0.0045984993303136434,0.007528205420385348,0.0021599059155222424
7700,-6.93930354,0.0004630268,385024,38.4%,437.5024342536926,0.005799508030547636,1.2146251779049635,0.004545745327050099,0.006451151316468895,0.006086475718506474
7720,-7.012409699999999,0.0005113768,386048,38.5%,438.6168031692505,0.005773528142695302,1.2088800128549337,0.00482443351575057,0.004762852919157012,0.004728093350290306
7740,-6.72377486,0.0005089666,387072,38.6%,439.69214391708374,0.006008071267973444,1.2080334350466728,0.00482198987447191,0.005349094357370632,0.006511719577644712
7760,-7.36514762,0.0004650875,388096,38.71%,440.9304039478302,0.005748145205928614,1.203309528529644,0.005048734332376625,0.005973653092951281,0.0010204556425686144
7780,-7.444686120000001,0.0007954737,389120,38.81%,442.33009004592896,0.005289788691211869,1.1951095182448626,0.004998426746169571,0.005660624741722131,-0.0027470052912991535
7800,-7.892189220000001,0.0004958368,390144,38.91%,443.5602774620056,0.005949797598568203,1.1962045710533857,0.004916614703688538,0.006855511779576773,0.0034763171692198816
7820,-8.276838439999999,0.0005349823,391168,39.01%,444.7251675128937,0.0062016421282073105,1.1945920884609222,0.004922316933516413,0.008470705430227099,0.004322546516681876
7840,-7.73794502,0.0005511041,392192,39.12%,445.9315097332001,0.006199125670832557,1.2003011628985405,0.005079144066257868,0.006806870605942095,0.004392945439804794
7864,-7.745869180000001,0.0004811566,393216,39.22%,447.00467824935913,0.005279193239057723,1.2070363759994507,0.004543758743238868,0.0074787497651414014,-0.0001244048069528516
7884,-7.9890811799999994,0.0005387022,394240,39.32%,448.048641204834,0.005532096099638242,1.2066477853804827,0.004662848288717214,0.008553630528695066,0.00013884758051522497
7904,-7.88644734,0.0005252558,395264,39.42%,449.1071090698242,0.00561976664860829,1.2031675577163696,0.004683737646701047,0.006624064937568619,0.002736225081503812
7924,-8.023109159999999,0.0005009186,396288,39.53%,450.04178738594055,0.006495933547046583,1.2094775587320328,0.005045958772825543,0.007045251841191202,0.007454495901019201
7944,-8.05793214,0.0004765224,397312,39.63%,451.0902898311615,0.005672772909139248,1.218867091462016,0.004605362155416515,0.007116261891496833,0.003557845645730504
7964,-7.904308460000001,0.0004435771,398336,39.73%,452.11996126174927,0.005566908468273751,1.218111364170909,0.004479990919207921,0.006647128266195068,0.004222047224463225
7984,-7.8245339000000005,0.0005352343,399360,39.83%,453.1640639305115,0.005907336774593059,1.2243448048830032,0.00479664813974523,0.005468821786053013,0.005638064562425277
8004,-7.841155339999999,0.0005474809,400384,39.94%,454.12909150123596,0.005258312396722651,1.2196380011737347,0.004400072986754822,0.007121994161934708,0.0014603999377435736
8028,-7.84643904,0.0006124968,401408,40.04%,455.2119996547699,0.0057815509473732995,1.2099553178995848,0.00453132339680451,0.005842834443683387,0.0066594410620045095
8048,-8.07123918,0.0005100026,402432,40.14%,456.4835705757141,0.006303770853997176,1.2009879406541586,0.004828691398870433,0.008985853077319916,0.005764941473947516
8068,-8.68433842,0.0005887082,403456,40.24%,457.86877059936523,0.005924572002963209,1.1981168370693922,0.004470231906452682,0.00809491867403267,0.0064484822910725985
8088,-8.05662838,0.0004708674,404480,40.35%,459.1233263015747,0.006362192418042963,1.190871685743332,0.00496980124808033,0.008429056655586464,0.005494855044039867
8108,-8.737309279999998,0.0005300023,405504,40.45%,460.23799085617065,0.005995380131692396,1.1898514907807112,0.0050019170812447555,0.006105998798375367,0.0038286317061010417
8128,-7.934980339999999,0.0004671638,406528,40.55%,461.4385755062103,0.006297007426299315,1.1912201084196568,0.00485924131135107,0.009586722631865996,0.004790938517616456
8148,-8.233862000000002,0.0004830605,407552,40.65%,462.7385711669922,0.005670466426576081,1.1919043809175491,0.00495815598333138,0.00689687000522099,0.00022623442722600464
8168,-8.349021220000001,0.0005289648,408576,40.76%,463.79766058921814,0.007020363773602031,1.1857638750225306,0.005058044771431014,0.0077688258952548495,0.011854364126455323
8192,-7.9153324399999985,0.0005498723,409600,40.86%,464.80304431915283,0.007006423935458892,1.187774669378996,0.005090842911158688,0.00844324959507503,0.01071256064792701
8212,-7.767108060000001,0.0004348161,410624,40.96%,465.8375189304352,0.006419432125629924,1.1900544464588165,0.005179009684070479,0.0072252440950251184,0.00517898032056934
8232,-8.28346472,0.0004979041,411648,41.06%,466.8814215660095,0.006185648907754987,1.1954167243093252,0.005051523432484828,0.005885803825549374,0.005455450927152214
8252,-7.74166006,0.0005719292,412672,41.16%,467.9050042629242,0.005359748721016232,1.2050667256116867,0.0045293940529518295,0.0074888497201754944,0.0008146969604685269
8272,-8.28702518,0.0005167511,413696,41.27%,469.08194303512573,0.0057324915595776006,1.2051097638905048,0.004438026408024598,0.007564276269476977,0.005380375246053046
8292,-7.1377378999999985,0.000372992,414720,41.37%,470.3356456756592,0.005939435199383543,1.2028258927166462,0.004694125433161389,0.00704429349025304,0.005408804171968508
8312,-7.078421039999999,0.0004815196,415744,41.47%,471.62295150756836,0.005500415379860582,1.2119717113673687,0.004447031944437185,0.0067069892702420475,0.0038268450839919208
8332,-7.38329528,0.0003747875,416768,41.57%,472.90467143058777,0.006308581184870769,1.2203814815729856,0.004658762456529075,0.007882879408498411,0.008615307874918526
8352,-7.91994826,0.0004576133,417792,41.68%,474.15504026412964,0.00550516769992844,1.2200072146952152,0.004561395522614475,0.006779930560696812,0.0026577912124428347
8376,-7.72434986,0.0004300484,418816,41.78%,475.4875874519348,0.005790996918091318,1.22393180988729,0.004465414360311115,0.007956463770824485,0.0052993618069775445
8396,-7.46913902,0.0004449625,419840,41.88%,476.7506995201111,0.005121508739971961,1.2320066206157207,0.0042772938395501114,0.00756708871358569,0.000875060290632795
8416,-7.15919066,0.000370611,420864,41.98%,477.99287581443787,0.005217579851857811,1.2372441161423922,0.004449604464753065,0.00637794827343896,0.0013018055976084936
8436,-6.611110419999999,0.0003668093,421888,42.09%,479.0358462333679,0.005098774086341996,1.2392804734408855,0.004500269620621111,0.005164700435670966,0.0008203442215378805
8456,-6.814429000000001,0.0004650623,422912,42.19%,480.0905292034149,0.0053052938345305506,1.2363118100911379,0.0044695940596284345,0.005428929538538796,0.0029280682104823636
8476,-7.3884571800000005,0.0004082993,423936,42.29%,481.2511110305786,0.005645297843573881,1.2379311732947826,0.004464111589186359,0.006695632566334098,0.005116229977541126
8496,-7.80637156,0.000511761,424960,42.39%,482.48865509033203,0.005700027752585365,1.2405787017196417,0.00437182037421735,0.007342201939536608,0.005939871844143548
8516,-7.172015419999999,0.0004475252,425984,42.5%,483.50057220458984,0.005762184222761203,1.2411190569400787,0.004450466345588211,0.006920763027665089,0.0061964157440648334
8540,-6.82860884,0.0003895496,427008,42.6%,484.47660303115845,0.005263233645669729,1.2477859053760767,0.004312194090744015,0.004891000435236492,0.004619395114020649
8560,-6.80330284,0.0004140522,428032,42.7%,485.5497226715088,0.00541026041873812,1.254841772839427,0.004422686524776509,0.008709774892849964,0.0011659640467661407
8580,-6.584786020000001,0.0004104177,429056,42.8%,486.65900778770447,0.0053270269196615755,1.255748976022005,0.004290425713406876,0.005974186917228508,0.00439182514531849
8600,-6.083324620000001,0.0005291171,430080,42.91%,487.8485083580017,0.004992607952877907,1.2577856536954641,0.004374978590931278,0.005264479919787846,0.0009118136996784534
8620,-5.823414619999999,0.0003912422,431104,43.01%,489.1798048019409,0.005234354616265623,1.2616314962506294,0.004226053781167138,0.004292862126931141,0.00579014622405371
8640,-5.873840079999999,0.0003066122,432128,43.11%,490.56282591819763,0.005270121835358618,1.259307473897934,0.00400579827328329,0.005060423369286582,0.007582812251466705
8660,-6.571722459999998,0.0004218091,433152,43.21%,491.8213448524475,0.004750170518724587,1.2604353595525026,0.004140436431043781,0.0042054125833601574,0.0018919282934478994
8680,-7.1639211,0.0005086172,434176,43.32%,493.0620481967926,0.004870010970931098,1.2531489226967096,0.004142205882089911,0.006536610148032196,0.0007414407403796752
8704,-7.15564972,0.0004507557,435200,43.42%,494.23140048980713,0.00568512445009846,1.2518207598477602,0.004423480768309673,0.007314248865441186,0.005302187952446675
8724,-6.808309320000001,0.0004234409,436224,43.52%,495.3219542503357,0.005778146067412955,1.2563320323824883,0.004326585083617829,0.006679761814666563,0.007835848023284697
8744,-6.598959259999999,0.0003457189,437248,43.62%,496.2543969154358,0.005490735708790071,1.2624559849500656,0.004119925211853115,0.005554425239097327,0.008153679730272232
8764,-7.072324940000001,0.0006354923,438272,43.72%,497.32878589630127,0.005421466427721962,1.2721138671040535,0.0042384334083180875,0.006597992645765771,0.005232337548272966
8784,-6.872905479999999,0.0005453925,439296,43.83%,498.36423659324646,0.005012564094647632,1.2796599008142948,0.0040886149399739224,0.006807589534219005,0.002431902012518094
8804,-7.082568800000001,0.0005003812,440320,43.93%,499.3278877735138,0.0051079512109392395,1.2839621342718601,0.0039039739276631735,0.006344337335576711,0.005695435497183952
8824,-6.85673658,0.0003978383,441344,44.03%,500.3115584850311,0.005372699234572011,1.28707161732018,0.004133962414925918,0.007759434931358555,0.004627933265102372
8844,-7.028111560000001,0.0005843202,442368,44.13%,501.29460620880127,0.005338222693482807,1.2826800923794508,0.00405122106167255,0.005578450320172124,0.007291565997930448
8864,-6.92964506,0.0006040355,443392,44.24%,502.2337558269501,0.004859311867972772,1.2820192817598581,0.0042303396585339215,0.006794367976908688,-0.0005046458825201886
8888,-7.935530480000001,0.0006067466,444416,44.34%,503.3972451686859,0.0051905533062166906,1.277131162583828,0.004153060424869182,0.0089677079449757,0.0014072208684993846
8908,-7.562175979999999,0.0005002017,445440,44.44%,504.6374158859253,0.005761727412895774,1.2710642013698816,0.004384501909953542,0.010041195429948857,0.003731059599473472
8928,-6.906198779999999,0.0004693717,446464,44.54%,505.96198892593384,0.004642572571576633,1.271447815001011,0.004173645775154,0.006705046068418596,-0.0020157781041922774
8948,-6.870124100000001,0.0005454925,447488,44.65%,507.41214895248413,0.005054658520848677,1.2844844534993172,0.004080796876223758,0.006887809700856451,0.0028508067453927445
8968,-7.068963360000001,0.0007275887,448512,44.75%,508.61605286598206,0.0051691609400855,1.2972105164080858,0.00400335271115182,0.00638938847805548,0.005268693811281321
8988,-7.47668212,0.0005465558,449536,44.85%,509.84570240974426,0.004912167250552695,1.2922446615993977,0.004240204718371388,0.007628957857377827,-0.0009093325355647544
9008,-7.1524816399999995,0.000536627,450560,44.95%,511.0270586013794,0.0055943210652342305,1.2801091652363539,0.004236906868754886,0.006598879457669682,0.006975262507123764
9028,-6.62127164,0.0004448867,451584,45.06%,512.0122799873352,0.005409792845620949,1.2746115177869797,0.004103477596800076,0.00641533691668883,0.006647815571519907
9052,-7.505023460000001,0.000728385,452608,45.16%,513.0797500610352,0.004490647621193649,1.2787518799304962,0.0038681355508742854,0.0056443474159095786,0.0005807732872840608
9072,-8.519112,0.0006227134,453632,45.26%,514.114776134491,0.005592152094490546,1.280898978933692,0.0041907989034370985,0.010253377342451131,0.003760154568083343
9092,-8.46857034,0.0003682184,454656,45.36%,515.1862478256226,0.005880576714038672,1.2893437426537275,0.004183920980722178,0.009718357841848047,0.0072481994913169015
9112,-8.2055693,0.0006554861,455680,45.47%,516.3850824832916,0.00500197904071799,1.285950444638729,0.0037679520501114894,0.007586797670228407,0.004753472235836594
9132,-7.789939760000001,0.0005845474,456704,45.57%,517.621253490448,0.004832174741307668,1.2865436971187592,0.0041529563459334895,0.009583852901414502,-0.002791668947672715
9152,-7.08326552,0.0004672535,457728,45.67%,518.8646445274353,0.0050509742371137485,1.2823466695845127,0.004246156317094574,0.008475358416035306,-0.00042717921584356
9172,-7.40326554,0.0005063866,458752,45.77%,520.1156826019287,0.005039364517449929,1.2834065798670053,0.004228043933835579,0.007079082331983955,0.001034123504159545
9192,-7.13679348,0.0005610257,459776,45.88%,521.497302532196,0.005303142651117985,1.2851030807942152,0.004083858166268328,0.007648393129784381,0.004544451718712188
9216,-7.10600556,0.0006029071,460800,45.98%,522.7713444232941,0.004337601377327147,1.281850814819336,0.003885287427692674,0.006759627492101572,-0.002236487995756839
9236,-7.362704899999999,0.0005612096,461824,46.08%,523.9583587646484,0.005597060102619424,1.2919403314590454,0.004018011626612861,0.007805172179359943,0.0079853125807057
9256,-7.45559122,0.0006392812,462848,46.18%,525.1740124225616,0.005121943660827542,1.295218974351883,0.0041355561079399195,0.008286495292850304,0.0015773802360259238
9276,-8.270581299999998,0.0006295941,463872,46.28%,526.4142713546753,0.005213881107392418,1.2933395337313414,0.003819299909082474,0.008991097851321683,0.004954714131777746
9296,-8.2830424,0.0005551985,464896,46.39%,527.5299348831177,0.006663251578203271,1.3014211058616638,0.0041728937067091465,0.01065547520374821,0.014248103511193037
9316,-8.031928899999999,0.0006094495,465920,46.49%,528.5694813728333,0.005211440566369628,1.3017826024442911,0.003840236233372707,0.007224567541925353,0.0064874757880438476
9336,-7.785566319999999,0.0004554572,466944,46.59%,529.6582138538361,0.0056668872512703,1.3014846462756395,0.00407655639355653,0.010902597201493336,0.005000711375644368
9356,-7.77550296,0.0005853875,467968,46.69%,530.7422816753387,0.004729457956517203,1.2992796264588833,0.0038473863278341014,0.006627550110351876,0.0021931661764791523
9376,-8.52203692,0.0006844934,468992,46.8%,531.8371255397797,0.004984236225012358,1.2988235615193844,0.003947727738704998,0.008667707526910817,0.0016973773361627796
9400,-8.223142919999999,0.0004418921,470016,46.9%,532.836576461792,0.006191589877001941,1.3017004933208227,0.004178627117653377,0.010345743728976231,0.009783883864509397
9420,-8.1927688,0.0008068141,471040,47.0%,533.9399690628052,0.005133966156058451,1.301503598690033,0.0038550120661966503,0.009693093696114374,0.003096447202503636
9440,-8.4109842,0.0005891808,472064,47.1%,534.8895032405853,0.005053081058710345,1.301342399790883,0.00402378349826904,0.011122596844870714,-0.0008296212404576683
9460,-8.52412244,0.0005642827,473088,47.21%,536.0621328353882,0.006056528746042477,1.2902647573500872,0.004167601451626979,0.010928180527116638,0.00796109241703835
9480,-7.81939278,0.0005028442,474112,47.31%,537.422562122345,0.0050978190930641345,1.285355119034648,0.004041747706651222,0.008147908656610525,0.002412805207518599
9500,-7.829997140000001,0.0004802746,475136,47.41%,538.6717050075531,0.005313373665128062,1.28201356343925,0.003969302859331947,0.0094137954620237,0.00402691259593745
9520,-7.510892759999999,0.0003796667,476160,47.51%,539.9786083698273,0.004745187677495112,1.2841944228857756,0.0039683910326857585,0.009147948559984798,-0.0013799821118912583
9540,-6.97397612,0.000407025,477184,47.62%,541.2848551273346,0.004853412753634521,1.290769800543785,0.003722756518982351,0.008394431555643678,0.00291213079087803
9564,-7.307623320000001,0.0003884459,478208,47.72%,542.722963809967,0.00551802327335537,1.2892030365765095,0.004080982387677068,0.010075169839183218,0.004295239017599805
9584,-7.15479498,0.000310096,479232,47.82%,543.7301671504974,0.005094005285480106,1.2842065561562777,0.004013671874417923,0.00991358818282606,0.0008897459277957614
9604,-7.672723239999999,0.0003412097,480256,47.92%,544.7855331897736,0.004806428874542029,1.2840980552136898,0.0038346945293596946,0.006580344017493189,0.0031369994343301492
9624,-7.258345940000001,0.0003597924,481280,48.03%,545.8082480430603,0.005333561574596435,1.2743128631263971,0.004099632045836188,0.010470419694684097,0.001868875592918371
9644,-6.93354536,0.0003249757,482304,48.13%,546.7730348110199,0.005019983806840435,1.271063819527626,0.004274119102774421,0.0065369347594241844,0.0009217122812359622
9664,-6.747375740000001,0.0003429269,483328,48.23%,547.8115081787109,0.004722142961491555,1.268661417067051,0.004032637942145811,0.006885327615236747,9.722578220693994e-06
9684,-7.53280486,0.0004452432,484352,48.33%,548.8454692363739,0.005075447682126837,1.2726912684738636,0.00412897464048001,0.0068792170695815,0.0025855133468867713
9704,-7.744668580000001,0.0004164545,485376,48.44%,549.8448185920715,0.005408028694606159,1.274481438100338,0.004308293620852055,0.010322950198315084,0.0006744005392259544
9728,-7.60972424,0.0004254535,486400,48.54%,550.864679813385,0.004679276850979276,1.2734372559934855,0.003822581984422868,0.006809006361436332,0.0017579423041277438
9748,-7.58692,0.0004034335,487424,48.64%,552.0170633792877,0.0055297492256257234,1.2762722708284855,0.0040814447893353645,0.008398396450502332,0.006084647912401266
9768,-7.9833136200000006,0.0003133786,488448,48.74%,553.3433089256287,0.005037598429036534,1.2753662262111902,0.00416458819017862,0.00931007712824794,-0.0005799747396687973
9788,-7.48012824,0.0004270932,489472,48.84%,554.6215426921844,0.0042048266175987534,1.2770877033472061,0.003782908112043515,0.007092504660249688,-0.0028733196046973014
9808,-7.355747439999999,0.0003947087,490496,48.95%,555.8267629146576,0.005484904216465558,1.2699467279016972,0.004176847549388185,0.008437576143478509,0.004642990527295224
9828,-7.0144810799999995,0.0004050112,491520,49.05%,557.0161170959473,0.005375411761482967,1.266541302204132,0.004239854279148858,0.007499289480620064,0.0038562853427210227
9848,-6.30615908,0.0002858678,492544,49.15%,558.2715291976929,0.005216124800805416,1.267638185992837,0.004120919584238436,0.005925991747062653,0.00502606041860714
9868,-6.56184056,0.000405654,493568,49.25%,559.3290781974792,0.005240635395206158,1.277216026559472,0.004030329790111864,0.005753168239607476,0.006349887811335466
9888,-7.2909421000000005,0.0003759334,494592,49.36%,560.3263115882874,0.005096560526814256,1.2833953090012074,0.00399763472887571,0.00854988646642596,0.0024393715129595018
9912,-7.932742940000001,0.0004055709,495616,49.46%,561.3156216144562,0.004818174426862655,1.2891763970255852,0.0037755525881948415,0.009459316606807988,0.0009669017798701469
9932,-7.65077674,0.0003601792,496640,49.56%,562.3198380470276,0.00516894435323553,1.2868561577051878,0.003928694779460784,0.01039752401629812,0.0020049717214493334
9952,-6.882475340000001,0.0003624146,497664,49.66%,563.304630279541,0.004663769063503624,1.2876457273960114,0.0039329506835201755,0.006920367964994512,0.00038781583483996963
9972,-6.513196500000001,0.0002962114,498688,49.77%,564.3218367099762,0.004763762948365388,1.2851871382445097,0.0038922688727325294,0.006576182669959962,0.0021387580863686294
9992,-6.51567544,0.0003228759,499712,49.87%,565.336168050766,0.005271498026230744,1.279244128614664,0.003937198169296607,0.005468361619932693,0.00787463694940867
10012,-6.721371819999999,0.0003630853,500736,49.97%,566.3965346813202,0.004097836013391071,1.2761131282895803,0.0038647607325401623,0.00597798838862218,-0.0036472355801130956
10032,-6.68506616,0.0004213754,501760,50.07%,567.497492313385,0.004751539226239316,1.2807135563343763,0.003916866276995279,0.005543688936086255,0.002803040556354116
10052,-6.48448364,0.0003315929,502784,50.18%,568.7984454631805,0.004886551359727728,1.2912784311920404,0.003827599011856364,0.0060087486781412736,0.004580774800572362
10076,-6.931816919999999,0.0004435254,503808,50.28%,570.1499464511871,0.004559952117939919,1.2938084490597248,0.004004978374723578,0.006240248409085325,-0.0006905109769219174
10096,-6.694811640000001,0.0003531051,504832,50.38%,571.4500467777252,0.0049701175649129094,1.301812732592225,0.0037645954289473593,0.009583947423379868,0.002471273936275636
10116,-6.733315620000001,0.0004104486,505856,50.48%,572.7627701759338,0.005109301168637211,1.3072378225624561,0.00407249703494017,0.005546802140088403,0.004821239196882002
10136,-6.897686200000001,0.0004090946,506880,50.59%,574.0104985237122,0.004846347162989616,1.3082253318279982,0.0037564321246463805,0.007904065399998217,0.002995084983434136
10156,-7.47878382,0.0004357925,507904,50.69%,575.1564176082611,0.00487758440407275,1.305896706879139,0.0037299293289834168,0.008287307133286959,0.003189243617606372
10176,-7.794503080000002,0.0004078625,508928,50.79%,576.1289358139038,0.004788007688988001,1.3088031504303217,0.0038305405905703083,0.008771724522375735,0.0008029464618011928
10196,-7.570540399999999,0.0003844977,509952,50.89%,577.1752638816833,0.00497465118394794,1.3155241310596466,0.0038812359343864955,0.007534009646406048,0.0034001428492083973
10216,-7.43007262,0.0003663488,510976,51.0%,578.163526058197,0.004509052499426002,1.3152715973556042,0.0037425901828100905,0.008462903559120605,-0.0007982803929614964
10240,-7.489822,0.0004009564,512000,51.1%,579.0903427600861,0.004952209926797861,1.3227088432759047,0.003809501213254407,0.008888242784450995,0.00253884435098354
10260,-6.66855186,0.0003636392,513024,51.2%,580.095232963562,0.004419902208814187,1.3293767534196377,0.0037388011551229283,0.00870441367624153,-0.00189340313932894
10280,-6.71164094,0.0004217086,514048,51.3%,581.0449585914612,0.0043255403753800735,1.33262181840837,0.0036379346493049525,0.00650008595403051,0.0003759713067207017
10300,-6.3020883,0.0003902617,515072,51.4%,582.0631241798401,0.0044859100693046255,1.337618738412857,0.0036676864729088265,0.00696096477440733,0.0012212711895506594
10320,-6.1849615799999995,0.0003321634,516096,51.51%,583.0381529331207,0.004328510833152377,1.3342834003269672,0.003646168868726818,0.006758269675628981,6.514996862660993e-05
10340,-5.99758956,0.0003224944,517120,51.61%,584.2816803455353,0.004460017496079216,1.3331311643123627,0.0037189727590885013,0.005270608210594219,0.0021398391593129285
10360,-6.569167839999999,0.000371312,518144,51.71%,585.6095702648163,0.0046928354910755156,1.331849256530404,0.0038814212384750135,0.005404328368967981,0.002709814157037041
10380,-6.7421974,0.0003395851,519168,51.81%,587.0270538330078,0.004361679329397815,1.3232255894690752,0.003681628058984643,0.007355279438343132,-0.0005547667342114008
10400,-6.7378349,0.0002979716,520192,51.92%,588.3361818790436,0.005744614788767276,1.317626178264618,0.004038570583361434,0.006578567121323431,0.01048187493273498
10424,-6.811435779999999,0.0003323553,521216,52.02%,589.531745672226,0.004627630331975322,1.3194517437368631,0.003961075202823849,0.006655809068433882,9.742223080845113e-06
10444,-6.744179439999999,0.0003854333,522240,52.12%,590.8546044826508,0.004774018895533446,1.3196734972298145,0.0037420214284793474,0.006558007718922454,0.003761966951618526
10464,-7.002165239999999,0.0003305352,523264,52.22%,591.9064145088196,0.004632621984894742,1.32636789791286,0.003799528622039361,0.006752310544470674,0.001578623084083127
10484,-6.78767756,0.0003446746,524288,52.33%,592.9419069290161,0.0043544745532080025,1.3276835922151804,0.0036361172460601665,0.006316013575997204,0.0008675594954811563
10504,-6.66135342,0.0003210528,525312,52.43%,593.9613301753998,0.004845873341014727,1.3268424179404974,0.0037959011933708098,0.005801769977551885,0.00469795149888729
10524,-6.61093936,0.0003723933,526336,52.53%,594.9092519283295,0.004740559952678964,1.3321659956127405,0.003656503246020293,0.005352108226361452,0.005488458840225259
10544,-6.911576519999999,0.0004444308,527360,52.63%,595.9135608673096,0.004697873655713692,1.3368033729493618,0.0036822138463321608,0.007478345700292266,0.002678252393523046
10564,-7.3996406399999985,0.0004215362,528384,52.74%,596.8972928524017,0.004831498064747943,1.3422670774161816,0.003668206285510678,0.006060232044546865,0.005572685747825784
10588,-6.87534048,0.0003646139,529408,52.84%,597.9400589466095,0.005239432256104103,1.3388527929782867,0.003727167390024988,0.008007119486137526,0.007115529174653622
10608,-6.84845144,0.0003645773,530432,52.94%,598.9957082271576,0.004387765276953856,1.3392960838973522,0.0035813081231026445,0.007060806405206677,0.001003765133305433
10628,-7.0414387199999995,0.0004155727,531456,53.04%,600.2592222690582,0.005277212097008007,1.3442668449133635,0.003620127448812127,0.007150330166041385,0.00942051631591742
10648,-7.791290279999999,0.0003990818,532480,53.15%,601.6351175308228,0.004803371961705141,1.3460638970136642,0.0033700550884532277,0.00767500212896266,0.006658166603556469
10668,-7.685462200000001,0.000365598,533504,53.25%,603.0549647808075,0.005756194028194815,1.347675634548068,0.003777162462938577,0.008752369991270825,0.011037945661291551
10688,-8.09057722,0.0005201743,534528,53.35%,604.3000829219818,0.0048810298882591896,1.3507784754037857,0.0034289777977392077,0.009309997305535944,0.005210523599663874
10708,-7.49760762,0.0003154346,535552,53.45%,605.5301489830017,0.005480411068913886,1.342054557055235,0.003756345198780764,0.010862710003493703,0.006377948697837515
