num_episodes,ep_rew_mean,mean_int_reward,total timesteps,Progress,total_time,total_loss,entropy_loss,icm_loss,value_loss,policy_gradient_loss
7144,-10.098579899999999,0.0006736651,357376,35.64%,427.5915083885193,0.006739641104578977,1.0981450285762548,0.005560978861467447,0.011418808819144033,0.00036781361197126266
7168,-10.0484994,0.0007122288,358400,35.74%,428.6621005535126,0.006723419178851917,1.095678687095642,0.005958121182629839,0.012736643730022479,-0.0050836637678016924
7188,-10.290281460000001,0.000645708,359424,35.84%,429.6906418800354,0.0071668787585184544,1.0980989895761013,0.005732676239858847,0.013997305402881466,0.00034471978371460716
7208,-10.431548880000003,0.000764115,360448,35.94%,430.6854507923126,0.006974698337205144,1.1050791591405869,0.005842005513841286,0.011528772374731489,-0.00020184414109291758
7228,-10.599314719999997,0.0006139348,361472,36.04%,431.7835683822632,0.0080757069741777,1.108751893043518,0.005952386061835568,0.01334979994862806,0.007883409174793259
7248,-10.37561968,0.0007279399,362496,36.15%,432.9262888431549,0.006486516721941284,1.1066711340099573,0.005413511018559802,0.01321291051863227,-0.0024828534848174546
7268,-10.0421315,0.0006470287,363520,36.25%,433.9752314090729,0.006858263194055384,1.1011297330260277,0.005395698048232589,0.014251452868847991,0.0003741985893799535
7288,-10.42091182,0.0006775432,364544,36.35%,435.00981307029724,0.007175752655548356,1.1046812795102596,0.00577887638064567,0.01133620239488664,0.002632560354140219
7308,-10.477369939999999,0.0008774633,365568,36.45%,436.35421895980835,0.0075322608615304674,1.1098291911184788,0.005884189442440402,0.013166868237021845,0.003313845953878811
7328,-10.696871940000001,0.0007553679,366592,36.56%,437.813246011734,0.007128053331552565,1.122488223016262,0.0057998456177301705,0.013085134858556557,0.00019694227966739251
7352,-9.83469608,0.0006516135,367616,36.66%,439.1093361377716,0.00639701342018479,1.134889205917716,0.00525101194580202,0.012477577149184071,-0.0010175624053563794
7372,-9.272523340000001,0.0006567795,368640,36.76%,440.27462339401245,0.006916373229254506,1.1375059876590967,0.005448092408187222,0.015517224197537871,-0.0008344159868650333
7392,-9.963405820000002,0.0005610012,369664,36.86%,441.6028139591217,0.007036231453798751,1.1379670985043049,0.005332909157004906,0.0130311561479175,0.004002066820020944
7412,-8.772681780000001,0.0006082558,370688,36.97%,442.95432305336,0.006649751498879912,1.1389060579240322,0.00546222639241023,0.010559369748079916,0.0013158813166169018
7432,-8.55232614,0.0006139733,371712,37.07%,444.02050042152405,0.007695861635301209,1.1396316885948181,0.005359341055736877,0.010574866120805382,0.012790339674837935
7452,-9.05913536,0.0005898569,372736,37.17%,445.05385851860046,0.006790955967174817,1.1344698369503021,0.005275535884720739,0.012478448636102257,0.0026757521884385287
7472,-8.917251100000001,0.0006411075,373760,37.27%,446.09841418266296,0.006997705611978076,1.1239211726933718,0.005530122667551041,0.012028784200083464,0.00264704524418689
7492,-9.909908719999999,0.0006095773,374784,37.38%,447.1477208137512,0.006438123256044004,1.1238849759101868,0.005136190829944098,0.011311026210023556,0.0017082980509755
7516,-9.8122767,0.0006644527,375808,37.48%,448.25224208831787,0.006604590613825749,1.1259002033621073,0.005277850596030476,0.013661446580954362,-0.00039404640300162177
7536,-9.07660568,0.0005959514,376832,37.58%,449.58923149108887,0.006963546867979005,1.132790882140398,0.0053477280016522855,0.01410543046949897,0.0020527581937682233
7556,-8.47282202,0.0005262766,377856,37.68%,450.6804738044739,0.006023734359621342,1.1304125841706991,0.005050376723374939,0.009968618503990001,-0.0002350421415259745
7576,-9.499290140000001,0.0006030373,378880,37.79%,451.864239692688,0.006161015536380592,1.1167515236884356,0.005367068974010181,0.011502834633574821,-0.003563369009870711
7596,-9.62520598,0.0005540553,379904,37.89%,453.16161131858826,0.007140585449192147,1.1166484765708447,0.005819532922032522,0.011861548144224798,0.0013489771273714523
7616,-9.06805382,0.0005190422,380928,37.99%,454.4937000274658,0.006612496603362222,1.1204150225967169,0.005629689498164225,0.010455842992087128,-0.0006277719401071625
7636,-8.70055032,0.0006037364,381952,38.09%,455.8936228752136,0.006774350255704669,1.1293838936835527,0.0055693255162623245,0.008970973263785709,0.0030792741306377345
7656,-9.47529466,0.0005466319,382976,38.2%,457.32278060913086,0.006568438976619181,1.1415010876953602,0.0052652735757874325,0.011974299708526814,0.001057354299790658
7680,-10.0317305,0.0006885754,384000,38.3%,458.7132217884064,0.007360495000393694,1.1431999206542969,0.005066638856078498,0.010782496465253644,0.012156064977898305
7700,-10.627921960000002,0.0005915333,385024,38.4%,459.7687544822693,0.0066586981401395495,1.1395733542740345,0.005450323718832806,0.01278022149563185,-0.0006964772825644119
7720,-10.07731922,0.0006364879,386048,38.5%,460.8329815864563,0.00683484654625684,1.142104659229517,0.005395947260694811,0.012987394804440555,0.0014015980511797423
7740,-9.83781496,0.0005677013,387072,38.6%,461.92756175994873,0.006626229944655159,1.1439935453236103,0.005370525646867463,0.01037990478471329,0.00217713819316367
7760,-9.708694119999999,0.0006329041,388096,38.71%,463.0435528755188,0.006573739489021184,1.145088367164135,0.005342291820852552,0.011068718777096365,0.0012457579045899612
7780,-9.7351806,0.0006701894,389120,38.81%,464.0622560977936,0.006347399727323557,1.1461165994405746,0.005088145710033132,0.01130605577964161,0.001286484393262635
7800,-9.908684980000002,0.0006558114,390144,38.91%,465.06638836860657,0.006887100988458694,1.1504456344991922,0.005558337605179986,0.010752059632068267,0.002535574200718819
7820,-9.1534292,0.0006050061,391168,39.01%,466.09534883499146,0.005879978361628591,1.1551326029002666,0.004942087314702803,0.012370083941277699,-0.0029911734720198145
7840,-8.69683582,0.0005547118,392192,39.12%,467.3206481933594,0.005666975715128591,1.1500130090862513,0.005090876707981806,0.008609842758232844,-0.002848852686764996
7864,-8.674999739999999,0.0006725294,393216,39.22%,468.73487615585327,0.006614330800828067,1.1464009210467339,0.005223603380727582,0.008439456989435712,0.0054678172115691336
7884,-9.41044152,0.0006668716,394240,39.32%,470.2612144947052,0.006968319820495206,1.147147972136736,0.005311999506375287,0.013201636407757178,0.0033615667334420192
7904,-9.748686580000001,0.0005238298,395264,39.42%,471.70902037620544,0.007316626690215856,1.1466950587928295,0.005458098890812835,0.012260404877451947,0.006324873116578275
7924,-9.23286388,0.0006085249,396288,39.53%,473.0981161594391,0.005894620810612757,1.147415230050683,0.004998090433218749,0.009514554838460754,-0.000549251064520675
7944,-8.949870820000001,0.0006185968,397312,39.63%,474.57779574394226,0.00689520795815322,1.144799079746008,0.0056699636625126,0.009738578717588098,0.0025138642388181053
7964,-9.246123180000001,0.0006404937,398336,39.73%,475.63474011421204,0.006479944127933241,1.1391004715114832,0.0052108054151176475,0.01237397165641596,0.00031741547173997275
7984,-9.07866548,0.0004828077,399360,39.83%,476.6991410255432,0.0066527195540772004,1.1367958132177591,0.0052432050797506236,0.01246089346750523,0.0016342512757605415
8004,-9.747980179999999,0.0006482314,400384,39.94%,477.6993510723114,0.005395389042590568,1.1452158465981483,0.00493672164157033,0.009114888756812434,-0.004528214746610054
8028,-9.39386452,0.0006537129,401408,40.04%,478.7180678844452,0.0064878255332317235,1.1593160573393106,0.0050573779953992926,0.01133895155544451,0.0029655238228797984
8048,-9.805049879999999,0.0007567215,402432,40.14%,479.8430006504059,0.0071579195036694365,1.1683010421693325,0.005237442812358495,0.015847655427933205,0.003357111485176218
8068,-9.65344172,0.0005772389,403456,40.24%,480.9550061225891,0.006181600663495669,1.1626610923558474,0.005044262172305025,0.01372031171558774,-0.0023469268036813017
8088,-9.20253264,0.0007017888,404480,40.35%,481.9866111278534,0.006457761458246822,1.1490114647895098,0.005398561086622067,0.010081863827508641,0.0005101398887389005
8108,-9.396281380000001,0.0006998499,405504,40.45%,483.0091743469238,0.006410885825262957,1.1481075920164585,0.005206762391026132,0.01039568634951138,0.0016455479928568707
8128,-9.74102386,0.0006695431,406528,40.55%,484.30579924583435,0.0063236536550746415,1.1498904097825289,0.005193037974095205,0.010668709965102607,0.0006374468446917593
8148,-9.91364542,0.0007673001,407552,40.65%,485.68780517578125,0.007007964161689877,1.1518561709672213,0.0054967477699392475,0.011347635754646035,0.003764528162860261
8168,-9.63399866,0.000707704,408576,40.76%,486.96984934806824,0.006791822797285251,1.1603154949843884,0.005270510100672254,0.011768845268306904,0.003444281697823061
8192,-9.935814059999998,0.0006755787,409600,40.86%,488.3756799697876,0.006127249404209218,1.1605801060795784,0.004979610963346204,0.012471062642362085,-0.0009946782337319515
8212,-9.19663312,0.0006040248,410624,40.96%,489.84356570243835,0.006551001794237406,1.159791350364685,0.005150569100806024,0.013131506260833703,0.0008728206734801152
8232,-8.51456234,0.0005421326,411648,41.06%,491.0353193283081,0.006528687230278994,1.1603471878916025,0.005107759854581673,0.011687337362673134,0.002521936394300077
8252,-9.24629702,0.0006992855,412672,41.16%,492.09428238868713,0.006822556145351096,1.1640613973140717,0.004835353149246657,0.01080219546383887,0.00906983449720552
8272,-10.174194219999999,0.0006803653,413696,41.27%,493.0820245742798,0.0064282372473536626,1.1654573790729046,0.004982966165698599,0.012949779564223718,0.0015029312523269184
8292,-10.65511582,0.0005990775,414720,41.37%,494.1454701423645,0.007069189016220671,1.1634724643081427,0.005212098189076642,0.015121607857508934,0.0034493004139313464
8312,-10.02699022,0.0005634221,415744,41.47%,495.1638870239258,0.006316397819376207,1.1730366703122854,0.0050930415673065,0.012413095872034319,-0.00017953335133724532
8332,-9.780997919999999,0.0006327131,416768,41.57%,496.24770736694336,0.007547117368148278,1.1844875160604715,0.005300514152622782,0.011757851483707782,0.010708180671547182
8352,-9.576009240000001,0.0007918074,417792,41.68%,497.5305895805359,0.006285626929463704,1.188491079956293,0.004834819046664052,0.01236623574004625,0.0021418430879502734
8376,-9.65604618,0.0005663176,418816,41.78%,498.57836270332336,0.006191226957353688,1.184916190803051,0.004620872703526402,0.015431499523401726,0.0002720430148711372
8396,-9.159455459999998,0.0005247753,419840,41.88%,499.7789125442505,0.006248485100064254,1.1772956512868404,0.005022033510613255,0.013263371525681578,-0.000998855631171586
8416,-8.85501428,0.0006699121,420864,41.98%,501.10723876953125,0.00634135654848685,1.1769438665360212,0.005086637014755979,0.010410591274194303,0.0021366040631144046
8436,-8.9720936,0.0005309152,421888,42.09%,502.6123261451721,0.006728560760252502,1.176962349563837,0.005180388830922311,0.014045894420632976,0.0014358248726689376
8456,-9.0689551,0.0006478115,422912,42.19%,503.9247100353241,0.006290915901637075,1.18070113286376,0.004818370216526091,0.010594579764074297,0.004130877087035544
8476,-10.11464152,0.0006494019,423936,42.29%,505.2700855731964,0.006785905692329252,1.1793251782655716,0.005128451455675531,0.013308170060554403,0.0032663723059828042
8496,-9.7975969,0.0005170186,424960,42.39%,506.58171558380127,0.006039652642907717,1.1674808040261269,0.004895552632660838,0.013928328593465267,-0.0024873284909964688
8516,-9.233347040000002,0.0005319464,425984,42.5%,507.66706442832947,0.006382179842099206,1.1472263783216476,0.005223997926805168,0.011292681359918788,0.0002891377930215951
8540,-9.103029459999998,0.0004845864,427008,42.6%,508.93049025535583,0.005912859770741016,1.1355496644973755,0.005075513370684348,0.011188789474545047,-0.002815325473978376
8560,-9.57811656,0.0006087377,428032,42.7%,510.09500455856323,0.007358379469528494,1.1332005932927132,0.005492142248840537,0.013270794428535737,0.005391577778343836
8580,-9.53998174,0.000552156,429056,42.8%,511.0208706855774,0.006626908665737927,1.1332069467753172,0.005283130340103526,0.014749457808648003,-0.0013116745523039839
8600,-10.14138416,0.0005702388,430080,42.91%,512.0905652046204,0.0066160705427999525,1.136374332010746,0.005476831982377917,0.01347358262501075,-0.0020811970207903875
8620,-10.171120819999999,0.0005733528,431104,43.01%,513.2299194335938,0.006792759408999585,1.1490350440144539,0.005338228300388437,0.013145028471626574,0.0014002826144849105
8640,-10.32241772,0.0005470334,432128,43.11%,514.3350079059601,0.006989001735248377,1.148146141320467,0.005023242149036378,0.01482558241696097,0.004832013445159015
8660,-10.37966436,0.0004988198,433152,43.21%,515.4081509113312,0.007035552564968127,1.145916659384966,0.005379321431973949,0.014530811558870482,0.002031499771071288
8680,-10.02337292,0.0005100991,434176,43.32%,516.6979792118073,0.006279255233133154,1.1391517259180546,0.00537043117947178,0.011238044673518743,-0.0021498041369049925
8704,-9.656586859999999,0.0005568586,435200,43.42%,518.1858034133911,0.006833870348398722,1.132416157051921,0.005421192254289053,0.011094974175648531,0.0030318067654481525
8724,-9.118626599999999,0.0004757052,436224,43.52%,519.5017580986023,0.006947750456145718,1.1326516456902027,0.005543591207242571,0.013264434335724218,0.0007771581533072597
8744,-8.391813280000001,0.0003497359,437248,43.62%,520.7032117843628,0.006597542329393174,1.1346453987061977,0.00511804433335783,0.009359316871268675,0.005435663089084766
8764,-8.77848588,0.0005808534,438272,43.72%,521.8837885856628,0.006612505949084616,1.1368473134934902,0.005417256470536813,0.008915939881262602,0.0030365549042154234
8784,-8.87925626,0.0004822293,439296,43.83%,523.2277297973633,0.007009153422338822,1.150173930451274,0.0053201671107672155,0.012150754580943612,0.004739108534772451
8804,-8.65139114,0.0004740466,440320,43.93%,524.3389472961426,0.006259587377059223,1.1518835574388504,0.00503782335363212,0.009660165418608813,0.002557474815662209
8824,-9.24387084,0.0005846661,441344,44.03%,525.4636335372925,0.006686232579274592,1.1470646727830172,0.005341757758287713,0.011166552605573088,0.0022781956042957066
8844,-9.441094220000002,0.0004925766,442368,44.13%,526.4537043571472,0.006970473823159731,1.1514209136366844,0.005271871435979847,0.013655776110681472,0.003330247761117377
8864,-9.59653676,0.0004977561,443392,44.24%,527.5226347446442,0.006673977871101503,1.1635133884847164,0.005155879021913279,0.013454104486299912,0.0017268840055823247
8888,-8.885285779999998,0.000463852,444416,44.34%,528.5566899776459,0.006882795959882406,1.1744739282876253,0.004851719993894221,0.01202656228451815,0.008284197375363699
8908,-8.56937258,0.0004985286,445440,44.44%,529.6012597084045,0.006398014470233424,1.173574784770608,0.005009893589885905,0.011886502274137456,0.001994706529337729
8928,-9.453661460000001,0.0005533818,446464,44.54%,530.6699600219727,0.006845504226769467,1.1768704634159803,0.005039663788920734,0.014334017254441278,0.00372438712404604
8948,-9.46427412,0.0005287732,447488,44.65%,531.8708941936493,0.006753319253965352,1.178620994091034,0.005219296603172552,0.011561092262127204,0.0037791342458008
8968,-8.74187472,0.0004117433,448512,44.75%,533.2070782184601,0.006496743245800721,1.1806832123547792,0.00491807981961756,0.013514944599592127,0.002271689662239479
8988,-8.754446320000001,0.0005478789,449536,44.85%,534.5623579025269,0.006585535251554218,1.1959713622927666,0.0049163535913976375,0.008565899279346922,0.008125917322218892
9008,-8.543609420000001,0.0005298367,450560,44.95%,535.8812201023102,0.005935909440964124,1.2021425887942314,0.00480442895059241,0.011720188218532712,-0.00040538331481557426
9028,-8.85424894,0.0004784714,451584,45.06%,537.3516445159912,0.006202691112990218,1.197473581880331,0.004728270734631224,0.012344068842139677,0.0024001349414502584
9052,-8.3493852,0.0004911227,452608,45.16%,538.8241574764252,0.006572770531407263,1.2023908253759146,0.004973347076884238,0.009295287489294424,0.006698947055935826
9072,-9.60291074,0.0006640138,453632,45.26%,539.833945274353,0.0058543965800199205,1.2096862439066172,0.00442286834368133,0.012787881880285568,0.0015274004831003368
9092,-10.231565419999999,0.0005222112,454656,45.36%,540.9848117828369,0.006632658033945823,1.214797155931592,0.00471298551565269,0.015617258544807555,0.0035794666381237833
9112,-9.58786104,0.0005362523,455680,45.47%,542.0157141685486,0.006205455170651072,1.2198806684464216,0.004788980371813523,0.012301803590162308,0.0018629443982131836
9132,-9.38949534,0.0005002193,456704,45.57%,543.1720054149628,0.0058479626971647495,1.2193167079240084,0.004631538195098983,0.010652550834493013,0.0015116941861646454
9152,-9.051873640000002,0.0003991984,457728,45.67%,544.1492500305176,0.006109709049786343,1.219015909358859,0.004727693667518906,0.01172433824831387,0.0020958155743604928
9172,-8.502796920000002,0.0004963351,458752,45.77%,545.2186546325684,0.005396898461687856,1.2249587643891573,0.00450356735746027,0.010697409890781273,-0.0017640988485054146
9192,-8.3691674,0.000405939,459776,45.88%,546.2038311958313,0.005757301430927427,1.2241540290415287,0.004262480539182434,0.012127729212807026,0.0028204797046429
9216,-7.88275362,0.0004315604,460800,45.98%,547.4019215106964,0.005786838985372963,1.224750766530633,0.0045067768478475045,0.009126338260102784,0.003674283115151785
9236,-7.86267364,0.0004105863,461824,46.08%,548.7371759414673,0.005577880385846635,1.237968124449253,0.004330923293309752,0.010466160290889093,0.0020034106344797398
9256,-7.66639642,0.0003803239,462848,46.18%,550.1502413749695,0.005069416437529869,1.246258420869708,0.004161123175435932,0.009440346284463885,-0.00035741366352451897
9276,-7.648070839999998,0.0005234136,463872,46.28%,551.5183115005493,0.005325109664015782,1.2519155908375978,0.004304136757127708,0.009996710654377239,0.00021301841450350255
9296,-8.373883979999999,0.0004391012,464896,46.39%,553.0363078117371,0.0059130245422755945,1.2587004359811544,0.004264666844392195,0.012649699738176423,0.0038338772406575627
9316,-8.97596238,0.0004962223,465920,46.49%,554.4189238548279,0.004962704857480223,1.256272442638874,0.004182119435427012,0.00866791706357617,-0.000862062843044053
9336,-8.99553232,0.0004519949,466944,46.59%,555.520959854126,0.006265687711660554,1.2567766979336739,0.004429537682881346,0.016627923381747678,0.0017335769060444037
9356,-9.08626572,0.0003679624,467968,46.69%,556.5265002250671,0.005355838998091542,1.260122336447239,0.00422251810960006,0.011650185456346662,-0.0003169765714318533
9376,-8.57928114,0.0004051223,468992,46.8%,557.6189270019531,0.005550489017605062,1.2598817702382803,0.004180739611911122,0.010951932519674301,0.002745561537265095
9400,-9.113022599999999,0.0005625163,470016,46.9%,558.6330862045288,0.005397055516334785,1.2628299687057734,0.004090826907486189,0.01105055177504255,0.002011734313443405
9420,-9.057109520000001,0.0004536095,471040,47.0%,559.7241022586823,0.0058907799059934205,1.2635824400931597,0.00415097210498061,0.01495155893280753,0.0024465190773205734
9440,-8.70732252,0.0003716893,472064,47.1%,560.7781839370728,0.0057643553999929455,1.2553367167711258,0.004298355135688325,0.01267720836767694,0.0019827942753692608
9460,-8.68818828,0.0004520577,473088,47.21%,561.9427525997162,0.005402207543031677,1.2487061601132154,0.004247480148478644,0.010809460511154612,0.0007378134343757217
9480,-8.93086844,0.000444423,474112,47.31%,562.9729609489441,0.005959532727429218,1.2481325063854456,0.004511071736487793,0.01222132082511962,0.0022632890842946302
9500,-8.6056355,0.0004806941,475136,47.41%,564.2620601654053,0.005587970792011069,1.2447530962526798,0.004408716547914082,0.012015720927593065,-0.00022317848662320287
9520,-8.535920480000001,0.000450299,476160,47.51%,565.6835553646088,0.0057484178978366735,1.2413607835769653,0.0042154767215834,0.010776482527944609,0.004552929234588133
9540,-8.88154566,0.0006560028,477184,47.62%,567.0658898353577,0.005840693423181235,1.2435576394200325,0.004533843559329398,0.010444525969433016,0.0026239726690853553
9564,-8.86001472,0.0005051029,478208,47.72%,568.6389768123627,0.005866371610054521,1.245500123128295,0.004368372341559734,0.01478546233556699,0.00019453034938087324
9584,-8.79762866,0.000472854,479232,47.82%,570.2673571109772,0.0055066379492438,1.2389602474868298,0.004374921441922197,0.014780900557525456,-0.003463735484309432
9604,-9.039268080000001,0.0005700321,480256,47.92%,571.5612847805023,0.006062421421125423,1.2366394624114037,0.004792050192918396,0.012886333161077346,-0.00018262087900707132
9624,-8.9925883,0.0004816227,481280,48.03%,572.687727689743,0.00587051708018281,1.2400199361145496,0.0043330610533303116,0.013860193252185127,0.0015143670163398491
9644,-8.98046908,0.000515954,482304,48.13%,573.6984515190125,0.005482776983666867,1.2465322259813547,0.004526475895545445,0.011801779222878395,-0.0022387683416641817
9664,-8.505752660000002,0.0005286177,483328,48.23%,574.7237837314606,0.005678232518301345,1.2516868337988853,0.0042584535513015,0.01328794382425258,0.0009098458457458668
9684,-8.412385859999999,0.0005439293,484352,48.33%,575.7967214584351,0.005377179409976621,1.2586632054299116,0.004375593511213083,0.009099013157538138,0.0009168458300972445
9704,-9.170929919999999,0.0007331744,485376,48.44%,576.8398053646088,0.006235375251125054,1.2629906386137009,0.004307105951738777,0.013158635923900874,0.006124057069961898
9728,-10.330160000000001,0.0006267087,486400,48.54%,577.8189663887024,0.00595844081568493,1.2555261868983507,0.004426891726325266,0.014662994537502527,0.0006524963560941097
9748,-10.521269359999998,0.0007531256,487424,48.64%,578.8041884899139,0.00633914635127935,1.2573884595185518,0.004414031245687511,0.01581818560589454,0.0034329654500238494
9768,-9.8624007,0.0004825226,488448,48.74%,580.05943775177,0.006481596705499812,1.266728486865759,0.004380753871373599,0.016281853422697168,0.004726574918564965
9788,-9.0235902,0.0005645581,489472,48.84%,581.4199848175049,0.005642645094208446,1.2682202346622944,0.004177899729256751,0.014124267105216859,0.00052318654430009
9808,-9.32502756,0.0005135654,490496,48.95%,582.7456884384155,0.005783789354528798,1.2666729856282473,0.004200940402370179,0.012130725059250835,0.0036977644623353576
9828,-9.04674174,0.0004461037,491520,49.05%,584.0774004459381,0.005893125296202903,1.2547830883413553,0.004314441139285918,0.01375678329350194,0.0020300582756679134
9848,-9.38646892,0.0004982202,492544,49.15%,585.3709781169891,0.005526127012942809,1.2414142917841673,0.004452271488844417,0.010832657766513876,-9.410252552996166e-05
9868,-9.265930740000002,0.0004307842,493568,49.25%,586.6834790706635,0.006074585932644281,1.241814823821187,0.0044874846789753065,0.014230533543013735,0.0016404789936760012
9888,-9.016920440000002,0.0004964277,494592,49.36%,587.7786822319031,0.005581412289582084,1.2416622452437878,0.004469165829505073,0.010663772594853071,0.00045869200591703793
9912,-9.169299,0.0004621994,495616,49.46%,588.9180769920349,0.007101316404334344,1.2485169805586338,0.004438506584847346,0.01388145521923434,0.012746642975635637
9932,-9.5307603,0.000472771,496640,49.56%,589.9945828914642,0.005996538411737133,1.2592918016016483,0.004339092807640554,0.016806069448648486,-0.000231613407682699
9952,-8.956780300000002,0.0004616243,497664,49.66%,591.1083724498749,0.005810557922432834,1.2718317806720734,0.004351981646323111,0.011886581152793951,0.0026991816083032838
9972,-8.98249504,0.0004864258,498688,49.77%,592.1782908439636,0.006046295532654872,1.2825616747140884,0.004372151135612512,0.01202753726101946,0.0047139067094041425
9992,-8.731624219999999,0.0004205112,499712,49.87%,593.2055625915527,0.00663228529573783,1.2902799677103758,0.004139272950851591,0.012307310262258397,0.012622813186603991
10012,-8.21041096,0.0004102358,500736,49.97%,594.2650926113129,0.005993545289182022,1.2965363822877407,0.00395155260048341,0.009852916540694423,0.010567010346291697
10032,-8.109246540000001,0.000522271,501760,50.07%,595.2988541126251,0.004695511489359299,1.2999287731945515,0.003743160435988102,0.009225218898791354,0.00029829163492061446
10052,-8.276053359999999,0.0004016195,502784,50.18%,596.5502316951752,0.0057390893899324546,1.3037462700158358,0.004031337095511844,0.01416589372092858,0.0029116292232775204
10076,-8.63706058,0.0005089248,503808,50.28%,597.9375488758087,0.0052413965198372,1.3062749076634645,0.003869601059705019,0.012067604468029458,0.0016503501332923486
10096,-8.89519044,0.0003567136,504832,50.38%,599.2471702098846,0.006084479136514118,1.2998565789312124,0.0037526372871070635,0.018015709836618043,0.005302708657452493
10116,-9.15807032,0.0004800745,505856,50.48%,600.6162629127502,0.00473928027977058,1.3011717479676008,0.003990984143456444,0.010691580824641278,-0.0032086194614999114
10136,-8.28380466,0.0003999029,506880,50.59%,601.9693789482117,0.004991215827650046,1.3065986689180136,0.003943776446249103,0.011276638109848136,-0.0008022442958387121
10156,-8.51248236,0.0004587688,507904,50.69%,603.2154123783112,0.006202224314317751,1.3094830550253391,0.003958511730161263,0.010560188979070517,0.011876936862494365
10176,-7.96113978,0.0004239787,508928,50.79%,604.2969813346863,0.005155975052811925,1.3036675453186035,0.003956407090299763,0.010214984373305924,0.001780695251815692
10196,-8.02461838,0.0003854661,509952,50.89%,605.3533935546875,0.004724576774993057,1.2944732699543238,0.0038840547895233613,0.009328404717962258,-0.0009231848632653015
10216,-8.78457322,0.0005353018,510976,51.0%,606.4522264003754,0.005839260019540382,1.2902890723198652,0.00417408169596456,0.010119100275915116,0.006532682959843103
10240,-8.84638972,0.0007004519,512000,51.1%,607.5166158676147,0.005337018882550467,1.291633365675807,0.004002939040219644,0.012505871636676602,0.0008349267866316311
10260,-8.9958846,0.0004928455,513024,51.2%,608.6809785366058,0.005092487975846699,1.3040629401803017,0.0038820998997834977,0.011156152555486187,0.000947728205145832
10280,-9.12101366,0.0006549964,514048,51.3%,610.0975008010864,0.005597030169489214,1.313517166301608,0.004025546670163749,0.010900989178480813,0.0048138458147738376
10300,-9.22291176,0.0004847021,515072,51.4%,611.459141254425,0.005363819492306161,1.3113460820168257,0.0038480465700558852,0.01363035615759145,0.0015273730649113066
10320,-9.04751464,0.0005294673,516096,51.51%,612.9517161846161,0.004992283185069621,1.3070248533040285,0.003833453891274985,0.01278990304126637,-0.0012016101033200076
10340,-9.47222744,0.0005922239,517120,51.61%,614.3608512878418,0.0053886002413386265,1.2984988000243902,0.003984436629252741,0.012458381799660856,0.0015832543211979962
10360,-9.4973552,0.0005424547,518144,51.71%,615.7183594703674,0.005673189933242601,1.2928841728717089,0.00388335163006559,0.01490336859569652,0.002995014436073585
10380,-9.008771860000001,0.000460488,519168,51.81%,617.0885829925537,0.005632997279659795,1.2896279506385326,0.004084997308382299,0.012647649968130281,0.0028323497446446797
10400,-8.46188992,0.000560574,520192,51.92%,618.4232449531555,0.005180706043495558,1.2889040131121874,0.004081070645042928,0.010397538131655892,0.0005988158528704042
10424,-8.83978296,0.0004945986,521216,52.02%,619.5111870765686,0.005177786718692872,1.2991976458579302,0.004084927721123677,0.010440955808007857,0.00048763416768409195
10444,-9.1550031,0.0004725166,522240,52.12%,620.5858542919159,0.005014339168840544,1.3055496606975794,0.003937078749004286,0.012612275588253397,-0.001839671389890821
10464,-8.507844799999999,0.0005069958,523264,52.22%,621.5997874736786,0.0047410738576664875,1.304195674136281,0.003947991797758732,0.010038376740340027,-0.002107556141262472
10484,-9.085955499999997,0.0004990155,524288,52.33%,622.568249464035,0.005579278677551492,1.2981372494250536,0.004113837116165087,0.010946548758511199,0.003707866855352864
10504,-9.41839416,0.0004882533,525312,52.43%,623.8298494815826,0.0064679867715839254,1.3049477953463793,0.004147459407249698,0.016681312768923817,0.006523960874418453
10524,-8.65274016,0.0003822528,526336,52.53%,625.1099660396576,0.004876368136774186,1.312440613284707,0.0038613742181041744,0.011660113217658363,-0.0015101740309582511
10544,-8.216867760000001,0.0005485887,527360,52.63%,626.1900868415833,0.004691520788027988,1.3194171041250229,0.003768268066778546,0.008638041461381363,0.0005944857511130488
10564,-8.892887499999999,0.000617932,528384,52.74%,627.4047963619232,0.005287778082468443,1.3199905436486006,0.003960762380302185,0.012063534453773173,0.0012066225678894007
10588,-9.34652338,0.0005897288,529408,52.84%,628.8896102905273,0.0051570998750356135,1.3225081115961075,0.00398084847984137,0.012560449504235294,-0.000797935552292862
10608,-8.94060398,0.0005006344,530432,52.94%,630.4525418281555,0.005361308648123061,1.3239872641861439,0.003824190946033923,0.015278375842171954,9.280117871942055e-05
10628,-9.179880859999999,0.0005628151,531456,53.04%,631.8913190364838,0.005133628440275194,1.3183668944984674,0.003816605796600925,0.00917780422787473,0.003992422208867961
10648,-9.10744968,0.0005407661,532480,53.15%,633.3253631591797,0.005595074930469953,1.3114581778645515,0.00397592533408897,0.012370446049317252,0.0038210499144925784
10668,-9.6194619,0.0005740894,533504,53.25%,634.6251573562622,0.005485588193762092,1.3152510542422533,0.003773056188947521,0.013318771820195252,0.0038065482279504587
10688,-9.972725520000001,0.0005158529,534528,53.35%,635.6194741725922,0.005610970674187511,1.3242672700434923,0.0039916064888529945,0.015268595399902551,0.0009250464534426173
10708,-9.276715059999999,0.0005263183,535552,53.45%,636.6685857772827,0.005506240605920346,1.3202334437519312,0.003895609264873201,0.012925180089951027,0.003181133320520418
