ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-9.47909474,5.226596e-13,364544,7288,439.1106069087982,0.016541461908766597,0.8596848463639617,0.012662141683904338,0.0038778571890462103,2.926071632103344e-06
-9.30272276,3.2508268e-13,365568,7308,440.4373676776886,0.022433471460726558,0.8626652853563428,0.013524405454518273,0.00890799960054895,2.1328113186669384e-06
-9.713384640000001,4.780034e-13,366592,7328,441.6615262031555,0.01670122274430042,0.8601807923987508,0.012748333920171717,0.003952524779174965,7.280899074757485e-07
-10.576812219999999,4.4650882e-13,367616,7352,443.26766633987427,0.020935954462535572,0.8605787139385939,0.018957517568196636,0.0019766686392707887,3.5365101362927476e-06
-10.4301071,7.470038e-13,368640,7372,444.4528000354767,0.02158645946180825,0.8666311176493764,0.017903055726492312,0.003680705174128986,5.397122373906882e-06
-10.444272499999997,5.0542236e-13,369664,7392,445.38313031196594,0.022969070404700465,0.8673276230692863,0.016360995563445613,0.006604081613323421,7.98645586286284e-06
-10.12373,5.281656e-13,370688,7412,446.3290584087372,0.014195027757853144,0.8742513358592987,0.011632455181825208,0.0025577512021304778,9.642747794913475e-06
-9.63246208,4.068086e-13,371712,7432,447.4435532093048,0.029450480679224858,0.8758837264031172,0.012870772421592847,0.016575349712228307,8.717090807408567e-06
-9.669134559999998,3.6335664e-13,372736,7452,448.5868628025055,0.022899282545302706,0.8721243655309081,0.0148510042054113,0.008043937764523827,8.681150735156962e-06
-9.568315259999999,4.723512e-13,373760,7472,449.6719334125519,0.023258785164913302,0.8758608093485236,0.013820174670399865,0.00943674246359549,3.736061835901694e-06
-9.473699400000001,5.705728e-13,374784,7492,450.8490135669708,0.025655901329155722,0.880292184650898,0.011859295595058938,0.013792968415028178,7.274638137211298e-06
-9.669679559999999,4.0685044e-13,375808,7516,452.04428482055664,0.020283396972710345,0.8836300587281585,0.013700108487682883,0.006580767934071953,5.041101911018586e-06
-9.6413013,5.5850734e-13,376832,7536,453.42618799209595,0.02406125161631565,0.8799103628844023,0.017835642080171965,0.006224576637537482,2.0657972124027424e-06
-9.36546866,3.9297493e-13,377856,7556,454.96343898773193,0.02193570295031428,0.8737027095630765,0.014343878479849081,0.007589980687221337,3.687566487720062e-06
-9.30562386,4.0504178e-13,378880,7576,456.50372529029846,0.016928995989373547,0.8790150657296181,0.01306294946334674,0.0038530745943699705,2.5943863313671045e-05
-9.702245560000001,4.971801e-13,379904,7596,457.8702118396759,0.018915624715882526,0.8944815034046769,0.013548293918574927,0.005310549434215311,0.00011356272618456842
-9.68775772,7.064017e-13,380928,7616,459.1843087673187,0.022693445418516034,0.9056102922186255,0.013210280380008044,0.00947544717616233,1.5435724691315045e-05
-9.67865236,4.7736186e-13,381952,7636,460.4161674976349,0.010820442148778364,0.9122299971058965,0.014148733011097647,-0.0033300787046130474,3.5756845875312138e-06
-9.955466499999998,5.6306365e-13,382976,7656,461.50636863708496,0.021955505718268195,0.9104627165943384,0.013952206565591041,0.008001209452082367,4.179401189574605e-06
-10.00576892,7.879075e-13,384000,7680,462.6107099056244,0.0076361778967784805,0.8986635198816657,0.013395102738286369,-0.00575977109794415,1.6925128725198135e-06
-9.800103980000001,6.3144e-13,385024,7700,463.83938097953796,0.02196840033885672,0.8988725300878286,0.0158940284527489,0.006072808423591033,3.126925033569705e-06
-9.51467922,6.344889e-13,386048,7720,464.8868451118469,0.016823214706880273,0.9023100826889277,0.0119257630649372,0.00489580400708208,3.295269721981242e-06
-8.943068620000002,6.7412997e-13,387072,7740,465.89161944389343,0.019584871673209114,0.8980271704494953,0.011949663508858066,0.00763442737593979,1.561576822517452e-06
-8.90135918,5.10399e-13,388096,7760,466.8507821559906,0.015946679598194003,0.8977675894275308,0.012388066370476736,0.003558063759084895,1.0989372647429718e-06
-9.1424878,1.0594755e-12,389120,7780,467.9031310081482,0.027221918982314876,0.9015314970165491,0.011727400007657707,0.015493330312299738,2.37732471486396e-06
-9.43721952,4.8420653e-13,390144,7800,469.1612083911896,0.025270415495911403,0.8949104035273194,0.016849638232088182,0.008420069581726966,1.4153641925140903e-06
-9.309120720000001,6.6681567e-13,391168,7820,470.5964252948761,0.02227848846753177,0.8917052065953612,0.01383579507455579,0.008442149616071811,1.0875538083432446e-06
-8.720038319999999,6.9284346e-13,392192,7840,471.9639058113098,0.015228899483932476,0.8955782102420926,0.011549063685379224,0.0036786455496218362,2.380497862830566e-06
-9.0843554,3.818971e-13,393216,7864,473.1902313232422,0.022166855038941048,0.8966023102402687,0.013391041215072619,0.008775390200273781,8.47247189295075e-07
-9.72202492,4.9864865e-13,394240,7884,474.3856930732727,0.02095340836395524,0.8944371696561575,0.014891416132741142,0.006061576655003765,8.311524206661147e-07
-9.69520164,6.6600306e-13,395264,7904,475.7114109992981,0.02080689792061578,0.8892410984262824,0.017317380021268036,0.0034885685456751787,1.898707345127093e-06
-10.24707396,6.8051717e-13,396288,7924,476.87223863601685,0.014726667203288746,0.8837002450600266,0.012970084866537945,0.0017545016145469338,4.16144440773536e-06
-9.469125259999998,4.6286716e-13,397312,7944,477.9005606174469,0.013361868556145374,0.8776890812441707,0.015119411444175057,-0.001760851349650793,6.616923242219741e-06
-9.54834392,3.6238672e-13,398336,7964,478.9203591346741,0.015517626595254574,0.8709116270765662,0.012900982193968957,0.0026158700713272425,1.548659916750239e-06
-9.741087700000001,3.5886547e-13,399360,7984,480.1414318084717,0.02115061259375684,0.8674181252717972,0.015944186106935376,0.005206105578667306,6.418163083221629e-07
-9.526174759999998,6.1338434e-13,400384,8004,481.2424600124359,0.020746338391555146,0.8692599292844534,0.012177249458545703,0.008568913720369992,3.5042527890549735e-07
-10.19520734,4.4734057e-13,401408,8028,482.34111285209656,0.015694215359555563,0.8672533668577671,0.014010113700351212,0.0016838466268967421,5.100646152111921e-07
-10.45769072,5.1412574e-13,402432,8048,483.36540174484253,0.031548521646876104,0.8684102166444063,0.02081521039508516,0.01073276742211082,1.0876593602437978e-06
-9.951265559999998,5.401844e-13,403456,8068,484.3773102760315,0.016769708061307495,0.8693342627957463,0.013492085294274148,0.003276085562150408,3.074409765879693e-06
-9.72463494,4.6333423e-13,404480,8088,485.72651839256287,0.014435767586041318,0.8750743800774217,0.015992133026884403,-0.001562449992986989,1.2169104287806931e-05
-9.7150322,4.0761434e-13,405504,8108,487.18457293510437,0.02099957614600254,0.8752997685223818,0.017067901742848335,0.003930441409218807,2.465987870792219e-06
-9.6884464,5.6443413e-13,406528,8128,488.5003516674042,0.01679119460945516,0.8795889364555478,0.016393647572840564,0.00039708398941423517,9.260944007216665e-07
-9.35321574,8.3946684e-13,407552,8148,489.78509545326233,0.015696190307527738,0.8912879023700953,0.015705931633419823,-1.0208354504313323e-05,9.340572244553869e-07
-9.113720520000001,5.971484e-13,408576,8168,491.1516652107239,0.02228263635248972,0.9001718908548355,0.015060376135807019,0.00722189666890948,7.270955464377948e-07
-9.655619360000001,7.0492993e-13,409600,8192,492.4745740890503,0.016739070525347413,0.9056632928550243,0.013742534320044797,0.0029957474662347778,1.5774781356725498e-06
-9.5805154,7.357205e-13,410624,8212,493.37696290016174,0.025024833649563615,0.9111218163743615,0.016148453923960915,0.008869240766852768,1.4277917499860848e-05
-8.77758638,1.0335342e-12,411648,8232,494.4302430152893,0.015890382828921353,0.9100049687549472,0.011426594352087704,0.004461600578579968,4.375796507360974e-06
-8.7045535,6.667037e-13,412672,8252,495.44066882133484,0.009776393139522823,0.9093141509220004,0.010537011632550275,-0.0007624945645113928,3.7521429678832874e-06
-9.30674618,5.6293024e-13,413696,8272,496.4444878101349,0.012940885260595543,0.9153764173388481,0.014060703502764227,-0.0011221667610582672,4.697037779166635e-06
-9.77453096,7.679364e-13,414720,8292,497.4786467552185,0.006931967575784848,0.9188934080302715,0.014402493099623825,-0.007475114132593276,9.177217508593571e-06
-9.1483454,5.4774403e-13,415744,8312,498.6016972064972,0.028141553320775184,0.9267866415902972,0.012510637752711773,0.015630163390841792,1.504354443238043e-06
-8.92672898,5.98779e-13,416768,8332,499.8531422615051,0.015823525102570894,0.9283649642020464,0.01138440535578411,0.004438648631071233,9.422314311002822e-07
-8.80322684,1.029617e-12,417792,8352,501.1519453525543,0.017364108037700353,0.9366246564313769,0.010286713873938425,0.007077183153335465,4.220208529304159e-07
-9.198651159999999,1.2158649e-12,418816,8376,502.53473925590515,0.01604369283176594,0.9469138886779547,0.013740147249336587,0.002291638550901927,2.381406305485001e-05
-9.13659,1.1194101e-12,419840,8396,503.96549677848816,0.016563535744435136,0.948086604475975,0.013803290104988264,0.00275948222924915,1.5268203954477144e-06
-9.285161680000002,1.0706424e-12,420864,8416,505.25368642807007,0.015689130389660307,0.9494434306398034,0.01396680458492483,0.0017220132472985992,6.251148737534962e-07
-9.001769259999998,5.9537916e-13,421888,8436,506.66087341308594,0.023528220679985622,0.9525340478867292,0.014242105527955573,0.009285966542861245,2.9721833760820715e-07
-9.42513558,5.107533e-13,422912,8456,507.9538064002991,0.016846273617124964,0.9629526119679213,0.011772177564125741,0.005073887777748734,4.165505009812165e-07
-9.36454046,5.1264337e-13,423936,8476,509.0103192329407,0.019202046688963244,0.9671668382361531,0.01242112397449091,0.0067805054213657115,8.345862132497217e-07
-8.94891438,4.4947558e-13,424960,8496,510.0086760520935,0.014871982674225303,0.9601834630593657,0.012520915945060551,0.002349929896054325,2.273666220853343e-06
-8.71916922,3.9825023e-13,425984,8516,511.06603813171387,0.021465406695472096,0.9583887280896306,0.009839471640589181,0.011611509251029224,2.8851607707380822e-05
-8.816667959999998,3.3093553e-13,427008,8540,512.1641561985016,0.017968815938137518,0.9672209694981575,0.012031314694468165,0.005936693156502616,1.616174333474163e-06
-9.02203342,4.3782675e-13,428032,8560,513.2933683395386,0.03217369357669085,0.9705666182562709,0.01648979532183148,0.0156836017623929,5.929849329344705e-07
-9.00104658,5.5235905e-13,429056,8580,514.4079279899597,0.019733242895954912,0.969309032894671,0.015364730184955988,0.004368366357915439,2.9270616697107954e-07
-9.97889822,3.7906592e-13,430080,8600,515.5630784034729,0.021998339556204855,0.9735841806977987,0.010996379271091428,0.011001886637312237,1.4729560238180284e-07
-9.876391239999998,5.0238475e-13,431104,8620,516.7969377040863,0.01917999164674266,0.9767223251983523,0.018110029806848615,0.0010698724744420084,1.7873090407682923e-07
-10.10771026,4.0310062e-13,432128,8640,518.221410036087,0.014680116330679772,0.9792285598814487,0.014101402179221623,0.0005784779155889506,4.724717383997046e-07
-10.07265488,4.2176007e-13,433152,8660,519.7588243484497,0.022465738398497748,0.9714051596820354,0.014920093952241587,0.007544631863788287,2.025164935748336e-06
-9.6912378,5.720169e-13,434176,8680,521.2530567646027,0.030171231404596828,0.9710779869928956,0.015739346730697434,0.014428374495714835,7.020356369125125e-06
-8.872132279999999,4.202031e-13,435200,8704,522.5390625,0.022857761459151395,0.9714124947786331,0.013107003291224828,0.009748998789576,3.5187567011263354e-06
-8.77670704,6.96971e-13,436224,8724,523.8442656993866,0.015992044210747895,0.9729988602921367,0.013731217361055315,0.0022601873677946986,1.2789637957588695e-06
-8.681493960000001,4.684811e-13,437248,8744,524.9834043979645,0.012278659114858752,0.9781178701668978,0.013325465119123692,-0.0010481839311672959,2.7558538047145476e-06
-8.95895702,7.720041e-13,438272,8764,526.0296535491943,0.024339147171884422,0.9804673613980412,0.01252891944386647,0.011809861466991112,7.325220536813504e-07
-9.815071960000001,7.567044e-13,439296,8784,527.1531925201416,0.01334120078717939,0.9830920137465,0.011714491291058948,0.0016257109856250439,1.997020990796017e-06
-9.70008348,4.7915643e-13,440320,8804,528.3267674446106,0.022601196057895206,0.9797048131003976,0.017683444544672966,0.004917616077247582,2.7087194931496583e-07
-9.823742860000001,5.627624e-13,441344,8824,529.4536025524139,0.00840148535669674,0.9756025793030858,0.012684240769885946,-0.004282984729860747,4.5863334308116066e-07
-8.6565911,7.0635864e-13,442368,8844,530.4825413227081,0.016183501916650057,0.9791058078408241,0.011766814677685034,0.00441573886386657,1.8967501969058276e-06
-8.6344355,6.001433e-13,443392,8864,531.6430451869965,0.025096783592700532,0.9822082929313183,0.013965378057037015,0.011129454551964476,3.901967398078909e-06
-8.73971388,4.0127108e-13,444416,8888,532.7407639026642,0.013434113336263178,0.9851470375433564,0.013328375665878411,0.00010482510567296941,1.8251294235938076e-06
-8.462969339999999,5.2951534e-13,445440,8908,534.119282245636,0.01976896388675228,0.9902879390865564,0.016363896458642557,0.0034037008528665326,2.733150486378122e-06
-9.23000674,7.90919e-13,446464,8928,535.5463037490845,0.020024274971164033,0.9898732407018542,0.012210892906296067,0.007812780517105253,1.2030955254260789e-06
-9.21575506,6.666687e-13,447488,8948,536.8990399837494,0.022551698775027343,0.9919501794502139,0.018159975537855644,0.004391532136725346,3.822008927123477e-07
-9.266363060000002,7.3234073e-13,448512,8968,538.1851234436035,0.026039758632596048,0.9940876923501492,0.0137217589726788,0.012316618546494063,2.7622268463645128e-06
-9.125153079999999,3.8677503e-13,449536,8988,539.6658802032471,0.019338798302596237,0.9904805393889546,0.013871148101316066,0.005465201762366778,4.8968778267877155e-06
-8.73768832,6.4066287e-13,450560,9008,540.7797958850861,0.017891072634055354,0.9949696389958262,0.01545370633539278,0.0024348558951215295,5.020807082090073e-06
-9.018457,5.65881e-13,451584,9028,541.8665478229523,0.018690621125088,0.9971404578536749,0.013678099887329154,0.005011903795697703,1.2348841222920015e-06
-9.1833521,6.880927e-13,452608,9052,542.9716851711273,0.025876056776519277,0.9953941497951746,0.016044658794271527,0.00983125924815759,2.7746818032081677e-07
-8.44805498,4.663699e-13,453632,9072,544.1121308803558,0.021197241077596747,0.9997490337118506,0.01713366271360428,0.004063384515404061,3.876971768068671e-07
-7.944582039999999,6.823099e-13,454656,9092,545.2267816066742,0.015031703655378504,1.0078643877059221,0.010710898917750455,0.004320373629286522,8.622166830507538e-07
-8.59406096,5.3287344e-13,455680,9112,546.2957689762115,0.023079157569101387,1.0120136458426714,0.012156224158388795,0.01092198873076388,1.889359897422338e-06
-9.08947952,4.3997664e-13,456704,9132,547.463990688324,0.01748497948156522,1.012763587757945,0.013410957697487902,0.004072788613684849,2.466340784934573e-06
-9.008459819999999,3.2646214e-13,457728,9152,548.5986204147339,0.020614357703454787,1.0159660652279854,0.013648886426381068,0.0069625442204335405,5.8541132803568985e-06
-8.326868800000002,6.2533355e-13,458752,9172,549.9183118343353,0.01825819737460604,1.0299361236393452,0.012995612565646297,0.005262078611267205,1.0123953850804668e-06
-7.852498580000002,3.7556964e-13,459776,9192,551.3621520996094,0.009196832444902077,1.0256175249814987,0.01001552426168928,-0.0008191115187620428,8.394039496817385e-07
-8.141380719999999,8.728957e-13,460800,9216,552.7080228328705,0.015800223141677092,1.0245990306138992,0.012260945739399176,0.0035383989008735167,1.757002808799868e-06
-9.26259426,3.163614e-13,461824,9236,554.049161195755,0.01422140374073951,1.0249336212873459,0.014208807977411197,1.0970703778275144e-05,3.2501191000733343e-06
-9.03128642,4.5638374e-13,462848,9256,555.3812544345856,0.02121709474492084,1.0376923456788063,0.01568997497088276,0.005526390570810502,1.4584064551570464e-06
-8.902361619999999,4.478606e-13,463872,9276,556.5396590232849,0.015800933917146924,1.050742756575346,0.012269618837308371,0.003531016946924198,5.962658287117506e-07
-8.68219744,3.8225204e-13,464896,9296,557.6296675205231,0.017210660664694146,1.0461553689092398,0.016406914619437885,0.0007997126694469196,8.066751618684975e-06
-8.01735016,5.538849e-13,465920,9316,558.6151678562164,0.014919723253435865,1.0482046492397785,0.010596127638564212,0.004322249308314635,2.692613114030351e-06
-7.067822900000001,5.2503466e-13,466944,9336,559.5420632362366,0.00881063304935793,1.0566781256347895,0.00866470737128111,0.0001457769706230778,2.9741490747969834e-07
-7.39250322,5.2567987e-13,467968,9356,560.648642539978,0.018243998102076976,1.0596671272069216,0.012218981788464589,0.006024902961768949,2.2670368687860432e-07
-7.42435558,5.6323446e-13,468992,9376,561.7732210159302,0.014993586362449093,1.070820352062583,0.009476823011937086,0.005516597301665669,3.320976926790564e-07
-7.74524492,4.651454e-13,470016,9400,562.8278930187225,0.024717777152501265,1.0878872852772474,0.012866024186223513,0.011851374657635786,7.566172839368335e-07
-8.32465186,5.8796414e-13,471040,9420,563.9025032520294,0.0158668986854117,1.0882496163249016,0.016020753762859385,-0.00015417942004213373,6.48685188897602e-07
-8.7435983,2.852866e-13,472064,9440,565.2235188484192,0.011358999638093528,1.0818244330585003,0.009739159177115653,0.00161955073437994,5.79453195870272e-07
-8.17997014,4.2554285e-13,473088,9460,566.6337192058563,0.016339992255212467,1.081948421895504,0.014951935885619605,0.0013868136010261396,2.485537133445348e-06
-8.9916132,2.7308987e-13,474112,9480,567.9098615646362,0.017278391433178407,1.0784753765910864,0.01358294043893693,0.0036948901390867137,1.121710309526236e-06
-8.46360298,5.9075217e-13,475136,9500,569.2350211143494,0.021652264723448666,1.0730586983263493,0.014548113427736098,0.007101170333194183,5.961925036768179e-06
-8.36229882,7.2667377e-13,476160,9520,570.4559617042542,0.011673998779017923,1.076545175164938,0.010328111729904776,0.001344829712071669,2.114674082953627e-06
-8.576900640000002,3.165268e-13,477184,9540,571.66015791893,0.020423150707389322,1.0818771943449974,0.0150202583099599,0.005402419934015471,9.449268278949319e-07
-8.30355918,3.3939095e-13,478208,9564,572.772403717041,0.022877296782736006,1.0887048356235027,0.013329351040738402,0.009547509446473673,8.725910478624144e-07
-8.51810472,3.3786976e-13,479232,9584,573.7805392742157,0.02059345536429963,1.0875260569155216,0.013511190776625881,0.007081765734513301,9.977063208932435e-07
-8.222761420000001,4.5809027e-13,480256,9604,574.8193316459656,0.018874899406557857,1.0881864484399557,0.014032938466698397,0.00484112577164976,1.670336419401508e-06
-8.66087758,3.6598098e-13,481280,9624,575.882734298706,0.012903118758704384,1.0862771719694138,0.013284335003845626,-0.00038205867156919176,1.6848528558988107e-06
-9.130402620000002,7.082527e-13,482304,9644,576.8476684093475,0.0220616933301507,1.0945261605083942,0.014579562557628378,0.007480235039345216,3.7914663542082394e-06
-8.8943534,3.4138447e-13,483328,9664,577.9280714988708,0.017885661485519587,1.1033896747976542,0.014711394363985164,0.0031680159558515534,1.2502331365737973e-05
-8.26983112,3.938734e-13,484352,9684,578.9871497154236,0.01813335356652255,1.1012497283518314,0.012442358161933953,0.005688869230424757,4.252348327682398e-06
-8.26881822,4.3176048e-13,485376,9704,580.0915012359619,0.015276493839310705,1.0988108087331057,0.009890645244013285,0.0053841791607001895,3.3388691944580273e-06
-8.305527640000001,3.364938e-13,486400,9728,581.4101240634918,0.02185708426418025,1.0957062989473343,0.014695940673846053,0.0071606855166665324,9.161473353280769e-07
-8.86201088,2.386401e-13,487424,9748,582.9398822784424,0.02115176722639402,1.0993765592575073,0.013905385316320462,0.0072461400038712105,4.83812404694639e-07
-9.01550314,3.2409475e-13,488448,9768,584.3080968856812,0.01748014729484673,1.089327149093151,0.01556967196665937,0.0019100417085049768,8.672393647657373e-07
-8.95188686,3.213968e-13,489472,9788,585.6978812217712,0.017766469328618393,1.0800058357417583,0.01212586112160352,0.00564030470038549,6.070132587687738e-07
-8.158388,3.2990605e-13,490496,9808,586.9109890460968,0.02435923559869003,1.0754789281636477,0.011675157638819655,0.012683865016215722,4.2588730930770424e-07
-7.646606219999999,5.878157e-13,491520,9828,588.1791470050812,0.024435508847885336,1.08191829174757,0.010942582965071779,0.013492832091950149,1.8758172681820895e-07
-7.831632539999999,3.9736842e-13,492544,9848,589.3776354789734,0.01813805615339401,1.0953640677034855,0.01093179434974445,0.007206168584196791,1.8643890553615705e-07
-8.69678346,2.3546193e-13,493568,9868,590.4360308647156,0.020480041364155852,1.0997053142637014,0.013808432275254745,0.00667154470095763,1.287758869539246e-07
-8.38465306,3.0013936e-13,494592,9888,591.5055439472198,0.019444323788310337,1.1037303861230612,0.01643278972187545,0.0030114625577584626,1.4301735284938388e-07
-8.547358019999999,3.3446547e-13,495616,9912,592.6567573547363,0.0170148089412491,1.1155781336128712,0.011010286765667843,0.006004142886391756,7.585783790009515e-07
-8.454905960000001,3.6795689e-13,496640,9932,593.6811876296997,0.015667564668885175,1.120429016649723,0.017470921764470404,-0.0018035674942232965,4.2079727613497653e-07
-8.162761499999998,7.075536e-13,497664,9952,594.9059808254242,0.015211389871039344,1.1192009560763836,0.012955121477716602,0.002252826021199945,6.884744245594376e-06
-7.74443552,2.599923e-13,498688,9972,596.2307858467102,0.016607327945542247,1.1138606313616037,0.010352953802794218,0.006249876111208797,8.996063078470229e-06
-7.59508212,4.577144e-13,499712,9992,597.5781359672546,0.013380828468338105,1.1036678925156593,0.008987804078060435,0.004392675920668723,6.969392178923783e-07
-7.5970983,3.5574232e-13,500736,10012,599.1362044811249,0.013731731612489207,1.1018101833760738,0.011346948576829163,0.0023837782072198134,2.0096568804639503e-06
-8.18607912,2.4587542e-13,501760,10032,600.5389313697815,0.009039639890808195,1.1096013244241476,0.009258052537916228,-0.00021853708644198225,2.4887866789669033e-07
-9.04651764,2.6986033e-13,502784,10052,601.7463626861572,0.014648554283878073,1.1077704355120659,0.013832191743858857,0.000816286120588684,1.52838861067206e-07
-9.0054819,3.4554995e-13,503808,10076,602.9516592025757,0.01017153186344344,1.1091034281998873,0.01327185042828205,-0.0031005380230781357,4.3891647905081044e-07
-9.0224244,2.8804801e-13,504832,10096,604.2660384178162,0.018938534452862366,1.1052324064075947,0.01563837003777735,0.0033001133014414165,1.0222728719089247e-07
-8.78863916,2.770314e-13,505856,10116,605.3311882019043,0.020819681541961843,1.1061377432197332,0.013692073938727845,0.007127558881050449,9.744436710312776e-08
-8.95417962,2.5855522e-13,506880,10136,606.323970079422,0.017077158352144513,1.110199186950922,0.011319873046886642,0.0057572528086846635,6.499314642027798e-08
-8.85958754,3.4881413e-13,507904,10156,607.3523206710815,0.012620985199192651,1.1107340939342976,0.015040826310723787,-0.0024213561966579373,3.03017025360397e-06
-8.707510619999999,2.7070859e-13,508928,10176,608.3819510936737,0.01369233012611083,1.1082518640905619,0.010609900586132426,0.0030817168041500464,1.4254716567130288e-06
-7.952033059999999,3.1523213e-13,509952,10196,609.3546273708344,0.013445353595379024,1.1063942443579435,0.010876084401388653,0.0025685934038364253,1.3515803078956168e-06
-7.7440389199999995,3.790031e-13,510976,10216,610.3823375701904,0.010135691601750223,1.109253901988268,0.010681309680876439,-0.0005457352429129986,2.343275735672279e-07
-8.37951748,3.1154582e-13,512000,10240,611.4691255092621,0.018867463498832414,1.1134906057268381,0.013426829089439707,0.0054394803761524,2.30806648060522e-06
-8.54995018,3.214312e-13,513024,10260,612.5719404220581,0.02469140206133564,1.1162261664867401,0.01356402765668463,0.011125691567754286,3.3656737934428804e-06
-8.34450606,4.9375695e-13,514048,10280,613.8758614063263,0.013994843616512088,1.1246892623603344,0.011217726119866711,0.002775629693807115,2.975605676525106e-06
-8.136527459999998,3.9617192e-13,515072,10300,615.3451452255249,0.01571448299263308,1.138814751058817,0.013352699570532423,0.0023611378930109197,1.2910581794756126e-06
-8.165140659999999,4.5501244e-13,516096,10320,616.7363095283508,0.010345493998340392,1.145471589639783,0.01082436725118896,-0.0004790071650018783,2.678243066212005e-07
-7.753237800000001,2.0669908e-13,517120,10340,618.1166582107544,0.02339511997923083,1.1479159984737635,0.011470604549685959,0.011924365035802633,3.0078748447515125e-07
-8.019240459999999,4.0644834e-13,518144,10360,619.5451033115387,0.018142490572265354,1.152610905468464,0.008989161391582456,0.009152814588949228,1.0291834673381572e-06
-7.947880219999999,3.847556e-13,519168,10380,620.7399034500122,0.012035923463183473,1.1509611420333385,0.010022124781244202,0.0020091305266191958,9.336310640151169e-06
-8.02721164,3.6282284e-13,520192,10400,621.874265909195,0.0232832639423939,1.1524914428591728,0.011989047587121604,0.011290200926603617,8.030857337359976e-06
-8.7916368,2.888687e-13,521216,10424,622.9182739257812,0.023511056481602403,1.1588389445096254,0.009617664909455925,0.013888165464992334,1.0452214308287466e-05
-9.225976199999998,2.469654e-13,522240,10444,624.07839179039,0.01943940466822766,1.1598385460674763,0.015812957091839053,0.0036243401096923413,4.214933392532316e-06
-9.234424859999999,3.6965748e-13,523264,10464,625.0873146057129,0.01460204176125366,1.1645705550909042,0.015971817836543778,-0.0013702023885219456,8.526264636543601e-07
-9.26716722,4.2137675e-13,524288,10484,626.0230870246887,0.018529961771168484,1.1695352215319872,0.01461365089926403,0.003915189713851392,2.242316106126907e-06
-8.4043329,2.9778548e-13,525312,10504,627.1076340675354,0.02499962342264543,1.1643052212893963,0.01258798304843367,0.01241096611283258,1.3485227583487358e-06
-7.874027100000001,3.5463684e-13,526336,10524,628.1905572414398,0.015263018844416339,1.162735654041171,0.011593287526920903,0.0036695776234291844,3.0738813250330566e-07
-8.055620420000002,3.1533692e-13,527360,10544,629.4892921447754,0.014595084913051462,1.1702439468353987,0.011485874791105743,0.0031091396552510434,1.4093338934761945e-07
-8.11774968,3.3211498e-13,528384,10564,631.0181858539581,0.024936699184615344,1.1704532317817211,0.012761342182784574,0.012175162190167413,3.896233267131066e-07
-8.55134978,2.717544e-13,529408,10588,632.2492616176605,0.017412523924833546,1.1613060887902975,0.011506871869642055,0.005905634395578369,3.531922623811745e-08
-8.043694719999998,3.2356756e-13,530432,10608,633.6761381626129,0.023805357017696375,1.1659393776208162,0.015901333408692153,0.007903999440055267,4.833789790659182e-08
-8.666926279999998,3.8472898e-13,531456,10628,635.0104160308838,0.019835279136929417,1.164581160992384,0.011394502833354636,0.008440761753318215,2.9100513131152805e-08
-9.046346499999999,3.4643257e-13,532480,10648,636.2741703987122,0.023989872846165806,1.160592695698142,0.01627424006073852,0.007715588810184412,8.795048574150588e-08
-9.245773179999999,6.322152e-13,533504,10668,637.4388132095337,0.024445726853772783,1.1601269412785769,0.016278040184261044,0.008167622239763033,1.2885949740581992e-07
-9.268811679999999,3.016992e-13,534528,10688,638.578938961029,0.016737270893419646,1.162923851981759,0.01625293047982268,0.0004843197394923907,4.134820914825088e-08
-9.187661920000002,2.3820025e-13,535552,10708,639.8388242721558,0.024443105897860078,1.1644827332347631,0.016748826961702434,0.007694236562704225,8.474690683935027e-08
-8.887199180000001,6.235573e-13,536576,10728,640.9294955730438,0.023235024271075603,1.154635589569807,0.01587605300665018,0.007358868594343709,2.0534016342832473e-07
-8.38842228,3.8219222e-13,537600,10752,642.0083754062653,0.02040402976475378,1.1485264208167791,0.014103900011832593,0.006300089305917272,8.089400782562706e-08
-8.88791376,2.7103395e-13,538624,10772,643.0785026550293,0.010044698388763287,1.1389295496046543,0.014098609008215135,-0.00405397864111099,1.3604331827732352e-07
-9.084834599999999,3.8083807e-13,539648,10792,644.0744564533234,0.03009024233826451,1.132417829707265,0.01635516416718019,0.013734942373271629,2.715956253784846e-07
-9.15641554,3.7950264e-13,540672,10812,645.4121940135956,0.01725206359193643,1.1394749321043491,0.013182522485294612,0.004067846818814556,3.388575654517112e-06
-8.76747966,2.9060863e-13,541696,10832,646.9037065505981,0.01988424498828245,1.1454596761614084,0.015511218869505683,0.004372630156916134,7.919237212661301e-07
-8.75546922,3.0091137e-13,542720,10852,648.2953970432281,0.013464975451504652,1.1499069686979055,0.012282211202546023,0.0011825875766572286,3.5334460279923263e-07
-8.227653559999998,5.9163026e-13,543744,10872,649.6639902591705,0.018840581871835124,1.151990721002221,0.012927853993460303,0.005912616236151464,2.2328444670982606e-07
-8.5933895,3.9236455e-13,544768,10892,651.0386321544647,0.010880793588135018,1.160064173862338,0.010391181080194656,0.0004895920862033861,4.084347395016952e-08
-8.53064082,2.6207275e-13,545792,10912,652.3991310596466,0.024726016376464974,1.1577536221593618,0.014994903900515055,0.009731066401095,9.214970983495441e-08
