ep_rew_mean,mean_int_reward,total timesteps,num_episodes,total_time,total_loss,entropy_loss,value_loss,policy_gradient_loss,intrinsic_loss
-9.66640396,1.4140181e-13,544768,10892,647.7392454147339,0.004276373517173627,1.050576988607645,0.009940925676346524,-0.005664592528257888,8.073816998299677e-08
-9.51936808,1.0569366e-13,545792,10912,648.7454907894135,0.010584392178496715,1.0621327981352806,0.011790936317993328,-0.001206572496507699,5.6714022172998924e-08
-9.383269740000001,9.012054e-14,546816,10936,649.7773942947388,0.01863348750355393,1.0728750824928284,0.012189118653623154,0.006444315154892662,1.0739007622051489e-07
-9.61683362,1.2454923e-13,547840,10956,650.9029233455658,0.0037285295841984942,1.0690419618040323,0.011871398695802782,-0.008142970335777107,2.0244834564309144e-07
-9.74573626,2.1533887e-13,548864,10976,652.0418140888214,0.022673550550985817,1.0694976653903723,0.011495775666844565,0.011177626595181362,2.9657791977832915e-07
-10.291519819999998,1.4571553e-13,549888,10996,653.5545709133148,0.01155803420970419,1.0761415157467127,0.012198634412925458,-0.0006410937180504925,9.870296584502114e-07
-9.78994672,1.0618065e-13,550912,11016,655.0164532661438,0.022475567601573824,1.0838820822536945,0.013267623122374061,0.009207775604741678,3.3774891616822345e-07
-9.90382988,1.3743905e-13,551936,11036,656.3832471370697,0.010848650197455874,1.0893318932503462,0.010792024248075904,5.6564815154232576e-05,1.222684514745609e-07
-9.56604726,1.5750313e-13,552960,11056,657.752100944519,0.020120178948992328,1.1025201734155416,0.013030765509029152,0.007088641288793951,1.5443023384520416e-06
-9.63993804,1.4705698e-13,553984,11076,659.0264360904694,0.011211647106768485,1.1021808814257383,0.010356621256505605,0.0008435372222175377,2.2977256090683795e-05
-10.196443460000001,1.55561e-13,555008,11100,660.1569876670837,0.020472141557338848,1.0940965171903372,0.013128548682288965,0.007340835476495063,5.5147971096403126e-06
-9.913277740000002,1.3845587e-13,556032,11120,661.4536144733429,0.02052936971792326,1.0825580582022667,0.016906252567423508,0.003621700796588266,2.832707822975067e-06
-9.3481052,2.3325802e-13,557056,11140,662.618424654007,0.006560365801110885,1.077235408127308,0.01078393430543656,-0.004224352157006422,1.5673053614939647e-06
-8.941851459999999,1.7980306e-13,558080,11160,663.7855441570282,0.0179503310440264,1.0789741016924381,0.011706054625392426,0.006243259951263479,2.0329347409919762e-06
-9.23744188,2.4975882e-13,559104,11180,664.7895710468292,0.005327608045644047,1.073469776660204,0.009736626328958664,-0.004409381028671701,7.254907141707179e-07
-9.20442872,1.6072405e-13,560128,11200,665.8733642101288,0.020211933720804647,1.0736114513128996,0.011739434077753685,0.008472194000995963,6.112841099970012e-07
-9.84859308,1.6465621e-13,561152,11220,666.9879586696625,0.010871871703182323,1.0775852594524622,0.010584021663817111,0.00028771792887269474,2.6422098503564584e-07
-10.055662660000001,1.4575616e-13,562176,11240,668.1830012798309,0.008951339499925257,1.0807254537940025,0.0102589893831464,-0.0013078481500950626,3.965337478373243e-07
-9.7469351,2.49156e-13,563200,11264,669.687783241272,0.014886966948690255,1.0818854849785566,0.01207456924385042,0.00281226260940322,2.701908732305469e-07
-9.33357114,1.06422764e-13,564224,11284,671.1529026031494,0.012636756306446364,1.0914549808949232,0.0111661107330292,0.0014705413731016506,2.0840063102989248e-07
-9.1615131,1.1514433e-13,565248,11304,672.8089761734009,0.00866846638771462,1.1044817231595516,0.012671787670115009,-0.00400337720656677,1.1184833276223216e-07
-9.28992916,1.6930772e-13,566272,11324,674.3464505672455,0.015455722367360078,1.10454560816288,0.01030340797296958,0.005152194914762971,2.389592550500197e-07
-9.091710319999999,1.829837e-13,567296,11344,675.707026720047,0.015152720216567302,1.1027960777282715,0.011416084500524448,0.0037362412055785563,7.890209285932315e-07
-9.10954974,1.6244092e-13,568320,11364,677.170268535614,0.013107796878478942,1.1105681471526623,0.010408307236502878,0.002699100014301718,7.792553486929421e-07
-9.98885172,1.7155442e-13,569344,11384,678.522664308548,0.01831974807764506,1.1105731762945652,0.013160770908143604,0.005158413217334491,1.1279043339307293e-06
-10.63734278,1.5304698e-13,570368,11404,679.997665643692,0.013042846151770968,1.1088806632906199,0.015151950254221447,-0.0021097261531861774,1.2441014713981957e-06
-9.90375314,9.211292e-14,571392,11424,681.4647872447968,0.018166108011050647,1.1064825151115656,0.014942613484890899,0.0032230533024008865,8.824475177249269e-07
-9.3277976,1.7726176e-13,572416,11448,682.6176886558533,0.010685540212224244,1.1136564761400223,0.010754688672022894,-7.047559412863634e-05,2.6542686599739795e-06
-9.380185220000001,1.2297951e-13,573440,11468,683.8693075180054,0.012877591357329406,1.1128165796399117,0.010720692658651387,0.0021561353603172743,1.5266767214860977e-06
-9.6402571,2.2326368e-13,574464,11488,685.2864842414856,0.007461873286498815,1.1041550654917955,0.010859172049094923,-0.003398762697751429,2.9278703106427884e-06
-9.9407404,1.3597863e-13,575488,11508,686.631044626236,0.01500269032335012,1.1014454793184996,0.012406298807036364,0.002595773058609153,1.23691540920845e-06
-9.58552506,1.0976033e-13,576512,11528,687.9671206474304,0.013778621704298569,1.1070452239364386,0.014168022091325838,-0.0003899400770941276,1.0793801337172226e-06
-9.62687078,1.0422213e-13,577536,11548,689.6831965446472,0.006132936773939786,1.1150039304047823,0.010893759816099191,-0.004761011443029088,3.768017393657175e-07
-9.52063162,1.9751437e-13,578560,11568,691.1840772628784,0.011998128627440076,1.1208901312202215,0.011855036835186183,0.00014295241382970066,2.787568483819669e-07
-9.825417159999999,1.5173217e-13,579584,11588,692.4046504497528,0.008985129752620473,1.1255284491926432,0.011143750914925477,-0.0021587594557054583,2.7658680090691945e-07
-9.9390862,1.0002649e-13,580608,11612,693.4645526409149,0.023271595130565835,1.1252935901284218,0.013301249942742288,0.009970280095864169,1.3018391875618818e-07
-10.38176342,1.2766857e-13,581632,11632,694.5719075202942,0.019604551179096406,1.1250181030482054,0.015780697649461217,0.003823745521758188,2.1601575400653772e-07
-10.448361880000002,1.5021532e-13,582656,11652,695.7705380916595,0.011931855869176895,1.1251696571707726,0.014440900416957447,-0.0025091702080703364,2.5132057956955833e-07
-10.49510184,1.3036566e-13,583680,11672,696.9558639526367,0.024180055866491405,1.1288765911012888,0.014352173271618085,0.009827768651141424,2.2788746378843427e-07
-10.765669860000001,1.6793958e-13,584704,11692,698.193380355835,0.014873239347380133,1.1318408753722906,0.01421217923052609,0.0006608769546641827,3.66324379719174e-07
-10.941557420000002,2.909445e-13,585728,11712,699.2958347797394,0.017564352369505983,1.1377510949969292,0.01702924661367433,0.0005344790177163581,1.2534762305893565e-06
-10.805828380000001,1.396889e-13,586752,11732,700.6692311763763,0.021403634317230122,1.1402279566973448,0.015199982426565839,0.0062014772703366935,4.349240655177056e-06
-10.4379969,1.6387258e-13,587776,11752,702.234210729599,0.01627183443973746,1.1458507161587477,0.015319649977755034,0.000950478965626732,3.410992711394556e-06
-10.496906899999999,1.483171e-13,588800,11776,703.5612416267395,0.012822796627560779,1.1581843569874763,0.011703781423420878,0.0011179388515976945,2.152705084412787e-06
-10.782840060000002,3.5552523e-13,589824,11796,705.1536858081818,0.012148106499569798,1.1598745454102755,0.015963926918630023,-0.0038166305106526978,1.620183184947166e-06
-10.18105746,1.5609707e-13,590848,11816,706.6200337409973,0.015741820977316294,1.1587033085525036,0.018926209799246863,-0.003186066313919886,3.3549839786317648e-06
-9.3986377,1.7696482e-13,591872,11836,708.0384831428528,0.014923946261513825,1.1557215694338083,0.01155766694137128,0.0033654684677071264,1.621704870835572e-06
-9.4382924,1.865208e-13,592896,11856,709.1265690326691,0.01679431238197482,1.155959352850914,0.014011309191118926,0.0027827919535785544,4.224745546732578e-07
-9.765746660000001,1.3658532e-13,593920,11876,710.2269089221954,0.011142022465479,1.1625467501580715,0.01159353111506789,-0.00045178300103234357,5.487028869044508e-07
-9.7468295,3.3062106e-13,594944,11896,711.3509984016418,0.014077595336557301,1.165590226650238,0.014211554800567683,-0.00013494451615434595,1.9701042879294306e-06
-9.89499704,1.3268627e-13,595968,11916,712.43213057518,0.014459365754576677,1.1768187675625086,0.013291064591612667,0.00116674635610342,3.109613721186122e-06
-10.176544540000002,1.9091799e-13,596992,11936,713.7923376560211,0.008477208617940827,1.1817989442497492,0.012211021214170614,-0.003734029436492282,4.336805249915976e-07
-11.0470422,1.6494099e-13,598016,11960,715.1919054985046,0.013555915316414757,1.1826197188347578,0.015669432217691792,-0.00211358467147961,1.355404051495146e-07
-10.774786680000002,1.9628738e-13,599040,11980,716.5445909500122,0.02236491370211882,1.1821771003305912,0.01956536902434891,0.0027995131663142857,6.302291125082071e-08
-10.375633700000002,1.310042e-13,600064,12000,718.5542883872986,0.015482558111244174,1.1805202960968018,0.015493917468120344,-1.1372177556063547e-05,2.564135978544435e-08
-10.44611212,1.2935101e-13,601088,12020,720.5694608688354,0.020479209664035294,1.177105002105236,0.017472516403358895,0.0030066432769979257,9.996735694794978e-08
-10.86094584,1.01276145e-13,602112,12040,722.4035606384277,0.015612290858667704,1.1784212328493595,0.01396719180047512,0.0016450315745034478,1.3496737827356498e-07
-9.34073064,1.2753774e-13,603136,12060,723.6890165805817,0.009078837330000122,1.1895135007798672,0.01171338675703737,-0.002634655441639261,2.1202920402751957e-07
-8.990004099999998,1.1199479e-13,604160,12080,724.7431356906891,0.015433916068681148,1.1926628034561872,0.009961367846699432,0.005472364739661324,3.669646407855609e-07
-9.3828762,1.2195822e-13,605184,12100,725.8226788043976,0.017248476840838287,1.1837059073150158,0.016018477756006178,0.0012298155238663466,3.6712193152155237e-07
-9.782445959999999,8.2392846e-14,606208,12124,726.954204082489,0.014018611757564255,1.170110795646906,0.015478953799174633,-0.0014605804681818346,4.768531429166778e-07
-9.44894068,1.1784809e-13,607232,12144,728.00279545784,0.01331458949908151,1.15716546587646,0.017256431696296204,-0.003941902739897615,1.2108536584509721e-07
-9.70610238,1.1681728e-13,608256,12164,729.0771241188049,0.018417778977684734,1.1586489081382751,0.015333913132053567,0.0030837907421069053,1.5020704852153344e-07
-10.552971459999998,1.0387944e-13,609280,12184,730.2099983692169,0.015070405648241015,1.1672650966793299,0.016345348369213752,-0.0012755840627365449,1.2826835276147364e-06
-10.550307079999998,1.4207759e-13,610304,12204,731.3529884815216,0.019793761898279,1.179842310026288,0.01567919364606496,0.004110907560199744,7.321384028591282e-06
-10.04981762,1.1257414e-13,611328,12224,732.6385617256165,0.01617830199132516,1.1841636672616005,0.016572489614191,-0.0003961051766273923,3.835107523109116e-06
-10.0064399,6.580649e-14,612352,12244,734.0082349777222,0.018572666435600474,1.177981162443757,0.012365250098810066,0.006207141681222396,5.493111360221903e-07
-10.248004479999999,1.1551387e-13,613376,12264,735.3119339942932,0.012062675108695967,1.1839067675173283,0.014510273354972014,-0.002447647699017393,9.890548269275712e-08
-10.764625319999999,1.2698561e-13,614400,12288,736.500874042511,0.02845871575441021,1.1831087786704302,0.016806029467261396,0.011652657022200655,5.852989631849326e-08
-10.8189444,8.0580325e-14,615424,12308,737.7731668949127,0.017798752823284244,1.1709642857313156,0.016839129813888576,0.0009596039166082481,3.818557484103202e-08
-10.708215139999998,1.3282233e-13,616448,12328,739.1175842285156,0.016704067818662023,1.1610968131572008,0.015329423662478803,0.0013746324412599467,2.3429846552486255e-08
-10.301604939999999,7.92781e-14,617472,12348,740.3470213413239,0.01877270882277292,1.1557623855769634,0.015204848270514049,0.0035678167830845305,8.753834868091559e-08
-10.25076256,6.833547e-14,618496,12368,741.447155714035,0.01539676379789755,1.1447120569646358,0.01496093221794581,0.00043581055761742214,4.204466863555467e-08
-10.51508052,8.0207474e-14,619520,12388,742.6130771636963,0.018383924904830255,1.1432983428239822,0.014347990272653988,0.004035916970539992,3.5323272556953e-08
-10.776467400000001,8.204804e-14,620544,12408,743.6398019790649,0.014087586266883542,1.1442343406379223,0.01651149312237976,-0.0024239165620022493,1.94130120589886e-08
-10.648313759999999,1.4510654e-13,621568,12428,744.6387438774109,0.019273229732474473,1.1390907503664494,0.01662454039978911,0.002648662007217955,5.4650934805389184e-08
-11.562800760000002,7.768421e-14,622592,12448,745.6986875534058,0.018476491576325537,1.1348783262073994,0.017025164517690428,0.0014511607337750016,3.326497202138512e-07
-11.76896614,8.6596407e-14,623616,12472,746.7232193946838,0.025274368669839908,1.1306897308677435,0.021426929801236838,0.003847059756924687,7.582233567671182e-07
-11.4089634,7.817948e-14,624640,12492,747.9035885334015,0.013294804385851733,1.1461866181343794,0.020356330336653627,-0.007061602962369103,1.5402313441326143e-07
-11.332684800000003,6.3812325e-14,625664,12512,749.2931554317474,0.02302559844897441,1.1569745354354382,0.01846998685505241,0.0045555538842051635,1.1541943367721075e-07
-11.673898020000001,1.00172176e-13,626688,12532,750.7592055797577,0.021246565414930627,1.1567624863237143,0.017891316972963978,0.0033551871281742016,1.2262758489200998e-07
-11.58784528,9.307818e-14,627712,12552,752.2512567043304,0.021067366831898655,1.1491639241576195,0.018352937429881422,0.0027143037995227166,2.512049890324164e-07
-11.305532400000002,7.913395e-14,628736,12572,753.600545167923,0.016680285226863562,1.140584534034133,0.0199541992333252,-0.00327430056197479,7.73111026308726e-07
-11.027386940000001,7.1444275e-14,629760,12592,754.9390127658844,0.01666090297651155,1.1330682169646025,0.016847755206981674,-0.00018712068784917317,5.369147580980282e-07
-10.5179735,7.00503e-14,630784,12612,755.981219291687,0.021409327438288384,1.1185977049171925,0.01835249139548978,0.0030566556922880786,3.607010210515682e-07
-10.275259160000001,1.2772799e-13,631808,12636,757.2983729839325,0.022789683054549474,1.1108933612704277,0.019701633995282464,0.0030878283183872935,4.4148175942781975e-07
-10.28925984,5.1712e-14,632832,12656,758.4333193302155,0.02196408029961793,1.1105728689581156,0.01912510019610636,0.0028385838518418726,7.92503339397399e-07
-10.45061326,6.83228e-14,633856,12676,759.6572196483612,0.025495959995951008,1.113690298050642,0.016859101480804384,0.008636707219776447,3.0259074035310363e-07
-11.151967480000001,8.531049e-14,634880,12696,760.7872970104218,0.015020877605016345,1.1173054818063974,0.015474626612558495,-0.0004539922839164178,4.865527485353738e-07
-11.022482279999998,7.303874e-14,635904,12716,761.8982338905334,0.026042115504187953,1.1169170923531055,0.02434576921223197,0.0016947007212049837,3.2911415019931667e-06
-11.40700346,7.535568e-14,636928,12736,763.1251933574677,0.023519785140892376,1.117714362218976,0.015091861649125349,0.008426426098473225,2.994786587606768e-06
-10.731485880000003,2.693201e-13,637952,12756,764.3565576076508,0.025378126634118203,1.1219687405973673,0.02039623818563996,0.0049811504681560575,1.4759606443703888e-06
-11.45241904,8.5165924e-14,638976,12776,765.9551393985748,0.015279313668678091,1.1267690751701593,0.01677231597568607,-0.0014937683460970318,1.5320781781014148e-06
-11.424942820000002,7.276966e-14,640000,12800,767.1725535392761,0.023979528485363426,1.112899610772729,0.0254662337465561,-0.0014868489224879186,2.87322590497574e-07
-11.285815960000003,8.070596e-14,641024,12820,768.5985071659088,0.024560664275137836,1.1090657152235508,0.018566611703136005,0.0059939406678738635,2.2380825592804854e-07
-10.567061720000002,5.37715e-14,642048,12840,770.1023917198181,0.022518182065961147,1.1114118173718452,0.019324260829307605,0.00319385383986892,1.3479356925083508e-07
-10.07794184,6.9593406e-14,643072,12860,771.6514222621918,0.016264084014638767,1.1229824163019657,0.014720453502377495,0.0015434745755938048,3.118733349349867e-07
-9.82693778,1.172024e-13,644096,12880,772.7805876731873,0.022871551215661208,1.1257540713995695,0.013459566398523748,0.00941194640888424,7.681650643354132e-08
-10.23238896,5.0359117e-14,645120,12900,774.1589751243591,0.02193671141162567,1.126827459782362,0.017371614521835,0.00456506338411427,6.701135280007264e-08
-10.67864344,4.3393586e-14,646144,12920,775.3504328727722,0.021361660973484617,1.1327888537198305,0.018663131828361657,0.0026985121824123727,3.3925421173697234e-08
-10.433585740000002,7.12367e-14,647168,12940,776.4757540225983,0.017978727917429237,1.1398605294525623,0.01607682888425188,0.001901873287867476,5.149061976100766e-08
-10.692858659999999,5.4396473e-14,648192,12960,777.6582243442535,0.018023843855383005,1.1484747305512428,0.019029462957405485,-0.001005632805321645,2.740659832412007e-08
-11.185841279999998,1.096468e-13,649216,12984,778.7851994037628,0.018318366372129437,1.1532812397927046,0.018790721755067352,-0.0004724061790460118,1.0159221619510106e-07
-11.025492439999999,4.817935e-14,650240,13004,779.9688744544983,0.01672841440871433,1.1490104775875807,0.02067662680565263,-0.003948235010844703,4.522781280047461e-08
-10.826956299999999,9.32513e-14,651264,13024,781.34765625,0.024040384769621746,1.1487900651991367,0.018431747772410745,0.005608620865830851,3.226276030360298e-08
-10.93531056,1.0280076e-13,652288,13044,783.0872824192047,0.018153712071407667,1.1460205521434546,0.017725133162457496,0.0004285678487011544,2.2120498030520075e-08
-10.63232516,8.115135e-14,653312,13064,784.4308195114136,0.01640442917458235,1.1416275277733803,0.019076133727139677,-0.002671715790639344,2.2476164034113122e-08
-10.28003666,4.4302107e-14,654336,13084,785.7372937202454,0.018620851553706564,1.144331343472004,0.020077152137673693,-0.0014563322330871191,6.329823998285633e-08
-10.327783799999999,1.5916672e-13,655360,13104,786.9817605018616,0.018577613223631818,1.143188189715147,0.014435155491810292,0.00414236205291645,1.9135781015311437e-07
-10.848356919999999,5.6331516e-14,656384,13124,788.1701378822327,0.021285086111779844,1.1290479768067598,0.019332900174049428,0.0019521373442364766,9.71869878740872e-08
-10.491066179999997,7.0464325e-14,657408,13148,789.2524402141571,0.025639798177115626,1.1255067959427834,0.019559476648282725,0.006077026550645712,6.589956374369876e-06
-10.576470020000002,1.235597e-13,658432,13168,790.3633694648743,0.019991410969107115,1.132587244734168,0.016516318057256285,0.003474204793868118,1.7762359654227566e-06
-10.497293560000001,7.492747e-14,659456,13188,791.4780831336975,0.017395638152689782,1.1440484710037708,0.01854005203858833,-0.0011444587094898025,8.964718251069925e-08
-10.644331939999999,3.8297124e-14,660480,13208,792.5874633789062,0.021783837929746884,1.1532926186919212,0.017265627910092007,0.004518195624676593,2.8789956571517727e-08
-9.89750224,7.9123834e-14,661504,13228,793.5908246040344,0.025933275043411523,1.1575800012797117,0.015831097683985718,0.01010217022295783,1.4272935951187282e-08
-9.58974914,6.986416e-14,662528,13248,794.6967928409576,0.024549701034772404,1.1602836214005947,0.015211561512842309,0.009338136129447533,6.78496512446225e-09
-9.79151774,4.4654862e-14,663552,13268,795.8299767971039,0.013749120159520976,1.1622407957911491,0.014203088569047395,-0.0004539731426425732,9.466232308436018e-09
-10.060526059999999,1.8489492e-13,664576,13288,797.3010358810425,0.019811912817827636,1.1654298957437277,0.013965459093014942,0.0058464435102653966,2.0429094596541297e-08
-9.60182812,4.9937278e-14,665600,13312,798.9225487709045,0.022328174860279736,1.1734401620924473,0.01510818059432495,0.007219963661177773,6.120955402255657e-08
-10.11652348,3.9012013e-14,666624,13332,800.4665973186493,0.023641650558703216,1.180925864726305,0.012943109300977085,0.010698531256265414,2.0002921430339882e-08
-10.389411359999999,1.06946285e-13,667648,13352,802.1859745979309,0.014332279376181837,1.1923120263963938,0.01578009847071371,-0.00144782977308333,2.1357102912566983e-08
-10.47241002,4.8322295e-14,668672,13372,803.8247363567352,0.015493878869969085,1.1960625126957893,0.015972101646184456,-0.000478229955290193,1.4358149648396878e-08
-9.90527732,6.768722e-14,669696,13392,805.2132821083069,0.01911434341612043,1.198645768687129,0.016629667719826102,0.00248466663927287,1.8114042911465678e-08
-9.56688106,4.143768e-14,670720,13412,806.8638002872467,0.011494718225036456,1.2009387742727995,0.013976253805594752,-0.0024815483813559543,2.560159531594941e-08
-9.87519386,5.884289e-14,671744,13432,808.2574231624603,0.020574911744834258,1.2033250853419304,0.014268959061155329,0.00630594077039426,2.382656934252214e-08
-10.00926344,4.3285156e-14,672768,13452,809.4116494655609,0.02288902677858602,1.2156612779945135,0.021144833852304146,0.0017441883135838926,9.225395961043326e-09
-10.02768766,3.4038564e-14,673792,13472,810.5020251274109,0.01701357335726627,1.2320533469319344,0.015940944249450695,0.0010726132572483585,3.170113443279332e-08
-10.31931896,5.4311563e-14,674816,13496,811.6573569774628,0.021783817306391583,1.2474544923752546,0.0162276935952832,0.005556117142909479,1.3136397809809797e-08
-11.079997939999998,4.1402157e-14,675840,13516,813.0864989757538,0.02921703997190016,1.252038737758994,0.022849164713989012,0.006367783115675429,1.8428447144669402e-07
-10.891084639999999,4.5024755e-14,676864,13536,814.7948424816132,0.023236714282182644,1.247091069817543,0.017580491650733165,0.005656155298970941,1.3466495708130966e-07
-9.65049552,1.04505936e-13,677888,13556,816.2301979064941,0.01880843112838232,1.2398067899048328,0.013235304275440285,0.0055723864234200615,1.4808590439452374e-06
-9.11123918,3.5455884e-14,678912,13576,817.5324773788452,0.02197320132392394,1.2274809945374727,0.012512920711742481,0.00946021800332335,1.2521771622364675e-07
-9.04839306,4.0544723e-14,679936,13596,818.9069361686707,0.011443558911453053,1.22706582210958,0.012416063433192903,-0.0009725294219063772,4.9800333051797097e-08
-9.084306600000001,4.379956e-14,680960,13616,820.152272939682,0.02069021311869395,1.2303855661302805,0.01331115060747834,0.007378349987607295,1.4250472166327244e-06
-9.293973559999998,3.225928e-14,681984,13636,821.3787341117859,0.01812222734502167,1.2296278662979603,0.01371087386723957,0.004408897492040209,4.911971483778643e-06
-9.3923571,6.3815835e-14,683008,13660,822.8072261810303,0.021057583484121102,1.233111184090376,0.01278684159842669,0.008270527517694283,4.2873600025750136e-07
-9.93131124,1.01862664e-13,684032,13680,824.1288294792175,0.02575437266884526,1.2304995842278004,0.01792898443818558,0.007825358912152549,5.86370142718895e-08
-10.36865964,5.3621915e-14,685056,13700,825.3107028007507,0.023038561927088856,1.234186489135027,0.015433048905833857,0.0076054765820389655,7.287843206693623e-08
-10.285686479999999,2.4751585e-14,686080,13720,826.6900725364685,0.019808562965974538,1.2297295685857534,0.01653276647266466,0.003275777124183921,3.873825191180735e-08
-10.21869106,3.1284742e-14,687104,13740,828.1241521835327,0.01762825895436613,1.2304181102663279,0.011504059590151883,0.006124193637468543,1.1453491405299943e-08
-9.3648792,4.5824388e-14,688128,13760,829.9345650672913,0.02152617077594912,1.2286858204752207,0.015670941975258756,0.005855215821011638,2.595935745530742e-08
-10.211560639999998,3.8574497e-14,689152,13780,831.8821685314178,0.017145253163528378,1.2245316728949547,0.013607900316856103,0.003537344658858011,1.637562852679908e-08
-10.324988580000001,2.8180039e-14,690176,13800,833.8134889602661,0.01801473469607307,1.2226515505462885,0.017234505128726596,0.0007802248717741086,9.391144733389423e-09
-10.539425139999999,2.718037e-14,691200,13824,835.6466083526611,0.023785050641661254,1.2214059103280306,0.016804650167614454,0.006980396536991366,7.874110866806783e-09
-10.16782868,4.1478655e-14,692224,13844,837.0084886550903,0.022444520322417474,1.2264460902661085,0.015825209837203147,0.006619307876700991,5.2170266717777025e-09
-9.590815939999999,4.359497e-14,693248,13864,838.1536242961884,0.02124925099017394,1.2362451907247305,0.01951334952173056,0.0017358965515241664,9.833838420653107e-09
-9.80081982,3.3750448e-14,694272,13884,839.3064122200012,0.009004287316565327,1.2499136812984943,0.011848988631754764,-0.0028447319635121846,6.129664549547886e-08
-10.02090954,6.163526e-14,695296,13904,840.7628929615021,0.026752334286622083,1.2565271947532892,0.01926571723743109,0.007486606872940892,2.0352500205989e-08
-10.022236880000001,6.051615e-14,696320,13924,841.8778626918793,0.019873229293918902,1.2581753730773926,0.014825076985289343,0.005048139673242136,2.527077484423823e-08
-9.421349000000001,1.0537605e-13,697344,13944,843.048492193222,0.017525680631368862,1.2592852674424648,0.012174345733001246,0.005350198275314581,2.2732461060770426e-06
-9.462212899999999,4.257684e-14,698368,13964,844.3147168159485,0.0169388533278709,1.2640366312116385,0.014076845716772368,0.002859991320046188,4.032582104684934e-06
-9.5757592,3.385554e-14,699392,13984,845.9015052318573,0.017245607382961575,1.262975538149476,0.011563714397198055,0.005681804829080482,1.763133660737104e-07
-10.0074578,5.9423874e-14,700416,14008,847.5172114372253,0.019480031479272512,1.2604037467390299,0.011961885742493905,0.007518106920302396,7.763295242768642e-08
-10.52677862,5.697481e-14,701440,14028,848.9824786186218,0.01868644422379133,1.2606909926980734,0.018015066078078235,0.0006713539092576058,4.84729109767601e-08
-10.5340834,6.249616e-14,702464,14048,850.4252135753632,0.01418745819443109,1.2706000581383705,0.01569997841215809,-0.0015125332259862188,2.6016518439586633e-08
-10.354514199999999,4.7469658e-14,703488,14068,851.6963374614716,0.023179891014908607,1.277337959036231,0.017772198865714017,0.005407669927814013,4.4442761151786137e-08
-10.36412752,8.975329e-14,704512,14088,852.9039225578308,0.029547598136724303,1.2768470402806997,0.015564678960799938,0.013982774832302387,2.88687243957253e-07
-10.551663620000001,5.525528e-14,705536,14108,854.1182680130005,0.022703256537230047,1.2664056550711393,0.016392518802604172,0.006310692546309135,9.037663348254732e-08
-10.726323679999998,4.885383e-14,706560,14128,855.1835970878601,0.030838911987076854,1.2596705481410027,0.017453990778449224,0.013384909971854174,2.2473546905377173e-08
-10.3526622,3.4590783e-14,707584,14148,856.4222106933594,0.019247343568042724,1.2561183273792267,0.01615693599524093,0.0030903981668074392,1.8811988709843686e-08
-10.18422862,3.9798473e-14,708608,14172,857.4462375640869,0.015168785304519806,1.2533292155712843,0.01297738936773385,0.0021913909781578556,9.917256200281388e-09
-10.07299738,4.1040474e-14,709632,14192,858.5696411132812,0.023989127384486778,1.2504056598991156,0.01887552242624224,0.005113602874339276,4.167810522051618e-09
-9.592598160000001,8.711802e-14,710656,14212,860.0449364185333,0.015984255349204404,1.2415091842412949,0.015816593553608982,0.00016765734797958307,8.895231679711957e-09
-9.26018714,7.425564e-14,711680,14232,861.5364038944244,0.020811677749942557,1.2303658444434404,0.014797073788940907,0.006014600796220825,6.329561647380744e-09
-9.430509039999999,2.8835468e-14,712704,14252,862.9183552265167,0.021797917288515316,1.223179753869772,0.014586057659471408,0.00721185500577453,9.246538756890743e-09
-10.255752919999999,4.3999438e-14,713728,14272,864.3706555366516,0.015692220098889695,1.2132968716323376,0.014143855834845454,0.0015483621743982842,4.1792919160121844e-09
-10.113375139999999,2.6577019e-14,714752,14292,866.2896013259888,0.021829513660823287,1.2014921698719263,0.016672710240527522,0.005156800895070207,5.05045110767155e-09
-10.299490220000001,3.6100958e-14,715776,14312,867.8009898662567,0.018619647295265752,1.2034255340695381,0.014383784866367932,0.004235677605132545,3.696475305500768e-07
-10.5880834,4.6092728e-14,716800,14336,868.8351285457611,0.017007235262089446,1.2066898066550493,0.018938849425467197,-0.0019322117683294952,1.1952099034928665e-06
-10.35438012,4.8924643e-14,717824,14356,870.0150165557861,0.02694116838740141,1.2118812948465347,0.020475669851293787,0.006465313691276769,3.696896617166878e-07
-10.511010879999999,7.7116624e-14,718848,14376,871.2073931694031,0.02489859941586565,1.2222502306103706,0.0168165617978957,0.008082014705672172,4.582459555563245e-08
-10.94881388,4.8397518e-14,719872,14396,872.6675217151642,0.027207299135006517,1.2317180763930082,0.018489058551494963,0.008718222606761099,3.595350091256666e-08
-10.5799658,2.0811562e-14,720896,14416,874.0121238231659,0.020385749958463043,1.2263693194836378,0.01823013441025978,0.002155589023472412,5.3049461701953904e-08
-9.97770392,1.52789e-14,721920,14436,875.2118859291077,0.018956312499452066,1.2197356559336185,0.016363412534701638,0.002592887047735199,2.5834030459997992e-08
-10.4202912,2.9809434e-14,722944,14456,876.7863285541534,0.034645948916809624,1.2114856410771608,0.020579511059622746,0.014066397575356299,8.056366115199998e-08
-10.623734279999999,1.5825452e-14,723968,14476,878.4624879360199,0.024041683434532477,1.2114556226879358,0.02025051290547708,0.0037910662901516636,2.0847780746180433e-07
-10.700916639999997,1.699455e-14,724992,14496,880.3814370632172,0.020476700174321294,1.2255606409162283,0.018842812238290207,0.0016338329593079673,1.0995344623676573e-07
