mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
1.7937428e-13,216.93491506576538,183296,-14.042015720000002,3664,5.243016875056128e-05,0.008128384873998584,0.6615333454683423,0.0030599882229622364,0.011214588181336102
2.7210025e-14,218.21955347061157,184320,-14.25512822,3684,4.321812394891822e-05,0.008020244828003342,0.6625232314690948,0.005906206243033072,0.013948060133010873
3.2798184e-13,219.34516978263855,185344,-14.26471988,3704,4.60460155693454e-05,0.008331321925652446,0.6733390148729086,-0.000371851384445801,0.007982493548991318
4.421009e-14,220.58225989341736,186368,-14.56917176,3724,3.826549288987735e-05,0.008735855230042944,0.6889023780822754,0.002841754427635781,0.011596742404123662
3.3214872e-14,221.74092173576355,187392,-13.84003584,3744,3.5714333904479645e-05,0.008422923905527568,0.6976204672828317,0.008336084269297913,0.016776865341777723
4.3660754e-14,222.86216807365417,188416,-14.3292274,3768,1.5292882991957413e-05,0.0069920920777803985,0.6996685629710555,0.0012967224478298775,0.008296460967106255
3.9940588e-13,224.1194794178009,189440,-14.092451760000001,3788,2.0478297670933898e-05,0.01250602159416303,0.6996078873053193,-0.005120144256880957,0.00739611648611754
5.600624e-13,225.339989900589,190464,-13.582906819999998,3808,3.526543957832473e-05,0.007846199096093187,0.702483281493187,0.005729302135436876,0.013593133951319225
4.1286026e-13,226.56061792373657,191488,-13.308215940000002,3828,2.9489635494428512e-05,0.00800062834059645,0.7087697573006153,0.010047730735040044,0.01806310389338371
6.0737934e-14,227.74003052711487,192512,-13.197291479999999,3848,2.9499749103933937e-05,0.007306995370527147,0.7177330115810037,-0.0031531171672269454,0.004168628077852168
4.5425634e-13,228.98756861686707,193536,-13.50067806,3868,2.2154283115582984e-05,0.0076259455217950745,0.7192202946171165,-0.0030838560925544427,0.004553166570798423
3.0697436e-14,230.12457752227783,194560,-13.46823846,3888,2.3407336811942514e-05,0.008135233581924695,0.7251059003174305,0.0026678035956643528,0.010814740845995019
4.8803663e-14,231.40549063682556,195584,-13.94400166,3908,2.2691417697728866e-05,0.007243488886160776,0.7382791638374329,0.005021140744320329,0.012275975339329968
4.5762774e-14,232.5656509399414,196608,-13.5584526,3932,3.381674261504486e-05,0.007988429941178765,0.7511372715234756,-0.0040137276113362385,0.003991610701150048
3.1775384e-14,233.73725986480713,197632,-13.18140968,3952,2.4586668757820007e-05,0.008535433686120086,0.7608867669478059,0.0023229773280372904,0.010870704348536285
2.8297572e-14,234.95559883117676,198656,-12.832027479999997,3972,2.227131505350144e-05,0.007297703394215205,0.768283573910594,0.0020112630325984323,0.009320102084340389
1.5624336e-12,236.0645513534546,199680,-13.31026968,3992,2.1971681221089057e-05,0.006881060839077691,0.7637510439381003,-0.004421183674581454,0.0024708630051067815
3.5707538e-14,237.3455913066864,200704,-13.621063340000001,4012,2.6244414783604952e-05,0.008463977084829821,0.7608672650530934,0.0027460937388595,0.011223193031081123
9.658714e-14,238.55030393600464,201728,-13.8977891,4032,4.613726957813924e-05,0.007945223625938524,0.7621632907539606,-0.006349024356275414,0.0016192679044521813
2.0300916e-13,239.7788462638855,202752,-13.385908040000002,4052,5.782840703716374e-05,0.0071288510525846505,0.7602723455056548,-0.0001802447215612619,0.00697752053454197
1.1280516e-12,240.99501371383667,203776,-13.43647136,4072,2.6732791837957848e-05,0.007338141571381129,0.7594022592529655,-0.004742737684404919,0.002608770282895188
1.06112344e-13,242.28831481933594,204800,-13.410642859999998,4096,2.8729005848049383e-05,0.008796790894848527,0.7632751725614071,0.007270646914612523,0.016081802312385075
9.821079e-14,243.60383296012878,205824,-12.91586616,4116,4.271395047794613e-05,0.008533416887075873,0.7759819608181715,-0.0014300361809718514,0.007124737681342995
4.368809e-14,244.71048855781555,206848,-12.72881736,4136,4.553593853984239e-05,0.007297173791812384,0.7829971555620432,0.002844645622469801,0.010164587383552106
1.2674356e-13,245.88598155975342,207872,-12.841636179999998,4156,7.107186701205137e-05,0.008145544999933918,0.7855208097025752,0.002340234687208522,0.010521315620648466
8.3491116e-14,247.21364331245422,208896,-13.23026506,4176,7.880294225515172e-05,0.008592867634433787,0.7910556318238378,0.0025806045968967484,0.01121287370245811
4.68421e-14,248.37200617790222,209920,-13.155213779999999,4196,3.063151618221127e-05,0.007304413067686255,0.7977779665961862,0.00031034909239515687,0.007630077918172518
5.8567104e-14,249.64383125305176,210944,-13.415234459999999,4216,3.254282795950303e-05,0.007349188877924462,0.7970983469858766,0.000941719146323655,0.008307179438227869
1.1934125e-13,250.8501546382904,211968,-13.20041048,4236,1.5608743822781435e-05,0.007942655956867384,0.7968930099159479,-0.0002222384529626068,0.007728221875816168
4.2235737e-12,252.08443546295166,212992,-13.525205159999999,4256,1.5328371844702815e-05,0.007089384360369877,0.7994129713624716,-0.0001333241382578676,0.006963724408034361
1.2989364e-12,253.2727508544922,214016,-13.54418032,4280,1.8783664444299575e-05,0.010365678925154498,0.8068902436643839,0.002447073235289987,0.012822143992666634
6.3427135e-14,254.42344737052917,215040,-13.062838300000001,4300,2.2306125330828763e-05,0.010950291765766451,0.8144783573225141,0.0029673620116976484,0.013928806840129511
7.3785426e-14,255.6583685874939,216064,-12.444588799999998,4320,2.2262879326717666e-05,0.008252587174865766,0.8228886462748051,0.00010940367649698728,0.008373122291026113
4.330534e-14,256.93330359458923,217088,-12.13450298,4340,2.1474414992894708e-05,0.008092258925898932,0.8408769108355045,0.0009658709244955237,0.009068867057890903
3.702776e-14,258.2090048789978,218112,-12.442963100000002,4360,4.090472391737876e-05,0.008281513051770162,0.8497662227600813,0.004762995098117508,0.01306496051184636
3.2404398e-12,259.33481097221375,219136,-12.64474462,4380,4.7917696804233856e-05,0.007849191259083454,0.8565123826265335,0.003775704437902111,0.011648854545387683
4.6571427e-13,260.54836320877075,220160,-12.51694006,4400,1.769854654298797e-05,0.006590112983758445,0.8582478165626526,-0.0007022078756123392,0.0058967543814175995
5.6238753e-14,261.6743724346161,221184,-13.123644100000002,4420,2.3917185750121916e-05,0.0074625382094382076,0.850354460068047,-0.0010131304932227095,0.00646136630909056
9.40498e-14,262.8904285430908,222208,-13.8971478,4444,5.6839258860463815e-05,0.009027034529935918,0.8569842418655753,0.002222379348624078,0.011277833507990229
4.0645533e-14,264.1417717933655,223232,-13.37274158,4464,2.8638149913717825e-05,0.010028004120613332,0.8595442604273558,0.002512472233753681,0.012554795429323872
9.011351e-14,265.2681300640106,224256,-12.81344036,4484,7.263325588269254e-05,0.007358987872066791,0.8627098277211189,-0.0018957387652525006,0.005499565734755638
3.9257456e-14,266.48623728752136,225280,-12.812056360000001,4504,2.014128106964108e-05,0.007102337926880864,0.8701210934668779,0.0019301248639329964,0.009042533431348681
4.0469967e-14,267.7797200679779,226304,-13.443694599999999,4524,1.4482460656495277e-05,0.008044691870964016,0.8799460176378489,-0.0066398960887764785,0.0014120370125157847
4.4271085e-14,268.8631911277771,227328,-13.323517260000001,4544,1.107651085874295e-05,0.00968128239037469,0.8784970557317138,0.00407375955914309,0.013760580204947153
3.3800403e-14,270.068421125412,228352,-13.068687339999999,4564,4.922313023314473e-05,0.006716946658343659,0.8796044513583183,0.0009693009430643761,0.007710859166524607
1.1418245e-12,271.2610025405884,229376,-12.75997742,4584,6.555418829634618e-05,0.007739347407550667,0.8835415542125702,-0.0007740407292082892,0.006998083772490551
3.3407494e-14,272.49374556541443,230400,-12.96698378,4608,2.2261976766912994e-05,0.006219956569111673,0.8855022471398115,0.004045473044202953,0.010276560601698083
5.88551e-13,273.7109978199005,231424,-13.79525538,4628,2.4216048444714033e-05,0.009310480103522423,0.8906217217445374,0.00790628249526816,0.01722887062301294
2.0142108e-12,274.95166397094727,232448,-14.24598332,4648,0.00010492193996469723,0.009847472862020368,0.8939601527526975,0.002949832968170201,0.012849766800172918
8.32666e-13,276.2521319389343,233472,-13.703404639999999,4668,8.831073245119114e-05,0.008905026714273845,0.8938177460804582,0.002739215966753458,0.011688398047252899
2.6152187e-13,277.5255093574524,234496,-13.181278299999999,4688,4.2616602897282974e-05,0.008201867392926943,0.8934983937069774,0.00019743729015535456,0.008420612984530939
1.1298888e-12,278.7949163913727,235520,-13.280330379999999,4708,2.389568433613931e-05,0.010188661537540611,0.8976217424497008,0.0010544992499383523,0.011255108629647032
6.7885124e-14,279.9775929450989,236544,-13.75022872,4728,9.756630177548686e-06,0.009242223799446947,0.8933236310258508,0.0016412248558382722,0.010888326970373993
4.228894e-14,281.1454985141754,237568,-13.566758119999998,4748,9.483409456834124e-06,0.0071124700116342865,0.8859339253976941,-0.0009119827370582569,0.0062052289793044476
8.668562e-14,282.4232454299927,238592,-13.760560239999997,4768,2.5828146100081995e-05,0.009472065714362543,0.9005408026278019,-0.0028228294763846446,0.00666215031102794
4.0552665e-14,283.6048963069916,239616,-14.046117079999998,4792,3.422302141586897e-05,0.00957797445516917,0.9105742247775197,-0.00017125043935810102,0.009423835526519004
4.2543036e-14,284.8314435482025,240640,-12.863972519999997,4812,6.396343380288272e-05,0.011059399337682407,0.9080770574510098,-0.003049101900011224,0.008042279154572625
4.4207808e-14,286.02188658714294,241664,-12.768511160000001,4832,2.014020584795162e-05,0.007372354793915292,0.9017924275249243,0.003901340678347253,0.011283765575186521
7.658517e-14,287.1833600997925,242688,-13.443588300000002,4852,1.2413770100749844e-05,0.0062515304671251215,0.9016754329204559,-0.0044134955830815135,0.0018442417690939833
5.1341994e-14,288.3751103878021,243712,-13.80200724,4872,7.030150877085362e-05,0.009593285190931056,0.9112897431477904,0.001623013228931007,0.011251449174247492
4.8139986e-14,289.64135122299194,244736,-14.306318,4892,4.199325046272406e-05,0.009895638217130909,0.9223820641636848,-0.0013429853259240645,0.008573649516438206
7.4361646e-14,290.87190675735474,245760,-14.223779800000003,4912,2.5711842994269318e-05,0.010481808281838312,0.9354215394705534,0.0009821469215403802,0.011476811124875828
7.369417e-14,292.09140825271606,246784,-14.07193462,4932,2.199572143979367e-05,0.009263580875995103,0.9485118333250284,0.003694114358547252,0.012968693095262253
6.0478776e-14,293.24269580841064,247808,-14.157920160000002,4956,1.4855689101977987e-05,0.0108109985885676,0.9495775373652577,-0.00253535955495306,0.008283066878165529
1.3172991e-13,294.50372529029846,248832,-13.5450756,4976,1.1758992599197882e-05,0.011565389158931794,0.9496072987094522,-0.0032455018844412408,0.008325766770790152
3.856245e-13,295.75772881507874,249856,-13.335377999999999,4996,7.346600217061905e-06,0.008360096580872778,0.9528741352260113,0.0007045328292975635,0.009068302710278872
5.796356e-14,297.05188274383545,250880,-13.917103359999999,5016,1.2147478052781935e-05,0.008618360663604108,0.958481372334063,-0.0030281019855898177,0.005596332417040681
6.086473e-14,298.218918800354,251904,-14.571859380000001,5036,1.5338801716779926e-05,0.010231163276330335,0.9591939877718687,0.002136911067309611,0.012375743744498336
2.554903e-13,299.4249482154846,252928,-15.38839454,5056,1.394340051774634e-05,0.010857775494514499,0.9586249412968755,0.006283815974649408,0.01714856316942278
4.741827e-14,300.6905403137207,253952,-14.206855099999999,5076,7.480551200700347e-06,0.011440362221037503,0.9610368544235826,-0.0012821636522700815,0.010161938844367772
6.8047076e-14,301.9992141723633,254976,-13.42808544,5096,2.0471744790029334e-05,0.009310559322329937,0.9651261838153005,0.001998300589242574,0.011319095783967526
4.6996766e-14,303.2309763431549,256000,-13.39677792,5120,1.4035344882756817e-05,0.008819936265354045,0.9719945294782519,-0.0008375673552761386,0.007989386582519284
4.967092e-14,304.4750249385834,257024,-13.683852699999997,5140,2.3460628590044053e-05,0.010452788254042389,0.9708665953949094,0.006358717134630684,0.016823235702968096
6.5822544e-14,305.6478650569916,258048,-13.89280326,5160,2.3454482743545668e-05,0.00820727026257373,0.9688408924266696,0.00498524187973794,0.013204239383683442
4.1909686e-14,306.8696630001068,259072,-13.89459406,5180,5.641667355860136e-05,0.01024979285102745,0.9651263719424605,-0.0011744286388926796,0.009103572548914071
5.465043e-14,308.0879645347595,260096,-14.425229660000003,5200,0.00015314650261188945,0.008838540701617603,0.9703848343342543,0.00019872060473804121,0.009113834557661588
1.08606246e-13,309.23371863365173,261120,-13.983897140000002,5220,0.0001332767906205845,0.01120577119581867,0.9861732050776482,-0.0002853418070844498,0.010987067784044513
6.932594e-14,310.38825392723083,262144,-13.798347699999999,5240,2.2152331993652297e-05,0.007798105862093507,0.9846028871834278,0.001816560948654488,0.009625742976744822
1.5905537e-13,311.567373752594,263168,-13.555820620000002,5260,1.6797035080173828e-05,0.008941427633544663,0.9868986951187253,-0.004125321926741722,0.004824504224343029
4.5574807e-13,312.86955094337463,264192,-14.599302799999998,5280,1.0454559149053466e-05,0.010824046597917913,0.9920644406229258,0.00314205701284909,0.01397133089034153
1.4878303e-12,314.20245480537415,265216,-13.64010398,5304,7.350545054407576e-06,0.009714284013170982,0.9944200562313199,0.0017663681839748446,0.011484327469673029
1.1393302e-12,315.4094681739807,266240,-12.55531626,5324,7.1435559370058854e-06,0.008622378614745685,1.000729713588953,0.0015503006718372298,0.010176251064551417
6.3780914e-13,316.60979557037354,267264,-12.999704980000004,5344,1.3492069932397044e-05,0.008399957237998024,1.0127888452261686,0.002877140825965219,0.011283844098929442
2.2542545e-13,317.75897789001465,268288,-13.74504658,5364,1.3591191891038079e-05,0.010160977555642603,1.0168673731386662,0.0020794348756366958,0.012247208027224819
5.2582575e-14,318.97214341163635,269312,-13.467288019999998,5384,1.1784046733964715e-05,0.008554343527066521,1.0181296523660421,-0.00026763533664496853,0.008292600213788534
6.0781824e-14,320.2372477054596,270336,-13.07042616,5404,1.322550036775283e-05,0.008713727102076518,1.029377531260252,0.000917082396011081,0.009637422248271476
1.2043662e-13,321.3773033618927,271360,-13.411044780000003,5424,6.1113503520005e-06,0.00870780299010221,1.0433890670537949,-0.0035544158780733675,0.005156442787204842
6.064543e-14,322.58221769332886,272384,-13.600188759999998,5444,1.1828920513323737e-05,0.009409951364432345,1.0536183789372444,-0.001641473564043674,0.007774392260645332
5.910317e-14,323.8644948005676,273408,-13.55900318,5468,6.074874836059507e-06,0.0076263674436631845,1.0526335183531046,-0.001088849506079701,0.006540555375001514
4.747592e-14,325.10783529281616,274432,-13.270310999999998,5488,1.281841742795109e-05,0.010770542132377159,1.0483395177870989,0.00409783013235711,0.014874781473448244
7.001598e-14,326.3282082080841,275456,-13.704342900000002,5508,1.539514262560715e-05,0.009844630694715306,1.0551224071532488,-0.004293164455582628,0.005559163810445482
7.0972546e-13,327.4895977973938,276480,-13.643810019999998,5528,1.0313194870548159e-05,0.01091976909629011,1.0696544498205185,0.0016491867789506197,0.012574112472676004
5.543073e-12,328.68771505355835,277504,-13.26187368,5548,2.4812800525353396e-05,0.01016089485710836,1.0707691051065922,-0.0017165942511552428,0.008456707006215793
3.1135183e-13,329.85136342048645,278528,-13.648358740000003,5568,1.2079763095584894e-05,0.009841224054980557,1.058859694749117,0.0006869417362010402,0.010534205672729391
6.586112e-14,331.0621361732483,279552,-13.503607019999999,5588,1.0792639720591524e-05,0.009561811797539121,1.055010674521327,-0.0005709981577750509,0.008996209959624366
6.7520296e-14,332.1809163093567,280576,-13.53166156,5608,6.09278796659396e-06,0.010188057382038096,1.047395035624504,0.0038658610034954816,0.014056964779516875
6.75695e-14,333.3108739852905,281600,-13.45095822,5632,1.0692762611341777e-05,0.00893145225745684,1.0506948344409466,0.0009704243758344951,0.009907223014597006
6.119497e-14,334.50186109542847,282624,-13.90825396,5652,2.6151002920471456e-05,0.011134107215184486,1.0591485630720854,0.0004983313093408794,0.011645514025985602
1.2190028e-13,335.6853997707367,283648,-14.00568562,5672,5.2456974657388855e-05,0.01183871107059531,1.0649478882551193,-0.00039475475245111203,0.011470184805472893
5.7799726e-14,336.91253662109375,284672,-13.358714319999999,5692,3.668006880275243e-05,0.009859188285190612,1.06173443980515,0.0016437950553944126,0.011521323374986403
4.2475822e-14,338.1619517803192,285696,-12.544403500000001,5712,4.208090570045897e-05,0.00866077634418616,1.068397095426917,0.004845280188042597,0.01352709698507899
4.9296057e-14,339.4014811515808,286720,-13.056996359999998,5732,6.371012116090924e-06,0.00759480030501436,1.0704717431217432,-0.0031952646509288366,0.0044027211601435695
3.9881076e-14,340.6826846599579,287744,-13.13391464,5752,4.972518699020156e-06,0.010790328866278287,1.0652851536870003,0.00017814753519518008,0.010970962660822977
5.3656813e-14,341.9278521537781,288768,-12.9329936,5772,4.717527753328454e-06,0.009643882329328335,1.0667974352836609,0.0027274507289388556,0.012373691822143854
4.8736324e-14,343.12530541419983,289792,-12.490320919999998,5792,1.1377941564916227e-05,0.008771034285018686,1.070551933720708,0.004301239484785672,0.013077962740586816
4.3648617e-14,344.35018038749695,290816,-12.562075300000002,5816,7.631164482546637e-06,0.008828127813103492,1.070997055619955,-0.002152889200171771,0.006679054195172995
4.3144125e-14,345.6722207069397,291840,-12.523959580000001,5836,1.0444641084461637e-05,0.009802683673115098,1.0659653637558222,0.0019177803870146853,0.011725686380672014
2.9372365e-14,346.88843607902527,292864,-12.112373819999998,5856,2.0428857773424625e-05,0.007657882219064049,1.054384147748351,-0.008519203423363299,-0.000851106775412538
4.4984903e-14,348.1513764858246,293888,-11.765410300000001,5876,1.3231564061300105e-05,0.007982992152392399,1.049127398058772,-0.0022199080335718216,0.005769699900851227
3.0638174e-14,349.40924549102783,294912,-11.593710600000001,5896,1.1010266497635257e-05,0.007121870799892349,1.049378840252757,-8.902929044489602e-05,0.007038346642696271
3.8231537e-14,350.5684480667114,295936,-11.351207039999998,5916,9.480542995987662e-06,0.007961822906509042,1.0484067425131798,-0.0022150492226538127,0.005751513955353225
3.5999385e-14,351.90159583091736,296960,-11.657277060000002,5936,7.285131957246449e-06,0.007141230553315836,1.0523172337561846,-0.002503572394895114,0.004641300724399345
3.8115185e-14,353.106684923172,297984,-11.851034799999997,5956,9.926206594457199e-06,0.008287540220408118,1.0541397407650948,-0.0005427363762462295,0.007749766947459116
3.7261264e-14,354.40552520751953,299008,-11.306102719999998,5980,1.3057443975839078e-05,0.007972439050718094,1.0539700500667095,-0.003632751502364143,0.004346216270341871
1.3230145e-13,355.5986144542694,300032,-11.0731898,6000,1.3149093334163808e-05,0.007032556410194957,1.0439274720847607,-0.006723885338923436,0.0003152456179386031
4.579453e-14,356.8323757648468,301056,-11.102057559999999,6020,1.1761969105350545e-05,0.006960960636206437,1.0406508706510067,0.0024808924762654795,0.009447734097024593
3.2325854e-14,357.9894950389862,302080,-11.326970240000001,6040,6.001969985902633e-06,0.006512800736345525,1.0513577703386545,-0.0009507038060592599,0.005565097915279217
4.0813117e-14,359.131826877594,303104,-11.54442762,6060,7.143917674312661e-06,0.006800864954129793,1.0582611132413149,-0.006256076299076007,0.0005483606138909417
2.9504922e-14,360.3566687107086,304128,-11.648426059999998,6080,1.350379376674482e-05,0.007186477711002226,1.0545056406408548,-0.0005718955511977597,0.006621334056687838
8.159875e-14,361.5340316295624,305152,-11.760129039999999,6100,5.216540394314961e-06,0.007981502041729982,1.0506560746580362,-0.001365510550696092,0.006618599761231047
3.9053704e-14,362.6575059890747,306176,-11.87884572,6120,4.162980467015132e-06,0.006869434277177788,1.0611816458404064,0.0008878822859837198,0.007759398053395016
1.235174e-13,363.9248778820038,307200,-11.98257212,6144,1.3831518874241056e-05,0.007784872484990046,1.0659236833453178,-0.003962577981176839,0.0038292102632503273
3.7031813e-14,365.1468379497528,308224,-12.428628660000001,6164,1.786619196053607e-05,0.008054063753661467,1.0745361167937517,6.215541294800624e-05,0.008125152262589742
3.081772e-14,366.35285329818726,309248,-12.08870364,6184,2.19332675754913e-05,0.009470745066209929,1.0777991376817226,0.0028491528613446525,0.012330864561342327
3.4164217e-14,367.5884962081909,310272,-11.19143382,6204,1.1383667938957842e-05,0.006994848003159859,1.0813144408166409,-0.003624071969003514,0.003376467868125825
2.2421451e-13,368.8152189254761,311296,-10.970666259999998,6224,6.953516475505239e-06,0.007338313047512202,1.0887481477111578,-0.003967146867694294,0.00337464293805566
1.3119513e-13,370.05132269859314,312320,-11.739130399999999,6244,9.695189014280459e-06,0.0074548574830259895,1.0943971425294876,0.0054145919396751205,0.01287429701720825
3.1898105e-14,371.2559163570404,313344,-11.77560902,6264,9.860501485547957e-06,0.007071330281178234,1.1169831678271294,0.00576822798396532,0.012844488515886328
3.5806922e-14,372.45770621299744,314368,-12.220401019999999,6284,6.433297077279576e-06,0.00781773549351783,1.1211818158626556,-0.004057739666675856,0.0037632124753806135
1.1845303e-13,373.66859579086304,315392,-12.17223684,6304,1.0768230048086025e-05,0.007866808722610585,1.1152362134307623,-0.0010923305342182789,0.0067798623034163496
5.3004462e-14,374.8433413505554,316416,-12.039004220000002,6328,5.774569068250912e-06,0.007739495107671246,1.1100332122296095,-0.0007413022952827479,0.0070010800969226225
3.4583356e-14,376.09624338150024,317440,-11.846048500000002,6348,2.308885498791824e-05,0.009166838910459774,1.1131137236952782,0.0002485468744842323,0.009426930212437965
5.15956e-14,377.2132411003113,318464,-11.37082762,6368,1.6880352006864996e-05,0.0084803062645733,1.123505225405097,-0.006038282263609207,0.002450464176967526
1.7203905e-13,378.4160113334656,319488,-11.789863300000002,6388,1.1627513647027854e-05,0.006989395078562666,1.132048463448882,-0.002608041196618954,0.004387167638767226
3.1273076e-14,379.55731081962585,320512,-11.803147559999998,6408,6.694298523512998e-06,0.007976566466822987,1.135243482887745,-0.0036018745511232257,0.004378039064961518
3.622663e-14,380.780077457428,321536,-12.0350195,6428,9.9985485775278e-06,0.008536628889487474,1.138487944379449,-0.001303020943374328,0.00723860722040191
3.617813e-14,382.0205068588257,322560,-11.649339639999999,6448,2.46700091182106e-05,0.007591862459776166,1.1418816652148962,-0.0039404911484206126,0.0036637063159146587
5.0669463e-14,383.20424008369446,323584,-11.437534520000002,6468,3.2653852301223196e-05,0.007349231093030539,1.1404665559530258,-0.0029012538183178557,0.004464304200863295
3.5203597e-14,384.43042612075806,324608,-11.27773634,6492,1.576285086457574e-05,0.0068977420887677,1.1443901155143976,0.0002373498412434625,0.00714297335544345
6.292963e-13,385.5751552581787,325632,-11.504380959999999,6512,8.838886238038413e-06,0.009370533356559463,1.1483209747821093,-0.0012665474891110553,0.008108405310567427
5.5318055e-14,386.6876697540283,326656,-11.6665892,6532,1.7883185130074253e-05,0.006992854148847982,1.1487205196172,0.0013475793167180166,0.008349375058131036
5.3519648e-14,387.8110182285309,327680,-11.41480154,6552,8.959544249620421e-06,0.008174759412213461,1.1500633507966995,0.0020513789778230382,0.010230618162161309
3.4151006e-14,389.10467433929443,328704,-11.66793592,6572,9.745201133171122e-06,0.008104109569103457,1.1477967090904713,0.002290039919900358,0.0103990220895704
3.287434e-14,390.3284590244293,329728,-11.980454240000002,6592,8.51435266469025e-06,0.008576513520893059,1.1442615240812302,-0.000933312266437118,0.007647458430788285
3.621734e-14,391.59262228012085,330752,-11.763941319999997,6612,1.6342758936360724e-05,0.007192667950221221,1.135305680334568,-0.0008336743153822626,0.006367165014307138
3.1249952e-14,392.6409010887146,331776,-11.448169280000002,6632,1.0707011732336014e-05,0.007532376685048803,1.1293587666004896,0.0036742089144722774,0.011211939105387248
1.8971175e-14,393.7776026725769,332800,-11.2148287,6656,1.0622764037293564e-05,0.007716635871474864,1.1387179400771856,-0.0009995309704598334,0.006722416283033677
1.1628873e-12,395.00044679641724,333824,-11.44828906,6676,3.2001636167677816e-06,0.007859599911171244,1.1417496763169765,-0.0024586853731210197,0.005402514619858609
3.797404e-14,396.24224185943604,334848,-11.591451160000002,6696,5.032302453855664e-06,0.008083066921244608,1.1445230226963758,0.00044727013312534543,0.008532853205596881
2.980367e-14,397.46029448509216,335872,-11.50420692,6716,2.984556487284351e-06,0.007164440627093427,1.154294803738594,0.0058344808802409266,0.013000413785577996
4.829788e-14,398.6862132549286,336896,-11.620821000000001,6736,2.2914328097201064e-06,0.007851129274058621,1.1566325016319752,-0.0054146585218638596,0.002437616468599622
2.8629212e-14,399.95996284484863,337920,-11.548992140000001,6756,6.14521273156754e-06,0.008145027550199302,1.1564186662435532,0.0018309614319419396,0.009979061588507025
3.8969157e-14,401.10165452957153,338944,-11.216962380000002,6776,1.3065210691109996e-05,0.006283664384682197,1.1574138533324003,0.0009045995110392999,0.007194796501067052
1.02405145e-13,402.3398070335388,339968,-11.287690519999998,6796,5.486928039033501e-06,0.00840439802777837,1.1553796920925379,0.0014321653133140032,0.00983930680511189
8.5782774e-14,403.5531289577484,340992,-11.61942362,6816,6.3775592877846066e-06,0.008915881040593376,1.1578461956232786,-0.001957021434501779,0.00696204838573549
2.7984803e-14,404.7965421676636,342016,-11.310636039999999,6840,1.3486377714144737e-05,0.007654170061869081,1.1627179719507694,0.004287914059131434,0.01194882730985759
4.314291e-14,406.04796600341797,343040,-11.37930224,6860,3.791107795692028e-06,0.00822760501614539,1.1724209152162075,0.0009229411929503641,0.0091524417629936
2.2791957e-14,407.2932541370392,344064,-11.482361380000002,6880,2.7287721877655713e-06,0.008776635553658707,1.1762210819870234,0.002119294888070924,0.010897294827823513
4.4602166e-14,408.5672106742859,345088,-11.98331674,6900,2.384591789805768e-06,0.00823231812864833,1.1801427006721497,-0.0018514875165924517,0.006382022907950782
3.1388893e-14,409.8067808151245,346112,-11.747410040000002,6920,9.476743841219104e-06,0.00777465585997561,1.1765526365488768,-0.0012982217547906837,0.006481172477105536
8.91651e-14,410.99698972702026,347136,-11.80517826,6940,1.674014011143754e-05,0.008419172419962706,1.1865785904228687,-0.005696912152909524,0.002730630337108901
4.8762406e-14,412.1479399204254,348160,-11.62872012,6960,2.6164314490983998e-05,0.007677633464481914,1.1976484078913927,-0.000879932697250955,0.006810782924476452
4.3483778e-14,413.36313033103943,349184,-11.677977579999997,6980,6.194941494896966e-06,0.007794187711624545,1.2044792249798775,0.0009096419874223974,0.008706927169794392
4.156841e-14,414.661833524704,350208,-11.86925016,7004,7.3770937234485245e-06,0.006992877122684149,1.2125492170453072,-0.00018724582506013604,0.006809319844485737
5.5889006e-14,415.97216987609863,351232,-11.3521758,7024,1.2896216118107873e-05,0.010589286412141519,1.2228393740952015,6.95514955678919e-05,0.010665286015768466
1.934511e-12,417.33518528938293,352256,-11.36373642,7044,8.322351784784132e-05,0.007784811741657904,1.2301144655793905,-0.0014847620009094905,0.006341661499672335
3.9250032e-13,418.7833812236786,353280,-11.46959384,7064,1.2770783008875242e-05,0.0075719153519457905,1.2312122788280249,0.005440329039132949,0.013018629782583176
9.110626e-14,420.4450204372406,354304,-11.94053776,7084,3.0423855434946745e-06,0.008143458997437847,1.2207331713289022,-0.004585856368238911,0.0035591238219706838
3.6597925e-14,422.12872886657715,355328,-11.60006714,7104,2.840604283349535e-06,0.008216772796913574,1.207654321566224,-0.0021812978488003234,0.006036895250254926
2.6385757e-14,423.8372001647949,356352,-11.418722960000002,7124,2.4143108419139026e-06,0.007487534008760122,1.2106066774576902,-0.0008034738029250323,0.006685267361256046
3.0736186e-14,425.33566665649414,357376,-11.57583962,7144,2.253943314656226e-06,0.007851205311453668,1.218785211443901,-0.0006504726215232862,0.00720185966158771
2.3585084e-14,426.7623724937439,358400,-11.8190108,7168,7.424039207393207e-06,0.007959709037095308,1.2239577863365412,-0.0040787253353170285,0.0038846957213819764
2.4151088e-14,428.19454050064087,359424,-11.322313239999998,7188,4.151200927893228e-06,0.008859050598402973,1.2310949005186558,0.003933100390353021,0.01279422658921994
3.001516e-14,429.6719083786011,360448,-11.02923302,7208,5.460102681098533e-06,0.007387582189949171,1.2414471600204706,-7.2948854243815205e-06,0.0073830173558653385
2.7774947e-14,431.07296919822693,361472,-11.024109119999999,7228,3.5532211599687002e-06,0.007416850618028548,1.2419381476938725,-0.003639835026521469,0.003778792202087063
