mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
1.1654345e-14,211.65471982955933,190464,955.28,1959,1.2631134687524082e-05,2.672367050254252,-0.7076045069843531,0.006266431875926059,2.678639797697522
8.3219445e-15,212.8247992992401,191488,949.34,1960,1.856307844860794e-05,7.832926193252206,-0.7100486624985933,-0.00032590934410156114,7.832609565447329
4.6333765e-15,213.9131133556366,192512,949.34,1960,1.177846821320827e-05,2.5910862181335688,-0.6977419434115291,0.02351447882648077,2.6146065861941565
9.656762e-15,215.0590958595276,193536,934.06,1962,3.935468363636119e-05,0.03926221022265963,-0.6881226347759366,0.002197361749741738,0.04147924931421955
4.79127e-15,216.18401288986206,194560,934.06,1963,3.5939779166938024e-05,3.017376888426952,-0.6973266750574112,0.00010352322167461395,3.01749838153821
6.0558307e-15,217.39991354942322,195584,910.8,1966,1.5822797543307843e-05,2.7794507311773486,-0.7014221278950572,-0.0012837655920465475,2.778174876984074
5.567468e-15,218.72092866897583,196608,905.4,1967,1.5050141335848366e-05,7.980669427663088,-0.690225631929934,0.004613344682857557,7.985290297416613
4.0739295e-15,219.8298671245575,197632,894.8,1968,6.988484379633064e-06,2.7007645944831893,-0.6686171051114798,0.00013265860531551377,2.7009007473306945
3.9094365e-15,220.9748296737671,198656,882.44,1969,1.1776996323931144e-05,1.7659620940685272,-0.6551708010956645,0.002130957840519049,1.7680989404072083
5.9376815e-15,222.13506698608398,199680,863.8,1972,1.829185592328031e-05,2.911299602710642,-0.6514236759394407,-0.0002599744662698239,2.9110487741723334
3.715987e-15,223.1782259941101,200704,863.8,1973,1.0994869498404114e-05,8.154000174254179,-0.6404739879071712,-0.002037824182136227,8.151967847506793
3.1823523e-15,224.2772560119629,201728,863.8,1973,6.581710710662492e-06,1.3496605569962412,-0.6210627527907491,0.0008494635515434185,1.35051331140314
1.30789595e-14,225.45346331596375,202752,863.8,1974,1.2949361266834103e-05,0.02538163792632986,-0.6128867389634252,0.0033674742673405937,0.028755586874303872
3.9954265e-15,226.42761945724487,203776,863.8,1977,1.5016780999133061e-05,2.922469391836785,-0.615640607662499,0.005155642366497021,2.9276325425937815
2.9349664e-15,227.55685305595398,204800,863.8,1977,8.936929088321222e-06,9.421878008171916,-0.6146960267797112,1.5014766428875323e-05,9.421897491402888
5.8545486e-15,228.74764609336853,205824,863.8,1977,4.671372867193213e-06,0.011619414974120446,-0.6140004750341177,0.0011021450272383992,0.012723895687792442
5.4738352e-15,229.93241572380066,206848,863.8,1978,6.584605284132294e-06,0.008867432159604505,-0.6183007629588246,8.613712554558653e-05,0.008956861587792159
7.282037e-15,231.03343796730042,207872,863.8,1981,1.2287230312324482e-05,3.155593800940551,-0.6206682678312063,-0.00031415973309047374,3.155285784822617
5.7523803e-15,232.2128984928131,208896,863.8,1981,1.0417969388498705e-05,8.936117207631469,-0.6332707181572914,-0.00021671357865807615,8.935905703037506
8.6746525e-15,233.44852757453918,209920,863.8,1981,1.0408350775037434e-05,0.039242470782483,-0.6403965624049306,0.0035680343174986874,0.04281570927536921
6.84566e-15,234.52290081977844,210944,862.08,1983,7.618311101964537e-06,0.010160833597183228,-0.6419717324897647,0.0010083130492455363,0.011172955801979747
1.4217502e-14,235.75696206092834,211968,862.08,1985,1.7167844173826552e-05,6.230559452902526,-0.6285931607708335,-0.002016471771377619,6.228551565053234
1.064974e-14,236.86009573936462,212992,862.08,1985,5.6826031936907384e-05,6.1011347668245435,-0.6158313173800707,0.0012986822248861702,6.1024618620653985
1.668966e-14,237.9925081729889,214016,862.08,1985,7.570823645153268e-05,0.019992013811133802,-0.6270545469596982,-0.0006477507828961585,0.019382117146463408
1.2209138e-14,239.107239484787,215040,862.08,1987,2.4464568468829384e-05,0.013831634038069751,-0.6446108650416136,-0.00465311465235904,0.009190751669945126
1.0487495e-14,240.2777383327484,216064,847.0,1990,5.283035275738257e-05,5.93015443906188,-0.6557305557653308,0.001962862826135145,5.932143717064394
9.457564e-15,241.31531190872192,217088,847.0,1990,6.580366107300506e-05,8.56128484196961,-0.6449168361723423,-0.0042189748522307455,8.557098768947915
1.669897e-14,242.5105574131012,218112,838.74,1991,2.8356685348285282e-05,0.0401017424010206,-0.6353494832292199,0.0014987415495720537,0.041614662293266796
1.3706528e-14,243.589182138443,219136,832.74,1993,5.11361479595962e-05,2.655540157458745,-0.626642744988203,0.012066001991738406,2.6676317275244634
9.8072626e-15,244.68811511993408,220160,806.0,1997,4.39042207744933e-05,5.311579162720591,-0.6087662084028125,5.4137295397654146e-05,5.311655252126376
1.7657157e-14,245.8629879951477,221184,791.52,1999,3.4276157379053984e-05,9.888707172125578,-0.6032550297677517,0.00226867349834263,9.89099298370261
6.3186295e-15,246.92296171188354,222208,767.76,2001,1.4610894865541013e-05,4.143167374655604,-0.6054200138896704,0.00027989489378307743,4.14345457499682
1.11980144e-14,248.02301836013794,223232,730.04,2004,2.5636450629917817e-05,3.8651953521184623,-0.6120138419792056,0.0008383909418381347,3.866046561285615
5.748423e-15,249.24822878837585,224256,700.24,2008,1.3466032751097146e-05,4.426699532195926,-0.6209723651409149,-0.000424314253808599,4.426281950958493
1.00101236e-14,250.39897775650024,225280,674.32,2010,7.099642039065657e-05,5.516747839748859,-0.629162086173892,0.00962625989976207,5.526409597858816
1.2433572e-14,251.55270552635193,226304,662.0,2012,0.0003714802255956329,2.856086377054453,-0.6216383194550872,-0.003304539319695255,2.8529675778475556
1.1839767e-14,252.6572847366333,227328,662.0,2013,0.0003503691735886605,2.8164648730307817,-0.6078579425811768,-0.0014506044332268239,2.815189453184349
2.2052327e-14,253.78645730018616,228352,662.0,2013,3.321172782477788e-05,4.029991458170116,-0.604313644580543,0.0034782098889024303,4.0334862739229305
1.974177e-14,254.91791939735413,229376,670.72,2014,1.226367389506322e-05,0.2635777147952467,-0.5984404347836971,0.0008725798127146535,0.2644564264449089
1.9387336e-14,256.02677273750305,230400,685.26,2016,2.0379794563041287e-05,1.5669602756388485,-0.5923811178654432,-7.535011117425097e-06,1.5669629305250128
2.065983e-14,257.2069499492645,231424,690.66,2017,1.4656354053954601e-05,5.219081957824528,-0.5926706371828914,-0.004975847802100709,5.214113438199455
2.0392828e-14,258.34829330444336,232448,696.62,2018,0.00020842848644520018,2.620507688028738,-0.5784829445183277,0.0022242044110045035,2.622836106682965
1.4856528e-14,259.4629473686218,233472,696.62,2018,3.6770816137732254e-05,1.4457667882088572,-0.5722403870895505,-2.6680396270061966e-05,1.445758493220656
1.6644528e-14,260.57806730270386,234496,708.98,2020,6.346610565088895e-06,0.06796108046546578,-0.5807821145281196,-0.000598636146090706,0.06736561762465762
1.4721155e-14,261.70602583885193,235520,727.62,2022,6.981970713582086e-06,5.625641271239147,-0.5962152080610394,-0.0027815401199550835,5.622863222104548
1.5018873e-14,262.88555574417114,236544,717.12,2023,5.5736487674096225e-06,5.838577915448695,-0.608747280202806,-0.001999962241398122,5.836580740031682
1.2403661e-14,264.02232360839844,237568,717.12,2023,5.422693018175551e-06,2.6262359291431494,-0.6123746912926435,-0.0017738898511456655,2.624464750638513
9.01944e-15,265.1467339992523,238592,717.12,2024,7.392776243619892e-06,0.04686683713225648,-0.5937242843210697,-0.003468029375486492,0.0434025041448918
7.68125e-15,266.29597425460815,239616,717.12,2026,4.443290947619971e-06,2.385407456837129,-0.5806911485269666,0.0027307329069359335,2.3881404113895384
1.892647e-14,267.3971264362335,240640,717.12,2027,3.484393394259655e-06,6.0226568430662155,-0.5848277872428298,-0.0004410064641710895,6.022217578798742
1.7257283e-14,268.55654287338257,241664,717.12,2028,7.031591731987419e-06,3.1759190117008984,-0.5986836720257998,6.949863802665839e-05,3.1759920261347907
1.6375193e-14,269.6602621078491,242688,717.12,2028,3.5517409884278095e-06,3.12848893343471,-0.6020167209208012,-0.0024054981999522347,3.1260852111052517
1.6608636e-14,270.72896456718445,243712,716.98,2030,7.999320562390722e-06,0.022569017179193906,-0.6014263713732362,0.003247972580553418,0.02582098942002852
1.7407876e-14,271.87474370002747,244736,716.98,2031,2.8617324467461458e-05,5.485178539529443,-0.5924123348668218,0.0035947271049148214,5.488787575296591
2.0412186e-14,273.1108407974243,245760,716.98,2032,0.00014457211007368187,3.1220730263739824,-0.5881679467856884,-0.001381785779182528,3.120763526649837
1.968155e-14,274.2198362350464,246784,718.7,2033,3.887369219057746e-05,3.2062404830940068,-0.57503682654351,-0.0018140518090123152,3.2044458681310894
1.7377633e-14,275.3369212150574,247808,718.7,2034,1.84614176603759e-05,3.0964885075809434,-0.5576299112290144,-0.0004386761834945171,3.096059062106279
1.448945e-14,276.4408323764801,248832,718.6,2035,7.503347681847572e-06,3.012633955106139,-0.5420131841674447,-0.004060717294820304,3.00857698948516
1.1770256e-14,277.5341625213623,249856,718.6,2036,7.559883663077471e-06,3.2592560672201216,-0.5303793624043465,-0.001614120125427772,3.2576457270365253
1.1418372e-14,278.6787850856781,250880,718.6,2037,5.255098930234681e-06,3.1274836994707584,-0.5263325246050954,-0.00020346470610293528,3.1272828623141207
3.096089e-14,279.78756046295166,251904,733.68,2038,3.0465927807199478e-06,3.161130970576778,-0.5122980726882815,0.0027750692717994534,3.163907563144968
1.8511539e-14,280.92315340042114,252928,733.68,2039,1.4382880443974955e-05,4.038123111007735,-0.4991837814450264,-0.0017175197967233909,4.036412782651234
2.0336578e-14,282.0716688632965,253952,733.68,2040,1.0392312709939233e-05,3.6904506043647416,-0.5095038185827434,-0.001641785010504362,3.688814015510592
1.8514194e-14,283.2135479450226,254976,741.94,2041,2.302492757166874e-05,3.4896064671920612,-0.5247682593762875,0.001141107498646916,3.490759087154494
2.0683349e-14,284.30361580848694,256000,747.94,2042,1.8446313475806164e-05,3.558737224317156,-0.5269017703831196,0.0005499548123799004,3.559296402286274
2.0408405e-14,285.3516585826874,257024,747.94,2043,9.887228273441906e-06,3.8892397828167304,-0.5346884867176414,0.0016123179957428348,3.8908570444266104
1.6963424e-14,286.5222306251526,258048,764.42,2044,3.994242143789961e-05,3.6407104659592733,-0.5323237050324678,-0.0007070107195226553,3.64002342645047
2.1173272e-14,287.5117573738098,259072,764.42,2045,2.033910368837155e-05,3.7627721616299823,-0.5218278747051954,-0.0018390206598387306,3.760943310521988
1.6533016e-14,288.54047751426697,260096,781.44,2046,5.571365864653899e-06,3.833926197839901,-0.5132776349782944,-0.00018186442942400125,3.8337471190934096
2.260786e-14,289.76095604896545,261120,799.26,2047,9.217392420879378e-06,3.902069221599959,-0.5177189148962498,-0.0011761201802914195,3.9008977101158777
1.6817883e-14,290.9066905975342,262144,804.52,2048,3.7615107846278306e-06,0.40180350184527924,-0.5308775017037988,-0.00013807574669699117,0.40166730685397456
1.1883037e-14,292.0243675708771,263168,813.74,2049,9.437364390407765e-06,3.8230453570722602,-0.5333999106660485,-0.0008664932762443287,3.8221835824782113
1.3829985e-14,293.12457370758057,264192,837.5,2051,1.0510409492070494e-05,3.774752604425885,-0.533363058231771,-0.0016667733030927363,3.773091086327538
2.921334e-14,294.2895565032959,265216,837.5,2051,5.011598235071801e-06,7.700650084298104,-0.5173273244872689,-0.0014561013912982538,7.699196488705924
1.5507813e-14,295.4800658226013,266240,852.86,2052,1.696684720187136e-05,0.03807137973490171,-0.5056346300989389,-0.0009194714422799189,0.03716039171622273
1.9629148e-14,296.59026646614075,267264,863.42,2053,6.883196019202842e-05,3.6946515314048156,-0.513746318873018,-0.0014590854567677752,3.693226861928144
1.954933e-14,297.6582498550415,268288,894.26,2055,0.00015846435647404178,4.302152510848828,-0.5288056368008256,0.0009286308639479416,4.3031603738910125
1.881785e-14,298.82292437553406,269312,894.26,2055,4.424582276385536e-05,7.303510785102844,-0.5224125646054745,-0.007515268801923651,7.296017639212302
1.1887977e-14,299.9086329936981,270336,898.26,2056,7.354785712010425e-06,0.06172336591407657,-0.5251511633396149,-0.0031531384144337345,0.058573904892498835
1.38499475e-14,301.0744926929474,271360,909.3,2057,3.4499457832737335e-06,3.7402325697476044,-0.5215483279898763,0.0023195052965259946,3.7425538000170224
1.6254403e-14,302.1722369194031,272384,942.3,2059,1.7955845796890912e-06,3.7831808992195874,-0.5119737219065428,-0.0021673907217954155,3.7810144062900815
2.4915406e-14,303.2402081489563,273408,942.3,2059,1.3628785646702113e-06,6.512575581902638,-0.5079397447407246,0.0048912673894042115,6.517467530731324
1.9630548e-14,304.32143926620483,274432,957.02,2060,2.523619590633075e-06,0.05068716948153451,-0.5252439500764012,0.0002268429373596473,0.050915274228689474
2.1172344e-14,305.4115586280823,275456,984.62,2062,5.220936245109442e-06,3.8143372907070443,-0.5350385066121817,-0.001934826497139627,3.8124050746780265
2.4379851e-14,306.53959345817566,276480,984.62,2063,1.2820028242543913e-05,8.51198956090957,-0.5364210596308112,0.0024033272574896522,8.51439929818118
1.9232784e-14,307.6609308719635,277504,984.62,2063,2.209059920232903e-05,3.9623818933032453,-0.5410623801872134,0.0005958262334605061,3.9629887648363074
2.0852593e-14,308.7498290538788,278528,984.62,2064,2.155498210498763e-05,0.015463019262824673,-0.5414454182609916,3.589205952310735e-05,0.015509688813400275
2.5364483e-14,309.82338094711304,279552,984.62,2066,9.519059062768065e-06,3.666935944580473,-0.5460534300655127,0.019419455979259773,3.686360160089264
2.0417892e-14,311.09921646118164,280576,984.62,2067,3.007026657897427e-06,8.306629714556038,-0.5423073191195726,-0.0008588423599631379,8.305772375709404
1.6732953e-14,312.21921277046204,281600,984.62,2067,3.1622914189455287e-06,3.953364482615143,-0.539054699242115,-0.0012678771138029464,3.9520981866470493
1.4139997e-14,313.3482265472412,282624,989.26,2068,4.93207473084567e-06,0.056439599953591824,-0.5342843802645802,-0.0005277675826909186,0.055914298408266325
2.3866688e-14,314.52397298812866,283648,989.26,2070,7.336697709803275e-06,2.4556906473299023,-0.5375114735215902,0.0007100061900232437,2.4564043218687805
1.9504614e-14,315.6130790710449,284672,989.26,2071,6.4619480717453825e-06,8.92864117398858,-0.5399451227858663,0.0008511360659118164,8.929495541028528
1.9656042e-14,316.77669048309326,285696,989.26,2072,1.702078142074015e-05,4.277200931916013,-0.5312101989984512,0.0031516282027311644,4.280361070509455
1.705899e-14,317.9128215312958,286720,989.26,2072,1.1781074512384748e-05,4.17411865509348,-0.5281016249209642,-0.0004561042911325664,4.173668441339603
2.1939825e-14,319.0734214782715,287744,999.76,2074,3.328221941600873e-06,0.018604629236506298,-0.537771332077682,-0.0014905281338077657,0.017115765213669334
1.5323619e-14,320.27964329719543,288768,985.74,2076,1.9547039610046113e-05,6.163524258416146,-0.5465333499014378,0.0024740960875642634,6.166008128023515
2.9172404e-14,321.45033717155457,289792,985.74,2077,6.508408792171849e-05,8.240771098993719,-0.5527627384290099,-0.0011335496366020954,8.239670091401077
3.3695296e-14,322.6285591125488,290816,985.74,2077,0.00025417317763754,4.118056511506438,-0.5438544303178787,-0.0017429912509484534,4.116440606844309
2.9779537e-14,323.75765657424927,291840,985.74,2078,0.00012070588243773273,0.04908108725794591,-0.5442933160811663,-0.00421307390359164,0.04492836629557313
2.714103e-14,324.9180586338043,292864,985.88,2080,2.4321403476079695e-05,4.0640932825626805,-0.5439258553087711,2.015739076018471e-05,4.064125600655179
2.074524e-14,325.9867708683014,293888,985.88,2081,9.501968666114635e-06,8.66626860620454,-0.5396055458113551,0.003564763383745065,8.669838120572619
2.5505646e-14,327.1373288631439,294912,978.68,2082,5.4744222861558e-06,4.328503917437047,-0.5403285576030612,0.02200083205303142,4.350507486701222
3.6370473e-14,328.361558675766,295936,930.7,2087,9.956713164172015e-06,4.214095607865602,-0.5345938885584474,-0.0013700362352071802,4.2127305499869765
2.467145e-14,329.44593143463135,296960,917.08,2088,0.0022711268018014152,19.35285234823823,-0.5294793974608183,0.00023900008225559075,19.354226911721387
2.4861369e-14,330.56596517562866,297984,846.38,2093,1.3296334497425732e-05,4.136219544219784,-0.5374245001003146,0.001103926480479976,4.137330118867514
3.476688e-14,331.731867313385,299008,776.64,2098,5.378397570865445e-06,18.542590394616127,-0.545905833132565,0.001855319710370571,18.54444840352528
2.5499288e-14,332.84102988243103,300032,718.26,2102,5.435716389001755e-06,18.676336638629436,-0.5365035887807608,0.004619694099817831,18.680959050587447
2.6445842e-14,333.90441060066223,301056,703.38,2103,3.766502063129451e-06,13.185289908200502,-0.5255602970719337,0.001538910617366785,13.186830702068901
2.3283858e-14,334.9998970031738,302080,651.66,2107,1.9666203936452575e-06,2.575681370217353,-0.5163024505600333,-0.0014195561885013857,2.5742627973390486
2.6164573e-14,336.1846182346344,303104,623.0,2109,2.8745811366803764e-06,9.334969818592072,-0.5456859990954399,-0.0009212341334798966,9.33405002174916
2.6617394e-14,337.2550096511841,304128,568.58,2113,4.129993438795054e-06,3.440124150365591,-0.5664988923817873,0.0005891562698547839,3.440715371632165
3.1631747e-14,338.5552325248718,305152,509.16,2117,6.707129088567854e-06,5.413435526192188,-0.5717980219051242,0.00016373079372002108,5.413602610550453
3.682318e-14,339.6741998195648,306176,457.46,2121,4.206746059054467e-06,4.874802339822054,-0.5745942732319236,-0.0050247672215431305,4.86977967597354
2.8999945e-14,340.81573700904846,307200,404.98,2125,4.623715383900162e-06,12.722554750740528,-0.5844574496150017,0.0003063196656654276,12.722863382263885
3.3066933e-14,341.9350154399872,308224,374.08,2127,5.680344289160644e-06,3.2922264728695154,-0.5992397461086512,0.0070807253586154355,3.2993100384002756
2.5385933e-14,343.00749135017395,309248,318.08,2131,2.5529388558709343e-06,1.6663221213966608,-0.5888213701546192,0.004106683503477588,1.6704300813695663
2.6728856e-14,344.04719161987305,310272,315.36,2135,3.7654848537016505e-06,2.9603945296257734,-0.5828581685200334,0.062205201440629285,3.0226016138088294
2.4836371e-14,345.258749961853,311296,317.38,2136,5.427319671014175e-06,13.778171056881547,-0.596525895409286,-0.00011046025906483897,13.778063310282317
1.8724629e-14,346.39242601394653,312320,317.38,2136,2.4203908353115366e-06,1.220219007693231,-0.6006058836355805,-0.002087143524828642,1.2181330743638201
3.13223e-14,347.41534900665283,313344,311.14,2137,3.598024498785435e-06,0.6755556995049119,-0.6024183686822653,-0.0025958523919636972,0.6729616461251975
3.0477343e-14,348.6036624908447,314368,337.08,2139,2.8347979821319313e-06,1.0737618152052164,-0.586252624168992,-0.0029457862157018806,1.0708174463885056
3.251559e-14,349.6958849430084,315392,350.98,2140,3.955500007535306e-06,12.182823471724987,-0.5825869794934988,0.0021691784156690937,12.18499462789066
2.9523635e-14,350.7601866722107,316416,350.98,2140,3.8382998699404425e-06,2.4292166102677584,-0.5832747900858521,-0.004664805826167234,2.4245537235915258
3.0493396e-14,351.89554715156555,317440,369.08,2142,1.5699333202334742e-06,1.0004759384319186,-0.5809869896620512,0.0006702320092883391,1.0011469554078671
2.7474178e-14,353.08604764938354,318464,399.74,2144,4.860470346201851e-06,9.434740871191025,-0.5718967029824853,0.0007362082090178791,9.435479509635215
1.3794106e-14,354.13183999061584,319488,400.98,2145,2.770024860154763e-06,3.3206234043464065,-0.5622441489249468,0.006218532707955836,3.326843322066792
2.749346e-14,355.22870326042175,320512,400.98,2145,2.0932478266288967e-06,6.194790837820619,-0.5561097003519535,-0.0015122505104737255,6.1932796339340594
2.4533869e-14,356.3040053844452,321536,427.94,2147,2.4976392278830417e-06,0.7739489823579788,-0.5548564484342933,-0.000993558444996346,0.7729566727325965
1.9613336e-14,357.4787447452545,322560,442.62,2148,1.8398110084305586e-06,9.061200192198157,-0.5546372560784221,-0.0006074477652273735,9.060593664338434
1.7168799e-14,358.62354588508606,323584,464.0,2151,2.0380505905137625e-06,5.849730372428894,-0.5620667189359665,-0.0012062654275644597,5.848525126026625
1.620583e-14,359.6577546596527,324608,464.0,2151,2.6655612685999586e-06,14.215830076485872,-0.5750634213909507,-0.00030099047109735595,14.21553041879541
1.1104861e-14,360.70624446868896,325632,479.26,2153,2.9277527211490906e-06,0.37236179201863706,-0.5666739325970411,0.0008426894129048799,0.3732059453079025
8.489708e-15,361.9055368900299,326656,488.42,2154,3.274568724620508e-06,5.719895701855421,-0.557334141805768,0.008313490386634674,5.728210829526418
1.26045186e-14,363.1070411205292,327680,500.28,2155,4.846976302985695e-06,4.548641803208739,-0.5469464659690857,0.004608226300927258,4.553252452997817
1.235629e-14,364.1887276172638,328704,500.28,2155,1.1367322716893113e-05,3.806926935678348,-0.5473262397572398,0.0008590432426513848,3.807791662582358
1.0359203e-14,365.3915078639984,329728,532.06,2159,5.42565906158643e-06,0.1923233661800623,-0.5521103329956532,-0.0007269006125832721,0.1915991783970098
1.3885765e-14,366.42794370651245,330752,532.06,2159,4.065249273210725e-06,14.390679150819778,-0.5359621336683631,-0.001033979513419176,14.389647203930995
6.5785983e-15,367.5767741203308,331776,545.86,2160,3.1555029460506034e-06,0.13569286395795643,-0.5152978133410215,-0.0011970518331643062,0.13449738987626514
4.8982336e-15,368.786212682724,332800,545.86,2160,1.2148252475085997e-06,4.493576511507854,-0.5054302411153913,-0.001150283187654087,4.492426835732823
1.28258135e-14,369.96986842155457,333824,586.48,2163,2.876222316317012e-06,0.09937747288495302,-0.49520939588546753,0.0023968914319283763,0.10177580242803955
3.914538e-15,371.06233763694763,334848,586.48,2163,2.2716485066354153e-06,12.534712860360742,-0.5030868770554662,-0.0019002545291832776,12.532813741655811
4.687723e-15,372.2414710521698,335872,598.82,2164,1.3400461122969887e-06,0.06422695756191388,-0.5034955302253366,0.0020125142136265487,0.06624014179859658
9.473945e-15,373.3743357658386,336896,598.82,2164,1.964398459453065e-06,4.277109061833471,-0.4950298755429685,-0.0018754055554370316,4.275234638477263
1.9570066e-14,374.5058972835541,337920,645.22,2167,3.871415406919709e-06,0.07184415555093437,-0.48910376289859414,-0.0002200805679507267,0.07162601069068711
1.9149225e-14,375.73093843460083,338944,645.22,2167,1.4455727423978715e-06,7.863205245696008,-0.49219118105247617,-0.002153437365613033,7.861052531116767
1.0350744e-14,376.95746207237244,339968,653.74,2168,2.007278156135328e-06,0.03179355137399398,-0.47149033145979047,-0.0003540693170159859,0.031440485696056064
1.1415673e-14,378.1095702648163,340992,685.62,2170,1.955965253763736e-06,4.357676747604273,-0.4618767839856446,-0.0003483040591865858,4.357329421527714
1.1120584e-14,379.26079750061035,342016,696.3,2171,1.6682201486872827e-06,8.874376066029072,-0.44860165752470493,-0.002094518029479897,8.872282382109667
9.924965e-15,380.40446424484253,343040,696.3,2171,7.592955064694706e-07,4.567668071715161,-0.4442040203139186,0.0032711405748503996,4.570939591937765
1.5764023e-14,381.5898947715759,344064,712.94,2172,9.461216556871932e-07,0.053277684753993526,-0.4453174085356295,0.0010638478203983844,0.05434200563521975
1.3089349e-14,382.7074398994446,345088,746.08,2174,1.2365375052780792e-06,4.1635212590917945,-0.4391675633378327,-0.00016729161288299486,4.163354585747665
6.981973e-15,383.9047770500183,346112,762.8,2175,7.140195949162376e-06,8.152415355667472,-0.4308821330778301,-0.00038565816554469887,8.1520332675999
7.943904e-15,384.9611837863922,347136,762.8,2175,2.2348785870818233e-06,4.543400539900176,-0.42262680269777775,-0.003121647999945946,4.540280009339524
3.420701e-14,386.07624197006226,348160,778.34,2176,7.058962168127181e-07,0.06039058632450178,-0.41150808334350586,-0.00539658589058348,0.05499435338202671
2.5600466e-14,387.20420575141907,349184,806.26,2178,1.6362369423816858e-06,4.468124424340203,-0.3941261861473322,0.0007555067710365795,4.468880749229712
2.2305163e-14,388.3657052516937,350208,821.42,2179,1.3148948321273224e-06,8.568208340089768,-0.38958146795630455,0.0015905673763148363,8.569799564913499
2.6045165e-14,389.42331624031067,351232,821.42,2179,2.099646455366866e-06,4.415896597784013,-0.4056882211007178,-0.00390745299920222,4.4119901946080375
2.5430884e-14,390.39709520339966,352256,833.96,2180,1.6891856091660884e-06,0.009054161175299669,-0.4232954108156264,0.0007566156149638459,0.009811621383068098
2.881721e-14,391.63934564590454,353280,852.36,2182,3.4673370334914466e-06,4.54344025964383,-0.4134590467438102,0.00027673075697494875,4.543718724069322
3.0539966e-14,392.83218336105347,354304,868.14,2183,5.620721489130176e-06,8.75231615267694,-0.4108508350327611,4.982079171428962e-06,8.752323945116856
2.3060492e-14,393.982515335083,355328,868.14,2183,4.53894366891916e-06,4.259642753924709,-0.4146234104409814,-0.0015066615891225772,4.25813836180742
2.710736e-14,395.11979579925537,356352,881.5,2184,1.3002331691325253e-06,0.02874556129972916,-0.41664436971768737,-0.0003268030598013306,0.028419408356512396
2.1591761e-14,396.1214416027069,357376,905.62,2186,1.7438008232950608e-06,3.9572005413356237,-0.40217868611216545,0.000809155804335573,3.958010569040372
3.945106e-14,397.22260308265686,358400,911.92,2187,7.283559845916443e-06,7.910582626238465,-0.39476972818374634,-0.0027768587853547124,7.9078094092330335
1.8713946e-14,398.5790026187897,359424,911.92,2187,0.00010149138683601677,4.042400246136822,-0.40006772615015507,-0.000846783314453604,4.041604208515786
1.8683705e-14,399.7931480407715,360448,914.04,2188,3.3592534009585506e-05,0.10853635682724416,-0.38711104914546013,0.004949634031976142,0.11350278712622511
2.9669616e-14,400.91250467300415,361472,914.04,2190,1.8061416344750114e-06,1.5248542483896017,-0.38582527451217175,0.00015375695218379964,1.5250089084126026
3.0204846e-14,402.07289719581604,362496,914.04,2191,9.681603714284392e-07,8.104576079174876,-0.38685167953372,-0.0005352825157645465,8.104041280739299
2.5090173e-14,403.1731152534485,363520,922.46,2192,6.884328134226791e-07,2.330123448278755,-0.3990725101903081,-0.0020230588214473957,2.3281007336737143
2.5948258e-14,404.26804184913635,364544,922.46,2192,1.2910129942866888e-06,4.861171700526029,-0.41160779539495707,-0.0009670227240423388,4.860205323308484
3.618027e-14,405.4777374267578,365568,934.5,2195,2.201311149363505e-06,0.20211470988579094,-0.4090709490701556,-0.002764219131206634,0.199351591410159
4.204507e-14,406.6212842464447,366592,934.5,2195,1.1296939014471263e-05,14.446541968733072,-0.4059202913194895,-0.0009661580846854858,14.445581459117895
5.2366003e-14,407.8387453556061,367616,934.5,2196,1.128991301513338e-05,0.04302348894998431,-0.3981568133458495,-0.001354688003973438,0.04167444590251844
2.8550357e-14,408.95551800727844,368640,934.5,2196,0.0003308629481466596,4.793762341025285,-0.4023523721843958,-0.0016297952843147057,4.792297977215044
2.89925e-14,409.9913229942322,369664,949.84,2199,2.023017588470566e-05,0.046414053678745404,-0.4187599918805063,-0.0009258245134011621,0.045498344253286596
4.512236e-14,411.0724833011627,370688,954.66,2200,5.120778354239519e-06,14.787087265402079,-0.42786856228485703,0.003188207455241455,14.790278033246498
2.995519e-14,412.1689784526825,371712,954.66,2200,3.852244276458805e-06,4.974083743058145,-0.4237840515561402,0.0052275623026571336,4.979313231482941
4.449805e-14,413.24066853523254,372736,954.66,2200,3.359360826848956e-06,0.04163026736932807,-0.4069757452234626,0.005014746277527608,0.046646693327269104
2.9428808e-14,414.36533093452454,373760,966.46,2203,5.957527974942423e-06,0.021449688501888886,-0.39236623235046864,0.0005370589084658219,0.02198972617434218
3.5942996e-14,415.5111539363861,374784,949.06,2206,5.42277809323366e-06,15.184156930074096,-0.39932870771735907,0.0002257289680993647,15.18438537043124
3.1425566e-14,416.5791366100311,375808,940.9,2207,1.849099488637762e-05,13.506848450750113,-0.4182245726697147,-0.0008824653994452424,13.505975230848112
3.074355e-14,417.60468220710754,376832,935.64,2209,3.584617900997955e-05,3.871621821075678,-0.42607341054826975,0.000526835610542218,3.872166579775725
3.5686365e-14,418.6766526699066,377856,914.84,2211,7.606314436969797e-05,7.48671605065465,-0.4281390877440572,0.00016196189656004833,7.486916044123394
3.0883397e-14,419.7383933067322,378880,893.88,2213,4.0203961141571654e-05,5.821476379409432,-0.4240266773849726,0.0016821248186792332,5.823178606208683
