mean_int_reward,total_time,total timesteps,ep_rew_mean,num_episodes,intrinsic_loss,value_loss,entropy_loss,policy_gradient_loss,total_loss
5.15E-15,570.0097229,516096,1000,2352,4.45E-07,9.791864171,-0.201234896,-0.004894356,9.786970037
6.27E-14,571.1916125,517120,1000,2354,1.75E-07,0.013542874,-0.211522052,-0.006517121,0.007025841
7.42E-15,572.3004076,518144,1000,2354,2.11E-07,10.06470162,-0.225094907,0.000293815,10.06499554
4.17E-13,573.4093883,519168,1000,2356,1.95E-07,0.009583477,-0.21540284,-0.000954499,0.008629075
2.48E-14,574.5743842,520192,1000,2356,4.79E-07,10.00311796,-0.209688846,-0.001440432,10.00167777
2.56E-14,575.6956737,521216,1000,2358,1.95E-07,0.016460589,-0.200656818,-0.002936431,0.013524256
2.06E-14,576.7837574,522240,1000,2358,1.95E-07,10.03838503,-0.190975755,-0.002775294,10.03560983
3.62E-14,577.9044127,523264,1000,2360,3.23E-07,0.011809905,-0.19670061,-0.006522933,0.005287134
3.58E-14,579.1866169,524288,1000,2360,1.83E-07,8.470641501,-0.213055344,-0.003270096,8.467371497
1.99E-14,580.3011923,525312,1000,2362,2.76E-07,0.029286576,-0.215778688,-0.002253015,0.027033699
1.91E-14,581.3758099,526336,1000,2363,6.03E-07,10.83841826,-0.206829747,-0.000510061,10.8379085
2.79E-14,582.5294707,527360,1000,2364,5.34E-07,5.36813567,-0.213891657,-0.000238986,5.367896951
3.29E-14,583.6394484,528384,1000,2364,6.17E-07,4.628771076,-0.2192802,-0.000565489,4.628205895
2.65E-14,584.8410842,529408,1000,2366,1.30E-06,0.023601609,-0.216402711,0.000265414,0.023867672
1.33E-14,585.9692621,530432,1000,2368,1.13E-06,10.49001252,-0.21902121,-0.001085688,10.4889274
1.75E-14,586.9726598,531456,1000,2368,1.05E-05,10.1150301,-0.218582314,-0.00056784,10.1144675
1.08E-14,588.0368354,532480,1000,2368,9.22E-07,0.012848876,-0.220576843,-0.001627718,0.011221618
8.14E-15,589.1971145,533504,1000,2370,4.83E-07,0.008761642,-0.221501566,-0.003864162,0.004897722
6.53E-15,590.296097,534528,1000,2372,7.40E-07,10.217119,-0.235790148,-0.005843222,10.21127614
2.21E-15,591.3525946,535552,1000,2372,1.28E-05,10.38535741,-0.233296884,0.000624561,10.3859884
1.11E-14,592.5049014,536576,1000,2372,1.69E-06,0.011178187,-0.219680138,0.001123904,0.012302935
6.98E-15,593.7396686,537600,1000,2374,2.47E-07,0.011195337,-0.220305754,-0.010968439,0.000227022
1.71E-15,594.8498566,538624,1000,2376,7.12E-07,9.790583407,-0.205121659,0.001487742,9.792071504
4.72E-16,596.0541019,539648,1000,2376,8.85E-07,10.39555833,-0.191827159,-0.002755833,10.39280294
4.09E-16,597.2455559,540672,1000,2377,5.15E-07,0.021299073,-0.182893578,-0.006005532,0.015293799
1.69E-15,598.3342564,541696,1000,2378,2.50E-05,5.17973558,-0.181753624,8.11E-05,5.179829236
1.22E-15,599.4629259,542720,1000,2380,6.00E-06,5.402522718,-0.17498949,-0.000245463,5.402280255
1.40E-16,600.58341,543744,1000,2380,5.76E-06,10.55368525,-0.172033209,-0.000779209,10.55290893
7.01E-16,601.6736734,544768,1000,2381,1.87E-07,0.011189808,-0.167584272,0.00081209,0.012001991
2.13E-15,602.8473248,545792,1000,2382,1.05E-06,5.336439879,-0.167202502,-0.002482502,5.333957901
1.64E-15,603.9309688,546816,1000,2384,3.98E-07,5.326960518,-0.164160335,-0.000489064,5.326471653
1.89E-15,605.157846,547840,1000,2384,1.62E-07,10.51309134,-0.159317536,-0.001251038,10.51184038
3.28E-15,606.3823516,548864,1000,2385,8.49E-08,0.016640637,-0.154524246,-0.000903893,0.015736787
7.89E-15,607.5381174,549888,1000,2386,2.31E-07,5.273763399,-0.144131038,-0.001042949,5.272720566
8.51E-15,608.6428742,550912,1000,2388,2.55E-07,5.435416395,-0.145175733,0.001041799,5.436458321
1.09E-14,609.7777522,551936,1000,2388,1.32E-06,10.49468888,-0.138103129,0.000828287,10.49551783
7.96E-15,610.8566546,552960,1000,2389,5.50E-07,0.014625138,-0.121862182,-0.000652838,0.013972576
1.31E-14,612.0258822,553984,1000,2390,8.27E-07,5.336030276,-0.113370288,0.000729845,5.336760535
1.62E-14,613.1347783,555008,1000,2392,8.96E-07,4.720294504,-0.107151179,-0.000801276,4.719493676
2.49E-14,614.3157883,556032,1000,2392,7.89E-06,11.03830048,-0.099712169,-0.000540691,11.03776373
2.54E-14,615.438832,557056,1000,2394,2.00E-06,0.018796667,-0.09922681,-0.001836387,0.016961278
2.36E-14,616.5544717,558080,1000,2394,3.41E-07,10.98136497,-0.088605231,-0.00010864,10.98125651
2.71E-14,617.5977132,559104,1000,2396,4.62E-07,0.011437405,-0.092782348,-0.003461004,0.007976633
3.16E-14,618.7195148,560128,1000,2396,2.90E-07,11.00774823,-0.110724911,3.07E-05,11.00777909
2.37E-14,619.9242325,561152,1000,2398,4.31E-07,0.008605304,-0.113234393,0.008279545,0.016885065
2.65E-14,621.013015,562176,1000,2398,5.51E-06,10.88842703,-0.108652957,0.004827607,10.89325739
2.31E-14,622.1821322,563200,1000,2400,5.97E-06,0.01521504,-0.10873664,-0.000237282,0.014980744
2.68E-14,623.2375021,564224,1000,2400,1.62E-05,10.58846921,-0.114567477,0.016317423,10.60479475
1.91E-14,624.3864784,565248,1000,2402,3.19E-05,0.00691653,-0.11093536,-0.000835007,0.006097454
2.23E-14,625.5478456,566272,1000,2402,0.000168631,9.257811297,-0.115209952,0.023098595,9.280994208
5.20E-14,626.6861141,567296,1000,2404,3.30E-06,0.03452353,-0.128363838,0.000568699,0.035093878
4.55E-14,627.7157538,568320,1000,2404,3.93E-07,6.267301287,-0.146079194,-0.001984458,6.265317026
4.57E-13,628.886107,569344,1000,2406,2.24E-07,0.029050884,-0.157433115,-0.004133495,0.024917501
3.13E-14,630.0009234,570368,1000,2407,3.63E-07,11.13278173,-0.159448529,0.000422039,11.13320395
3.36E-14,631.1512244,571392,1000,2408,1.61E-07,5.756810517,-0.174305893,-0.002078001,5.754732596
3.37E-14,632.329231,572416,1000,2408,2.26E-07,4.000529951,-0.180944569,-0.001084634,3.99944543
5.02E-14,633.4705586,573440,1000,2410,2.13E-07,0.084714516,-0.179364648,-0.004928059,0.079786564
3.52E-14,634.6687212,574464,1000,2412,1.87E-07,12.48825634,-0.185822228,0.000539016,12.48879545
2.87E-14,635.7780833,575488,1000,2412,1.99E-07,11.64673976,-0.184554758,-0.001813639,11.64492622
2.42E-14,636.9236684,576512,1000,2412,2.25E-07,0.074973272,-0.191126134,-0.007524054,0.067449331
1.70E-14,638.0896273,577536,1000,2414,3.14E-07,0.042147197,-0.190376053,-0.002164184,0.039983171
2.21E-14,639.1218662,578560,1000,2416,3.66E-07,12.51113135,-0.192075711,0.00031825,12.51144979
2.53E-15,640.2821259,579584,1000,2416,2.20E-07,13.05934619,-0.182173681,-0.000517321,13.05882898
1.19E-15,641.2860596,580608,1000,2416,2.00E-07,0.057426081,-0.162384935,-0.00551653,0.051909651
6.35E-16,642.3804491,581632,1000,2418,2.72E-07,0.023025219,-0.159084614,-0.000527899,0.022497456
1.16E-15,643.6212318,582656,1000,2420,0.00012046,11.66546157,-0.165527647,0.002879958,11.66840176
1.59E-16,644.7564225,583680,1000,2420,1.14E-05,14.43539184,-0.18082438,0.013287145,14.44868471
9.60E-16,645.985929,584704,993.64,2422,1.29E-06,0.020654374,-0.188018611,0.002180038,0.022835056
3.20E-16,647.0501237,585728,980.34,2424,4.90E-06,14.57473494,-0.181033166,0.000965626,14.57570301
7.10E-16,648.1145084,586752,947.76,2427,4.88E-06,13.43095088,-0.173710426,0.00315189,13.43410521
1.04E-15,649.2735162,587776,927.66,2429,1.20E-06,18.68922499,-0.160508974,0.001356883,18.69058248
2.29E-15,650.3935258,588800,907.6,2431,1.13E-06,12.31608104,-0.136534544,-0.003307204,12.3127744
3.45E-16,651.568723,589824,897.04,2432,5.39E-07,11.10025219,-0.143622385,-0.002053966,11.09819849
6.84E-17,652.7124729,590848,897.04,2432,1.33E-06,4.835336827,-0.152224921,0.005300016,4.840637508
1.92E-16,653.8440819,591872,897.04,2433,2.62E-07,0.042324716,-0.139948631,-0.000786933,0.041537914
1.25E-15,655.0734797,592896,897.04,2435,4.40E-06,5.8252519,-0.133606007,0.004131105,5.829385206
2.13E-16,656.1623366,593920,897.04,2436,2.19E-06,14.40608059,-0.14990671,-0.002436699,14.40364499
1.53E-16,657.272788,594944,897.04,2436,3.53E-07,5.69611285,-0.160820955,0.014431698,5.710544724
1.94E-16,658.3073778,595968,897.04,2437,1.56E-07,0.023343464,-0.156833924,-0.004571411,0.018772131
2.79E-15,659.467541,596992,897.04,2439,3.53E-07,8.174746082,-0.159946395,-0.001333823,8.173412435
8.46E-16,660.6769714,598016,897.04,2440,3.42E-07,16.76226128,-0.177371826,-0.000226246,16.7620352
1.19E-16,661.8164666,599040,897.04,2440,6.50E-08,8.050451559,-0.190146407,-0.00159839,8.048853201
1.25E-15,663.0733287,600064,897.04,2441,3.87E-08,0.027047105,-0.191480497,-0.002399467,0.024647658
1.04E-15,664.1871853,601088,897.04,2443,7.03E-08,7.829830034,-0.181395106,0.00020026,7.830030329
2.90E-16,665.3071313,602112,897.04,2444,2.32E-07,15.1526747,-0.184513185,-0.000792796,15.15188202
7.26E-17,666.3918006,603136,897.04,2444,1.70E-07,7.345819949,-0.188131025,0.003103934,7.348923969
1.69E-16,667.5159678,604160,897.04,2445,5.86E-08,0.062843946,-0.182630297,-0.004006837,0.058837138
7.48E-16,668.7120881,605184,897.04,2447,8.22E-08,7.268354698,-0.17573373,0.000239973,7.268594713
3.69E-16,669.8766224,606208,897.04,2448,1.19E-07,14.83338515,-0.171727344,0.001441381,14.8348266
1.83E-16,671.0231776,607232,897.04,2448,9.87E-07,6.381601063,-0.153471047,-0.006066346,6.37553521
3.20E-15,672.1138372,608256,897.04,2449,7.53E-07,0.039647652,-0.131337767,-0.009981809,0.029666219
5.51E-15,673.1122637,609280,897.04,2452,6.05E-07,8.043695979,-0.113025744,-0.000176084,8.043520197
1.05E-14,674.3116343,610304,897.04,2452,7.32E-08,25.03326502,-0.107581355,-0.000221071,25.03304399
9.43E-15,675.6120796,611328,897.04,2452,9.04E-08,0.040685894,-0.097884985,-0.005954391,0.034731548
1.22E-14,676.7906635,612352,897.04,2453,5.13E-08,0.025020622,-0.10076228,-0.003230976,0.021789672
1.41E-14,677.9952495,613376,897.04,2456,1.17E-07,8.322526965,-0.10628864,0.001117992,8.323645016
1.98E-14,679.1255178,614400,897.04,2456,3.48E-07,25.33870356,-0.101876998,0.000921835,25.33962557
3.73E-14,680.2424636,615424,897.04,2456,6.27E-08,0.026597975,-0.099071594,-0.002376828,0.024221179
2.18E-14,681.2823975,616448,897.04,2458,5.31E-08,0.019797595,-0.120959535,-0.007947658,0.011849963
2.83E-14,682.397959,617472,897.04,2460,7.78E-08,17.82145067,-0.125671547,-0.001844039,17.81960667
2.17E-14,683.5370586,618496,897.04,2460,1.27E-07,11.62013843,-0.131381826,0.001898854,11.62203735
3.26E-14,684.7169018,619520,897.04,2460,8.83E-08,0.00982034,-0.124303663,-0.003164791,0.006655593
2.56E-14,685.8537109,620544,897.04,2463,8.13E-08,0.011049982,-0.126665,-0.000343922,0.0107061
2.76E-14,686.9870563,621568,897.04,2464,1.24E-07,25.52572794,-0.123640196,0.000563461,25.52629146
2.35E-14,688.1521053,622592,897.04,2464,1.60E-07,8.841716619,-0.110724777,-0.000439444,8.841277255
2.35E-14,689.2101798,623616,897.04,2464,8.52E-08,0.003510059,-0.112153921,-0.00272261,0.000787491
2.56E-14,690.3907371,624640,897.04,2467,3.48E-07,0.001939502,-0.103636531,-0.000822973,0.001116702
2.21E-14,691.4204137,625664,897.04,2468,3.93E-06,19.83753548,-0.086299945,0.000177841,19.83771529
2.20E-14,692.5183959,626688,897.04,2468,1.05E-06,8.440538108,-0.071046013,-0.002498207,8.438040427
2.11E-14,693.6388218,627712,897.04,2469,6.31E-08,0.014085387,-0.069881948,-0.009810442,0.004274977
2.52E-14,694.8182631,628736,901.98,2471,2.29E-06,8.723958952,-0.068870585,-0.002641556,8.72131854
3.50E-14,695.9585471,629760,903.4,2472,3.08E-06,16.60411164,-0.052382387,-0.000693667,16.60341952
2.35E-14,697.0846398,630784,903.4,2472,4.87E-07,8.780276044,-0.04420867,0.006206913,8.7864832
2.92E-14,698.2325892,631808,911.4,2473,2.16E-07,0.006144358,-0.039997863,-0.003694798,0.002449668
2.10E-14,699.3915787,632832,927.96,2475,2.22E-06,8.483108267,-0.023532769,0.003943222,8.487052599
2.27E-14,700.5171466,633856,938.76,2476,1.34E-05,16.87098053,-0.029463677,0.000586785,16.87157402
1.98E-14,701.6371629,634880,938.76,2476,5.87E-07,8.88125772,-0.044226333,-0.001485612,8.879772402
3.00E-14,702.7978308,635904,949.28,2477,4.95E-08,0.01210877,-0.058456305,-0.011987764,0.00012103
2.47E-14,703.9335852,636928,969.38,2479,6.53E-08,8.820928698,-0.05054223,-0.001588902,8.819339829
4.73E-15,705.0871577,637952,978.22,2480,9.21E-08,17.17605078,-0.048574923,-0.002916901,17.17313392
7.72E-15,706.2365289,638976,978.22,2480,5.30E-08,8.582887375,-0.039890984,0.001799683,8.584687084
5.07E-15,707.4358056,640000,989.44,2481,5.63E-08,0.007061185,-0.039734013,-0.00109552,0.005965693
1.01E-14,708.6134324,641024,1000,2483,9.11E-08,8.301435325,-0.050181972,0.000208129,8.3016435
7.45E-15,709.7268693,642048,1000,2484,5.34E-08,16.34302021,-0.05038658,-0.004672442,16.33834779
2.22E-15,710.8370397,643072,1000,2484,8.83E-08,8.041506068,-0.046719586,5.97E-05,8.041565831
1.39E-15,711.8903728,644096,1000,2485,1.32E-07,0.009808773,-0.050861394,-0.000766285,0.009042554
1.46E-15,713.0906246,645120,1000,2487,5.12E-08,8.053473502,-0.047617981,-0.002350119,8.051123409
1.56E-15,714.0947177,646144,1000,2488,6.92E-08,16.03132701,-0.04430829,-0.001605793,16.02972126
1.34E-16,715.2597954,647168,1000,2488,2.95E-07,7.760175154,-0.042817496,-0.002435544,7.757739757
6.11E-15,716.4596624,648192,1000,2489,1.70E-07,0.010552381,-0.054755069,-0.016401118,-0.005848652
4.38E-15,717.5796828,649216,1000,2491,3.43E-08,7.792098295,-0.070135092,0.003747509,7.795845821
8.81E-15,718.7588248,650240,1000,2492,1.59E-07,16.02528074,-0.065402081,-0.004003751,16.02127707
1.27E-14,719.8600597,651264,1000,2492,1.08E-07,5.652526669,-0.063809538,-0.00346023,5.649066493
1.48E-14,721.0109248,652288,1000,2493,3.94E-07,0.036259972,-0.066527968,-0.007014666,0.029245504
1.26E-14,722.1532826,653312,1000,2496,4.56E-07,8.332638407,-0.06929378,-0.000699317,8.331939317
3.78E-14,723.2778883,654336,1000,2496,4.74E-07,24.04294272,-0.059004569,-0.003292752,24.0396502
2.13E-14,724.4556434,655360,1000,2496,1.21E-07,0.007856168,-0.047301447,-0.007937627,-8.14E-05
2.38E-14,725.6237071,656384,1000,2497,5.85E-08,0.005464751,-0.048128942,-0.004486788,0.000977992
2.32E-14,726.7048056,657408,1000,2500,1.48E-06,8.0250235,-0.048460985,-7.70E-05,8.024947239
2.39E-14,727.9186616,658432,1000,2500,1.56E-05,21.1552142,-0.042338353,-0.001840727,21.15338126
2.04E-14,729.14362,659456,1000,2500,1.41E-06,0.00700271,-0.032016419,-0.003036606,0.00396681
3.05E-14,730.2027187,660480,1000,2503,6.36E-08,0.004668663,-0.010016883,-0.00886542,-0.004196725
1.97E-14,731.2970221,661504,1000,2504,4.71E-08,23.95828912,0.007962069,-0.000779103,23.95751004
1.63E-14,732.3859088,662528,1000,2504,6.87E-08,7.667054303,0.016432725,0.000612774,7.667667111
1.45E-14,733.5231307,663552,1000,2504,6.12E-08,0.005663025,0.012752583,-0.005862381,-0.000199325
1.19E-14,734.6801479,664576,1000,2507,5.39E-08,0.005536097,-4.17E-05,-0.001380546,0.004155578
1.47E-14,735.906544,665600,1000,2508,6.34E-08,22.28358048,0.003687168,0.000555385,22.28413589
1.25E-14,736.9519911,666624,1000,2508,2.72E-07,7.672574651,0.002722543,-0.001137515,7.671437272
1.82E-14,737.9503918,667648,1000,2509,2.61E-08,0.007227938,-0.001940778,-0.010110139,-0.002882188
6.36E-14,739.1378279,668672,1000,2511,2.01E-07,7.958274821,-0.003446843,0.000856155,7.959131077
2.46E-14,740.2143099,669696,1000,2512,2.25E-07,15.76451651,-0.005288744,-0.003014357,15.76150226
3.57E-14,741.3344853,670720,1000,2512,5.93E-08,7.923086236,-0.019447509,-0.010798179,7.912288087
2.57E-14,742.4748883,671744,1000,2513,4.58E-08,0.005990029,-0.019236535,-0.008756091,-0.002766038
4.57E-14,743.5435245,672768,1000,2515,1.39E-07,7.861929834,-0.002659356,-0.003579244,7.858350659
5.22E-15,744.7629185,673792,1000,2516,1.32E-07,14.63789627,0.011189085,0.002454836,14.64035118
1.52E-15,745.8890457,674816,1000,2516,5.76E-06,6.962168295,0.010396607,-0.001144054,6.96102712
8.73E-16,746.9792469,675840,1000,2517,1.70E-06,0.048333198,0.006494492,-0.013249098,0.035084948
2.85E-15,747.9687133,676864,1000,2519,3.19E-07,7.441344654,0.01308061,-0.001223202,7.440121612
1.82E-15,748.9922681,677888,1000,2520,3.31E-07,14.86860214,0.02568596,0.001658149,14.87026046
1.12E-15,750.1339138,678912,1000,2520,6.36E-08,7.367964971,0.029353797,-0.003808534,7.364156469
8.67E-16,751.211601,679936,1000,2521,1.45E-08,0.025009543,0.027971232,-0.003701732,0.021307819
1.43E-15,752.3705626,680960,1000,2523,5.37E-08,6.826959737,0.032308454,-0.001719586,6.825240177
3.09E-15,753.5296776,681984,1000,2524,4.87E-08,14.70279724,0.042401034,-0.009037436,14.69375983
7.51E-16,754.7479696,683008,1000,2524,3.08E-08,7.242476371,0.043004183,-0.001793976,7.24068241
1.72E-14,755.9117486,684032,1000,2525,1.75E-08,0.032545534,0.03266624,-0.006854195,0.025691347
1.14E-14,757.0516436,685056,1000,2527,2.37E-08,6.759453996,0.023440503,-0.007128229,6.752325778
1.73E-14,758.2711391,686080,1000,2528,6.93E-08,14.82460585,0.017469682,-0.004163197,14.82044269
2.60E-14,759.4450095,687104,1000,2528,4.78E-08,7.329531811,0.016739232,-0.005123976,7.324407858
2.34E-14,760.5911801,688128,1000,2529,5.13E-08,0.035496912,0.019926744,-0.016402734,0.019094204
3.99E-14,761.7326047,689152,1000,2531,1.77E-06,7.857010968,0.0261038,-0.002715068,7.854296788
1.78E-14,762.9107602,690176,1000,2532,4.81E-06,16.44735576,0.020620219,-6.77E-06,16.4473514
1.28E-14,764.1360719,691200,1000,2532,8.25E-05,7.851421981,0.016026841,0.000541772,7.852004991
1.40E-14,765.2204671,692224,1000,2533,1.25E-05,0.005427517,0.0227635,-0.002935498,0.002498257
1.37E-14,766.3047771,693248,1000,2535,1.17E-06,8.08993613,0.035053216,-0.000475156,8.08946156
1.59E-14,767.4897399,694272,1000,2536,6.47E-07,15.83342167,0.031256272,-0.008821527,15.82460046
1.44E-14,768.5754063,695296,1000,2536,1.33E-06,2.630070987,0.036527801,-0.003777701,2.626293949
1.53E-14,769.7093108,696320,1000,2537,1.93E-07,0.007438884,0.041935848,-0.002540843,0.004898138
1.99E-14,770.8306999,697344,1000,2540,2.23E-07,7.58497254,0.036745578,-0.005091871,7.57988078
1.17E-14,771.9687481,698368,1000,2540,1.62E-07,21.84814803,0.022967588,-0.009396036,21.83875208
1.33E-14,773.1150656,699392,1000,2540,1.34E-07,0.017249846,0.025203291,-0.002233183,0.01501673
1.16E-14,774.1882982,700416,1000,2541,1.17E-07,0.011141415,0.038284147,-0.00893369,0.002207784
1.19E-14,775.3033831,701440,1000,2544,2.87E-07,7.411392996,0.034434613,-0.002087817,7.409305322
1.06E-14,776.4323766,702464,1000,2544,1.13E-07,15.56392749,0.020961206,-0.002838988,15.56108856
1.32E-14,777.5941329,703488,1000,2544,8.91E-08,0.047001892,0.022671942,-0.004478387,0.04252355
1.25E-14,778.6875467,704512,1000,2547,3.31E-08,0.028874223,0.037189744,-0.008986458,0.019887781
1.29E-14,779.7161229,705536,1000,2548,6.08E-08,22.92231368,0.045053948,-0.00452113,22.91779258
1.55E-14,780.8104749,706560,1000,2548,1.09E-07,7.822414232,0.048999105,-0.007264814,7.815149472
5.84E-14,781.9914734,707584,1000,2548,6.35E-08,0.023174969,0.052464293,-0.017209079,0.005965921
1.45E-14,783.0927956,708608,1000,2551,9.19E-08,0.01291198,0.068133364,-0.008905068,0.004006957
7.71E-15,784.3230093,709632,1000,2552,8.79E-08,22.4841607,0.088509282,-0.003395989,22.48076475
4.80E-15,785.4914811,710656,1000,2552,3.31E-07,8.451560862,0.095474141,-0.009057732,8.442503295
4.02E-15,786.6115656,711680,1000,2553,1.89E-07,0.016416717,0.088956466,-0.009261745,0.007155066
5.38E-15,787.7517817,712704,1000,2555,6.13E-08,8.6713902,0.089577489,0.000358855,8.671749085
3.29E-15,788.8266773,713728,1000,2556,4.76E-07,16.69962498,0.094244981,-0.001442087,16.69818313
1.72E-15,789.9142809,714752,1000,2556,6.10E-07,8.25523891,0.08553485,0.00286034,8.258099555
1.70E-15,791.0205948,715776,1000,2557,4.63E-08,0.007006709,0.079958204,-0.001701197,0.005305535
1.63E-15,792.1550353,716800,1000,2559,2.38E-08,8.208246835,0.07382174,0.000344105,8.208590952
7.02E-15,793.3399415,717824,1000,2560,1.73E-08,16.59000631,0.068050381,-0.00077948,16.58922684
1.31E-14,794.440412,718848,1000,2560,2.42E-08,8.182060502,0.054204827,-0.005491102,8.176569412
8.98E-15,795.5694473,719872,1000,2561,3.36E-08,0.020870188,0.045789957,-0.00431268,0.016557525
1.27E-14,796.7328756,720896,1000,2563,3.39E-08,8.027697658,0.033377133,-0.004638327,8.023059348
1.41E-14,797.7291212,721920,1000,2564,3.25E-08,15.5615176,0.01184109,-0.002380641,15.55913698
1.61E-14,798.8824809,722944,1000,2564,3.61E-08,8.171964606,-0.00643532,-0.002591978,8.169372646
1.70E-14,800.0227377,723968,1000,2565,2.27E-08,0.019420214,-0.031803183,-0.003162192,0.016258033
1.93E-14,801.1517959,724992,1000,2567,6.34E-08,8.112280781,-0.032323342,-0.006443347,8.105837466
1.50E-14,802.2663562,726016,1000,2568,6.08E-08,15.96111179,-0.025134459,-0.001430027,15.95968179
1.95E-14,803.4060707,727040,1000,2568,1.18E-07,7.719308941,-0.030722708,-0.00224087,7.717068129
1.72E-14,804.6011646,728064,1000,2569,5.48E-08,0.032239922,-0.023256209,-0.003499166,0.028740784
1.54E-14,805.7010965,729088,1000,2571,4.47E-08,8.128746588,-0.024759168,0.000210028,8.128956638
1.30E-14,806.8520477,730112,1000,2572,9.98E-08,15.797597,-0.016169703,0.000930929,15.79852798
1.28E-14,808.0411997,731136,1000,2572,1.75E-07,7.827150809,-0.014137249,0.00051436,7.827665256
1.72E-14,809.1600585,732160,1000,2573,1.58E-07,0.012122329,-0.006719891,-0.004419434,0.007702973
9.79E-15,810.2056723,733184,1000,2575,1.20E-07,7.845477704,0.016619643,-0.003847958,7.841629807
9.21E-15,811.3144569,734208,1000,2576,2.39E-06,15.55101108,0.029653225,-0.003531572,15.5474807
1.35E-14,812.3989758,735232,1000,2576,6.63E-05,6.91551319,0.036000902,-0.01272472,6.902821601
1.47E-14,813.5034091,736256,1000,2577,2.29E-06,0.011429072,0.041303288,-0.004224497,0.007205722
1.07E-14,814.582278,737280,1000,2580,9.00E-08,7.9954382,0.05076351,-0.003481891,7.991956354
1.76E-14,815.6435323,738304,1000,2580,8.02E-08,23.4968016,0.062098671,0.001728778,23.49853042
3.29E-14,816.7368069,739328,1000,2580,6.12E-08,0.034768752,0.062769037,-0.007256549,0.027512234
7.89E-15,817.8671811,740352,1000,2581,4.55E-08,0.007907716,0.061181504,-0.00667837,0.001229368
8.09E-15,818.9520335,741376,1000,2584,4.39E-08,7.987659592,0.069513075,-0.004548576,7.983111038
6.61E-15,820.0375144,742400,1000,2584,4.58E-08,22.33654503,0.072239203,0.003295904,22.33984095
5.81E-15,821.254442,743424,1000,2584,3.12E-08,0.012898619,0.080032717,0.001721628,0.014620262
6.59E-15,822.4117758,744448,1000,2586,1.72E-08,0.006255087,0.095248604,-0.003623667,0.002631428
7.13E-15,823.4692268,745472,1000,2588,1.98E-08,15.57526054,0.107393047,-0.000512952,15.5747476
5.25E-15,824.5650864,746496,1000,2588,3.74E-08,10.82348511,0.113971699,3.49E-05,10.82351999
5.91E-15,825.7142467,747520,1000,2588,1.36E-08,0.007598271,0.124607995,0.000545229,0.008143507
5.46E-15,826.8784232,748544,1000,2591,1.17E-08,0.00691622,0.143636568,-0.003807127,0.003109099
5.50E-15,828.0591857,749568,1000,2592,2.44E-08,23.13777255,0.150481218,-0.001821534,23.13595103
3.99E-15,829.1791847,750592,1000,2592,1.28E-08,7.583186138,0.147541245,-0.002053015,7.581133129
3.28E-15,830.3590088,751616,1000,2592,1.62E-08,0.010639333,0.153195215,-0.00632036,0.004318981
5.28E-15,831.5455923,752640,1000,2595,1.31E-08,0.010681346,0.167359946,-0.007783594,0.002897759
4.64E-15,832.687927,753664,1000,2596,1.64E-08,17.03491569,0.168160338,0.000424768,17.03534047
4.03E-15,833.8272998,754688,1000,2596,1.82E-08,7.584205816,0.160739947,0.001263939,7.585469763
2.87E-15,835.0422614,755712,1000,2597,6.45E-09,0.024667211,0.169730084,-0.003367755,0.021299459
3.36E-15,836.0560939,756736,1000,2599,8.16E-09,8.000343757,0.183263285,0.000823238,8.001167
3.38E-15,837.110904,757760,1000,2600,1.25E-08,15.51760387,0.191824744,-0.004475466,15.51312841
2.34E-15,838.3023148,758784,1000,2600,3.10E-08,7.704881912,0.193438375,-0.005429586,7.699452341
5.95E-14,839.4670339,759808,1000,2601,1.31E-08,0.011967891,0.203193482,-0.011735476,0.000232421
3.89E-14,840.6114771,760832,1000,2603,1.30E-08,7.836545722,0.220903203,-0.001631711,7.834914017
3.16E-14,841.7218139,761856,1000,2604,1.71E-08,15.61724687,0.23192754,-0.000910134,15.61633674
3.35E-14,842.8266625,762880,1000,2604,7.50E-08,7.636496639,0.237069571,0.003100378,7.639597054
1.59E-14,843.9258494,763904,1000,2605,4.24E-08,0.013431904,0.238348547,-0.003622591,0.009809334
1.20E-14,845.1553075,764928,1000,2607,2.09E-08,7.499972511,0.239866998,-0.003257234,7.496715287
8.76E-15,846.2803416,765952,1000,2608,8.60E-09,14.61259905,0.22984449,-0.003721493,14.60887756
4.26E-15,847.4405801,766976,1000,2608,9.22E-09,7.23390833,0.221194496,-0.00292599,7.230982344
4.33E-15,848.4502466,768000,1000,2609,8.55E-09,0.010857853,0.205959387,-0.003409914,0.007447943
6.57E-15,849.5981967,769024,1000,2611,6.51E-09,7.198312925,0.191670744,-0.002398273,7.195914654
4.19E-15,850.7383499,770048,1000,2612,2.60E-08,13.81819443,0.189594083,0.000882971,13.81907742
9.26E-15,851.80372,771072,1000,2612,1.77E-06,6.975472768,0.198122149,-0.004806025,6.97066763
1.14E-14,852.9528317,772096,1000,2613,2.51E-07,0.012467158,0.194642842,-0.000717441,0.011749842
6.05E-15,854.2038088,773120,1000,2615,4.82E-08,6.929827938,0.203020612,-0.001707468,6.928120495
5.56E-15,855.3421879,774144,1000,2616,3.90E-08,13.52362182,0.214684812,-0.002424635,13.52119721
6.70E-15,856.4622881,775168,1000,2616,1.82E-08,6.448257774,0.217049008,-0.003356083,6.4449017
1.25E-14,857.5667577,776192,1000,2617,7.90E-09,0.008493973,0.209607603,-0.000337502,0.008156475
