total_time,num_episodes,total timesteps,ep_rew_mean,entropy_loss,policy_gradient_loss,value_loss,total_loss
243.27402639389038,5816,290816,-10.692911920000002,1.2510842699557543,0.006763367254913119,0.010931360400718404,0.01769472765563152
244.158460855484,5836,291840,-11.02324228,1.2525347732007504,-0.0004308082827627446,0.01050798197320546,0.010077173690442715
245.0560381412506,5856,292864,-10.475717140000002,1.2569413296878338,0.002731820301621347,0.010808575312694302,0.013540395614315647
245.8590772151947,5876,293888,-10.16621364,1.251714626327157,-0.001689346415477071,0.006992220027314033,0.005302873611836963
246.71237015724182,5896,294912,-8.83003626,1.2463519182056189,0.006463561577570371,0.0062961484254628886,0.012759710003033262
247.560152053833,5916,295936,-8.9595146,1.2502961046993732,0.002501455380905841,0.006071676624742395,0.008573132005648236
248.35779571533203,5936,296960,-9.14794154,1.264754232019186,0.0011263768832490738,0.007374597165835439,0.008500974049084512
249.16332340240479,5956,297984,-9.56812868,1.2806428279727697,4.822856558086186e-05,0.007430027531881933,0.007478256097462795
250.0300953388214,5980,299008,-9.53532526,1.2855260204523802,0.007969200939869543,0.009515264340734575,0.017484465280604117
250.86758852005005,6000,300032,-10.29132844,1.281833078712225,0.0008735891366389641,0.009534121712931665,0.01040771084957063
251.65501642227173,6020,301056,-9.76240924,1.2812749687582254,0.0018535664023185726,0.009693223912108806,0.011546790314427378
252.55997228622437,6040,302080,-9.12223952,1.2865143455564976,0.003370530388442421,0.007622453149451758,0.010992983537894178
253.3910722732544,6060,303104,-9.647123239999999,1.2972774468362331,0.0021571357567223897,0.008585429896811547,0.010742565653533938
254.22088098526,6080,304128,-10.0914113,1.2948540654033422,-0.00015098267788100786,0.009342541512523894,0.009191558834642885
255.08475923538208,6100,305152,-9.75796734,1.2945291083306074,0.0017913967792315697,0.008122569181068684,0.009913965960300253
255.89347314834595,6120,306176,-9.39437884,1.297071361914277,-0.0005900451529254271,0.007691157266890514,0.007101112113965087
256.73611283302307,6144,307200,-8.86757352,1.302615551277995,0.0007031903418434557,0.0072168443957707495,0.007920034737614205
257.5748870372772,6164,308224,-9.42998584,1.3069341834634542,-0.00162432015719716,0.0068625252297351835,0.0052382050725380234
258.37258982658386,6184,309248,-9.46993488,1.3226010203361511,8.761918067034646e-05,0.008860224628733704,0.008947843809404051
259.2574768066406,6204,310272,-10.0460733,1.3295719232410192,-0.002100777478768775,0.00775854351286398,0.005657766034095206
260.04469752311707,6224,311296,-9.46447522,1.3233104515820742,0.00036260449153023805,0.00902445765768789,0.009387062149218129
260.9001395702362,6244,312320,-8.773466280000001,1.3265099618583918,0.004742790545876206,0.005395908834543661,0.010138699380419867
261.7623896598816,6264,313344,-8.57722248,1.3369211126118898,0.00014627020880456066,0.007148521776798589,0.00729479198560315
262.61784648895264,6284,314368,-9.17848424,1.3489161152392626,0.0033502642115524717,0.006580256649613148,0.00993052086116562
263.49932503700256,6304,315392,-9.80234142,1.353785252198577,0.004725474592035114,0.008600197048508562,0.013325671640543674
264.3128776550293,6328,316416,-9.79243138,1.3566790707409382,0.001842486846402535,0.00890264548252162,0.010745132328924156
265.12040305137634,6348,317440,-9.776979959999998,1.3609914761036634,0.00430236438219107,0.007688849975238554,0.011991214357429622
265.9291019439697,6368,318464,-9.16236116,1.3667375352233648,0.0026555794651426275,0.00933695789444755,0.011992537359590178
266.81217861175537,6388,319488,-8.859180760000001,1.365779297426343,0.0011523347583622986,0.008121865453176724,0.009274200211539024
267.67041754722595,6408,320512,-8.6913228,1.3653376754373312,-0.0009809645022346135,0.005711609801437589,0.004730645299202975
268.52938628196716,6428,321536,-9.075335220000001,1.358577175065875,-0.00034399996888875937,0.009731471553095616,0.009387471584206858
269.3367564678192,6448,322560,-9.546936480000001,1.3572539873421192,0.0015061028911296371,0.006952924064535182,0.00845902695566482
270.2058069705963,6468,323584,-9.19612172,1.3639349658042192,-0.002163016453725974,0.0071565672387805535,0.004993550785054579
271.06512117385864,6492,324608,-9.3123764,1.3666478600353003,0.0012366816076160964,0.0072270803357241675,0.008463761943340264
271.93475914001465,6512,325632,-9.3788852,1.36990868113935,-0.00017375371207713154,0.009939551318893791,0.009765797606816659
272.78567457199097,6532,326656,-10.08893458,1.3726260848343372,0.0037078717432483697,0.00901963922115101,0.01272751096439938
273.6494119167328,6552,327680,-10.90790726,1.3710534889250994,0.0006618111082163721,0.009095181550947018,0.00975699265916339
274.5405056476593,6572,328704,-10.88983356,1.3795639351010323,-0.00012822623336795533,0.009677777807155508,0.009549551573787552
275.45925974845886,6592,329728,-10.752333080000001,1.375351032242179,-0.0004996039830674217,0.00862428049549635,0.008124676512428928
276.3405718803406,6612,330752,-10.01380614,1.3660767767578363,0.0015723877298767996,0.008668480048072524,0.010240867777949324
277.23834681510925,6632,331776,-9.285426519999998,1.3639968112111092,-0.0024034497026922466,0.008538119298464153,0.006134669595771906
278.02114367485046,6656,332800,-9.57480612,1.3735255859792233,-0.0007552380038495614,0.006600655406145961,0.0058454174022964
278.92580556869507,6676,333824,-10.00420748,1.3827338721603155,0.004985688067824598,0.010164120791159803,0.015149808858984402
279.7058494091034,6696,334848,-8.9484068,1.3789344746619463,0.002325855664836114,0.007969231006427435,0.01029508667126355
280.50093245506287,6716,335872,-8.20799336,1.379280235618353,0.0010550931577982849,0.006018724290697719,0.007073817448496004
281.33421087265015,6736,336896,-7.9102044000000005,1.3745343256741762,0.003730236407152582,0.007172951985921827,0.010903188393074408
282.18852138519287,6756,337920,-8.54976362,1.3734772577881813,0.0024179289218930807,0.006192881972310715,0.008610810894203796
283.0214319229126,6776,338944,-8.74635844,1.3714698813855648,0.0006401698944080152,0.007795487203111406,0.008435657097519422
283.85559582710266,6796,339968,-9.72055336,1.3720463756471872,0.0011960614244705486,0.008706945369340247,0.009903006793810796
284.70289611816406,6816,340992,-9.5027851,1.378285387530923,0.003209224821123795,0.007995659015250567,0.011204883836374361
285.4813611507416,6840,342016,-9.63867072,1.3848689161241055,0.0024021942446168162,0.008451884235910256,0.010854078480527073
286.3309962749481,6860,343040,-9.73614682,1.3866501487791538,0.003018848272752776,0.011437433848186629,0.014456282120939405
287.1709303855896,6880,344064,-10.238516820000001,1.3905328549444675,0.0037213661460763093,0.009811789032028173,0.01353315517810448
288.0608193874359,6900,345088,-10.855898220000002,1.3931330870836973,0.0017605459091964981,0.011863147105032112,0.01362369301422861
288.9344439506531,6920,346112,-10.596873780000001,1.3884567730128765,4.8346587815979595e-06,0.010324602895707358,0.010329437554488955
289.7721800804138,6940,347136,-10.02534008,1.3884152453392744,-0.0012041226070119114,0.009183079037029529,0.007978956430017618
290.6106436252594,6960,348160,-10.059877720000001,1.3823043461889029,0.004705410719528161,0.00907029670815973,0.013775707427687894
291.43837094306946,6980,349184,-10.43686652,1.3810147400945425,0.0005901975761051282,0.009022438474858063,0.009612636050963193
292.29195165634155,7004,350208,-9.96940334,1.3697510063648224,0.001709082496068469,0.01043269944966596,0.01214178194573443
293.14065408706665,7024,351232,-9.61705538,1.3613522239029408,-0.0027937615092964822,0.009277977756937617,0.006484216247641135
293.9928913116455,7044,352256,-9.585045139999998,1.3566141407936811,-0.00012903547667772556,0.009751810430316254,0.00962277495363853
294.8673095703125,7064,353280,-9.7178088,1.3537209369242191,-0.0020832380662493427,0.011192642778041773,0.00910940471179243
295.6690676212311,7084,354304,-9.3989301,1.3603958655148745,-0.003970998239454133,0.007993087793693121,0.004022089554238988
296.52786779403687,7104,355328,-9.62959222,1.3648578319698572,0.0016494583599364347,0.009343721647383063,0.010993180007319497
297.3508622646332,7124,356352,-9.50241434,1.375486208125949,-0.0021266569713345187,0.008122547785205825,0.0059958908138713065
298.25240993499756,7144,357376,-9.5121067,1.378129469230771,-0.0022124061527336977,0.009170376411930192,0.006957970259196495
299.1269326210022,7168,358400,-9.495059399999999,1.3793913945555687,-0.00019714182945577838,0.008974951080745086,0.008777809251289306
299.948979139328,7188,359424,-9.41593282,1.3817145116627216,0.0032264702844664074,0.008645743409942952,0.01187221369440936
300.8031897544861,7208,360448,-9.61330972,1.3748642727732658,-0.0012897610889361978,0.008770608581471606,0.007480847492535409
301.6161644458771,7228,361472,-9.761267420000001,1.3666009493172169,0.004074500031958422,0.008331457665917696,0.012405957697876117
302.4592378139496,7248,362496,-9.90159934,1.3712657019495964,0.0015103501810290808,0.00932201555770007,0.01083236573872915
303.2723250389099,7268,363520,-9.068105360000002,1.386342279613018,-0.002423217045968537,0.009189070262436871,0.006765853216468333
304.087792634964,7288,364544,-8.7394791,1.3950991909950972,-0.0015931856068235632,0.005774352799562621,0.004181167192739058
304.9183313846588,7308,365568,-8.03463196,1.400764349848032,1.0200680036132092e-05,0.007216880731903075,0.007227081411939207
305.7717936038971,7328,366592,-8.69784598,1.4160864036530256,-4.234022664532651e-05,0.005349732908143778,0.005307392681498452
306.67099499702454,7352,367616,-10.04323778,1.4307102989405394,0.00012184768815489289,0.00910105323055177,0.009222900918706662
307.5493423938751,7372,368640,-10.22279308,1.4349725153297186,-0.00013045118336687048,0.013342501955776243,0.013212050772409372
308.38258957862854,7392,369664,-10.134706479999998,1.4317806232720613,0.0029207463407894627,0.00998269856972911,0.01290344491051857
309.24139070510864,7412,370688,-10.32584494,1.4237968418747187,-0.0031570074668164903,0.008100924707832746,0.004943917241016256
310.1288194656372,7432,371712,-9.9663027,1.4193014781922102,0.0003426800682068314,0.010382724985902314,0.010725405054109145
310.99217796325684,7452,372736,-11.008694,1.4231069795787334,-0.0002137722442291911,0.00877571213277406,0.00856193988854487
311.8495194911957,7472,373760,-11.347315040000002,1.4217969756573439,0.0023128526476584787,0.01401843198982533,0.01633128463748381
312.7240424156189,7492,374784,-11.187468540000003,1.4256906732916832,0.00013917613454270567,0.009226204547303496,0.009365380681846202
313.55087661743164,7516,375808,-10.31633112,1.429703088477254,0.0013005662609844304,0.009988091202103533,0.011288657463087963
314.4598309993744,7536,376832,-10.11510126,1.4297806154936552,-4.406538021735785e-05,0.010897609585299506,0.010853544205082149
315.24711441993713,7556,377856,-10.19400358,1.428122166544199,0.00389697845566291,0.010988420042849611,0.01488539849851252
316.12052154541016,7576,378880,-9.809197000000001,1.4206329341977835,0.0007907512078879645,0.010526486646995181,0.011317237854883144
316.94351148605347,7596,379904,-10.31198244,1.4199627935886383,0.0038557741397196813,0.010558550744462991,0.014414324884182672
317.8006594181061,7616,380928,-10.99957076,1.4370523057878017,0.0004128368608452874,0.01123492099395662,0.011647757854801908
318.6049134731293,7636,381952,-11.13401552,1.4463799204677343,0.0013861100620567817,0.011324317680191598,0.012710427742248379
319.4330084323883,7656,382976,-10.808030360000002,1.4574085585772991,0.00314245817570903,0.009840930712016416,0.012983388887725445
320.23651576042175,7680,384000,-11.17877524,1.459961798042059,0.0032424827665257,0.012340338866124512,0.01558282163265021
321.0395700931549,7700,385024,-10.62820004,1.459587348625064,0.0011234614539716301,0.013968232131446712,0.015091693585418342
321.8627450466156,7720,386048,-10.59335918,1.458542589098215,0.0007753680370200932,0.010960418760078028,0.011735786797098122
322.706111907959,7740,387072,-10.043791820000001,1.4574706610292196,0.003268529630035856,0.01092112598780659,0.014189655617842446
323.54869556427,7760,388096,-9.88387222,1.459598794579506,-0.00013053846003899619,0.009438366590984515,0.009307828130945519
324.3663363456726,7780,389120,-9.803721379999999,1.4546321332454681,0.0007388010160740784,0.010701514106585819,0.011440315122659896
325.2710771560669,7800,390144,-9.7768426,1.4535797871649265,0.001128020717805388,0.011059179030780797,0.012187199748586185
326.08856654167175,7820,391168,-10.19785472,1.458209428936243,0.0013470036723329856,0.011460862681815343,0.012807866354148326
326.9508819580078,7840,392192,-10.40440142,1.4623784087598324,0.0017928292890715422,0.012676432030275464,0.014469261319347006
327.7973337173462,7864,393216,-10.33080682,1.4633265733718872,-0.002249973735053769,0.012814661440643249,0.01056468770558948
328.7147207260132,7884,394240,-10.124977519999998,1.470762848854065,0.0007991644548092182,0.01360980612844287,0.014408970583252087
329.5723125934601,7904,395264,-9.959224859999999,1.4729199688881636,0.003727364229825101,0.011031708912923932,0.014759073142749032
330.3453052043915,7924,396288,-9.51441014,1.4667927455157042,0.0022143304655203888,0.009566456317770644,0.011780786783291034
331.1850574016571,7944,397312,-9.484442260000002,1.4644503742456436,0.0008095853359457231,0.00900905963499099,0.009818644970936713
332.03314900398254,7964,398336,-9.479374140000001,1.462245212867856,0.0007333094798078752,0.01060164049249579,0.011334949972303665
332.8986744880676,7984,399360,-9.383978220000001,1.4580765552818775,0.002456650606946474,0.00839887519396143,0.010855525800907904
333.73186707496643,8004,400384,-10.12221584,1.462161934003234,0.005820750495030942,0.00955818885267945,0.015378939347710393
334.6501724720001,8028,401408,-11.20948104,1.468214450404048,-0.002126041333759942,0.016360663055820623,0.014234621722060681
335.5678334236145,8048,402432,-11.011602559999998,1.4748234804719687,0.0011105793818174177,0.015052145288791507,0.016162724670608926
336.42875695228577,8068,403456,-10.422478899999998,1.4721218012273312,-0.002304753628222178,0.010677969317839597,0.008373215689617419
337.30787110328674,8088,404480,-10.0021549,1.4707064591348171,0.0037439870504324905,0.010897132895479444,0.014641119945911933
338.12584352493286,8108,405504,-9.094903440000001,1.4713219422847033,-0.0011261099328186588,0.010466281535627786,0.009340171602809127
339.0091013908386,8128,406528,-9.80045934,1.4668140914291143,0.00182347256932443,0.009977236684790114,0.011800709254114545
339.8350262641907,8148,407552,-10.32121998,1.4607019126415253,0.0014747106583694217,0.011941654086513154,0.013416364744882576
340.65482330322266,8168,408576,-10.136387939999999,1.4543509371578693,-0.002796556866621982,0.010725435246058623,0.007928878379436642
341.4981575012207,8192,409600,-10.38483124,1.4576661586761475,-0.0012639862596147589,0.011557497055036947,0.010293510795422189
342.37352895736694,8212,410624,-10.053575619999998,1.4629182051867247,0.0007113214965730869,0.010956526646623388,0.011667848143196474
343.22949171066284,8232,411648,-10.425716520000002,1.4724914655089378,0.00033377125523987574,0.01249205629392236,0.012825827549162234
344.04735255241394,8252,412672,-10.61366954,1.4783527944236994,-0.0006731982911190199,0.010928790277830558,0.010255591986711539
344.93616938591003,8272,413696,-10.850189179999997,1.4893907606601715,0.0030337014473255466,0.011286709726846311,0.014320411174171857
345.6989161968231,8292,414720,-10.3842941,1.4958687387406826,0.003287566046577854,0.010686764926504111,0.013974330973081966
346.5360059738159,8312,415744,-10.032936720000002,1.4990972932428122,-0.005727135495179338,0.012191852333671704,0.006464716838492367
347.36529541015625,8332,416768,-10.20683084,1.5026616044342518,0.0013391646455673321,0.008663799560963525,0.010002964206530858
348.21599674224854,8352,417792,-10.24904072,1.5018041487783194,0.003568187504054829,0.011047754360333784,0.014615941864388615
349.085969209671,8376,418816,-10.015787,1.494401853531599,-0.0012832912832291795,0.010901334444497479,0.0096180431612683
349.94939064979553,8396,419840,-9.26735982,1.4943411815911531,-0.0029248182665057654,0.012084645886716316,0.009159827620210552
350.8148281574249,8416,420864,-9.511279120000001,1.507511967793107,0.0006426890857127087,0.00987581525259884,0.01051850433831155
351.61617946624756,8436,421888,-9.61454746,1.5154457408934832,0.00024376320760258966,0.009862098944722675,0.010105862152325264
352.4293694496155,8456,422912,-9.80610228,1.5171922389417887,0.0020637676790995294,0.012311539550864836,0.014375307229964366
353.21274495124817,8476,423936,-9.27936966,1.5132171548902988,0.0045474002940756215,0.007330660010666179,0.0118780603047418
354.04022216796875,8496,424960,-8.41340846,1.517176654189825,0.0048459361740817095,0.007886497885920107,0.012732434060001817
354.9191689491272,8516,425984,-8.29906928,1.5143530052155256,0.0027485892404393404,0.007816402444404957,0.010564991684844299
355.74238562583923,8540,427008,-9.23993116,1.5107683073729277,0.0016652571970963185,0.008880767889422714,0.010546025086519032
356.5704882144928,8560,428032,-10.269202420000001,1.5142011288553476,-0.00023018056094002947,0.012858591244366835,0.012628410683426806
357.3985872268677,8580,429056,-11.05457616,1.5180356204509735,0.000997156777904343,0.012465865973354084,0.013463022751258427
358.2840473651886,8600,430080,-11.173958520000001,1.5244680028408766,0.002084190699220508,0.016498229120770702,0.01858241981999121
359.2640309333801,8620,431104,-10.443231619999999,1.5263846199959517,0.0049906937493034535,0.010564061711193062,0.015554755460496516
360.0970814228058,8640,432128,-10.16057196,1.5344768799841404,0.005509360918062697,0.010252264697555802,0.0157616256156185
360.9222831726074,8660,433152,-10.614103260000002,1.5413246266543865,-0.002896102180272706,0.015392405253805919,0.012496303073533215
361.7355446815491,8680,434176,-10.697089779999999,1.54655359685421,0.002936097177441762,0.011844417085740133,0.014780514263181894
362.60495591163635,8704,435200,-9.739568799999999,1.5540457051247358,-0.002168422335268162,0.0102477128875762,0.008079290552308037
363.4470286369324,8724,436224,-10.19337656,1.5620569605380297,-0.0003310017512023261,0.01257998214714462,0.012248980395942292
364.3260290622711,8744,437248,-10.965825960000002,1.5711701847612858,0.0026396585869237874,0.012983032987904153,0.01562269157482794
365.1090040206909,8764,438272,-10.58516158,1.5688917934894562,0.0040725385958486505,0.013025360614847159,0.017097899210695808
365.9768009185791,8784,439296,-10.218287819999999,1.5682435519993305,0.00250003224021811,0.010832528618266224,0.013332560858484332
366.81453466415405,8804,440320,-10.313582660000002,1.5762829557061195,0.0020903123608853203,0.011890306974237319,0.01398061933512264
367.7090528011322,8824,441344,-10.09427212,1.582195870578289,0.003225822804142774,0.011853554235131014,0.015079377039273787
368.58291721343994,8844,442368,-10.084797200000002,1.594427788630128,-0.0019556002902521145,0.012054132877892698,0.010098532587640582
369.4177312850952,8864,443392,-10.25022808,1.5969099178910255,-0.0005697990942545048,0.012533492730653961,0.011963693636399457
370.2931315898895,8888,444416,-10.973180319999999,1.5990796275436878,0.0016167106224964324,0.015758138479213812,0.017374849101710246
371.17755365371704,8908,445440,-10.25691346,1.5994411949068308,0.004883444661714633,0.01370964927082241,0.018593093932537042
372.06524324417114,8928,446464,-9.68478822,1.6016940344125032,0.004233175335466049,0.010748547148978105,0.014981722484444154
372.9361414909363,8948,447488,-9.979854439999999,1.6093543209135532,-0.0019806668595195812,0.011879049814524478,0.009898382955004897
373.73037338256836,8968,448512,-10.169605179999998,1.5997318681329489,0.0016945348474608837,0.010887631757213967,0.01258216660467485
374.5786073207855,8988,449536,-9.638758379999999,1.5919344555586576,0.0008093639091501809,0.011233863373490749,0.012043227282640928
375.4675931930542,9008,450560,-9.07916244,1.592010771855712,0.00447979675261782,0.008605577297203126,0.013085374049820946
376.27074122428894,9028,451584,-9.24919938,1.5883641578257084,0.00029879036960183845,0.009852772016529343,0.010151562386131182
377.0737292766571,9052,452608,-9.402737459999999,1.5859630666673183,-0.0024669881635711083,0.010756757619674318,0.00828976945610321
377.95313358306885,9072,453632,-10.3472927,1.5810768753290176,0.0009440561417827989,0.013532292330637574,0.014476348472420374
378.81093168258667,9092,454656,-9.88826386,1.5773439314216375,0.004892142421294345,0.010672644450096413,0.015564786871390759
379.6241567134857,9112,455680,-9.224371999999999,1.583668103441596,0.0006520077415710146,0.010388169757789001,0.011040177499360017
380.47784662246704,9132,456704,-8.96580866,1.5859557949006557,0.004326535766045603,0.010527094184908492,0.014853629950954095
381.311133146286,9152,457728,-9.669181280000002,1.5881743095815182,-0.0012186525971370982,0.009820740721806942,0.008602088124669845
382.1752209663391,9172,458752,-9.63346018,1.5902188420295715,-0.0005562292203012556,0.011515024707478005,0.01095879548717675
383.0128605365753,9192,459776,-9.976205959999998,1.600898476317525,0.00461499136939278,0.011029028963093879,0.01564402033248666
383.9114336967468,9216,460800,-10.5430637,1.603037539869547,-0.002041490868868999,0.01278122413350502,0.010739733264636023
384.7458152770996,9236,461824,-9.92082448,1.6058016568422318,0.002857036458204988,0.012223792022268753,0.015080828480473743
385.62772727012634,9256,462848,-9.88407858,1.6104940585792065,-0.002875370398589023,0.010326816776796477,0.007451446378207454
386.47213435173035,9276,463872,-9.24509642,1.6096692755818367,-0.0014907774149863317,0.010787370934849605,0.009296593519863275
387.290892124176,9296,464896,-9.489375939999999,1.6042119525372982,0.00323796581269387,0.009202050285239238,0.01244001609793311
388.0928268432617,9316,465920,-9.216644760000001,1.6051885075867176,0.0038379729599071375,0.010110505410921178,0.013948478370828316
388.94144082069397,9336,466944,-9.497612879999998,1.619254820048809,0.0004376537139290848,0.00841235645384586,0.008850010167774945
389.7754588127136,9356,467968,-9.62720936,1.6125854142010212,-0.002626378180101088,0.0113604368561937,0.008734058676092612
390.6288001537323,9376,468992,-10.531009239999998,1.6026854906231165,-0.0007497222854261072,0.011350836938618158,0.01060111465319205
391.52675008773804,9400,470016,-10.70834904,1.6013777889311314,0.007987493001422432,0.013384874017901893,0.021372367019324327
392.27562046051025,9420,471040,-9.60217388,1.5970793832093477,0.00392259474977911,0.013768914112006314,0.017691508861785422
393.0916197299957,9440,472064,-9.925302440000001,1.596083140000701,0.0015070819176256328,0.010108478669280885,0.011615560586906517
393.9571421146393,9460,473088,-10.25905168,1.6017360165715218,0.00042951113350931,0.011888360260854824,0.012317871394364134
394.864732503891,9480,474112,-11.012630579999998,1.6061458643525839,0.0005325441402335874,0.014344638395414222,0.01487718253564781
395.73096799850464,9500,475136,-10.561361539999998,1.6138728726655245,-0.0007522973084670129,0.009962326495951856,0.009210029187484843
396.509970664978,9520,476160,-9.892827299999999,1.6171288508921862,0.005042650110331778,0.010786761571580428,0.015829411681912205
1613.4154210090637,9540,477184,-9.402022339999998,1.6170998215675354,0.0007468328774921907,0.010858229976292932,0.011605062853785124
1614.754652261734,9564,478208,-8.89419882,1.623640302568674,-0.0004127717702044947,0.010969720968205365,0.01055694919800087
1615.9599599838257,9584,479232,-9.65580698,1.6241406165063381,0.0006784219691160867,0.00939728356206615,0.010075705531182236
1616.816510438919,9604,480256,-10.05526004,1.6200520507991314,0.0008088785954350218,0.012796275426808279,0.013605154022243302
1617.6957201957703,9624,481280,-9.886678240000002,1.6290224511176348,0.0025673119403122786,0.013023696157688391,0.015591008098000668
1618.482694864273,9644,482304,-9.55474578,1.6348532885313034,0.0026328668594389378,0.008219499408369302,0.01085236626780824
1619.312935590744,9664,483328,-9.314172939999999,1.6234886422753334,0.001914760696782293,0.011119041286292486,0.01303380198307478
1620.1361513137817,9684,484352,-9.874705920000002,1.6178479697555304,-0.000827066226188312,0.012769768066391407,0.011942701840203096
1620.8970005512238,9704,485376,-9.858654,1.6161614302545786,-0.0014543487376561244,0.008423519395364565,0.00696917065770844
1621.6107442378998,9728,486400,-9.515128859999999,1.617764187976718,0.0028288659874884004,0.015274499317456502,0.018103365304944902
1622.3641269207,9748,487424,-9.84759552,1.6286288034170866,-0.002351652887198035,0.008496291762639885,0.00614463887544185
1623.1232812404633,9768,488448,-9.69358778,1.6368875447660685,0.004377825012062474,0.010282336790623958,0.014660161802686433
1623.866164445877,9788,489472,-10.07235126,1.6484456807374954,0.0010064846544168239,0.013992872005474055,0.01499935665989088
1624.6748116016388,9808,490496,-11.132764999999997,1.6611402984708548,0.0031316774295397517,0.012731799408356892,0.015863476837896642
1625.5761783123016,9828,491520,-11.07142368,1.6592972315847874,-0.00043701351316766807,0.013282366531711887,0.012845353018544219
1626.4226038455963,9848,492544,-10.38295098,1.6547459233552217,0.006513353784017604,0.012130896799135371,0.018644250583152975
1627.099595785141,9868,493568,-9.297321,1.6545957643538713,0.0030116413895244854,0.00969225526387163,0.012703896653396114
1627.8472244739532,9888,494592,-9.755981439999998,1.6573066338896751,0.004145664940449289,0.010834977509148302,0.01498064244959759
1628.5453472137451,9912,495616,-10.8486778,1.6490498334169388,0.004537340542677694,0.013426182746115956,0.01796352328879365
1629.2801222801208,9932,496640,-10.687618280000002,1.6477125994861126,0.0021103931488752874,0.01648206211393699,0.01859245526281228
1630.054018497467,9952,497664,-10.71116912,1.6435372866690159,-0.0035349536869965182,0.013848806604073616,0.010313852917077097
1630.8359050750732,9972,498688,-10.059029299999999,1.647522384300828,0.0002633477821625418,0.0122863974665961,0.012549745248758643
1631.6299288272858,9992,499712,-10.016574400000001,1.6520816180855036,0.0021680762323576254,0.011583999410504475,0.013752075642862101
1632.4271306991577,10012,500736,-10.6309461,1.6598140876740217,0.0019942326323086207,0.01498987247578043,0.01698410510808905
1633.2166311740875,10032,501760,-10.4545309,1.6644779220223427,-0.0033615857167966696,0.014129569590295432,0.010767983873498765
1633.994443655014,10052,502784,-10.0566957,1.6677802689373493,0.0003441920600633328,0.010968020040309057,0.01131221210037239
1634.702115535736,10076,503808,-10.554655539999999,1.674126660451293,0.0030551805559970134,0.013984743223772966,0.017039923779769976
1635.436981678009,10096,504832,-9.95156608,1.6764651574194431,0.005829722353318634,0.016793808730653836,0.02262353108397247
1636.144261598587,10116,505856,-8.7934882,1.6831526886671782,-0.001148896427914732,0.00902662058979331,0.007877724161878579
1636.9105386734009,10136,506880,-8.823755259999999,1.6917169317603111,-0.0008034344895549803,0.008713598694157554,0.007910164204602574
1637.697293996811,10156,507904,-9.711683980000002,1.6866048723459244,0.0028377491421594635,0.013442317798762815,0.01628006694092228
1638.4926307201385,10176,508928,-9.93035858,1.681711221113801,0.0025549742550432086,0.010021218326073722,0.01257619258111693
1639.2850391864777,10196,509952,-9.450803040000002,1.678798884153366,0.002000942935424365,0.009693369964224985,0.01169431289964935
1640.1032013893127,10216,510976,-10.66706908,1.6797538604587317,-0.0006184364169449335,0.012117773982026847,0.011499337565081912
1640.951003074646,10240,512000,-11.39348018,1.688916340470314,0.00852332417483629,0.017354547404465848,0.025877871579302138
1641.7918138504028,10260,513024,-11.108008219999999,1.6956531908363104,0.001964665493650961,0.013734053518419387,0.015698719012070345
1642.5605220794678,10280,514048,-9.85742216,1.6984645649790764,0.005671042167409907,0.012117670272346004,0.017788712439755914
1643.3630061149597,10300,515072,-10.086486220000001,1.6959008444100618,0.002264819333023083,0.010017108388638007,0.01228192772166109
1644.1281118392944,10320,516096,-10.3966295,1.6934129316359758,-0.0007181405350089832,0.016448421903987764,0.015730281368978784
1644.9294567108154,10340,517120,-9.9895541,1.6980736311525106,0.004346469873872368,0.012473805958507,0.01682027583237937
1645.677960395813,10360,518144,-9.36918448,1.7008900493383408,0.001988556173801835,0.008344001085788477,0.010332557259590314
