ep_rew_mean,total timesteps,num_episodes,total_time,total_loss,value_loss,entropy_loss,policy_gradient_loss
-9.270536260000002,470016,9400,306.2445385456085,0.011968220156540152,0.010880981000809697,1.3033782746642828,0.0010872391557304548
-8.819957659999998,471040,9420,306.88246417045593,0.010604060920139283,0.011889674391568406,1.294850379228592,-0.001285613471429123
-8.59971804,472064,9440,307.580046415329,0.014202598965713308,0.012046492891386151,1.2890847139060497,0.002156106074327158
-7.859455220000001,473088,9460,308.2176785469055,0.016201405879406175,0.011698382098984439,1.28524156101048,0.004503023780421736
-7.683672260000001,474112,9480,308.87019205093384,0.00847736217135105,0.014052275862923125,1.2801355514675379,-0.005574913691572075
-7.09358686,475136,9500,309.5371208190918,0.011494569708135557,0.009711910326586803,1.2829015608876944,0.0017826593815487533
-7.12121468,476160,9520,310.16502714157104,0.00977890163325323,0.006763397463146248,1.2795302085578442,0.0030155041701069823
-6.937192060000001,477184,9540,310.80217957496643,0.011398287059171102,0.007421024325594772,1.2825371231883764,0.003977262733576329
-7.87246546,478208,9564,311.4445946216583,0.017584970164101522,0.0083342027865001,1.287767244502902,0.009250767377601424
-7.936240000000001,479232,9584,312.0916361808777,0.0172833018822112,0.010836778455995955,1.289976667612791,0.006446523426215246
-7.325865060000001,480256,9604,312.71389746665955,0.012215058591747333,0.008967699632194126,1.2985443733632565,0.003247358959553207
-7.28140462,481280,9624,313.3517429828644,0.005580470379485565,0.006302405099631869,1.3071882482618093,-0.0007219347201463048
-7.4202274599999996,482304,9644,314.0140640735626,0.013665728814854814,0.008123447492835112,1.3145350702106953,0.005542281322019702
-7.3010736,483328,9664,314.64631628990173,0.012577789453456485,0.008102392617729492,1.3194678984582424,0.004475396835726991
-7.295942359999999,484352,9684,315.26862263679504,0.011238792456477742,0.009070959047676297,1.3215291872620583,0.002167833408801446
-6.407787660000001,485376,9704,315.87074851989746,0.009503082441430994,0.0069628225719498005,1.3225118350237608,0.002540259869481193
-6.6686432,486400,9728,316.45271492004395,0.01012621363145573,0.008862198406859534,1.3304720185697079,0.0012640152245961957
-6.671019079999999,487424,9748,317.0905921459198,0.01550816217748866,0.007202776423582691,1.3366988971829414,0.008305385753905969
-6.64687192,488448,9768,317.79891991615295,0.01106048728848754,0.005458931806060718,1.3426688071340322,0.005601555482426822
-6.193138519999999,489472,9788,318.4101092815399,0.01605555373740982,0.006804160837418749,1.350650992244482,0.00925139289999107
-6.5478746,490496,9808,319.04237627983093,0.010733383760357682,0.005895236437936546,1.3490881994366646,0.004838147322421137
-6.287180860000001,491520,9828,319.6247253417969,0.010104009282584227,0.0066797140207199845,1.3355512097477913,0.0034242952618642425
-6.47221036,492544,9848,320.27729630470276,0.006473415678185308,0.005805936234537512,1.329721238464117,0.0006674794436477956
-6.75737132,493568,9868,320.8594672679901,0.007653855561941762,0.006418945460609393,1.3242257069796324,0.0012349101013323697
-6.809788180000001,494592,9888,321.4962842464447,0.012186369744478676,0.006914051624335116,1.3210505079478025,0.005272318120143559
-6.6679412000000005,495616,9912,322.1546061038971,0.007627402330972572,0.005558808772548218,1.3200035113841295,0.002068593558424355
-6.688832,496640,9932,322.75686621665955,0.014397498681476939,0.008794714289251715,1.3237847108393908,0.005602784392225224
-7.018169679999999,497664,9952,323.3489239215851,0.020323240845146487,0.007208327642729273,1.3251325599849224,0.013114913202417214
-7.55936014,498688,9972,324.0415472984314,0.014175962021493056,0.009630921686039073,1.3221078235656023,0.004545040335453982
-7.434017239999999,499712,9992,324.6894874572754,0.00967289161582306,0.007874232211179333,1.3249730989336967,0.0017986594046437287
-7.098625900000001,500736,10012,325.3162441253662,0.010284826182902648,0.007479465330106905,1.3351620603352785,0.002805360852795744
-6.934147,501760,10032,325.95909547805786,0.0163714008565828,0.007658548664039699,1.3454575408250093,0.008712852192543101
-6.8685564,502784,10052,326.56125235557556,0.00733131201619961,0.006694203937513521,1.3526828102767467,0.0006371080786860886
-7.26640136,503808,10076,327.1635534763336,0.010667685919638688,0.008563027677155333,1.3548467494547367,0.0021046582424833564
-7.26598464,504832,10096,327.78585290908813,0.015178906743075938,0.008603927090007346,1.3548587281256914,0.00657497965306859
-7.24562492,505856,10116,328.43373703956604,0.008873404167084497,0.007750269862299319,1.3587118610739708,0.0011231343047851767
-6.774615260000001,506880,10136,329.0711455345154,0.011509365451223792,0.007347003112954553,1.3656276613473892,0.004162362338269239
-6.83835276,507904,10156,329.67337942123413,0.017954403283969585,0.007213322873212746,1.365507997572422,0.010741080410756837
-6.94587924,508928,10176,330.3103790283203,0.012177239856512928,0.007785839074131218,1.3519322387874126,0.004391400782381712
-7.24544812,509952,10196,330.8880090713501,0.008713256704070728,0.0073881129537767265,1.345474749803543,0.0013251437502940027
-6.594340859999999,510976,10216,331.52037048339844,0.015190355766063559,0.007456940675183432,1.339777721092105,0.007733415090880127
-7.13774766,512000,10240,332.17327213287354,0.006836869520307872,0.007128599016141379,1.3367474488914013,-0.00029172949583350773
-7.26997286,513024,10260,332.7896554470062,0.01195687661359539,0.010475711704202695,1.332928393036127,0.0014811649093926958
-7.014030180000001,514048,10280,333.4476683139801,0.013862530218144188,0.008143338105583098,1.3381148912012577,0.00571919211256109
-6.653796740000001,515072,10300,334.0599398612976,0.0134077604584707,0.006728689793817466,1.3363605663180351,0.006679070664653233
-6.89650166,516096,10320,334.77268385887146,0.01265635463065531,0.00629561439382087,1.329131169244647,0.006360740236834442
-6.8272450000000005,517120,10340,335.40493988990784,0.010387855581977605,0.007598585980304051,1.3260567281395197,0.0027892696016735526
-6.67191824,518144,10360,335.9871141910553,0.016154282937089162,0.007011615862211329,1.3259658198803663,0.009142667074877833
-6.67677486,519168,10380,336.64916706085205,0.009886544981812198,0.007712779781286372,1.3175405822694302,0.0021737652005258245
-6.839550839999999,520192,10400,337.29154920578003,0.014550785896532314,0.00938324787421152,1.3162031285464764,0.005167538022320794
-6.804650579999999,521216,10424,337.9092752933502,0.01105399602071909,0.008049023257626686,1.3048988059163094,0.0030049727630924025
-6.5318283599999996,522240,10444,338.57617688179016,0.012044911181677628,0.009168491164018633,1.2973530776798725,0.0028764200176589943
-6.88244248,523264,10464,339.2085177898407,0.010816594786479136,0.008559210979001364,1.294747456908226,0.0022573838074777725
-6.804311780000001,524288,10484,339.9266879558563,0.007562456336228168,0.00869286758643284,1.289233898743987,-0.0011304112502046708
-6.72254358,525312,10504,340.61925053596497,0.009889749155513751,0.007772627024678513,1.2838545702397823,0.002117122130835237
-6.7195797399999995,526336,10524,341.2409472465515,0.01573445794896418,0.006702241673337994,1.2863961216062307,0.009032216275626184
-6.91127028,527360,10544,341.8485641479492,0.00792173343317028,0.007696606731769862,1.2951909899711609,0.0002251267014004182
-6.808308060000001,528384,10564,342.4610161781311,0.010896686782174975,0.007713407243500114,1.3006414584815502,0.00318327953867486
-7.13911086,529408,10588,343.03318190574646,0.013824294681734609,0.007827270179404877,1.3046801146119833,0.005997024502329732
-7.07482694,530432,10608,343.6152045726776,0.013830623664251519,0.010502824803552357,1.3035506010055542,0.003327798860699161
-6.88632284,531456,10628,344.29373002052307,0.01235009158519937,0.006634861101701972,1.3104759491980076,0.005715230483497398
-6.6907080599999995,532480,10648,344.94059348106384,0.01136538302611364,0.009044629005074967,1.3214318212121725,0.0023207540210386742
-7.06655804,533504,10668,345.5586380958557,0.016035089064892857,0.00827382928764564,1.3288775980472565,0.00776125977724722
-7.215327239999999,534528,10688,346.26130652427673,0.0091430507771663,0.0076914377641514875,1.3286381661891937,0.001451613013014812
-7.11073934,535552,10708,346.89257168769836,0.027434474784433508,0.011019339275662787,1.3204244151711464,0.016415135508770717
-6.99107432,536576,10728,347.52492785453796,0.015920436966520533,0.0068821529330307385,1.3145599123090506,0.009038284033489795
-6.88591364,537600,10752,348.15857100486755,0.011826740502965529,0.007791456249833573,1.3116997573524714,0.0040352842531319565
-7.03983578,538624,10772,348.78529691696167,0.014563568108494358,0.007976520017109578,1.3108893875032663,0.00658704809138478
-7.3960183,539648,10792,349.44780230522156,0.013715317597485555,0.008357734306628117,1.3123692199587822,0.005357583290857438
-7.5198399799999995,540672,10812,350.08014011383057,0.009641699602777776,0.00851557808709913,1.310163551941514,0.001126121515678646
-7.797808659999999,541696,10832,350.7270610332489,0.015457244737582908,0.010793979075970128,1.3009989354759455,0.004663265661612782
-7.299060400000001,542720,10852,351.37495017051697,0.012923165415971494,0.009880335157504305,1.299146343022585,0.0030428302584671876
-6.17627304,543744,10872,351.9972906112671,0.0074184844268811515,0.00609722351146047,1.303567212074995,0.0013212609154206814
-5.751657679999999,544768,10892,352.63649582862854,0.008816898576001438,0.006364018017848139,1.3079263605177402,0.0024528805581532976
-5.827836899999999,545792,10912,353.26833415031433,0.006182040353690118,0.005590267420302553,1.3160160668194294,0.0005917729333875655
-6.51851436,546816,10936,353.909530878067,0.011781975992047618,0.007243507341627264,1.3184564039111137,0.004538468650420355
-6.63472174,547840,10956,354.5976893901825,0.011869728212354397,0.009434594077902148,1.313177090138197,0.00243513413445225
-6.074395419999999,548864,10976,355.2054305076599,0.007962077249766891,0.005367707588447956,1.3149081468582153,0.002594369661318935
-6.2820580800000005,549888,10996,355.8321809768677,0.009522407283467345,0.005706595684387139,1.3161610718816519,0.003815811599080206
-6.432005279999999,550912,11016,356.6506543159485,0.011122098713463577,0.007128733590434422,1.3128880932927132,0.003993365123029154
-6.072571039999999,551936,11036,357.43920373916626,0.008947702757617856,0.0051209719240432605,1.326417377218604,0.0038267308335745947
-6.262893399999999,552960,11056,358.0827512741089,0.011957405699426198,0.006276349533436587,1.3363620210438967,0.00568105616598961
-6.6830115,553984,11076,358.7051410675049,0.010236225134253181,0.007523192900407594,1.3388239424675703,0.002713032233845588
-7.050649480000001,555008,11100,359.3280336856842,0.012023766659037278,0.0075039290031782,1.333723895251751,0.004519837655859076
-7.136552520000001,556032,11120,359.9458472728729,0.011734345924303637,0.011576408807741245,1.3295596651732922,0.00015793711656239052
-7.162889859999999,557056,11140,360.59137988090515,0.009699515464512335,0.008258162473794073,1.3289268352091312,0.0014413529907182623
-6.250613800000001,558080,11160,361.22484254837036,0.005622882038999331,0.006487120444944594,1.3208893947303295,-0.000864238405945263
-5.981828680000001,559104,11180,361.8069453239441,0.010514244755055807,0.006164022743178066,1.31637841463089,0.004350222011877741
-5.969662719999999,560128,11200,362.4298346042633,0.008350207405422791,0.005315478463671752,1.3170908465981483,0.00303472894175104
-6.339709259999999,561152,11220,363.0846996307373,0.007342704926657242,0.007312963556614704,1.3142054900527,2.974137004253753e-05
-6.92104134,562176,11240,363.760794878006,0.009025563107966534,0.0067432950309012085,1.3066004198044538,0.002282268077065326
-6.52075048,563200,11264,364.3115723133087,0.014937100257464883,0.0073969226323242765,1.3059752099215984,0.007540177625140606
-6.36682186,564224,11284,365.0052511692047,0.013027971662417741,0.00648558272041555,1.3050081841647625,0.006542388942002191
-6.202748500000001,565248,11304,365.60790824890137,0.013327107716058523,0.007739362459687982,1.311064088717103,0.005587745256370539
-6.48278416,566272,11324,366.2447021007538,0.006307498901719711,0.005857152218595729,1.3173577133566141,0.000450346683123982
-5.989789380000001,567296,11344,366.8469250202179,0.008385610900270814,0.007378943781077396,1.3114891573786736,0.001006667119193418
-6.29064874,568320,11364,367.5149586200714,0.009307224459612223,0.005523891115444712,1.3064544722437859,0.00378333334416751
-6.359467859999999,569344,11384,368.1373813152313,0.009319692605487765,0.006010668264934793,1.3075509686022997,0.0033090243405529724
-7.186173800000001,570368,11404,368.80445075035095,0.025424648170154773,0.008163406107996707,1.3096420858055353,0.017261242062158066
-7.3123163,571392,11424,369.411016702652,0.010101738161057694,0.010677499407393043,1.3054359909147024,-0.0005757612463353498
-6.87603968,572416,11448,370.11483931541443,0.012121366307725114,0.008610329492512392,1.304207781329751,0.003511036815212723
-6.417627460000001,573440,11468,370.7561585903168,0.011351988306994893,0.007425855092151323,1.3098501544445753,0.00392613321484357
-6.50579682,574464,11488,371.33377861976624,0.008455837039404867,0.006055030000425177,1.3090661875903606,0.0024008070389796915
-6.79514532,575488,11508,371.9703631401062,0.01305053223227325,0.009436085034394637,1.3056952003389597,0.003614447197878612
-7.190196360000001,576512,11528,372.60712814331055,0.015778890879646717,0.007747308178295498,1.2930786050856113,0.008031582701351217
-7.09665108,577536,11548,373.2506742477417,0.009801859632948613,0.0072879693943832535,1.286630392074585,0.002513890238565359
-7.200654419999999,578560,11568,373.86964225769043,0.01064686727085056,0.008752370264119236,1.2837503980845213,0.0018944970067313227
-6.923965480000001,579584,11588,374.4800536632538,0.010198097330601563,0.008340780681464821,1.2762573342770338,0.001857316649136744
-6.883723939999999,580608,11612,375.1179826259613,0.0041005809825272535,0.00668209921423113,1.2787127811461687,-0.0025815182317038762
-6.44859412,581632,11632,375.71029138565063,0.009925452348407776,0.008993208697575028,1.2847457490861416,0.0009322436508327489
-6.1643041599999995,582656,11652,376.3927938938141,0.015014891629156611,0.006427756451557798,1.2843462601304054,0.008587135177598815
-6.065464780000001,583680,11672,377.0107464790344,0.007220874539152402,0.006673960384432576,1.281677408143878,0.0005469141547198256
-6.36313892,584704,11692,377.6769423484802,0.007592433617112265,0.006851178119177348,1.2714467234909534,0.0007412554979349167
-6.50520474,585728,11712,378.53755736351013,0.010833136665738855,0.0071325362177958596,1.2739811800420284,0.003700600447942995
-6.470606960000001,586752,11732,379.2837977409363,0.008074532286240462,0.006413276652892819,1.281815230846405,0.0016612556333476434
-6.385389760000001,587776,11752,379.9430150985718,0.012534978132527668,0.007653446169570088,1.286073237657547,0.004881531962957581
-6.509496319999999,588800,11776,380.6262366771698,0.008084098580424179,0.007273811981576728,1.2818671893328428,0.0008102865988474518
-6.234751640000001,589824,11796,381.31322717666626,0.004698857739403466,0.0061906415885459865,1.2795780673623085,-0.0014917838491425204
-6.1355512800000005,590848,11816,382.0114698410034,0.00805218838960457,0.006702380642309436,1.2731045130640268,0.0013498077472951322
-6.208267920000001,591872,11836,382.728711605072,0.008732749409468438,0.007017082609309,1.254888005554676,0.0017156668001594368
-6.21013072,592896,11856,383.41119384765625,0.008998226875896288,0.006409893399904831,1.2478732522577047,0.002588333475991456
-6.039710799999999,593920,11876,384.0278961658478,0.017397836347879538,0.00683494562508713,1.2499338667839766,0.010562890722792404
-6.270725679999999,594944,11896,384.6916205883026,0.011295335098022177,0.006464033589509199,1.2546270582824945,0.004831301508512977
-6.26011828,595968,11916,385.37409925460815,0.008989651572961522,0.008062822784268064,1.2617028895765543,0.0009268287886934573
-5.92143864,596992,11936,386.00648260116577,0.005687503015864106,0.004779908249474829,1.2707754652947187,0.0009075947663892771
-6.09749218,598016,11960,386.6532561779022,0.009106542926640633,0.0059402127735666,1.278785351663828,0.0031663301530740332
-6.4914187000000005,599040,11980,387.26003217697144,0.009623864307881537,0.007238668194986531,1.2823716457933187,0.0023851961128950067
-6.747724000000001,600064,12000,387.8723249435425,0.011323278630022644,0.007943252112454502,1.2821273114532232,0.003380026517568144
-7.018413839999999,601088,12020,388.5292410850525,0.009954378435734108,0.006556727825227426,1.279439251869917,0.003397650610506682
-6.72383928,602112,12040,389.1425175666809,0.014946229891792555,0.009152210604952415,1.2836512494832277,0.005794019286840139
-7.067846279999999,603136,12060,389.7345623970032,0.0047837541820374765,0.006976923932597856,1.2860835045576096,-0.0021931697505603795
-6.73834616,604160,12080,390.37699604034424,0.012374373409770463,0.008646024547488196,1.2892677318304777,0.0037283488622822684
-7.015676000000001,605184,12100,391.0149426460266,0.008550626448458956,0.008116013183098403,1.2823915388435125,0.0004346132653605554
-7.136750599999999,606208,12124,391.6673192977905,0.013307607481921443,0.007678725136429421,1.2843161709606647,0.005628882345492022
-6.56222246,607232,12144,392.32983803749084,0.014519497949510478,0.010712868457630975,1.2892950288951397,0.0038066294918795043
-6.18185414,608256,12164,392.94140005111694,0.017222019923082976,0.005661342671373859,1.289544789120555,0.011560677251709117
-6.3196473200000005,609280,12184,393.6451325416565,0.012336712991922915,0.006591929568457999,1.2937480583786964,0.005744783423464916
-6.61757116,610304,12204,394.307443857193,0.01925845786437357,0.007647141952475067,1.3009211868047714,0.011611315911898502
-6.656662600000001,611328,12224,394.9442036151886,0.010767927189294422,0.00782502771471627,1.315767914056778,0.0029428994745781525
-6.14258716,612352,12244,395.536429643631,0.008991004050617262,0.007493295337553718,1.3248704820871353,0.0014977087130635437
-6.38772552,613376,12264,396.1793212890625,0.010485631665480754,0.005147902513272129,1.3218353725969791,0.005337729152208624
-6.76227664,614400,12288,396.8363137245178,0.01713112476456379,0.009476370591073646,1.3255047239363194,0.007654754173490144
-6.632855940000001,615424,12308,397.43400597572327,0.011365005448499232,0.006812426254327875,1.329173468053341,0.004552579194171358
-6.605951940000001,616448,12328,398.0262053012848,0.00862182110646467,0.007608817645632371,1.3249842934310436,0.0010130034608323004
-6.9944311599999995,617472,12348,398.6183431148529,0.01252222811734756,0.009374535391543759,1.3099597971886396,0.0031476927258037996
-6.709851540000001,618496,12368,399.2205328941345,0.009007847246566641,0.006984236795688048,1.3024676367640495,0.0020236104508785926
-7.339614879999999,619520,12388,399.89295864105225,0.013276340231496445,0.007618176765390672,1.3025931976735592,0.005658163466105773
-7.2284854,620544,12408,400.51504158973694,0.011445853387687444,0.008497009839629754,1.2945386078208685,0.002948843548057689
-6.65157044,621568,12428,401.0973174571991,0.013983488734607287,0.009017214983032318,1.2834716960787773,0.004966273751574967
-6.418829860000001,622592,12448,401.82014751434326,0.016861679400112253,0.009671239125964348,1.2773719523102045,0.007190440274147906
-6.224231079999999,623616,12472,402.37771463394165,0.009257218493597157,0.006889562904689228,1.27157411724329,0.002367655588907931
-6.305280639999999,624640,12492,402.923054933548,0.005561814974985337,0.007591389407025417,1.2790570389479399,-0.00202957443204008
-6.7471586399999985,625664,12512,403.54104495048523,0.01238283463198581,0.008591631551098544,1.289737431332469,0.0037912030808872664
-6.591848560000001,626688,12532,404.139208316803,0.00970620746860737,0.007727752987193526,1.2925735134631395,0.0019784544814138443
-6.57011192,627712,12552,404.75146317481995,0.00992823008211009,0.008602774625614984,1.2903691194951534,0.0013254554564951055
-6.62019596,628736,12572,405.3536858558655,0.013724024230360444,0.0075585425620374735,1.2996700070798397,0.006165481668322971
-6.877180579999999,629760,12592,405.93265771865845,0.012073044024853437,0.007547725377662573,1.3110559303313494,0.004525318647190864
-6.77894586,630784,12612,406.55280923843384,0.00872021348187326,0.007931179621664342,1.3134086076170206,0.0007890338602089158
-5.9426451,631808,12636,407.1706774234772,0.01387216345069786,0.007300655688595725,1.3180931061506271,0.006571507762102139
-6.342342640000002,632832,12656,407.8331310749054,0.009204131307575206,0.007029428676105454,1.321820368990302,0.002174702631469752
-6.80746368,633856,12676,408.45998668670654,0.013860255360117365,0.008109114613034762,1.328293463215232,0.005751140747082604
-6.783051800000001,634880,12696,409.17840027809143,0.018170226334539796,0.010919373460637871,1.3270819559693336,0.007250852873901925
-6.787373199999999,635904,12716,409.8195950984955,0.011894759109643303,0.008662497250043089,1.3197115622460842,0.0032322618596002137
-6.34761992,636928,12736,410.41748690605164,0.0070484702185166104,0.006491587937489385,1.3155813422054052,0.0005568822810272248
-5.93401692,637952,12756,411.06552267074585,0.0061328673555691715,0.007125127489416627,1.3150834757834673,-0.0009922601338474557
-6.1207285,638976,12776,411.7481393814087,0.009570900497716278,0.005522337694856105,1.315387150272727,0.004048562802860174
-6.72506166,640000,12800,412.42628955841064,0.013708988875755147,0.008781284224824049,1.3178334143012762,0.0049277046509311
-6.953255940000002,641024,12820,413.02283477783203,0.01020539835780117,0.009050448321431759,1.3138207122683525,0.0011549500363694108
-6.651381160000001,642048,12840,413.7056176662445,0.009286887264763281,0.009580125088177738,1.3087303098291159,-0.0002932378234144551
-6.1290081999999995,643072,12860,414.35002613067627,0.009225722457761227,0.006917019436514238,1.3089428413659334,0.00230870302124699
-5.9314913,644096,12880,415.001473903656,0.009308164833669304,0.006777707965738955,1.3137559983879328,0.002530456867930351
-6.43630592,645120,12900,415.6640181541443,0.009988955153702263,0.008012357264306047,1.3150678351521492,0.0019765978893962178
-6.27847306,646144,12920,416.28535866737366,0.005257501399026138,0.006703180340991821,1.3255560398101807,-0.0014456789419656827
-6.559911939999999,647168,12940,417.12024545669556,0.014737496711708072,0.006996699650699156,1.334146037697792,0.007740797061008916
-6.774175959999999,648192,12960,417.8495543003082,0.019532559364294513,0.008554167949114344,1.3452459163963795,0.010978391415180165
-6.58218578,649216,12984,418.46293354034424,0.006570671034510334,0.007999754767297418,1.353838074952364,-0.0014290837327870839
-6.672856719999999,650240,13004,419.085214138031,0.010638485063766374,0.008732352760489448,1.3481965251266956,0.001906132303276926
-6.393531540000001,651264,13024,419.67638206481934,0.020059753018932563,0.008233083532104502,1.3426768686622381,0.011826669486828062
-6.47814292,652288,13044,420.2890884876251,0.010082660443544339,0.0067239576655993005,1.3416574075818062,0.0033587027779450386
-6.355532679999999,653312,13064,420.91253757476807,0.008415722732810226,0.007519168082581018,1.3492622897028923,0.0008965546502292083
-6.94922862,654336,13084,421.52924156188965,0.012221723616472151,0.007768473649775842,1.3550458252429962,0.0044532499666963075
-6.91176484,655360,13104,422.1515624523163,0.014492505025992516,0.00948904379765736,1.3506030514836311,0.005003461228335156
-6.52078812,656384,13124,422.80403184890747,0.01220453725014501,0.009140293075688533,1.3434539753943682,0.003064244174456478
-6.22669164,657408,13148,423.4713795185089,0.009986691724146526,0.007181006731116213,1.3369981925934553,0.002805684993030312
-6.11331194,658432,13168,424.13385915756226,0.012069557796956678,0.009109889793762704,1.3400819338858128,0.0029596680031939732
-6.48637658,659456,13188,424.7558505535126,0.008600747268667499,0.0063815302892180625,1.3539055734872818,0.002219216979449436
-6.43802422,660480,13208,425.3535146713257,0.011989485141935074,0.008210884738218738,1.3639638032764196,0.0037786004037163364
-7.04774352,661504,13228,425.9856696128845,0.01550829857305092,0.008722093129108544,1.370350493118167,0.006786205443942375
-7.0799407599999995,662528,13248,426.59723138809204,0.01198936245128325,0.008299014378280845,1.3798505123704672,0.0036903480730024066
-6.496580239999999,663552,13268,427.2710039615631,0.01131882363153603,0.00939071969332872,1.3869593963027,0.001928103938207311
-6.598140900000001,664576,13288,427.9278576374054,0.011389369827614335,0.00744180366564251,1.3957380838692188,0.0039475661619718235
-6.424181539999999,665600,13312,428.5500798225403,0.004188191910968774,0.007233865342641366,1.4016440901905298,-0.003045673431672591
-6.503567759999998,666624,13332,429.16793394088745,0.014537698833740459,0.008223904535043403,1.4059400819242,0.006313794298697056
-6.398750879999999,667648,13352,429.8651957511902,0.016120623698979444,0.007634899267941364,1.4112058226019144,0.00848572443103808
-6.5682893400000015,668672,13372,430.4629304409027,0.010949525678581614,0.006797665724661783,1.4151089061051607,0.004151859953919831
-6.7695628,669696,13392,431.14557218551636,0.011396144157619175,0.008364021192392102,1.412285953760147,0.0030321229652270744
-6.912438600000001,670720,13412,431.7677483558655,0.005347773521709456,0.007135426896638819,1.4038327615708113,-0.0017876533749293629
-6.617013099999999,671744,13432,432.38003373146057,0.011993538650217276,0.009138620151134091,1.4034450110048056,0.0028549184990831838
-6.283891639999999,672768,13452,432.9822418689728,0.015346618494989339,0.007596637411552365,1.4053732547909021,0.007749981083436974
-6.25400106,673792,13472,433.5643322467804,0.009000813011102265,0.007983294739460689,1.4034717716276646,0.001017518271641575
-6.309857700000001,674816,13496,434.23244524002075,0.01257931045864894,0.008290052308439044,1.3994899801909924,0.0042892581502098955
-6.28804896,675840,13516,434.89827704429626,0.009401419990564342,0.007860723984776996,1.3968439605087042,0.0015406960057873461
-5.8010871999999996,676864,13536,435.50763392448425,0.004907963614396826,0.007711656400715583,1.3946128860116005,-0.0028036927863187566
-6.3045617400000005,677888,13556,436.11895751953125,0.00959693100980315,0.006333349983833614,1.3958805073052645,0.003263581025969537
-6.57399654,678912,13576,436.7568345069885,0.007034176962706416,0.009218984487233683,1.399193663150072,-0.0021848075245272675
-6.89626778,679936,13596,437.39361000061035,0.010886936809807872,0.007440791949193226,1.3960841204971075,0.003446144860614646
-6.53951746,680960,13616,438.0517010688782,0.01811072306717381,0.007637868066012743,1.3919207472354174,0.010472855001161067
-6.275558820000001,681984,13636,438.7750656604767,0.010479784816966823,0.006154000078822719,1.3797730784863234,0.004325784738144103
-6.078456,683008,13660,439.4375343322754,0.006027897552453913,0.005934455182796228,1.3764239363372326,9.344236965768565e-05
-6.468262619999999,684032,13680,440.1044509410858,0.011609082879082428,0.008983175877801841,1.3773716762661934,0.002625907001280587
-6.489038120000001,685056,13700,440.75675654411316,0.014409171654968293,0.009232292222804972,1.3821668531745672,0.005176879432163321
-6.72240638,686080,13720,441.34882140159607,0.006798601916439969,0.006071478359444882,1.3820316717028618,0.0007271235569950866
-6.330801580000001,687104,13740,442.0269057750702,0.011104643362480885,0.007476139579011942,1.3851491119712591,0.003628503783468943
-6.3829111,688128,13760,442.58332800865173,0.009651015275120108,0.007003780536251725,1.3906653709709644,0.0026472347388683828
-6.187550099999999,689152,13780,443.2360153198242,0.010500452035754702,0.008747578167458414,1.3946656696498394,0.0017528738682962884
-6.23087502,690176,13800,443.87385630607605,0.011065144348806517,0.007218523423944134,1.3995430655777454,0.003846620924862383
-6.070025399999999,691200,13824,444.516259431839,0.008972651610213198,0.006843652307907178,1.4009600561112165,0.0021289993023060187
-5.94014994,692224,13844,445.1329128742218,0.011863791224579541,0.0074325078439869685,1.3964416459202766,0.004431283380592574
-6.10431104,693248,13864,445.77079486846924,0.008197400706671285,0.007011686815530993,1.3893421553075314,0.0011857138911402908
-6.18957758,694272,13884,446.40305399894714,0.009225024608186368,0.0065460225250717485,1.397194992750883,0.0026790020831146183
-6.488947240000001,695296,13904,447.0845093727112,0.010212087873255359,0.007090267037710873,1.4070219974964857,0.0031218208355444856
-6.40644868,696320,13924,447.7586166858673,0.014139743948908545,0.009217951812388492,1.4007906280457973,0.004921792136520053
-6.729738460000001,697344,13944,448.3854522705078,0.011155699266797579,0.0069705579335277434,1.3996274508535862,0.004185141333269835
-6.4886298600000005,698368,13964,448.9975731372833,0.01445091377075441,0.0097504806053621,1.3884412590414286,0.004700433165392308
-6.6888365,699392,13984,449.5808265209198,0.012264745593181652,0.007395809941954212,1.386572703719139,0.0048689356512274405
-7.0095625,700416,14008,450.2377145290375,0.015914910122564845,0.010374398889325676,1.3911736253648996,0.0055405112332391655
-6.98009706,701440,14028,450.8994631767273,0.01115582760558101,0.011801546083006542,1.3927349504083395,-0.0006457184774255314
-6.4988395,702464,14048,451.5774791240692,0.009287671104495507,0.008752486166486051,1.38499846868217,0.0005351849380094541
-6.691631200000001,703488,14068,452.15165424346924,0.01655085321573976,0.010629670694470406,1.3742509502917528,0.005921182521269354
-7.260498860000001,704512,14088,452.7670533657074,0.007310880846177298,0.008994142335723154,1.3693868983536959,-0.0016832614895458554
-7.093851079999999,705536,14108,453.3837535381317,0.016778991480161574,0.009184782564261695,1.3712251633405685,0.007594208915899879
-7.0737628,706560,14128,454.03238701820374,0.011532477506859666,0.006599510616069892,1.3710475154221058,0.004932966890789774
-6.701295399999999,707584,14148,454.6490330696106,0.012260762943597993,0.010474152306414908,1.3699116073548794,0.0017866106371830837
-7.2080491800000015,708608,14172,455.291508436203,0.007768997774800663,0.00975161492897314,1.3706146776676178,-0.0019826171541724776
-6.987142260000001,709632,14192,455.975150346756,0.016987997552646326,0.01136082361699664,1.3722465336322784,0.005627173935649685
-7.1189371800000005,710656,14212,456.6008062362671,0.010585541778466361,0.009060459844477009,1.3705819696187973,0.001525081933989353
-6.655102080000001,711680,14232,457.21417474746704,0.012930231040296178,0.009017281547130551,1.368912972509861,0.003912949493165629
-6.89355416,712704,14252,457.76614332199097,0.014267808191152165,0.006800267812650418,1.3664951976388693,0.0074675403785017455
