novelty,total_time,n_koeff,reward,iteration
0.2069379145498691,43.43943452835083,2.3,188.9620206805379,407
0.18591292703833828,43.55537557601929,2.3,191.15894907911272,408
0.07695440302443435,43.67130184173584,2.3,190.41484141357066,409
0.0946893434568849,43.77154564857483,2.3,190.0329153651719,410
0.18957271981324444,43.87179136276245,2.3499999999999996,190.71729142932625,411
0.21339771226244714,43.97206473350525,2.3499999999999996,190.35934835220357,412
0.1992712364352289,44.07231378555298,2.3499999999999996,190.1787206290901,413
0.2148136101693206,44.2037992477417,2.3499999999999996,188.89189794563606,414
0.08696638914972177,44.30408310890198,2.3499999999999996,188.15583457411114,415
0.09439399509146537,44.40429353713989,2.3999999999999995,187.6113015215966,416
0.22600111069294748,44.52022361755371,2.3999999999999995,187.2294240110989,417
0.08869691907487383,44.62047481536865,2.3999999999999995,185.02604629168763,418
0.08023524112015273,44.720754623413086,2.3999999999999995,182.091922598338,419
0.0946833371808391,44.843169927597046,2.3999999999999995,180.24653469036537,420
0.0772267606324337,44.943480014801025,2.4499999999999993,179.14446534577235,421
0.0732627447937402,45.059382915496826,2.4499999999999993,179.86519179772208,422
0.19722904494033355,45.1596577167511,2.4499999999999993,180.79853763136404,423
0.18963376651705424,45.27552795410156,2.4499999999999993,181.3468701631644,424
0.21630214679216783,45.375810861587524,2.4499999999999993,179.1240894952617,425
0.0866765358016457,45.491682052612305,2.499999999999999,179.4491400105765,426
0.07752527048711037,45.57628273963928,2.499999999999999,177.967044490025,427
0.09240418940699444,45.6765341758728,2.499999999999999,178.14905480539718,428
0.1777888666810818,45.792397260665894,2.499999999999999,178.2128225042638,429
0.09622870538439991,45.908262729644775,2.499999999999999,175.82165045335478,430
0.11371646088334819,46.00851511955261,2.549999999999999,177.30299001288867,431
0.09561669638015961,46.10876750946045,2.549999999999999,179.53234181196171,432
0.2025016795895118,46.22468447685242,2.549999999999999,178.4533804096417,433
0.08132606127781851,46.324973821640015,2.549999999999999,178.2741044940913,434
0.1867163821019734,46.40959692001343,2.549999999999999,179.34311581270947,435
0.21516323278047766,46.547560691833496,2.5999999999999988,179.15490071083622,436
0.10002324748184174,46.64783501625061,2.5999999999999988,177.8598696779323,437
0.1852950534888511,46.74811673164368,2.5999999999999988,176.93530621003111,438
0.19122280686662974,46.864027976989746,2.5999999999999988,178.03784586153765,439
0.1938765634335135,46.96430325508118,2.5999999999999988,178.02294312159202,440
0.07115268631901145,47.064541816711426,2.6499999999999986,176.19379813737007,441
0.19116929323178738,47.180421113967896,2.6499999999999986,178.03402609415454,442
0.19838275081564727,47.29628610610962,2.6499999999999986,176.19511386159914,443
0.17332655398719393,47.39654183387756,2.6499999999999986,177.85994939236144,444
0.09318899128852554,47.51240801811218,2.6499999999999986,174.5416336465859,445
0.15655140201720097,47.650405168533325,2.6999999999999984,175.2848258978321,446
0.09314921231023733,47.766273736953735,2.6999999999999984,173.26374381554317,447
0.10711996508943353,47.91337871551514,2.6999999999999984,172.7170100158688,448
0.16737643515618889,48.04446887969971,2.6999999999999984,172.90522572993532,449
0.14819451681692847,48.15129780769348,2.6999999999999984,174.394445435595,450
0.0712994175539457,48.2515389919281,2.6499999999999986,174.41012217211363,451
0.16586859890690442,48.36741495132446,2.6499999999999986,173.8655612691782,452
0.20752122334869666,48.49227046966553,2.6499999999999986,173.14815183806132,453
0.18980184997633803,48.59489345550537,2.6499999999999986,174.6356674969615,454
0.16976804705719556,48.745880126953125,2.6499999999999986,177.07897617243674,455
0.22002310165759165,48.86658501625061,2.6999999999999984,174.12934554149794,456
0.17738102193034067,48.98485779762268,2.6999999999999984,176.70011993558458,457
0.09235674399476237,49.08510136604309,2.6999999999999984,178.5573488118074,458
0.1997966811646098,49.20097374916077,2.6999999999999984,180.94635281027868,459
0.08104125694275395,49.30122494697571,2.6999999999999984,184.4771960552597,460
0.10756684816306203,49.401472330093384,2.6499999999999986,181.54629030671526,461
0.09851314536509208,49.51733160018921,2.6499999999999986,183.74589398509536,462
0.07014266838576644,49.617573261260986,2.6499999999999986,181.89310509522272,463
0.09697131496380773,49.749096155166626,2.6499999999999986,181.51682250967428,464
0.08105913803415804,49.84934067726135,2.6499999999999986,184.11224680975553,465
0.21100837645247197,49.933932065963745,2.6999999999999984,184.83243763216106,466
0.19242358227059508,50.06545066833496,2.6999999999999984,185.5733875299415,467
0.19594602863226168,50.150153398513794,2.6999999999999984,187.1985425080206,468
0.08772923086171501,50.25040125846863,2.6999999999999984,190.12880925478828,469
0.08856256024750754,50.350643157958984,2.6999999999999984,191.77160161991992,470
0.06458892900011379,50.45089054107666,2.6499999999999986,191.34015556039932,471
0.19546991569771233,50.5667679309845,2.6499999999999986,189.69967665667812,472
0.18831575370432743,50.65139937400818,2.6499999999999986,191.15836662586034,473
0.18709931880317165,50.751641511917114,2.6499999999999986,188.19418813402822,474
0.08681685313482537,50.851919651031494,2.6499999999999986,191.89520787204526,475
0.21505420774949335,50.952168464660645,2.6999999999999984,190.2830824776335,476
0.10350246205491015,51.05241775512695,2.6999999999999984,194.54166114663286,477
0.21005211609820085,51.15267562866211,2.6999999999999984,194.9221459231772,478
0.0922312101141016,51.25289249420166,2.6999999999999984,194.1763894970217,479
0.18428119973883195,51.38442039489746,2.6999999999999984,194.5385073909368,480
0.06781720541563449,51.469083070755005,2.7499999999999982,192.50526830828912,481
0.1848067568212528,51.5693678855896,2.7499999999999982,190.2762937407872,482
0.18899437038057842,51.69181036949158,2.7499999999999982,195.0872408875669,483
0.2001911013348932,51.78554177284241,2.7499999999999982,197.2962730926917,484
0.2101115829002135,51.88586211204529,2.7499999999999982,196.00293668477488,485
0.192736147727836,52.008370876312256,2.6999999999999984,196.1913834376646,486
0.17793312158959732,52.124263763427734,2.6999999999999984,195.63968120482238,487
0.07855304085407758,52.224475383758545,2.6999999999999984,197.66298589584835,488
0.19890145691096545,52.32475996017456,2.6999999999999984,195.81692571435286,489
0.17283316220250122,52.424975633621216,2.6999999999999984,193.62850409066922,490
0.18904055276748183,52.540873527526855,2.7499999999999982,194.8623080922625,491
0.08499481736048473,52.65678310394287,2.7499999999999982,192.66058998195354,492
0.19803370821034189,52.77265501022339,2.7499999999999982,194.67940196870578,493
0.10800333535009651,52.89502668380737,2.7499999999999982,192.81638429712154,494
0.08199676034507417,53.04214286804199,2.7499999999999982,193.00367332627056,495
0.08393375237224171,53.18924689292908,2.799999999999998,194.28887281607527,496
0.15887055395342362,53.28948760032654,2.799999999999998,196.66047067909935,497
0.1929310004680647,53.396236419677734,2.799999999999998,196.46886550239245,498
0.07827884665112791,53.496482610702515,2.799999999999998,195.72620379123558,499
0.10185992032429605,53.59672546386719,2.799999999999998,194.7541112092384,500
0.08020748203023441,53.72822141647339,2.849999999999998,192.7110235771184,501
0.08004327228694358,53.844088077545166,2.849999999999998,194.92569331379548,502
0.08880811956194855,53.94443368911743,2.849999999999998,195.8614746079095,503
0.09905300204724257,54.044716358184814,2.849999999999998,194.20535756327115,504
0.06530206052800328,54.16057848930359,2.849999999999998,193.2327801168208,505
0.07151524969161796,54.245203495025635,2.8999999999999977,194.53593408481723,506
0.1936936199256646,54.36107921600342,2.8999999999999977,192.32853586289966,507
0.17372210697735746,54.47946906089783,2.8999999999999977,191.80020945065334,508
0.08179335999093104,54.57726073265076,2.8999999999999977,190.68093469326467,509
0.22853982221963393,54.67752981185913,2.8999999999999977,186.9872852645301,510
0.1100506769412121,54.777782678604126,2.849999999999998,188.31285113317114,511
0.08732969008489957,54.87803053855896,2.849999999999998,187.57515260143623,512
0.21725074144489964,54.99390244483948,2.849999999999998,189.81108522464194,513
0.20909944407113623,55.14752984046936,2.849999999999998,195.19607890901815,514
0.19599694229064554,55.247777223587036,2.849999999999998,195.56159899347796,515
0.18072183440670692,55.363680601119995,2.799999999999998,196.65915397427273,516
0.06585420483482733,55.46392750740051,2.799999999999998,197.97910665112522,517
0.08474132067366884,55.56421113014221,2.799999999999998,197.7959588769006,518
0.0744264079654223,55.648807764053345,2.799999999999998,196.72258325299234,519
0.19350878726635784,55.74905562400818,2.799999999999998,196.71908631059316,520
0.15244067002120767,55.84933304786682,2.849999999999998,198.58274198160964,521
0.17464291356375372,55.94955015182495,2.849999999999998,196.91409218824484,522
0.19443064901884508,56.04982662200928,2.849999999999998,195.22891447902296,523
0.10033304927269154,56.181355237960815,2.849999999999998,197.26523122413005,524
0.19129005495563053,56.26595854759216,2.849999999999998,193.74300238338424,525
0.08239279256731964,56.36627244949341,2.8999999999999977,197.02321808872728,526
0.1999521862678129,56.466514587402344,2.8999999999999977,192.77644671296449,527
0.16561140461028845,56.56686854362488,2.8999999999999977,190.18327888030268,528
0.167530372758222,56.68275761604309,2.8999999999999977,190.14820123648897,529
0.08461827018105669,56.805238246917725,2.8999999999999977,190.10304988009955,530
0.15490878024295335,56.92110562324524,2.9499999999999975,190.8438982109758,531
0.19376662102390269,57.02138161659241,2.9499999999999975,193.44117892887428,532
0.06561220199977906,57.121625900268555,2.9499999999999975,189.5453284415679,533
0.0930315801489357,57.20623755455017,2.9499999999999975,187.32958788689444,534
0.1697114832366286,57.30648064613342,2.9499999999999975,186.4406256620618,535
0.19292803515323986,57.40672492980957,2.8999999999999977,187.90892158932616,536
0.14419426627072054,57.506980895996094,2.8999999999999977,189.58183792203735,537
0.07449974413760369,57.607253074645996,2.8999999999999977,187.712563838655,538
0.09909245476293987,57.70098662376404,2.8999999999999977,190.85519695654958,539
0.2103542863884833,57.82345223426819,2.8999999999999977,193.20523315801447,540
0.09557029398892504,57.90807056427002,2.9499999999999975,192.3496509696552,541
0.08197150116579555,58.00831937789917,2.9499999999999975,194.1948583116135,542
0.1988136150628974,58.108564138412476,2.9499999999999975,192.3702806088121,543
0.09194135078439652,58.20880842208862,2.9499999999999975,193.3275265257276,544
0.07568227325076049,58.32467722892761,2.9499999999999975,194.61394264590257,545
0.09194315509571518,58.456198930740356,2.9999999999999973,194.98618718754372,546
0.06164804398619711,58.556480169296265,2.9999999999999973,194.66837369887492,547
0.18422170068263705,58.65676164627075,2.9999999999999973,192.60653827542683,548
0.19758209586402023,58.7725944519043,2.9999999999999973,198.17682221175502,549
0.08988003818482154,58.88846707344055,2.9999999999999973,197.28474851335832,550
0.17728434465453127,58.98875021934509,3.049999999999997,200.57383683016047,551
0.08846019829714738,59.10462713241577,3.049999999999997,200.76761582247374,552
0.1903275264114707,59.20487093925476,3.049999999999997,201.31638501360248,553
0.10399867858657547,59.31161856651306,3.049999999999997,203.88801214386473,554
0.17275592148258606,59.411860704422,3.049999999999997,204.48487403861014,555
0.08130828003385433,59.52774238586426,3.099999999999997,201.7108778647111,556
0.12468743065851823,59.64359474182129,3.099999999999997,204.29378766848043,557
0.14793353423600752,59.75946283340454,3.099999999999997,200.5867580030418,558
0.07950380007104887,59.85977077484131,3.099999999999997,199.4953968079196,559
0.10058612530046446,59.97561025619507,3.099999999999997,199.68515133370548,560
0.17827895848411224,60.144888401031494,3.149999999999997,200.053236249107,561
0.10805038802730374,60.26078200340271,3.149999999999997,202.67775017124185,562
0.06547480797026253,60.3610622882843,3.149999999999997,203.95597167730443,563
0.18230151621896076,60.476929664611816,3.149999999999997,199.4994135472154,564
0.08313243320052177,60.57720446586609,3.149999999999997,201.3388697634439,565
0.08495369657071716,60.67745780944824,3.1999999999999966,201.000299697281,566
0.07165131748360429,60.77770233154297,3.1999999999999966,201.34007904253852,567
0.09682572544244386,60.877952575683594,3.1999999999999966,199.7083939792624,568
0.1986947782026879,60.993839740753174,3.1999999999999966,199.70395378303644,569
0.21934775767462983,61.09409046173096,3.1999999999999966,199.89342876852308,570
0.0880400042499882,61.194334506988525,3.2499999999999964,202.51818404250585,571
0.08420869261170069,61.310213804244995,3.2499999999999964,203.25612052130447,572
0.20829135010531305,61.41045665740967,3.2499999999999964,203.48048028801892,573
0.1882192483440147,61.49507403373718,3.2499999999999964,204.38305043285914,574
0.1646311624618761,61.610939264297485,3.2499999999999964,204.39260232997847,575
0.18323299357923611,61.717695236206055,3.2999999999999963,204.80670189743108,576
0.08292511719890665,61.849202156066895,3.2999999999999963,207.94905166465622,577
0.07830335582786022,61.9494411945343,3.2999999999999963,213.09499878513972,578
0.21283779909036254,62.04968595504761,3.2999999999999963,212.754691539281,579
0.1919605544925742,62.149932622909546,3.2999999999999963,214.82887535417782,580
0.09856562757185204,62.250176429748535,3.349999999999996,213.17011397077357,581
0.09073476966214541,62.35042333602905,3.349999999999996,212.80434717964988,582
0.21039764164603594,62.45067262649536,3.349999999999996,214.4591463331868,583
0.19221909639866402,62.56654238700867,3.349999999999996,215.92406021233973,584
0.05868289878823002,62.68240809440613,3.349999999999996,217.2104409866911,585
0.1560037629594003,62.782660245895386,3.399999999999996,217.2220393919664,586
0.20235578222013073,62.89852857589722,3.399999999999996,220.17090966496588,587
0.09073826437859334,62.998775005340576,3.399999999999996,224.82763463785926,588
0.07370144507497824,63.09902095794678,3.399999999999996,222.06262595722296,589
0.1947263070218251,63.214884519577026,3.399999999999996,222.46978762466628,590
0.09901319457571736,63.33726978302002,3.349999999999996,223.94602602984915,591
0.19510157129212016,63.45313310623169,3.349999999999996,223.56466824853098,592
0.19534838498631646,63.62237811088562,3.349999999999996,225.21137294961625,593
0.09365185866942903,63.722620725631714,3.349999999999996,225.00800267671303,594
0.15398801569733994,63.83849382400513,3.349999999999996,226.31019494015618,595
0.07366647510977926,63.954360246658325,3.2999999999999963,226.65928458601553,596
0.09810095279754666,64.06377458572388,3.2999999999999963,223.680637064264,597
0.05898093563935797,64.15440583229065,3.2999999999999963,225.9367697380033,598
0.07468557843138977,64.2702944278717,3.2999999999999963,223.3399087035749,599
0.20465093092848471,64.38616609573364,3.2999999999999963,224.74567536860454,600
0.09038373542183198,64.51664566993713,3.349999999999996,224.78006258933098,601
0.20279668721221972,64.62733817100525,3.349999999999996,226.26015783473605,602
0.21276586350277749,64.75848031044006,3.349999999999996,225.31838727785194,603
0.09101885638482697,64.86704707145691,3.349999999999996,226.61894674938767,604
0.18989603532638952,64.98291683197021,3.349999999999996,228.66136689577755,605
0.10204280391343937,65.0831937789917,3.2999999999999963,230.5081457233979,606
0.17565646945649208,65.19906330108643,3.2999999999999963,228.10324788794603,607
0.19075391122320162,65.29930782318115,3.2999999999999963,232.72106754670867,608
0.2288938818496328,65.43079257011414,3.2999999999999963,233.475915516597,609
0.0952375540614141,65.53103876113892,3.2999999999999963,239.20169692147215,610
0.20315383929217468,65.63128733634949,3.2499999999999964,238.27522114211607,611
0.19361174016089763,65.74715113639832,3.2499999999999964,235.85078960744045,612
0.18724721281006512,65.86954188346863,3.2499999999999964,236.20548130860908,613
0.20355027131125597,65.96978116035461,3.2499999999999964,238.40666598764355,614
0.15784682206205994,66.07005643844604,3.2499999999999964,235.58841479468654,615
0.05133753321394584,66.17033195495605,3.2999999999999963,237.08943474499065,616
0.21829844219765926,66.27057552337646,3.2999999999999963,236.71413026593717,617
0.19400459791101596,66.3864495754242,3.2999999999999963,237.77617429004758,618
0.18201137460422404,66.48669338226318,3.2999999999999963,239.2370099268348,619
0.06889086930110325,66.58697485923767,3.2999999999999963,237.5823392180221,620
0.07650668076609579,66.68719172477722,3.2499999999999964,236.49604502300042,621
0.11149008257749425,66.78743481636047,3.2499999999999964,238.1298884158163,622
0.2163884608768444,66.88768482208252,3.2499999999999964,236.4573343111026,623
0.08208384402328706,67.01918339729309,3.2499999999999964,236.10271177497964,624
0.1917731754295423,67.13508367538452,3.2499999999999964,237.75634023981002,625
0.0733382816815509,67.21971416473389,3.1999999999999966,237.00219281191832,626
0.17082105785454493,67.33554720878601,3.1999999999999966,234.5995205598232,627
0.18514209785287805,67.43579649925232,3.1999999999999966,228.89221344497682,628
0.2006451963892995,67.53604578971863,3.1999999999999966,232.02375827662178,629
0.08172624707021366,67.6362898349762,3.1999999999999966,232.53688426043718,630
0.10393263610194677,67.73654651641846,3.149999999999997,233.41595189072933,631
0.20941038835026668,67.83679485321045,3.149999999999997,232.28664280870012,632
0.0793147265131661,67.93707251548767,3.149999999999997,231.0211411585403,633
0.20863298935217206,68.05298328399658,3.149999999999997,232.52447481044476,634
0.10898456284383819,68.15327072143555,3.149999999999997,233.274059167577,635
0.19035418141941712,68.25355744361877,3.1999999999999966,233.27277753026402,636
0.17599679865528703,68.35378098487854,3.1999999999999966,233.09872234118723,637
0.08573234961367197,68.47620368003845,3.1999999999999966,227.7197801376777,638
0.08828180032639789,68.57644844055176,3.1999999999999966,226.81872150276573,639
0.07092430399912936,68.75480628013611,3.1999999999999966,224.40622390432716,640
0.09117076123115192,68.87071347236633,3.2499999999999964,221.6226676149929,641
0.05976918117596246,68.97098875045776,3.2499999999999964,221.64770701538194,642
0.17005299849615246,69.09340763092041,3.2499999999999964,219.99721417262222,643
0.16179460769459916,69.1936182975769,3.2499999999999964,219.62288167393294,644
0.07354439161506095,69.29386734962463,3.2499999999999964,217.93956050884964,645
0.1616911915826037,69.40977382659912,3.2999999999999963,216.6790693911232,646
0.07299269723682314,69.52564716339111,3.2999999999999963,216.6812403277438,647
0.08388862699001652,69.64151525497437,3.2999999999999963,217.57221847186452,648
0.08093233645925108,69.74179744720459,3.2999999999999963,215.87233577926844,649
0.20522279024458995,69.85767793655396,3.2999999999999963,214.46952613017442,650
0.09582488487487317,69.95791935920715,3.349999999999996,211.5231536356136,651
0.19870659468354723,70.0738205909729,3.349999999999996,210.21939608969973,652
0.18136529618760577,70.19619965553284,3.349999999999996,209.10246099008998,653
0.18540764208897761,70.31206274032593,3.349999999999996,206.69139026462145,654
0.0696324058893251,70.42951202392578,3.349999999999996,205.93029811338474,655
0.09809773976733839,70.55906319618225,3.399999999999996,205.5485324867615,656
0.05722775155970261,70.65934228897095,3.399999999999996,205.37720505603286,657
0.06868659264628348,70.75959253311157,3.399999999999996,201.64416940921737,658
0.20003076168039408,70.8598690032959,3.399999999999996,200.9142386319402,659
0.04465843521539488,70.97575283050537,3.399999999999996,195.92650152850416,660
0.163043457588155,71.07602787017822,3.4499999999999957,196.10239462803463,661
0.21247453964707796,71.17633724212646,3.4499999999999957,197.7755554347614,662
0.19069733604028616,71.28312087059021,3.4499999999999957,197.80519483525694,663
0.18262889280378466,71.39902234077454,3.4499999999999957,196.67690651680252,664
0.08023121188021475,71.49927616119385,3.4499999999999957,196.5498170535641,665
0.1869616947837408,71.61513805389404,3.4999999999999956,195.5620494429331,666
0.08335198719965481,71.71541953086853,3.4999999999999956,199.0527263275926,667
0.08917936692450132,71.83125305175781,3.4999999999999956,202.9852646665972,668
0.1856759698992008,71.93149948120117,3.4999999999999956,202.05641727221547,669
0.08201490777521522,72.06302213668823,3.4999999999999956,203.17441893956413,670
0.17902302976911838,72.18545293807983,3.5499999999999954,202.06693360852162,671
0.07780216385334443,72.3013608455658,3.5499999999999954,200.24983337682704,672
0.06864007158669322,72.40158009529114,3.5499999999999954,201.1793533153996,673
0.09129028019401525,72.5175096988678,3.5499999999999954,202.09203593109513,674
0.18608228695254406,72.61775612831116,3.5499999999999954,199.51355476685788,675
0.06585032083495647,72.73366713523865,3.599999999999995,201.0249885953208,676
0.09491907412820944,72.83387970924377,3.599999999999995,202.32692056330373,677
0.10670233613437505,72.94974732398987,3.599999999999995,205.47361854052662,678
0.21661202152031153,73.04999685287476,3.599999999999995,208.63366523143534,679
0.05313616721882996,73.16596841812134,3.599999999999995,206.4576528615866,680
0.09258651049243635,73.26621747016907,3.5499999999999954,207.4276787272663,681
0.07148045337465271,73.40436100959778,3.5499999999999954,210.56673484575862,682
0.18101217304718903,73.50467777252197,3.5499999999999954,211.08872239981673,683
0.20267644553199315,73.62054657936096,3.5499999999999954,210.3359476803045,684
0.2009848349844412,73.73638439178467,3.5499999999999954,210.13360491533587,685
0.09300731644538539,73.83663630485535,3.599999999999995,208.30208778591597,686
0.1144443875091524,73.98374724388123,3.599999999999995,206.42938505261114,687
0.08985166233435679,74.09053087234497,3.599999999999995,209.58314403261548,688
0.19432547195083294,74.19084596633911,3.599999999999995,211.06509726294362,689
0.18411076203979215,74.3067901134491,3.599999999999995,211.82364097947132,690
0.18732806254932466,74.40700888633728,3.649999999999995,214.21581163813735,691
0.1776985633874756,74.50725269317627,3.649999999999995,215.6703394376396,692
0.20258142312371677,74.62317776679993,3.649999999999995,219.74693781539972,693
0.19777631885958102,74.72343111038208,3.649999999999995,222.88205941919423,694
0.19421252182059018,74.82364964485168,3.649999999999995,224.01248968410746,695
0.20898874144021407,74.93951749801636,3.599999999999995,224.90974290277015,696
0.17018368742157758,75.07101058959961,3.599999999999995,226.57474239261367,697
0.07603561498377653,75.19342923164368,3.599999999999995,224.8809926180143,698
0.06730528185797766,75.32495474815369,3.599999999999995,224.35453349220535,699
0.1784076853093299,75.42520117759705,3.599999999999995,226.00325592786731,700
0.055119413665302694,75.55671691894531,3.649999999999995,230.45775862527003,701
0.06647120183695862,75.6726176738739,3.649999999999995,232.13128474740088,702
0.07245447267450451,75.79502940177917,3.649999999999995,231.5843086029928,703
0.18294296542576088,75.9265387058258,3.649999999999995,234.7201696861506,704
0.18731835649877876,76.04240846633911,3.649999999999995,236.0375423802618,705
0.07153744782662479,76.142653465271,3.599999999999995,234.74869476339444,706
0.05871762602558149,76.24290156364441,3.599999999999995,236.22821976095955,707
0.06506191408838352,76.35879921913147,3.599999999999995,237.92183467157693,708
0.08002986594951561,76.44339323043823,3.599999999999995,239.9467778274322,709
0.0729711486456363,76.55933022499084,3.599999999999995,239.57892046205438,710
0.06392971038891745,76.65957140922546,3.649999999999995,239.7761141578991,711
0.07551024037756178,76.79760670661926,3.649999999999995,243.29946729613596,712
0.18944532233101352,76.89784836769104,3.649999999999995,241.97077415519286,713
0.07993003407510524,77.01375579833984,3.649999999999995,241.44581733653501,714
0.19596765860760593,77.11400008201599,3.649999999999995,242.3656770464868,715
0.16245792809895235,77.24548625946045,3.699999999999995,242.18226013919474,716
0.06499909657599817,77.34569931030273,3.699999999999995,238.348514689849,717
0.2037271265786032,77.47722148895264,3.699999999999995,235.9179333325784,718
0.09166136061160074,77.61522889137268,3.699999999999995,234.08094715417587,719
0.2092020815703054,77.73113417625427,3.699999999999995,235.01848339051506,720
0.07154834452877737,77.84700226783752,3.7499999999999947,232.59527113254137,721
0.06639122188812221,77.94724607467651,3.7499999999999947,234.82222111017936,722
0.1366859351559107,78.0631091594696,3.7499999999999947,236.48757595996224,723
0.14173933059311222,78.16335487365723,3.7499999999999947,237.25665205127336,724
0.2013197070524039,78.26363229751587,3.7499999999999947,238.90723069525967,725
0.19192485244774776,78.37951159477234,3.7999999999999945,238.72158060953944,726
0.15785758369820121,78.49538230895996,3.7999999999999945,241.13866721030857,727
0.07231284618314196,78.60213375091553,3.7999999999999945,239.66529831908417,728
0.06820293550639692,78.70238208770752,3.7999999999999945,240.42111281024708,729
0.08872719518032322,78.8183045387268,3.7999999999999945,241.53901881414617,730
0.18929953349767825,78.91852235794067,3.8499999999999943,240.41757625848913,731
0.18682354727639433,79.03439021110535,3.8499999999999943,238.5844041912145,732
0.08291180563004333,79.16588044166565,3.8499999999999943,237.3014626329772,733
0.08252755024268427,79.29736423492432,3.8499999999999943,234.87682215158867,734
0.08356415456939587,79.41975569725037,3.8499999999999943,235.8340031931058,735
0.0878112521479002,79.55124711990356,3.899999999999994,236.01820126038646,736
0.06731994591406552,79.6671154499054,3.899999999999994,235.10183490462637,737
0.18649873907269973,79.79859972000122,3.899999999999994,232.32009581390466,738
0.19297963178384825,79.93660354614258,3.899999999999994,231.9302687305066,739
0.0632596603924577,80.05246758460999,3.899999999999994,234.15265927190137,740
0.18049409042046471,80.17360544204712,3.949999999999994,233.7818285159058,741
0.08115524070347899,80.26835632324219,3.949999999999994,233.40435251502848,742
0.1600097709189944,80.38423728942871,3.949999999999994,230.40018028308066,743
0.09025900368951796,80.5186882019043,3.949999999999994,229.6766020881668,744
0.04625909717965164,80.6497974395752,3.949999999999994,228.57526915217494,745
0.19786931485958215,80.76062846183777,3.899999999999994,227.8212172500858,746
0.0655315148834002,80.89151334762573,3.899999999999994,228.01518898326222,747
0.16726852124251995,81.05261158943176,3.899999999999994,229.72322923166502,748
0.16498641047550114,81.18403458595276,3.899999999999994,233.04515532953042,749
0.06586152269233747,81.3023145198822,3.899999999999994,232.1141597949155,750
0.1521488109416566,81.41819739341736,3.949999999999994,230.8061314555236,751
0.061825834134148404,81.53406047821045,3.949999999999994,227.65117106302526,752
0.08904258003674644,81.64992785453796,3.949999999999994,229.316140235856,753
0.18189601370161496,81.76580119132996,3.949999999999994,225.81412482046525,754
0.08921282830059535,81.86608552932739,3.949999999999994,224.0967812317585,755
0.16584214293931243,81.96629691123962,3.899999999999994,225.9713958421773,756
0.08103213639830023,82.0821635723114,3.899999999999994,225.02585246060178,757
0.18271980207528243,82.20461797714233,3.899999999999994,228.3600804637539,758
0.08247747656911117,82.30486536026001,3.899999999999994,228.14331061307175,759
0.16434793478807558,82.40510773658752,3.899999999999994,227.2111471350532,760
0.2008147333162828,82.5053493976593,3.8499999999999943,227.5600614711497,761
0.18972196965768637,82.6212260723114,3.8499999999999943,223.43215414102818,762
0.06763187187662169,82.72147417068481,3.8499999999999943,222.33958711262596,763
0.1566108100946682,82.85300254821777,3.8499999999999943,221.42082207578346,764
0.07628460645622748,82.9532208442688,3.8499999999999943,220.11679814691988,765
0.1916111982223223,83.06909561157227,3.899999999999994,219.0567292213992,766
0.0807089266896812,83.16941905021667,3.899999999999994,218.13297668911102,767
0.1783704691344882,83.28529047966003,3.899999999999994,216.49035484680297,768
0.1813505406764732,83.40766620635986,3.899999999999994,217.7942150076852,769
0.06364024752617563,83.53916239738464,3.899999999999994,217.01578755323575,770
0.18981932973450538,83.655038356781,3.8499999999999943,219.22511587708144,771
0.17471757348570963,83.77090907096863,3.8499999999999943,217.17417052087694,772
0.19689446563927226,83.9245388507843,3.8499999999999943,215.69894887606216,773
0.0635131809529916,84.02482223510742,3.8499999999999943,213.8447611818213,774
0.18197040881629944,84.14069247245789,3.8499999999999943,212.5451336995211,775
0.07204483726737515,84.25656723976135,3.7999999999999945,208.65216622004507,776
0.14904058566743725,84.37243700027466,3.7999999999999945,204.93662480241764,777
0.07102673446079821,84.4802827835083,3.7999999999999945,206.7620807892723,778
0.19108024570418647,84.58853507041931,3.7999999999999945,203.5689039704169,779
0.1818217607903842,84.72655391693115,3.7999999999999945,203.36577382411843,780
0.07587337587623,84.85804796218872,3.8499999999999943,206.6976308296796,781
0.197468535419231,84.97392439842224,3.8499999999999943,204.65174980061585,782
0.20128839376783922,85.08979201316833,3.8499999999999943,207.63046522840588,783
0.19803997181471195,85.19004368782043,3.8499999999999943,210.95648869963176,784
0.05749051543167406,85.31244826316833,3.8499999999999943,210.92002860325897,785
0.2035750525676352,85.42835330963135,3.899999999999994,211.84483842214004,786
0.08291901833544468,85.52860069274902,3.899999999999994,215.73991589760314,787
0.17765173844203117,85.66010069847107,3.899999999999994,216.43588708418466,788
0.07559881486194461,85.77600026130676,3.899999999999994,217.34193096964012,789
0.19938706227002637,85.89188528060913,3.899999999999994,215.48207254309466,790
0.1847487006014938,86.01426124572754,3.949999999999994,214.57287325683055,791
0.08255115851026922,86.14575433731079,3.949999999999994,212.00798612371943,792
0.0588178180671701,86.27725267410278,3.949999999999994,212.95436526814711,793
0.1783815955147005,86.39898896217346,3.949999999999994,213.8551495679634,794
0.21632339935735628,86.53104424476624,3.949999999999994,214.03712146911232,795
0.07596797073085379,86.6934130191803,3.999999999999994,212.5891821981299,796
0.19785836515546454,86.81579518318176,3.999999999999994,212.76743451867017,797
0.18085674331899612,86.9629876613617,3.999999999999994,211.8493807861843,798
0.1715654953339041,87.09444522857666,3.999999999999994,210.5608506925697,799
0.055606457148918154,87.26371836662292,3.999999999999994,211.31673294797588,800
