novelty,total_time,iteration,n_koeff,reward
0.004310076428414105,447.8725538253784,1901,0.0,311.54686530735086
0.003976791350042045,448.1354978084564,1902,0.0,310.06003639363496
0.0037850454230902507,448.37383222579956,1903,0.0,305.6168602503705
0.004210186468476479,448.6902825832367,1904,0.0,309.32000954999216
0.003743878999913599,448.9532952308655,1905,0.05,309.1521894580994
0.004067300129843855,449.2228903770447,1906,0.0,308.59163649181215
0.004427567298587457,449.49242639541626,1907,0.05,306.75946754915617
0.00415492916817136,449.7776110172272,1908,0.1,309.16911966453137
0.003957369303968297,450.0562129020691,1909,0.05,309.71827013795314
0.003965629754974907,450.3257610797882,1910,0.1,307.15142349161255
0.003696001807632275,450.6109182834625,1911,0.05,308.94027034361807
0.003876055441938848,450.8960781097412,1912,0.0,305.75127035997684
0.004118406776824993,451.1657009124756,1913,0.0,302.9624737076205
0.00407287421281873,451.444372177124,1914,0.0,299.61300414968633
0.003749165843897924,451.71397280693054,1915,0.05,301.07032037027466
0.003887580364599675,451.9991228580475,1916,0.1,293.2518627022158
0.004574959680142498,452.2686803340912,1917,0.05,290.9882095762299
0.004053427823368016,452.5473895072937,1918,0.1,294.5165933259284
0.004147736953412754,452.8482048511505,1919,0.05,295.100606023935
0.0035964246297066882,453.117880821228,1920,0.0,290.0755045556845
0.004010610803304827,453.4029788970947,1921,0.05,293.61308133809035
0.0037411616180497297,453.672504901886,1922,0.1,292.69110647395854
0.0038114718720919376,453.9355466365814,1923,0.15000000000000002,288.80415934435985
0.0037024030706267396,454.2050549983978,1924,0.10000000000000002,282.9345025645489
0.0040885852929105175,454.4902560710907,1925,0.05000000000000002,285.01771178040565
0.0037143234412743793,454.7375795841217,1926,1.3877787807814457e-17,278.48303401851337
0.0038812530958081447,455.0071506500244,1927,0.0,281.066091850894
0.004117371216784814,455.29227471351624,1928,0.05,284.00782876821364
0.004136700946272065,455.55525040626526,1929,0.1,279.7308952754595
0.003844706650555916,455.8092083930969,1930,0.05,279.37764260257524
0.003971067345428992,456.0943605899811,1931,0.0,293.0930628774756
0.003956180421432728,456.3417549133301,1932,0.05,289.55511922513654
0.003920536171133884,456.61126589775085,1933,0.1,293.96082691442837
0.0037154162562265864,456.8963887691498,1934,0.05,287.82374445654676
0.003907524340950053,457.17495822906494,1935,0.0,295.80287277933564
0.004164752227677595,457.4444851875305,1936,0.0,298.9802793803185
0.0038959091026571193,457.74522614479065,1937,0.0,303.96431694303897
0.004119739563585928,458.0147714614868,1938,0.0,305.97931681114
0.003945215848835366,458.28425312042236,1939,0.05,309.10685712347026
0.003695536351945048,458.5316421985626,1940,0.0,310.7920233460025
0.0042439904805973835,458.83240962028503,1941,0.05,308.54291676528754
0.004052157307165693,459.1019432544708,1942,0.0,306.8730885934427
0.0043600040659334035,459.380544424057,1943,0.05,304.2795937103917
0.003985537918286219,459.6657204627991,1944,0.0,305.3871099896269
0.0038081975836847114,459.9509732723236,1945,0.0,307.9558729300259
0.004097394654010577,460.20482563972473,1946,0.05,301.7874772749285
0.004218528763237846,460.505656003952,1947,0.0,309.547102664588
0.0038799674228848797,460.7686343193054,1948,0.0,313.2769019928194
0.004358345921571346,461.03828406333923,1949,0.0,315.3443655631601
0.004215684120553218,461.3078143596649,1950,0.05,318.7156891354072
0.004610129447769447,461.59291982650757,1951,0.1,317.97298761868115
0.004115352338571981,461.871529340744,1952,0.05,317.991870505908
0.0034985372920977808,462.1410529613495,1953,0.0,317.98538481133056
0.004116822769882648,462.4262511730194,1954,0.0,314.8138972277422
0.0040712900112715444,462.68920278549194,1955,0.0,315.3124387995671
0.0037140057840784986,462.9900903701782,1956,0.0,317.15021358096106
0.0041363535584844355,463.2440655231476,1957,0.0,320.65393538528076
0.00382353141726177,463.5136299133301,1958,0.0,318.4283578686548
0.004287942073926585,463.7766115665436,1959,0.05,317.33175216638796
0.003791086749008142,464.06180691719055,1960,0.0,316.93497462403604
0.0039175482709504226,464.3313412666321,1961,0.0,320.165601968496
0.004360929987275098,464.60088777542114,1962,0.05,316.49327834776767
0.0037869183501386405,464.90172052383423,1963,0.0,338.48573819818773
0.004216413350842941,465.1646976470947,1964,0.0,339.7555552234812
0.004257974781807654,465.4498462677002,1965,0.0,340.3206145852299
0.003974820630526149,465.7350330352783,1966,0.0,339.43857675801803
0.0036376527474278344,466.0044786930084,1967,0.05,341.8993957457226
0.003970624632599281,466.2831072807312,1968,0.1,343.1846446155993
0.0035128355681809153,466.55257749557495,1969,0.05,338.8886364758453
0.004102094202511731,466.8220705986023,1970,0.1,337.57774533135716
0.003970605696127988,467.1007182598114,1971,0.05,335.1457106517128
0.004126854513076907,467.3858757019043,1972,0.0,338.09533288471323
0.004476450215025555,467.67102909088135,1973,0.0,344.39101855047096
0.004038828142615868,467.9717974662781,1974,0.0,344.9246267814774
0.0043745670385999455,468.2256829738617,1975,0.0,341.7468565293251
0.004128092328286076,468.5108542442322,1976,0.0,344.75021250313466
0.004334766474927717,468.80514693260193,1977,0.0,344.924978906086
0.0038418680400752626,469.07467222213745,1978,0.05,341.4113437451431
0.0037953416473296676,469.3597950935364,1979,0.1,343.0485995690097
0.003989627314325023,469.62934374809265,1980,0.15000000000000002,344.69147447813634
0.004183714329957301,469.9301083087921,1981,0.10000000000000002,331.18211684690135
0.00434090628851715,470.2153627872467,1982,0.05000000000000002,333.58853360526905
0.004268758836256327,470.4939670562744,1983,1.3877787807814457e-17,327.32912598830234
0.004315321176910075,470.76363730430603,1984,0.0,328.8270353744259
0.004114275060085192,471.04882168769836,1985,0.0,323.438012731434
0.004231059055060433,471.3118076324463,1986,0.0,319.5441624054555
0.0038847464792219747,471.581326007843,1987,0.0,317.52142082251225
0.004145550525831502,471.85086011886597,1988,0.05,316.9808613678883
0.0038199589615498623,472.1203942298889,1989,0.0,316.05041881473994
0.004066657236427702,472.39903497695923,1990,0.0,315.263338082111
0.0035797506093747065,472.69977259635925,1991,0.0,316.9622470271237
0.004176196168608711,473.00054597854614,1992,0.0,319.1506335954779
0.004312274569879495,473.3013038635254,1993,0.05,320.8009872613448
0.0036912098901054112,473.58642077445984,1994,0.1,321.89545705764357
0.004069560937622203,473.88719034194946,1995,0.15000000000000002,319.1528648861562
0.0043021475438528665,474.18795824050903,1996,0.10000000000000002,325.3282884408785
0.00382081247480498,474.4574270248413,1997,0.05000000000000002,322.3651925747852
0.004265467986675427,474.7581708431244,1998,1.3877787807814457e-17,320.88328005687623
0.003611602060274806,475.0433976650238,1999,0.05000000000000002,317.15187475464535
0.004019617011776565,475.3063499927521,2000,1.3877787807814457e-17,313.79262438814544
0.004188297013751949,475.59150290489197,2001,0.0,309.14966173115545
0.003930624543696428,475.8610439300537,2002,0.05,317.10555546407755
0.004191217831287137,476.14617681503296,2003,0.1,316.37237108112834
0.003748786798916209,476.44703936576843,2004,0.05,318.0059240045324
0.0039019008120640374,476.73222279548645,2005,0.0,318.97098532923826
0.003946516326228628,477.02651619911194,2006,0.05,322.4987276798355
0.004250859030671385,477.31170439720154,2007,0.0,322.49267482003364
0.0042704081968916755,477.5969054698944,2008,0.0,321.01633625487466
0.003945974212471229,477.86643266677856,2009,0.0,322.88692553623997
0.004157407451282266,478.1359202861786,2010,0.05,320.84189029851626
0.004229504306265511,478.39902353286743,2011,0.0,317.4975082882238
0.003684434718165126,478.69975447654724,2012,0.05,318.22173018314624
0.004357503137483517,478.9692544937134,2013,0.0,296.6087848032767
0.004102541529015107,479.2387742996216,2014,0.0,299.6146366328322
0.004014152016922802,479.5174160003662,2015,0.0,298.30321487060684
0.004352394050138952,479.80254077911377,2016,0.05,297.8986314715577
0.0036292887628047448,480.10334610939026,2017,0.0,298.2465846078685
0.004252720484567717,480.3884952068329,2018,0.05,293.8146707212915
0.004085904888428542,480.6892366409302,2019,0.0,295.4888220122629
0.004387133562474129,480.95871591567993,2020,0.0,297.3659377857247
0.003929729805456256,481.27511954307556,2021,0.05,295.7177866009079
0.0038866822513712574,481.5446436405182,2022,0.1,301.3139111154885
0.0042535720992741945,481.8232913017273,2023,0.05,296.11676053151825
0.004349773973118053,482.0928554534912,2024,0.0,295.8937067350602
0.0037524098698651243,482.37794828414917,2025,0.0,299.4341709376255
0.004255204929448502,482.6475558280945,2026,0.05,297.5491941862085
0.003841244155292146,482.963974237442,2027,0.0,294.586338046413
0.004321982423286363,483.2113788127899,2028,0.0,291.6242178528773
0.004430824611029034,483.4965124130249,2029,0.05,290.7363965160645
0.004189974005768276,483.7660622596741,2030,0.0,287.24951124684526
0.0038780862762963315,484.04469871520996,2031,0.0,285.96674181858856
0.004037055635635038,484.3142900466919,2032,0.0,284.66898739329184
0.0042404547723765154,484.6151657104492,2033,0.05,284.66811391279526
0.003913005752395642,484.90027260780334,2034,0.0,282.6365519392291
0.003984959394706439,485.1853928565979,2035,0.05,280.22127253761096
0.0037672903205889408,485.47050189971924,2036,0.1,286.6924535472633
0.004281853436404816,485.7491662502289,2037,0.15000000000000002,285.21118403201996
0.004045742490549045,486.0500383377075,2038,0.10000000000000002,285.55495618741946
0.00392339171481829,486.3195674419403,2039,0.15000000000000002,284.8402198310654
0.0037680893620943246,486.60472559928894,2040,0.10000000000000002,281.73371096367123
0.003859948265986387,486.8742609024048,2041,0.05000000000000002,284.5478329960152
0.004041169075567299,487.15943670272827,2042,1.3877787807814457e-17,281.25117570280366
0.00417301133470328,487.4537048339844,2043,0.0,282.0276216897096
0.004360549523807368,487.7233293056488,2044,0.0,280.9284741418008
0.004449870484621346,487.99282693862915,2045,0.0,277.96350813782976
0.004293101547005434,488.27796745300293,2046,0.05,273.8246076818292
0.0038314660437106397,488.5787003040314,2047,0.0,270.6684052265633
0.003970098069448636,488.91072607040405,2048,0.0,267.8833027595945
0.003882027672416831,489.21152448654175,2049,0.0,268.28005377531207
0.004405842244615939,489.4967153072357,2050,0.05,267.5631335494361
0.004013521027579216,489.76616954803467,2051,0.0,268.28257316617743
0.00381725021967552,490.06696796417236,2052,0.0,260.5101572559181
0.004138276780563819,490.34567952156067,2053,0.05,263.6234900952949
0.004307577997474782,490.6153426170349,2054,0.0,261.7630836698397
0.004048764979373387,490.88487124443054,2055,0.05,263.2364039600833
0.004558863305706273,491.18566250801086,2056,0.0,258.0362038511708
0.0038253412534055508,491.4642972946167,2057,0.0,256.33825934510406
0.004288726407193671,491.7715985774994,2058,0.05,257.6109329616652
0.004068317360941394,492.0723659992218,2059,0.0,259.26031480382846
0.004223391804622941,492.3731276988983,2060,0.0,265.5916194183635
0.004047414745905864,492.6518323421478,2061,0.05,262.98829591653833
0.004269736718449648,492.952609539032,2062,0.1,266.70530628529525
0.004136543632843906,493.27553629875183,2063,0.05,264.7940402118571
0.004335413449885584,493.63876390457153,2064,0.0,263.6729796858742
0.0036344842485514484,493.92393469810486,2065,0.0,268.7253927840104
0.004315561763231994,494.20903754234314,2066,0.0,269.8329644950586
0.0038724845164655303,494.52549624443054,2067,0.0,265.92873991526716
0.004136751712808136,494.82627272605896,2068,0.0,266.96958850440546
0.004530175653350414,495.1270852088928,2069,0.05,268.8328097538303
0.003962566442702311,495.42784810066223,2070,0.0,270.2985998326786
0.004183651427230124,495.728554725647,2071,0.05,273.434173172593
0.0038298377873994894,495.9980523586273,2072,0.1,269.09972436392985
0.003962758880915204,496.2988986968994,2073,0.05,268.5367370774436
0.004055968812059943,496.59969544410706,2074,0.0,267.8275389319601
0.004447362618399904,496.8848087787628,2075,0.0,268.934803837147
0.004322072334447567,497.16347908973694,2076,0.0,264.30460333066713
0.0045171359860514395,497.4862492084503,2077,0.05,263.55337051969474
0.004077219663738196,497.84947633743286,2078,0.0,262.6206827177304
0.004298253580153684,498.18148946762085,2079,0.05,263.11552719810453
0.0038759661342665295,498.52002811431885,2080,0.0,266.08137441661455
0.0036329317274892002,498.8207561969757,2081,0.0,267.1778170313484
0.004453314624430696,499.12148928642273,2082,0.0,264.75024647336147
0.004226220068063916,499.4378705024719,2083,0.05,268.06958681591334
0.004187931578069294,499.7542107105255,2084,0.0,265.8311673842974
0.003966559388854686,500.039363861084,2085,0.0,270.65180137875814
0.003582659891554303,500.3557069301605,2086,0.0,264.5219287304361
0.003791656026288127,500.6942343711853,2087,0.0,265.60505918132986
0.003978742936134239,501.01062297821045,2088,0.05,267.2670821274633
0.003934869663160997,501.2956919670105,2089,0.0,269.2570850543203
0.0045086367478389166,501.6121883392334,2090,0.0,271.39930390373996
0.0040212241280283,501.94407320022583,2091,0.0,270.2598011604495
0.004235489211447374,502.2448105812073,2092,0.05,273.0381581165607
0.003999714606819502,502.5455729961395,2093,0.0,270.970287527182
0.004173457958157514,502.84630942344666,2094,0.0,270.22294809197354
0.004497757951112205,503.1470756530762,2095,0.0,272.6248781298845
0.004306003479837558,503.44784283638,2096,0.05,272.6579641520768
0.004108599810795656,503.7798182964325,2097,0.0,277.84613607480037
0.0042845133494087626,504.1027784347534,2098,0.05,278.59371250909066
0.0041363153969050815,504.4191725254059,2099,0.0,277.6650530676545
0.0037062137390367483,504.73559856414795,2100,0.0,280.22867021010757
0.0038064462071986127,505.00511026382446,2101,0.0,284.1388759100975
0.0040579062754316966,505.3058784008026,2102,0.05,282.8377797872341
0.0042146648042894206,505.62225365638733,2103,0.0,290.1056620071024
0.0038295290263889235,505.9386785030365,2104,0.0,292.33652944902815
0.0038479199724511105,506.23948097229004,2105,0.0,288.25373246091914
0.003960319774468538,506.5401840209961,2106,0.0,289.9019828811856
0.004092671290717189,506.8409335613251,2107,0.05,289.93293372857136
0.004039167265608002,507.1416747570038,2108,0.0,289.3701809234367
0.004039336523863749,507.4424488544464,2109,0.05,283.8036787746529
0.0037013787502202288,507.74322295188904,2110,0.1,277.1060619460155
0.004260037528524163,508.0127487182617,2111,0.05,279.88429650797406
0.004228288926500707,508.3604588508606,2112,0.0,276.93535361755676
0.004284829345446117,508.66124200820923,2113,0.0,275.6829648124423
0.004144474026205642,508.9464032649994,2114,0.0,271.78478300667945
0.004064529727453124,509.23164439201355,2115,0.05,266.93676345720104
0.003952440572050195,509.4946234226227,2116,0.0,265.8304756618372
0.004219642009303887,509.76426124572754,2117,0.05,269.0134247780583
0.0044077605242827155,510.080659866333,2118,0.0,269.0240611720339
0.0041381963463118735,510.3658697605133,2119,0.0,264.5660014605288
0.0041900735058774145,510.65106678009033,2120,0.05,262.9100913901682
0.004322647433684015,510.9205334186554,2121,0.0,259.0371601420543
0.004337596828427134,511.199214220047,2122,0.0,257.05028777715216
0.004070703952280786,511.48435831069946,2123,0.0,256.65719650289344
0.004289821781674571,511.7538366317749,2124,0.05,258.91266464280983
0.004077531846575958,512.0234153270721,2125,0.0,256.8716466049562
0.003738605013552919,512.3021128177643,2126,0.0,257.0755183939895
0.00427810914525651,512.602879524231,2127,0.05,256.73430197614977
0.004401521834397573,512.8725225925446,2128,0.1,259.51874855969584
0.004153381106672838,513.1420226097107,2129,0.05,260.6812629194551
0.003970648310009159,513.4583859443665,2130,0.1,259.32470123296775
0.004272951416858829,513.7591700553894,2131,0.05,263.040059647221
0.004200884277356184,514.0443210601807,2132,0.0,269.0085090385965
0.004290693834341032,514.3294310569763,2133,0.05,270.1589291409456
0.004166652038466362,514.6080620288849,2134,0.0,276.8390755433552
0.004121778259092047,514.9088144302368,2135,0.0,274.6098713128503
0.0042042637020473315,515.1939580440521,2136,0.0,274.60714573955755
0.0041850991872483005,515.4791882038116,2137,0.0,272.1850495324871
0.004366434885851628,515.7643220424652,2138,0.05,270.9085601582058
0.004210152998700515,516.0338733196259,2139,0.1,271.16242041773677
0.004391172277061203,516.3125393390656,2140,0.05,271.7555538917479
0.0039442225603401534,516.6132936477661,2141,0.0,269.34178456657827
0.004181983137205099,516.920065164566,2142,0.0,265.6046735311952
0.0039059674740713306,517.2141258716583,2143,0.05,263.93670982641873
0.003967276362769544,517.5275342464447,2144,0.0,263.77584640000975
0.004113132010193825,517.8583462238312,2145,0.0,264.8795915376351
0.00419979435405045,518.1583442687988,2146,0.0,267.8856465188034
0.004420730505749582,518.4729776382446,2147,0.0,267.5347279105055
0.004361341618226721,518.7710628509521,2148,0.0,270.85329373722345
0.004340024187343269,519.0945122241974,2149,0.0,270.2997263670784
0.003804658404256983,519.3797090053558,2150,0.0,268.64239939557496
0.004405570373042841,519.7778027057648,2151,0.05,268.6543971037669
0.0041274043860136025,520.065726518631,2152,0.1,269.58173415557377
0.004061051917669296,520.3478267192841,2153,0.05,259.5809759419365
0.00415773720131003,520.6631772518158,2154,0.0,260.18050889126863
0.004130896774708212,520.9752058982849,2155,0.05,261.8498975913133
0.004012377973061303,521.3072073459625,2156,0.0,265.39547394038675
0.004364137755098678,521.5907790660858,2157,0.0,263.53877890774567
0.004513757991127886,521.9057312011719,2158,0.0,265.93338918444226
0.00418018998528415,522.1921293735504,2159,0.0,268.13799117554254
0.004200151968373802,522.6534185409546,2160,0.05,281.3184879645328
0.004445392201206835,523.0286967754364,2161,0.0,277.99488474378023
0.004083387823917246,523.3313970565796,2162,0.0,279.12303842186566
0.003919920097817671,523.627117395401,2163,0.05,281.34288780069693
0.003959413811119762,523.9187660217285,2164,0.0,283.9451593556798
0.004043341725430536,524.2521510124207,2165,0.0,285.7820930237299
0.003983875037111086,524.5481493473053,2166,0.05,285.97523846374725
0.003743745660706472,524.82705950737,2167,0.0,281.8451833154055
0.004646467928737322,525.2047939300537,2168,0.05,280.5409290276776
0.004047603920495259,525.6367604732513,2169,0.1,280.89485534550954
0.004517694151888766,525.9512112140656,2170,0.15000000000000002,282.0001249755656
0.004194571279990766,526.2612907886505,2171,0.10000000000000002,283.4649605604112
0.003854346887761474,526.5541787147522,2172,0.15000000000000002,280.32486118385344
0.004313966967181814,526.8397305011749,2173,0.10000000000000002,280.5591107761266
0.0045304879415289665,527.1400256156921,2174,0.05000000000000002,278.3187523060627
0.003854686955070493,527.4111611843109,2175,1.3877787807814457e-17,281.24764325918454
0.004116534764550282,527.7134613990784,2176,0.05000000000000002,284.58951180587445
0.004531912765826537,528.0865349769592,2177,0.10000000000000002,285.1318057046364
0.004385937959505658,528.4185357093811,2178,0.05000000000000002,287.71189330867116
0.003958452504835451,528.750568151474,2179,0.10000000000000002,286.2336184018866
0.004424656133929194,529.0296890735626,2180,0.05000000000000002,287.58631021059244
0.004276065197098844,529.3148140907288,2181,1.3877787807814457e-17,284.9772383766957
0.003857516570832587,529.5843000411987,2182,0.0,279.2099109484085
0.004311687549814819,529.8851916790009,2183,0.0,279.1924518761366
0.004299087120335859,530.163861989975,2184,0.0,276.2269880001907
0.004404532199334995,530.4333696365356,2185,0.05,275.4704460053634
0.004205037876061735,530.7353956699371,2186,0.0,276.224209626928
0.004457133741897293,531.0206272602081,2187,0.0,276.4269800257365
0.00402411661881101,531.439129114151,2188,0.0,281.6473708904932
0.0043227139054436035,531.7580099105835,2189,0.05,283.85669856754544
0.004428000096780653,532.1117644309998,2190,0.0,285.01195069982094
0.004471639049540872,532.4844334125519,2191,0.0,285.74801730013735
0.0037203543829085845,532.8764667510986,2192,0.0,287.2497301945725
0.003976344041072263,533.2164633274078,2193,0.0,292.2409702130503
0.003959857006582856,533.5121207237244,2194,0.0,296.31635382365243
0.004273031491775115,533.8909583091736,2195,0.0,296.9038265323031
0.004361332682668683,534.191748380661,2196,0.05,292.7912886876332
0.004702745733997895,534.4990901947021,2197,0.1,284.44460534075546
0.004156698482282699,534.8467302322388,2198,0.05,280.9175390805885
0.0038790927661232263,535.1474912166595,2199,0.0,283.3436114811566
0.004210394701368391,535.4481976032257,2200,0.0,290.982980659047
0.004356907401425926,535.7645831108093,2201,0.0,289.46355695915184
0.003988344324754493,536.1343445777893,2202,0.0,291.1334220149983
0.003998885781131537,536.6089231967926,2203,0.0,296.5042265264543
0.004394832004381341,537.0602612495422,2204,0.05,295.0235987560058
0.004423377736379991,537.410347700119,2205,0.0,297.04859420960264
0.00448142424106594,537.742308139801,2206,0.0,294.0778279585586
0.004073012574647526,538.1120483875275,2207,0.0,297.8004575553592
0.004419458710342338,538.5130879878998,2208,0.0,300.26812829539523
0.004599989038466222,538.8138537406921,2209,0.0,312.91229869305073
0.004218155730409341,539.1146016120911,2210,0.05,299.5536235133892
0.004065493538135832,539.4778316020966,2211,0.1,305.2598942917472
0.004606094456936041,539.8319420814514,2212,0.05,304.849347938298
0.004403983771457207,540.186057806015,2213,0.0,304.4765854748332
0.004449432188300427,540.5337147712708,2214,0.0,313.0389130297927
0.004381982989809273,540.8657381534576,2215,0.05,314.7482110572844
0.003916063743639762,541.2198231220245,2216,0.0,323.4802832820685
0.004467876943988368,541.5517954826355,2217,0.0,326.4775585113344
0.004103367352354822,541.8902866840363,2218,0.05,327.83293400368194
0.004310412264203125,542.2379250526428,2219,0.0,327.09659779986583
0.004267000186488215,542.5699384212494,2220,0.0,330.2842038455266
0.004453496071913876,542.8928363323212,2221,0.0,335.87205145886844
0.0042709362542256496,543.2093324661255,2222,0.0,338.46125536187776
0.004212096539990421,543.5725588798523,2223,0.05,352.58262536152756
0.00414178854835389,543.928736448288,2224,0.0,353.47523795164744
0.0038860402336429807,544.3434331417084,2225,0.0,349.8007336201454
0.004325987448720485,544.6975321769714,2226,0.05,352.9599290652074
0.004570883630854898,545.0985198020935,2227,0.1,358.17816122132285
0.003941799759354765,545.4305984973907,2228,0.05,357.6346240638894
0.004132235858759578,545.7470183372498,2229,0.1,357.96856184856887
0.0040133840938369955,546.0789601802826,2230,0.05,355.55881392408133
0.004697382083269843,546.4487462043762,2231,0.0,369.4886379353884
0.0039638042677874775,546.8341436386108,2232,0.0,376.3204198338952
0.004519044303721218,547.1973688602448,2233,0.0,374.28396659938545
0.00367711897763065,547.4981417655945,2234,0.05,372.61189262304964
0.003909295855871508,547.8054430484772,2235,0.1,372.63719234761425
0.003891658397972707,548.1062121391296,2236,0.05,374.877808631692
0.004245618775876839,548.4226632118225,2237,0.0,375.61489379227396
0.004587452091753733,548.7391176223755,2238,0.0,370.2077407563531
0.004007216359867932,549.055507183075,2239,0.0,367.0457272670656
0.004163562878524373,549.3562955856323,2240,0.0,366.0868286121606
0.004254869599714785,549.6726105213165,2241,0.05,376.51093264443284
0.0038342760175303584,549.9420969486237,2242,0.0,379.3050088479431
0.0039934213806543705,550.2428693771362,2243,0.0,373.7790642890054
0.004370421729431692,550.5435748100281,2244,0.0,369.6890551123493
0.004084788271401951,550.844379901886,2245,0.0,370.0123993455851
0.004048205102678318,551.192008972168,2246,0.0,372.4159649826777
0.004066471607246518,551.5083994865417,2247,0.05,379.80835981076604
0.004242507599713718,551.8157362937927,2248,0.0,381.47987690882246
0.004346224780859871,552.1321530342102,2249,0.0,386.43622994613594
0.0042177524858140435,552.4328591823578,2250,0.0,379.542740436589
0.004267972553273994,552.7335977554321,2251,0.0,385.5153647339489
0.004165914576458603,553.0343990325928,2252,0.0,383.6475400120866
0.0039810218313088,553.3351030349731,2253,0.0,377.51124290305785
0.004330329123101416,553.6358337402344,2254,0.05,378.2250579080026
0.0042639808216248165,553.9366397857666,2255,0.0,378.0667598383037
0.004196484469906806,554.2530403137207,2256,0.05,377.32641794475137
0.004491994863719785,554.6005997657776,2257,0.1,376.02459054249937
0.0042001874612630314,554.9391605854034,2258,0.05,374.5292335729804
0.004064279339002857,555.2400410175323,2259,0.0,362.07273134228967
0.004385476311857651,555.5720477104187,2260,0.0,369.4967372010395
0.003629205288354161,555.888454914093,2261,0.0,374.36624556529887
0.004203329837629664,556.2270123958588,2262,0.0,375.86942808251774
0.00455832085793506,556.5433738231659,2263,0.0,379.75949343733146
0.004210401980624818,556.8441731929779,2264,0.0,373.43009443440593
0.0039451199537494895,557.1604895591736,2265,0.0,374.33177091715197
0.0043621826703815585,557.492479801178,2266,0.0,368.5871272884007
0.00417605778788415,557.7775955200195,2267,0.05,366.52926735130217
0.0043080972883338,558.0939831733704,2268,0.0,365.406950936107
0.004244129848056329,558.3790884017944,2269,0.0,364.8565669975575
0.0040040420914772695,558.6954808235168,2270,0.0,359.99999621471346
0.004177963085083017,558.96497797966,2271,0.0,356.46504299225603
0.004518504233937121,559.2658205032349,2272,0.0,357.9279734306069
0.004245227100584677,559.635582447052,2273,0.05,345.1051730767556
0.003970647937847538,559.9298005104065,2274,0.1,347.02109622563586
0.004153415679352249,560.2306306362152,2275,0.05,348.3323835411148
0.003991447575774775,560.5379719734192,2276,0.0,344.06614209437083
0.004394422655065387,560.8387408256531,2277,0.0,337.72173443872504
0.004099125088208275,561.1394770145416,2278,0.05,337.35061567701536
0.004047764272390682,561.4559078216553,2279,0.1,338.87163892495926
0.0041127757953289,561.8191666603088,2280,0.05,339.05525177511123
0.004289214915928417,562.1043162345886,2281,0.1,325.8701955374691
0.0041451137261277774,562.4051237106323,2282,0.05,322.1951680246052
0.00447564974197251,562.690279006958,2283,0.1,324.610162214949
0.004082878536859176,563.0222637653351,2284,0.05,324.58673905719456
0.004165386165192253,563.3607783317566,2285,0.0,331.4703842965079
0.0041674086781788335,563.6771278381348,2286,0.05,329.0504995416775
0.004205087534161383,564.0247552394867,2287,0.0,332.7840629348415
0.004146949592156675,564.3476212024689,2288,0.0,334.3086027296551
0.004407329158407934,564.664053440094,2289,0.0,334.1371497199973
0.004178142918435452,564.9804403781891,2290,0.0,336.96166911550955
0.004147573711969449,565.265575170517,2291,0.0,325.8166265073399
0.004201208706676575,565.581930398941,2292,0.0,326.7455552151079
0.004009603963911911,565.8670523166656,2293,0.0,331.5683838146162
0.0040048143405231685,566.2524049282074,2294,0.0,337.72651451461485
0.004076637507779144,566.6312527656555,2295,0.0,334.78483212383276
0.004277207801798,567.0544018745422,2296,0.05,335.34631524556914
0.004288347873489829,567.3863890171051,2297,0.0,331.65283061455824
0.004218769455001954,567.7183759212494,2298,0.0,332.7559065406597
0.004526028701399356,568.0347352027893,2299,0.0,328.52739286780104
0.004615745868564337,568.3577024936676,2300,0.0,331.14521218535
0.0043982231816787065,568.6741006374359,2301,0.0,328.54484409884935
0.004308721965300804,569.0061621665955,2302,0.05,331.69970687165556
0.004119525928889889,569.3225936889648,2303,0.0,335.0562754977064
0.00420611171914764,569.6767823696136,2304,0.0,335.64549732813737
0.0041096125122705275,569.9775049686432,2305,0.05,345.8059872058506
0.004279990861915744,570.262645483017,2306,0.0,346.1830758228496
0.0042037266645044945,570.5568645000458,2307,0.0,351.5883202120005
0.003941349972077216,570.8798391819,2308,0.0,347.4943710519986
0.004424607654647098,571.2118356227875,2309,0.0,349.0100305629002
0.0042648781808183826,571.5438015460968,2310,0.05,341.9758423838918
0.004004748034900835,571.8823206424713,2311,0.0,332.66377309965304
0.004393840001031558,572.1987404823303,2312,0.0,334.52420689607186
0.004134029599527933,572.499480009079,2313,0.0,329.31923736455536
0.004493081159695996,572.8002507686615,2314,0.0,335.62598617018904
0.0037214909685713764,573.085328578949,2315,0.0,335.9757250174504
0.003356394545284893,573.370463848114,2316,0.05,333.32066527001115
0.004120655223257146,573.6647787094116,2317,0.1,334.9884514650196
0.004108075740661955,573.9720814228058,2318,0.15000000000000002,337.41336137000695
0.004575957280062347,574.2885212898254,2319,0.10000000000000002,345.22052423541805
0.004283590104062714,574.6361229419708,2320,0.15000000000000002,344.6764209518394
0.004203266930349451,574.9213445186615,2321,0.10000000000000002,346.53225484155723
0.004038365905139956,575.1908438205719,2322,0.05000000000000002,347.12004950775076
0.004272461249935921,575.4760220050812,2323,1.3877787807814457e-17,348.59532714249957
0.0036521312716735026,575.7767553329468,2324,0.0,344.85714232389233
0.003946337685131777,576.0774848461151,2325,0.0,344.3027013350532
0.0042080501090402825,576.3781700134277,2326,0.0,342.6050377116472
0.004515772642416005,576.7257704734802,2327,0.05,345.9647917372551
0.004221413720870219,577.042245388031,2328,0.0,341.5157815711612
0.003909002735268055,577.3964834213257,2329,0.0,342.06132415589934
