novelty,total_time,n_koeff,reward,iteration
0.1993370417588446,29.704894542694092,1.1500000000000004,177.6238961949644,227
0.21344469117449844,29.82076120376587,1.1500000000000004,176.50165030452806,228
0.22997281183677248,29.95224618911743,1.1500000000000004,177.41990328733027,229
0.25347517698336136,30.09024953842163,1.1500000000000004,178.11600308706508,230
0.19854962028797213,30.23737668991089,1.1000000000000003,178.28632479529955,231
0.2781069632058064,30.375372648239136,1.1000000000000003,175.33174176257097,232
0.24972772109118924,30.522490739822388,1.1000000000000003,173.82871612596392,233
0.25516308245496255,30.676101684570312,1.1000000000000003,172.90317811267988,234
0.1686747149459299,30.807604551315308,1.1000000000000003,173.82904915335482,235
0.20349926079718,30.93910241127014,1.0500000000000003,174.19661056838493,236
0.33316224935636696,31.05496644973755,1.0500000000000003,175.8623258294516,237
0.23812830813982355,31.155245065689087,1.0500000000000003,174.03665905780773,238
0.18217076094106605,31.271152019500732,1.0500000000000003,174.25182174417702,239
0.19892134526342442,31.377934217453003,1.0500000000000003,174.424372449581,240
0.2687386146344011,31.47817611694336,1.1000000000000003,174.41970830853214,241
0.20955149871697948,31.578418731689453,1.1000000000000003,172.77056450844685,242
0.2691456851600261,31.678659915924072,1.1000000000000003,173.33413807688075,243
0.16528104967457796,31.810155153274536,1.1000000000000003,175.72968356423,244
0.29892517443477873,31.92609429359436,1.1000000000000003,175.37570930251258,245
0.13613852047511338,32.04192924499512,1.1500000000000004,175.3806156530405,246
0.26566443619581703,32.15779423713684,1.1500000000000004,175.76293499759996,247
0.209021654864065,32.28017473220825,1.1500000000000004,177.78308520887455,248
0.27014413121652103,32.442909717559814,1.1500000000000004,180.5459218215554,249
0.2944518734617382,32.544758319854736,1.1500000000000004,184.59104602641247,250
0.2561594628529272,32.65866422653198,1.2000000000000004,184.2244301386081,251
0.23128770627471737,32.79667258262634,1.2000000000000004,187.59197554936418,252
0.23911420171370426,32.91155385971069,1.2000000000000004,186.47117257720268,253
0.27255723823985023,33.04255390167236,1.2000000000000004,184.0448432340824,254
0.1697143412581612,33.185513973236084,1.2000000000000004,185.53546625672035,255
0.18655367913363807,33.32645535469055,1.1500000000000004,182.24880399419345,256
0.1466666998742841,33.47797417640686,1.1500000000000004,183.36175648566675,257
0.21272909618809305,33.62938642501831,1.1500000000000004,181.5579510767939,258
0.2670055924453178,33.78859615325928,1.1500000000000004,182.2844764778457,259
0.22257239777650656,33.93024706840515,1.1500000000000004,182.65284299567818,260
0.25874956137764515,34.061803102493286,1.2000000000000004,183.90622469360835,261
0.23239224414724313,34.199904918670654,1.2000000000000004,182.78043955238752,262
0.1496490029752055,34.34702825546265,1.2000000000000004,182.4174428039004,263
0.2647733754575742,34.51628541946411,1.2000000000000004,181.11463595650366,264
0.2502653745077983,34.694681882858276,1.2000000000000004,181.25244527298975,265
0.2917249063266046,34.86399483680725,1.2500000000000004,181.43636036961936,266
0.20010668584746627,35.04886293411255,1.2500000000000004,180.47620135181853,267
0.2254891158107073,35.2026424407959,1.2500000000000004,183.24279893216737,268
0.13220118661038915,35.3498797416687,1.2500000000000004,182.48823111182665,269
0.1904491092197838,35.50352239608765,1.2500000000000004,185.64387703186054,270
0.26589552436231245,35.66626191139221,1.3000000000000005,184.9051135769734,271
0.12587174228421735,35.80426788330078,1.3000000000000005,182.6660610343203,272
0.23010361656773137,35.951385498046875,1.3000000000000005,182.492996377685,273
0.2621951482448474,36.08288311958313,1.3000000000000005,182.64671509209512,274
0.31298892362275593,36.20532155036926,1.3000000000000005,182.46362272110346,275
0.19656453662121165,36.33686351776123,1.3500000000000005,185.2231425409601,276
0.21912974826249093,36.4683620929718,1.3500000000000005,182.79928338109426,277
0.2096984853616723,36.59988832473755,1.3500000000000005,183.72890744094275,278
0.22437778090995542,36.722273111343384,1.3500000000000005,184.0917929649503,279
0.1250924594890167,36.85379076004028,1.3500000000000005,182.2943635312918,280
0.24963939474193647,37.03874635696411,1.4000000000000006,180.84602838210077,281
0.13854131774036416,37.18583416938782,1.4000000000000006,180.49102594774277,282
0.25624211393758645,37.30821347236633,1.4000000000000006,182.1866560371062,283
0.2261546474427754,37.455329179763794,1.4000000000000006,182.7668558298528,284
0.25736776780279147,37.60902142524719,1.4000000000000006,183.51817510144886,285
0.2624003951723495,37.75614285469055,1.3500000000000005,183.54523379382775,286
0.1408713199450516,37.88766694068909,1.3500000000000005,182.0674816887558,287
0.15922674520768362,38.02579975128174,1.3500000000000005,183.32056999550997,288
0.13910941155921974,38.14167094230652,1.3500000000000005,185.3051971754152,289
0.11980053345630473,38.288819551467896,1.3500000000000005,184.37478007401256,290
0.22506265480115734,38.41119837760925,1.4000000000000006,184.9380258551706,291
0.1743598460732065,38.542728662490845,1.4000000000000006,187.14405279561413,292
0.2163275510650377,38.68981122970581,1.4000000000000006,187.31503894224326,293
0.2418181231672275,38.82789421081543,1.4000000000000006,185.96419709692123,294
0.23176545890496003,38.95941615104675,1.4000000000000006,185.40270431013795,295
0.1724608532224341,39.08683681488037,1.4500000000000006,184.81667558763058,296
0.23469692538477582,39.2288384437561,1.4500000000000006,185.72725954151366,297
0.3117190309138338,39.36032819747925,1.4500000000000006,184.23929775930546,298
0.19391784417648264,39.44498109817505,1.4500000000000006,185.5297407139723,299
0.1754760002189218,39.56088662147522,1.4500000000000006,181.30251401791676,300
0.1692715344660592,39.676748752593994,1.4000000000000006,184.60298783138435,301
0.24698786512905913,39.77699685096741,1.4000000000000006,182.19645481470135,302
0.2187124028119496,39.87724566459656,1.4000000000000006,183.88229489016024,303
0.16039144206090397,39.977598667144775,1.4000000000000006,184.06507900125217,304
0.2591811658388401,40.077879190444946,1.4000000000000006,185.29996449814627,305
0.27161241955092935,40.178239583969116,1.4500000000000006,186.23423124917323,306
0.16384278755105808,40.27853775024414,1.4500000000000006,186.5958433594176,307
0.23196186815007847,40.378821849823,1.4500000000000006,187.13696595533574,308
0.12058494940785594,40.47909641265869,1.4500000000000006,186.41957672003292,309
0.20002322399371714,40.579349994659424,1.4500000000000006,187.33928183761088,310
0.1787540802924284,40.679664850234985,1.5000000000000007,188.67987255237003,311
0.27828936310783525,40.79561233520508,1.5000000000000007,189.99332484974764,312
0.16279630932958825,40.94928693771362,1.5000000000000007,190.90667901811958,313
0.22614948513546185,41.080769777297974,1.5000000000000007,189.44069939686545,314
0.15511926302582563,41.18101739883423,1.5000000000000007,188.38137278337797,315
0.2465802578458608,41.28126311302185,1.5500000000000007,187.26499624253174,316
0.23187514123269737,41.38158392906189,1.5500000000000007,188.21200145294824,317
0.23834818040882105,41.49742817878723,1.5500000000000007,186.36706662090634,318
0.1491400782577435,41.61265826225281,1.5500000000000007,188.9671862873641,319
0.2082458912309985,41.71346354484558,1.5500000000000007,184.50689723626485,320
0.14399975949451835,41.82024264335632,1.6000000000000008,184.31157264030443,321
0.1798436791749384,41.920482873916626,1.6000000000000008,185.7970366802227,322
0.2625808836980216,42.03635883331299,1.6000000000000008,186.54211781389014,323
0.2500751661307197,42.13660907745361,1.6000000000000008,185.83378598418287,324
0.20396826931830545,42.25254940986633,1.6000000000000008,186.93635559746207,325
0.15073693602805083,42.35283088684082,1.6500000000000008,185.29165881567985,326
0.16479246844264295,42.46873188018799,1.6500000000000008,184.92194791038804,327
0.16718661687650266,42.56904196739197,1.6500000000000008,184.6828232429842,328
0.2943835329703167,42.738367795944214,1.6500000000000008,183.38429010109132,329
0.1507357351080455,42.8229444026947,1.6500000000000008,184.06936439526493,330
0.2881355010224628,42.93883156776428,1.6000000000000008,182.197055949243,331
0.15001326485794242,43.05469536781311,1.6000000000000008,183.32306523343124,332
0.2526639007751426,43.17055869102478,1.6000000000000008,181.27127027050818,333
0.1532366432721039,43.270846128463745,1.6000000000000008,182.91551040045863,334
0.24589251365169607,43.40236687660217,1.6000000000000008,182.36428729515393,335
0.2630540771311688,43.502646923065186,1.5500000000000007,182.87896624675292,336
0.25243959941591254,43.6250216960907,1.5500000000000007,183.6208338916658,337
0.2348702517384716,43.74096465110779,1.5500000000000007,181.8121004071771,338
0.31979569489179166,43.85683226585388,1.5500000000000007,178.90154860240443,339
0.256545085195352,44.003939151763916,1.5500000000000007,179.84405406710596,340
0.29530470520851115,44.126317262649536,1.6000000000000008,179.9852824000326,341
0.2855976021055971,44.257816314697266,1.6000000000000008,178.84209850970575,342
0.20428420399795522,44.40492868423462,1.6000000000000008,180.87536445560406,343
0.2503712939560827,44.5585503578186,1.6000000000000008,182.05635970282626,344
0.19036580198161496,44.72778940200806,1.6000000000000008,182.02042588011972,345
0.21559719991747434,44.84366273880005,1.6500000000000008,185.36698545114376,346
0.19230992566849753,44.95952916145325,1.6500000000000008,185.38088282925938,347
0.10198232312698807,45.07539653778076,1.6500000000000008,185.96373104900482,348
0.17715603031014932,45.19125819206238,1.6500000000000008,184.69510915209594,349
0.2088266903049218,45.322749853134155,1.6500000000000008,185.60609037868338,350
0.22881125692380386,45.42949891090393,1.7000000000000008,183.40450708947435,351
0.29774050239457084,45.5454044342041,1.7000000000000008,183.59233484433037,352
0.23597177246715448,45.64567804336548,1.7000000000000008,181.73550953020094,353
0.12090755672951875,45.76154375076294,1.7000000000000008,182.46828741774507,354
0.2189521321375638,45.8461697101593,1.7000000000000008,179.9133221180842,355
0.23031734787183553,45.96206831932068,1.7500000000000009,181.01288311460735,356
0.2549027234184664,46.062360525131226,1.7500000000000009,181.7541111655293,357
0.21674061156331115,46.162609815597534,1.7500000000000009,181.19884971501185,358
0.15314641485356706,46.294065713882446,1.7500000000000009,179.85058868249132,359
0.16875223785667154,46.39442038536072,1.7500000000000009,180.58301632760447,360
0.14907244483555632,46.54804730415344,1.7000000000000008,179.4795950809247,361
0.20704892636036934,46.64826154708862,1.7000000000000008,180.74652948566563,362
0.19051939081942287,46.748576402664185,1.7000000000000008,181.29883464617916,363
0.1238865218343726,46.848859548568726,1.7000000000000008,180.92322647992867,364
0.2116902733244201,46.949137687683105,1.7000000000000008,182.36612128113123,365
0.1503277258378301,47.06497073173523,1.7500000000000009,184.1834315062104,366
0.1738070752230449,47.16521692276001,1.7500000000000009,184.72110693730752,367
0.23754377807912308,47.28108620643616,1.7500000000000009,183.6064514480838,368
0.1630816077841778,47.396955490112305,1.7500000000000009,180.82490622510457,369
0.15130420969340652,47.49720048904419,1.7500000000000009,184.15871175493942,370
0.282343761740778,47.61306881904602,1.800000000000001,188.0486414979874,371
0.18966598244561722,47.735480308532715,1.800000000000001,189.3653789201602,372
0.13982581835925412,47.866973876953125,1.800000000000001,189.00634655721885,373
0.17507334599126811,47.99847197532654,1.800000000000001,189.19192957869717,374
0.23101345353052327,48.13647699356079,1.800000000000001,188.44369909610828,375
0.2567908007303805,48.29921746253967,1.850000000000001,187.87776604181965,376
0.13992204554912357,48.43070316314697,1.850000000000001,188.9849064232705,377
0.25661230423521664,48.53731679916382,1.850000000000001,189.0263100810315,378
0.11834445075177533,48.65320038795471,1.850000000000001,188.2979676062392,379
0.2178476596651377,48.76906776428223,1.850000000000001,188.34749908223384,380
0.16489108053410173,48.91063356399536,1.900000000000001,191.1307748965481,381
0.28014641275410257,49.05060362815857,1.900000000000001,190.93413530776243,382
0.18278412055947035,49.193846464157104,1.900000000000001,191.67576711826106,383
0.2114617050250459,49.353060245513916,1.900000000000001,189.10552086790588,384
0.24931205549964358,49.51018977165222,1.900000000000001,188.3386509272293,385
0.1261026014160531,49.641677141189575,1.950000000000001,187.06691884386623,386
0.10440300751918853,49.779680013656616,1.950000000000001,186.14903253223696,387
0.1685499050671217,49.911165952682495,1.950000000000001,189.12701025932347,388
0.2333024621509009,50.04265308380127,1.950000000000001,189.30549723381054,389
0.23279611320046614,50.196354150772095,1.950000000000001,188.38060610245165,390
0.2962139674491929,50.381357192993164,2.000000000000001,188.23226893259246,391
0.21842207520545415,50.5128173828125,2.000000000000001,187.53359015084553,392
0.17238620218394124,50.66657328605652,2.000000000000001,188.09263196915217,393
0.14428774957466844,50.81371998786926,2.000000000000001,186.80236695165198,394
0.2354860258013897,50.96080708503723,2.000000000000001,188.29545328589094,395
0.1386401385196429,51.08326768875122,2.0500000000000007,184.98284946256422,396
0.09808197622517704,51.214731216430664,2.0500000000000007,185.72556446075788,397
0.2390388957206356,51.346325397491455,2.0500000000000007,186.63590235008843,398
0.2228001480002662,51.484344482421875,2.0500000000000007,184.9590257736028,399
