n_koeff,total_time,reward,novelty,iteration
0.05000000000000002,2249.5559482574463,696.8953162637098,0.02586573025458467,12790
0.10000000000000002,2249.756436109543,713.4065143936672,0.028441358879816577,12791
0.10000000000000002,2249.9725456237793,705.3581728923787,0.0315882959755213,12792
0.10000000000000002,2250.2108583450317,718.584807415721,0.029490917370415835,12793
0.10000000000000002,2250.393481016159,718.7481926371038,0.06644134857019363,12794
0.10000000000000002,2250.573985338211,707.9769958724073,0.02525535057113442,12795
0.05000000000000002,2250.789300441742,685.4644148484076,0.021327967857092706,12796
0.05000000000000002,2251.061414718628,689.1894167974685,0.018901500005032407,12797
0.05000000000000002,2251.333317041397,694.4407620108245,0.02102787237473655,12798
0.05000000000000002,2251.5987565517426,690.6930339232483,0.024087316356210194,12799
0.05000000000000002,2251.84614777565,676.7658191170335,0.09056639993052282,12800
1.3877787807814457e-17,2252.10009431839,681.7692835767915,0.019424505995555147,12801
1.3877787807814457e-17,2252.3162083625793,675.4544587542815,0.028879408916701037,12802
1.3877787807814457e-17,2252.5545156002045,682.5496515375165,0.07133000379524002,12803
1.3877787807814457e-17,2252.8019104003906,678.8181496404908,0.07213614731595319,12804
1.3877787807814457e-17,2253.0024015903473,671.1703215890097,0.02185320343170987,12805
0.05000000000000002,2253.2341361045837,679.150477859266,0.02651040800001323,12806
0.05000000000000002,2253.5036618709564,672.6573985414216,0.02888172548017613,12807
0.05000000000000002,2253.7731516361237,670.0675412798669,0.02389541998551218,12808
0.05000000000000002,2253.973706960678,682.5102439908385,0.02969559881019674,12809
0.05000000000000002,2254.174293756485,674.7407138202273,0.0259626288338761,12810
1.3877787807814457e-17,2254.390482902527,681.3851145024561,0.08487311200439215,12811
1.3877787807814457e-17,2254.5753135681152,669.2993810017198,0.051325146035902575,12812
1.3877787807814457e-17,2254.775808095932,656.83153749688,0.025249728540794856,12813
1.3877787807814457e-17,2255.0075421333313,665.5446432663739,0.07225659667705372,12814
1.3877787807814457e-17,2255.2771096229553,675.179662904029,0.027044712818446365,12815
0.0,2255.477625131607,671.6448829721476,0.0309943162815692,12816
0.0,2255.693742275238,671.0924020420347,0.0878916895312274,12817
0.0,2255.8942358493805,661.7795170727042,0.06581988725829695,12818
0.0,2256.0948011875153,654.1098347591325,0.061560442842357295,12819
0.0,2256.3421704769135,650.5568228415427,0.039138487906078274,12820
0.0,2256.5647959709167,648.54852485723,0.030920595448267328,12821
0.0,2256.8080694675446,652.067265622814,0.02512037557781875,12822
0.0,2256.996949195862,646.0996391189445,0.027388506413847408,12823
0.0,2257.181849718094,640.8711309791441,0.06789259784844365,12824
0.0,2257.3667092323303,641.8094868964702,0.07607032548678058,12825
0.0,2257.545074224472,635.2678113504742,0.07088180394908687,12826
0.0,2257.7144045829773,634.5013760487312,0.025800112131879195,12827
0.0,2257.8837225437164,638.5749792850908,0.024923390286898384,12828
0.0,2258.0464601516724,630.810224104371,0.031854453464115445,12829
0.0,2258.2157878875732,616.4886780499628,0.07700348837001501,12830
0.0,2258.400796890259,617.4435066287639,0.07300968482665243,12831
0.0,2258.570036649704,611.8614443453671,0.07378550858719904,12832
0.0,2258.7705228328705,623.3786558489027,0.02663603555661753,12833
0.0,2259.0022609233856,623.9565484914546,0.024727619754160383,12834
0.0,2259.218412399292,622.6739006697878,0.02369190237644462,12835
0.0,2259.4501600265503,624.1015532530355,0.07107449469573973,12836
0.0,2259.666338443756,627.2792636244807,0.025041191442696384,12837
0.0,2259.8733398914337,626.354597573142,0.028838183309503374,12838
0.0,2260.0894560813904,638.0932472213334,0.06236774583664761,12839
0.0,2260.2899692058563,638.4355824487501,0.06977548851449553,12840
0.0,2260.5062596797943,631.2107921170249,0.05532547939218513,12841
0.0,2260.7067556381226,634.3679506975482,0.03159310521086283,12842
0.0,2260.922860145569,627.2528507860108,0.029613057379854986,12843
0.0,2261.123352766037,627.8036042138378,0.02266636978497347,12844
0.0,2261.3082551956177,629.663839095811,0.09046977506819957,12845
0.05,2261.4931588172913,636.3835167398461,0.07506253503982369,12846
0.05,2261.677984714508,644.7605473388169,0.0649149944604761,12847
0.05,2261.8719680309296,625.0159851715719,0.07974702796386628,12848
0.05,2262.05686545372,620.2096414604993,0.100832334763776,12849
0.05,2262.210574388504,617.6186085149333,0.06596554590958645,12850
0.1,2262.379777908325,612.0441285398329,0.02150637085377908,12851
0.1,2262.5802705287933,632.3208444317395,0.08149696759938033,12852
0.1,2262.743012905121,630.4507933909309,0.07970806987161953,12853
0.1,2262.912252187729,641.4527293229141,0.039886842932884976,12854
0.1,2263.0971121788025,662.4698884412351,0.04970883761183586,12855
0.05,2263.2599081993103,655.4057995782786,0.029413523968663372,12856
0.05,2263.4292027950287,652.9857230334153,0.07032163785530506,12857
0.05,2263.59846162796,651.8382877753434,0.028029679714890406,12858
0.05,2263.761258125305,654.2207450841566,0.08928859373436261,12859
0.05,2263.961747407913,657.2122502128357,0.09416128148625559,12860
0.0,2264.130992412567,648.300554376599,0.02541846357360061,12861
0.0,2264.3002514839172,659.8639598879657,0.02697071206751401,12862
0.0,2264.485109090805,665.2471189603815,0.0669709966261678,12863
0.0,2264.716849088669,660.9924483469888,0.07419810584834696,12864
0.0,2264.933001279831,659.9259240842767,0.08919612576613883,12865
0.0,2265.1334965229034,659.1648863887496,0.08784299480001023,12866
0.0,2265.3339915275574,661.9319346125676,0.03850389746732667,12867
0.0,2265.5032393932343,664.3529168178902,0.06981051704188293,12868
0.0,2265.7193512916565,684.8456979760227,0.027110144240059638,12869
0.0,2265.919848680496,678.5410320195244,0.018390492445495454,12870
0.05,2266.104745864868,672.7443630140411,0.022363360271538,12871
0.05,2266.315280675888,667.9173998774882,0.027246226737999923,12872
0.05,2266.5051510334015,673.307084420051,0.023143073564772007,12873
0.05,2266.7212591171265,672.005847883254,0.02576227334508591,12874
0.05,2266.9431476593018,672.3751846642324,0.031247207661973943,12875
0.1,2267.1851189136505,668.6899505385393,0.028220952269228813,12876
0.1,2267.3960847854614,666.8245367882008,0.022029184128557124,12877
0.1,2267.6343257427216,653.2541398064791,0.07798030833989482,12878
0.1,2267.8348541259766,648.4259133412817,0.07388109189237825,12879
0.1,2268.0510127544403,645.8293651606641,0.02833411283809039,12880
0.05,2268.2671387195587,640.4210598164533,0.03208923397289125,12881
0.05,2268.5144731998444,646.5848347393247,0.05982382648952207,12882
0.05,2268.7528080940247,644.568032184185,0.07367699281003202,12883
0.05,2268.9845867156982,642.1429483681812,0.08922500535497507,12884
0.05,2269.2384588718414,641.9476892304373,0.08112282996925357,12885
0.0,2269.470204114914,642.3880920376582,0.058045533179852005,12886
0.0,2269.6864235401154,624.9187829583606,0.024595335530130824,12887
0.0,2269.8869466781616,626.4044851832825,0.07565192530599411,12888
0.0,2270.1408348083496,612.8259962659648,0.03058652318595487,12889
0.0,2270.356950521469,611.5547741652176,0.0301500195098571,12890
0.0,2270.5887932777405,611.5535416034666,0.025070561400996866,12891
0.0,2270.8050360679626,602.6602619171769,0.025055739310399637,12892
0.0,2271.021193265915,592.6118378572531,0.028496988117841807,12893
0.0,2271.2595360279083,607.154714322495,0.024453188423917832,12894
0.0,2271.475653409958,603.9872839827507,0.02048945475563667,12895
0.05,2271.6917777061462,591.8721158215084,0.06122640989564753,12896
0.05,2271.892341852188,579.3931841651191,0.028307847369174702,12897
0.05,2272.1240768432617,597.4416625017002,0.027177435795180453,12898
0.05,2272.3623201847076,601.144855493292,0.03129528485140336,12899
0.05,2272.663128376007,610.0761082942086,0.035259571714541055,12900
0.0,2272.941732645035,612.6820753732197,0.02464424807366361,12901
0.0,2273.1643517017365,591.2721768600012,0.07834659048183865,12902
0.0,2273.36487531662,591.6648555385317,0.061376380093498425,12903
0.0,2273.5654323101044,575.6655133545942,0.08629518189482925,12904
0.0,2273.7281699180603,557.4451479580465,0.059476104088689336,12905
0.05,2273.897444963455,561.5204508201246,0.0843358481135993,12906
0.05,2274.066663503647,571.7573741082495,0.07663984827248288,12907
0.05,2274.229397535324,576.4389492024284,0.029973694319108936,12908
0.05,2274.398673057556,562.3644863580708,0.025941678552925285,12909
0.05,2274.5991673469543,563.3067114213898,0.03250963884248384,12910
0.1,2274.799659729004,589.879312736378,0.024656958106150272,12911
0.1,2275.0757298469543,586.153804780564,0.021929093153218927,12912
0.1,2275.2971136569977,584.8723729929576,0.07079896424694944,12913
0.1,2275.468267917633,585.2503398445483,0.024124820508629984,12914
0.1,2275.6576743125916,593.0526267448568,0.03234931842932717,12915
0.05,2275.8681728839874,591.1818803945206,0.027543491232553424,12916
0.05,2276.0621509552,594.7131190335303,0.06814143375557652,12917
0.05,2276.23144030571,602.8834223269638,0.06102421466414405,12918
0.05,2276.4008660316467,586.1479530320925,0.03586927753341437,12919
0.05,2276.5857348442078,585.024803272394,0.07018145977566788,12920
0.0,2276.786290168762,596.7582632976871,0.06447528085483731,12921
0.0,2276.948986053467,596.7472754819821,0.07375435257963696,12922
0.0,2277.133885383606,586.1484857301737,0.07965843062301356,12923
0.0,2277.318761587143,582.4037496171818,0.03277758817369407,12924
0.0,2277.5036368370056,593.7343524456091,0.08208205210465017,12925
0.0,2277.6729040145874,593.3585579336025,0.03862276756513183,12926
0.0,2277.851292848587,591.4858820221542,0.0281390509724573,12927
0.0,2278.0362062454224,599.307184404094,0.03115529967106205,12928
0.0,2278.2054946422577,600.5987561863302,0.054747442252837814,12929
0.0,2278.390423297882,608.8025455986433,0.03298672315002382,12930
0.05,2278.5531232357025,606.5716201956573,0.08666652443678279,12931
0.05,2278.722486257553,606.4940865594147,0.07668587541212998,12932
0.05,2278.8760809898376,590.8353341016784,0.03170078561640465,12933
0.05,2279.0388588905334,589.8691129478239,0.029648108075337,12934
0.05,2279.2081577777863,591.1902144225008,0.07756751465330393,12935
0.0,2279.3931398391724,591.3715826831472,0.07841187418162088,12936
0.0,2279.5558693408966,594.3540972774945,0.02909959399703281,12937
0.0,2279.7251501083374,616.3392834840986,0.029086353196237508,12938
0.0,2279.894473552704,622.6554471237033,0.0865599301643798,12939
0.0,2280.0728628635406,638.6039504554851,0.08055543089443312,12940
0.05,2280.2265903949738,630.4224090886363,0.027070607753623133,12941
0.05,2280.3958842754364,631.1764288147659,0.02944956372448015,12942
0.05,2280.5964303016663,647.3957214972119,0.024846506811153433,12943
0.05,2280.7591574192047,631.7312558616832,0.09009993609731039,12944
0.05,2280.92839717865,628.9519334657516,0.06633710050998487,12945
0.1,2281.113376379013,641.0310262318483,0.06041397702201992,12946
0.1,2281.298242330551,640.2905863877672,0.0269661213295311,12947
0.1,2281.483130455017,629.3543753588597,0.06947683392204364,12948
0.1,2281.714869737625,643.4760713281455,0.046703757779064964,12949
0.1,2281.899748802185,639.0079476832839,0.08068310064907717,12950
0.05,2282.100240468979,637.519611019317,0.03123260703759261,12951
0.05,2282.296908378601,642.3435414261213,0.028724322646397786,12952
0.05,2282.4854650497437,638.5847728369592,0.0718994109156582,12953
0.05,2282.679446697235,639.3094916682218,0.06078635178632155,12954
0.05,2282.919778585434,635.2128189350985,0.08762698268833687,12955
0.0,2283.181676387787,643.025575865699,0.031133058834951693,12956
0.0,2283.4415876865387,632.3845953407604,0.10149298703174411,12957
0.0,2283.7116396427155,624.1864768867491,0.027424643658148624,12958
0.0,2283.9221312999725,638.6881085845898,0.028677521382659877,12959
0.0,2284.1383135318756,630.8277586786648,0.056371527568339845,12960
0.0,2284.3700602054596,610.0602882265154,0.0793350539710601,12961
0.0,2284.6018974781036,613.2057351280143,0.06994450059370654,12962
0.0,2284.8024196624756,615.9935097066618,0.0261304786844146,12963
0.0,2285.0029697418213,616.7417272423277,0.09029217803538252,12964
0.0,2285.225685596466,606.0991701164173,0.06649393012548939,12965
0.0,2285.441843509674,612.9712719666848,0.0318119733812263,12966
0.0,2285.657992362976,622.2591406645925,0.02639869424807731,12967
0.0,2285.905389547348,618.9194340014875,0.08329709766750447,12968
0.0,2286.1281061172485,625.0362382948435,0.02093124836641336,12969
0.0,2286.3598816394806,642.3755432931679,0.056308588037684355,12970
0.0,2286.5916862487793,635.1128043094251,0.02523620982864721,12971
0.0,2286.8078660964966,626.7490823950192,0.031371339936343536,12972
0.0,2287.030558347702,634.5881221564802,0.0630755427840602,12973
0.0,2287.2466852664948,641.3170250367886,0.07792832302568338,12974
0.0,2287.4629039764404,623.0951369880803,0.06272503578615027,12975
0.05,2287.694642305374,637.9700775263548,0.06724368088084241,12976
0.05,2287.9329607486725,642.2806657430822,0.0835330482782479,12977
0.05,2288.180323123932,645.2502167039534,0.0711327484716515,12978
0.05,2288.396466255188,644.3001034017807,0.02574326246666635,12979
0.05,2288.612701892853,645.4146631628778,0.027912162501086343,12980
0.0,2288.799088716507,645.780310514719,0.0852044795307046,12981
0.0,2288.982514858246,639.8870927406977,0.030315561343769813,12982
0.0,2289.1830444335938,647.5273321614158,0.05197992797507412,12983
0.0,2289.352327823639,658.7437518148221,0.03270359739199539,12984
0.0,2289.515035867691,657.8147067027354,0.022668817935799758,12985
0.05,2289.6843729019165,658.9206984012717,0.026244444376547063,12986
0.05,2289.853721141815,660.9394966256915,0.03741321424973114,12987
0.05,2290.0320427417755,648.0832432327915,0.03616878625266555,12988
0.05,2290.2169008255005,648.265386344775,0.0309522729279648,12989
0.05,2290.370526790619,634.7163180064091,0.06416256946847643,12990
0.0,2290.5554633140564,656.2462056907398,0.02206552930394921,12991
0.0,2290.7181901931763,657.9120354091492,0.05794873074347092,12992
0.0,2290.9031014442444,638.7271630023217,0.02427261916474905,12993
0.0,2291.0723445415497,646.5533968044042,0.08098812017557347,12994
0.0,2291.241583108902,659.9444067411882,0.05838087743277766,12995
0.0,2291.4043283462524,653.8531996404175,0.08499655049533864,12996
0.0,2291.589297771454,660.5468720804691,0.07476545561582053,12997
0.0,2291.7742369174957,670.9654721891187,0.07685103127925416,12998
0.0,2291.959137916565,652.4136601600412,0.02421330088981989,12999
0.0,2292.1440000534058,664.3157600248359,0.0776776051323372,13000
0.05,2292.3445539474487,662.6393488632461,0.08897315712803763,13001
0.05,2292.5230066776276,660.7990142391392,0.051831149215698744,13002
0.05,2292.707891225815,674.2261601032147,0.053946333279095496,13003
0.05,2292.9084107875824,682.5937498424411,0.027264085802259117,13004
0.05,2293.0932714939117,681.6271133439767,0.023950996002745934,13005
0.1,2293.2625167369843,673.4320774358729,0.05388105751415448,13006
0.1,2293.42524766922,675.1611518312698,0.024124818340867354,13007
0.1,2293.594486474991,679.8097503985529,0.02291886393570925,13008
0.1,2293.763735771179,669.5798438330766,0.08428871282257705,13009
0.1,2293.9798493385315,672.5851228441056,0.02419782152522456,13010
0.15000000000000002,2294.164752483368,675.3136866844702,0.07285769556860237,13011
0.15000000000000002,2294.3496124744415,668.4139696830665,0.03127993097508783,13012
0.15000000000000002,2294.5279712677,667.1173191519606,0.02624358945134744,13013
0.15000000000000002,2294.712879180908,658.5221210462804,0.02890119294085024,13014
0.15000000000000002,2294.8977921009064,655.9375224889376,0.08004358062801732,13015
0.2,2295.051419734955,649.4421380538935,0.0756460889631722,13016
0.2,2295.2141897678375,633.1111979008513,0.04449515619216238,13017
0.2,2295.383513212204,628.265209979852,0.06506922955403395,13018
0.2,2295.5840349197388,621.7699124959374,0.024566062140593578,13019
0.2,2295.7689657211304,612.7758517851307,0.040253704829520016,13020
0.15000000000000002,2295.9472975730896,610.7428162308247,0.024949518741831364,13021
0.15000000000000002,2296.116546392441,620.0400522528266,0.10938115101558833,13022
0.15000000000000002,2296.3014097213745,633.5334549338979,0.06332536588089564,13023
0.15000000000000002,2296.4706556797028,627.9572627370416,0.06521090841001728,13024
0.15000000000000002,2296.686797142029,643.5823591968617,0.0781102224295059,13025
0.10000000000000002,2296.887349128723,634.8307182187183,0.09404518681661396,13026
0.10000000000000002,2297.0722889900208,632.419125920892,0.07325508002881315,13027
0.10000000000000002,2297.2350194454193,631.8468298136809,0.05118514070030463,13028
0.10000000000000002,2297.4199655056,640.1956610481254,0.027675325219153793,13029
0.10000000000000002,2297.6204583644867,634.9848079291729,0.06422647245637524,13030
0.05000000000000002,2297.789699792862,638.9022173808239,0.025208057231278603,13031
0.05000000000000002,2297.990182876587,642.2757976149646,0.0759743220714215,13032
0.05000000000000002,2298.1750507354736,635.2167846121679,0.029350613049071432,13033
0.05000000000000002,2298.3586077690125,625.8764903449301,0.0705621447104635,13034
0.05000000000000002,2298.5601150989532,641.028388593738,0.03223124645120916,13035
1.3877787807814457e-17,2298.7813818454742,643.8272335549922,0.08309282195476184,13036
1.3877787807814457e-17,2299.0354328155518,638.4602788679904,0.03116015975623292,13037
1.3877787807814457e-17,2299.291398048401,633.7827240508851,0.07579562343702265,13038
1.3877787807814457e-17,2299.538756608963,628.5675809318952,0.06944117768159004,13039
1.3877787807814457e-17,2299.8239138126373,628.5907073376035,0.029136616634211132,13040
0.0,2300.055740594864,606.1420097977614,0.05187014573585305,13041
0.0,2300.2784099578857,607.2602552794323,0.027323451914010033,13042
0.0,2300.5495960712433,624.9634257030673,0.02626965649692537,13043
0.0,2300.7913603782654,613.4272621137942,0.0814594879520701,13044
0.0,2301.038716316223,607.1038145914773,0.08302396038597842,13045
0.0,2301.239304304123,604.6449490001778,0.02506988001949724,13046
0.0,2301.43993973732,597.398140597041,0.07829865378942143,13047
0.0,2301.6404905319214,590.1306187468895,0.030346573672314345,13048
0.0,2301.8566370010376,591.2190374587846,0.07821144627853671,13049
0.0,2302.094954967499,587.4949400863147,0.08589352963007418,13050
0.0,2302.2954771518707,584.8980213831269,0.021769026172741353,13051
0.0,2302.5116288661957,585.8395788072401,0.04265175141326508,13052
0.0,2302.727771759033,583.0760842946762,0.08325702835453545,13053
0.0,2302.966019630432,570.6043934663626,0.0306309542104046,13054
0.0,2303.1821386814117,571.3852678022063,0.07757835484473326,13055
0.0,2303.4139189720154,566.2023814533725,0.02181201099620672,13056
0.0,2303.645658493042,562.479304008618,0.058039004494348706,13057
0.0,2303.868373632431,557.0583435779001,0.08660436392836583,13058
0.0,2304.1001460552216,557.0576256889156,0.055237045187600656,13059
0.0,2304.316333055496,566.9327736260755,0.08562601106189803,13060
0.0,2304.5012023448944,566.0706240339796,0.02163767035611182,13061
0.0,2304.748562335968,579.1166065994953,0.08499266292991209,13062
0.0,2304.9486203193665,590.7870081697769,0.06381317559463201,13063
0.0,2305.1491119861603,598.8110862367811,0.0236783278704902,13064
0.0,2305.318361520767,603.4712603358167,0.05832160403179395,13065
0.0,2305.5032737255096,603.4875984809242,0.07710244037440513,13066
0.0,2305.7037308216095,622.4187541077645,0.023766955860474667,13067
0.0,2305.8508443832397,627.1002578883285,0.07164009259111763,13068
0.0,2306.020162343979,623.5640899616421,0.06442143112890895,13069
0.0,2306.189555644989,622.1194125663412,0.02599486692826949,13070
0.05,2306.3522815704346,622.3044110154235,0.05995303979980801,13071
0.05,2306.5371997356415,618.7757269176512,0.030276653443968557,13072
0.05,2306.706541776657,605.6213096979774,0.0720365744790768,13073
0.05,2306.869273662567,603.5715630422018,0.023836943577684497,13074
0.05,2307.0542528629303,604.9033204349861,0.08389854299290755,13075
0.0,2307.223552465439,604.1848233467141,0.02609863272190182,13076
0.0,2307.4084906578064,609.9376970058892,0.03584257896074299,13077
0.0,2307.571263074875,602.4975546662222,0.05774528536677194,13078
0.0,2307.740545272827,606.6288897105078,0.08690475996012502,13079
0.0,2307.9098477363586,610.5230077849216,0.053703407095667885,13080
0.0,2308.094748020172,611.4335145408533,0.08343565696951755,13081
0.0,2308.25754404068,615.6880812900088,0.035444664106170615,13082
0.0,2308.4112548828125,616.2367771524328,0.06926949571709427,13083
0.0,2308.5962901115417,623.8175672548044,0.07417351888597615,13084
0.0,2308.774645090103,623.108452413491,0.032432318070520175,13085
0.0,2308.9596083164215,611.3861032786773,0.029593447287619888,13086
0.0,2309.113270998001,614.1910047592784,0.07799482845769706,13087
0.0,2309.298146009445,605.0944174512429,0.027372336643159394,13088
0.0,2309.476501226425,605.4666181111908,0.056221037315376025,13089
0.0,2309.630139350891,600.9951328131305,0.02179424034542443,13090
0.0,2309.8150792121887,609.3465427039031,0.06074561574693807,13091
0.0,2309.984317302704,607.132767987609,0.023758180168418873,13092
0.0,2310.1314268112183,592.2416273992216,0.02835279208183446,13093
0.0,2310.3162927627563,607.8958371629524,0.04841859025039448,13094
0.0,2310.485533475876,610.6861999780616,0.02690588252410673,13095
0.05,2310.6483311653137,609.7882272194701,0.023920612213869943,13096
0.05,2310.8488483428955,610.720732386847,0.021346868550520044,13097
0.05,2311.0181181430817,614.0854062068595,0.07124229394664561,13098
0.05,2311.1873664855957,615.0285168337106,0.08923922847419939,13099
0.05,2311.3501398563385,617.4540907697058,0.028559268503271472,13100
0.0,2311.519429922104,621.5219886710837,0.05638096680329971,13101
0.0,2311.6665501594543,615.1709216772622,0.024146851711863516,13102
0.0,2311.835896253586,604.1648886130041,0.024735130849755746,13103
0.0,2312.020736217499,604.3561229725581,0.02286482317225228,13104
0.0,2312.2056064605713,609.5716870818134,0.026515415097823868,13105
0.05,2312.390465736389,616.4666649387957,0.08169032728770835,13106
0.05,2312.59095454216,621.8823751839273,0.023599060547434957,13107
0.05,2312.7536997795105,628.4041925273478,0.07156169575479905,13108
0.05,2312.9542508125305,662.9590710087205,0.051269831125643366,13109
0.05,2313.107881307602,663.868879381789,0.04748318910556703,13110
0.1,2313.2706096172333,655.2893429756614,0.026938072371493253,13111
0.1,2313.4555909633636,652.6918640123083,0.08651780484769928,13112
0.1,2313.6561629772186,641.0222735104404,0.06582723131464077,13113
0.1,2313.856650829315,642.1260251985892,0.08906289365727789,13114
0.1,2314.057139158249,643.0823497799988,0.022794461033556698,13115
0.15000000000000002,2314.288876771927,650.1497995905574,0.02578143697638723,13116
0.15000000000000002,2314.458112478256,632.1334055068459,0.03227942319142023,13117
0.15000000000000002,2314.674257040024,633.3641662305041,0.024536783892264102,13118
0.15000000000000002,2314.9405920505524,644.6931998397628,0.027490885616400115,13119
0.15000000000000002,2315.201455593109,637.6200503367498,0.057221017810453044,13120
0.10000000000000002,2315.453514814377,628.4853375709781,0.026124419501060467,13121
0.10000000000000002,2315.7153146266937,627.3783677552002,0.0768894948405321,13122
0.10000000000000002,2315.9470553398132,632.4151619997506,0.027270705305369243,13123
0.10000000000000002,2316.1632177829742,643.7570704672974,0.08108289616863848,13124
0.10000000000000002,2316.37934923172,632.5549893257239,0.027251173820915083,13125
0.05000000000000002,2316.564179420471,627.6805568369015,0.02690260108700234,13126
0.05000000000000002,2316.7646980285645,619.6791944142791,0.07091003721472798,13127
0.05000000000000002,2316.9808700084686,618.5595864956372,0.02691916112929512,13128
0.05000000000000002,2317.197011232376,608.1314411062245,0.08313135683383677,13129
0.05000000000000002,2317.3974940776825,602.1863677247471,0.02769150366012434,13130
0.10000000000000002,2317.635904073715,599.0186947610453,0.06174210689405287,13131
0.10000000000000002,2317.836454629898,594.1827991743993,0.03178643324357172,13132
0.10000000000000002,2318.03697514534,600.1550467211704,0.06853807531209376,13133
0.10000000000000002,2318.2219002246857,592.6020432727466,0.028908386002734925,13134
0.10000000000000002,2318.4848957061768,587.8015901255204,0.03949715364129655,13135
0.15000000000000002,2318.723212480545,588.7297838895261,0.026498915179213357,13136
0.15000000000000002,2318.9861965179443,591.6847224409192,0.06602138133121906,13137
0.15000000000000002,2319.3403136730194,597.794625806159,0.0853846556058368,13138
0.15000000000000002,2319.7283642292023,600.7619893733737,0.058751940609529,13139
0.15000000000000002,2320.101267337799,602.6357464013159,0.03712010498298166,13140
0.2,2320.3864617347717,596.8406405105624,0.02126196690822548,13141
0.2,2320.64040517807,600.3865229625576,0.0327811573496197,13142
0.2,2320.8565514087677,602.381165684223,0.07888165487541315,13143
0.2,2321.0415177345276,594.911279714866,0.07101596264250888,13144
0.2,2321.2263848781586,592.318496539763,0.023054373538349174,13145
0.15000000000000002,2321.4270062446594,595.844404791469,0.026290779969672506,13146
0.15000000000000002,2321.6431090831757,598.2334965011906,0.027686129638560986,13147
0.15000000000000002,2321.790218114853,586.4996093514301,0.025836120024104924,13148
0.15000000000000002,2321.9595260620117,588.3803184558446,0.02460466740796048,13149
0.15000000000000002,2322.128773212433,577.7724440319421,0.02324740167324387,13150
0.10000000000000002,2322.344982624054,586.3511475521656,0.021510021491523958,13151
0.10000000000000002,2322.514329433441,593.7815657371827,0.022085119166275344,13152
0.10000000000000002,2322.7305459976196,592.6346788363735,0.06624998504036884,13153
0.10000000000000002,2322.8932440280914,594.8640918902084,0.08087841392366472,13154
0.10000000000000002,2323.046863079071,592.6068354835876,0.0758552125408681,13155
0.05000000000000002,2323.194005727768,591.1199404637719,0.06142250432835117,13156
0.05000000000000002,2323.347676753998,585.6663480190989,0.07175432452162896,13157
0.05000000000000002,2323.5104088783264,577.1239670274609,0.028904075297436112,13158
0.05000000000000002,2323.6640372276306,549.466843620858,0.029082699844807512,13159
0.05000000000000002,2323.8645300865173,560.7421869996592,0.07320976953161365,13160
1.3877787807814457e-17,2324.0181591510773,573.5658760593092,0.08842333933393386,13161
1.3877787807814457e-17,2324.196551799774,563.4897231764643,0.08652615490184722,13162
1.3877787807814457e-17,2324.38148188591,561.4210779457536,0.028921620889349492,13163
1.3877787807814457e-17,2324.535138607025,560.1281272534036,0.06182294106782003,13164
1.3877787807814457e-17,2324.7200388908386,552.8526981135319,0.07318086327394002,13165
0.0,2324.9674167633057,544.4653950707833,0.07379046946869654,13166
0.0,2325.221281528473,550.060839708227,0.029510544574193914,13167
0.0,2325.3996427059174,548.970914239918,0.030140748901016465,13168
0.0,2325.637877702713,543.2019411445153,0.07726373745434045,13169
0.0,2325.816264152527,551.5679994021576,0.07009221952297247,13170
0.0,2325.985538482666,578.7020665752117,0.09102378375328726,13171
0.0,2326.22377204895,581.1073272245966,0.024481129417214684,13172
0.0,2326.5470645427704,572.3571886115543,0.09469365925711128,13173
0.0,2326.8268568515778,562.2907597447976,0.081264679872485,13174
0.0,2327.058577299118,559.1594566828164,0.066746887378073,13175
0.0,2327.2690060138702,571.0467104054941,0.05866667960371582,13176
0.0,2327.4851217269897,576.6322462926881,0.02362884805865533,13177
0.0,2327.754605770111,589.6638438884252,0.07684870465294516,13178
0.0,2327.955099105835,593.1978998314308,0.027964520023366454,13179
0.0,2328.1399538517,595.5921011172962,0.0283353930620038,13180
0.05,2328.30269408226,599.1255594295756,0.027531606948343383,13181
0.05,2328.4876182079315,605.2670245987603,0.02231923434477896,13182
0.05,2328.672502756119,601.3566706047975,0.030709144594122124,13183
0.05,2328.841775417328,597.7796981020044,0.03485434306624052,13184
0.05,2329.0201728343964,596.6205398242888,0.0756329166508362,13185
0.1,2329.2051060199738,601.0845141104362,0.08657804128875687,13186
0.1,2329.390013217926,613.7439402181445,0.027675817974901738,13187
0.1,2329.5593037605286,606.1184169789805,0.07268795053221375,13188
0.1,2329.775443315506,621.4095140732302,0.030207771715575413,13189
0.1,2329.975900411606,621.2128697161984,0.021866579912776456,13190
0.05,2330.207627058029,629.6611393602219,0.02928069237160997,13191
0.05,2330.3978323936462,626.4694082174418,0.06963430545318237,13192
0.05,2330.5926861763,618.8938010799357,0.030485664971713688,13193
0.05,2330.8192195892334,617.0625612983335,0.058206596943148045,13194
0.05,2331.0816900730133,620.5870378977359,0.030805246640676954,13195
0.0,2331.33349442482,620.9796273236307,0.07221838454755976,13196
0.0,2331.575518846512,616.1598365066892,0.05765295625607072,13197
0.0,2331.8356578350067,623.6250788074381,0.024739963150277645,13198
0.0,2332.0397210121155,627.1403850166253,0.023429472791068877,13199
0.0,2332.292252779007,633.4625917156052,0.06410899828098116,13200
0.05,2332.5035049915314,617.6491497449972,0.028093969881839095,13201
0.05,2332.7418007850647,628.6358238238455,0.025511338843047918,13202
0.05,2332.9736173152924,647.4660560971439,0.025062992410230356,13203
