novelty,total_time,n_koeff,reward,iteration
0.08592620481682597,93.02686929702759,4.049999999999994,214.98540116953728,717
0.1194350051603953,93.1739776134491,4.049999999999994,215.01624342571324,718
0.11871281255188916,93.3119752407074,4.049999999999994,217.01855592175366,719
0.10983535281088853,93.45909261703491,4.049999999999994,214.485243127122,720
0.1197746042724227,93.62833642959595,4.099999999999993,214.52675428475084,721
0.23219401718698338,93.81618976593018,4.099999999999993,212.33275886100088,722
0.09041815984904406,93.92871284484863,4.099999999999993,215.28078708361684,723
0.24071809816373418,94.07583808898926,4.099999999999993,215.29713287366903,724
0.21737904621190837,94.2239043712616,4.099999999999993,215.04746575620277,725
0.13023092461338653,94.38700556755066,4.149999999999993,216.36606300883057,726
0.22122609628878143,94.5762791633606,4.149999999999993,217.2551773638831,727
0.1126819020053361,94.77842593193054,4.149999999999993,217.3026274635913,728
0.21576176067325317,94.97196960449219,4.149999999999993,218.04920050011447,729
0.2625307084958895,95.16118884086609,4.149999999999993,218.2201189539457,730
0.08872132465265203,95.32392835617065,4.199999999999993,215.0955802701314,731
0.23131220086768067,95.49321985244751,4.199999999999993,211.78050345554934,732
0.11909474541290449,95.67809247970581,4.199999999999993,214.36974839575802,733
0.10332810608105585,95.84085893630981,4.199999999999993,216.32375807599897,734
0.21174790408624375,95.97888135910034,4.199999999999993,215.2578050343786,735
0.14646318928809116,96.15720057487488,4.249999999999993,210.79198612925484,736
0.2137812534179473,96.29523801803589,4.249999999999993,209.4371801625183,737
0.1361577988836819,96.48010349273682,4.249999999999993,210.55681574359508,738
0.21103673018621133,96.64284062385559,4.249999999999993,207.0232698636846,739
0.14394751797157923,96.79649877548218,4.249999999999993,208.33097968317435,740
0.10945587677159463,96.95927095413208,4.199999999999993,210.92379738402087,741
0.09091014989669081,97.11293125152588,4.199999999999993,210.91672139769958,742
0.21407262151889678,97.28217434883118,4.199999999999993,210.47361813591004,743
0.12114116219153757,97.44490933418274,4.199999999999993,209.5500342375596,744
0.10360003185390869,97.59857106208801,4.199999999999993,207.67283767084365,745
0.11291389588435924,97.76133441925049,4.249999999999993,208.80101582523227,746
0.09330212647582953,97.91496706008911,4.249999999999993,209.52885820043986,747
0.10564684230077714,98.06866765022278,4.249999999999993,208.04015259240217,748
0.12779130349643938,98.24710416793823,4.249999999999993,204.54314781184468,749
0.2145694721772107,98.40069913864136,4.249999999999993,204.57286316162472,750
0.1025195904269815,98.56993842124939,4.299999999999993,210.69367920151464,751
0.13467764994708095,98.73268175125122,4.299999999999993,210.68896414011243,752
0.2396135408731811,98.88638877868652,4.299999999999993,211.42830586779257,753
0.21594806933710126,99.08690762519836,4.299999999999993,214.9165874748474,754
0.10982058762179878,99.21842432022095,4.299999999999993,211.95189134169604,755
0.11638548512607963,99.36553406715393,4.3499999999999925,215.24835696846807,756
0.09491452105039738,99.50363850593567,4.3499999999999925,218.9454796188043,757
0.23716481462674338,99.63514161109924,4.3499999999999925,219.7039918996334,758
0.09928926530136324,99.7666404247284,4.3499999999999925,218.03125962531408,759
0.13768813840296124,99.90468120574951,4.3499999999999925,217.6902455891186,760
0.3446079744305143,100.05182123184204,4.399999999999992,220.84651965733977,761
0.2376175788770926,100.18982791900635,4.399999999999992,220.8493027782277,762
0.22885623961421622,100.3213517665863,4.399999999999992,220.29101903012236,763
0.16487173529128335,100.44875240325928,4.399999999999992,221.56606488868337,764
0.09094974489925506,100.57520008087158,4.399999999999992,220.6414782319975,765
0.21016684483307596,100.69117498397827,4.449999999999992,220.45174732943272,766
0.09128054205827091,100.80700826644897,4.449999999999992,218.44988750397056,767
0.1175733884722424,100.92291760444641,4.449999999999992,219.17439926995434,768
0.23102274851752225,101.07660746574402,4.449999999999992,220.1163443589022,769
0.21944205154590235,101.1769118309021,4.449999999999992,221.60198072184966,770
0.09632538945340918,101.29278635978699,4.499999999999992,221.06099197645585,771
0.11799288110231407,101.39302897453308,4.499999999999992,221.42116833563384,772
0.26926848615437726,101.52452373504639,4.499999999999992,222.73882058837444,773
0.10653888418969476,101.62480044364929,4.499999999999992,223.08477707486057,774
0.11391544642279487,101.74066495895386,4.499999999999992,224.24013362912353,775
0.1075007674506508,101.84091281890869,4.549999999999992,221.26773009712585,776
0.19647744057510505,101.95688247680664,4.549999999999992,218.07367190514043,777
0.1840469369297919,102.07277727127075,4.549999999999992,218.80508813378606,778
0.09033413735177259,102.17962431907654,4.549999999999992,216.02700487367213,779
0.1999897450475504,102.29549479484558,4.549999999999992,214.17305797944962,780
0.12478191164952986,102.41139626502991,4.499999999999992,216.20192754889814,781
0.2402503697668678,102.5428535938263,4.499999999999992,216.02418050447545,782
0.121854836471465,102.65875291824341,4.499999999999992,214.35293599255877,783
0.11499399084531381,102.81238198280334,4.499999999999992,212.20479199024103,784
0.11766761967042007,102.92824935913086,4.499999999999992,212.3875815857422,785
0.08910824184867772,103.0597448348999,4.449999999999992,216.87432220659278,786
0.23903054812444188,103.1756477355957,4.449999999999992,218.1917362920933,787
0.10270945375796042,103.282470703125,4.449999999999992,216.4730784287283,788
0.2475524181186908,103.39837980270386,4.449999999999992,217.7346257962686,789
0.2341497797838611,103.51427960395813,4.449999999999992,216.2289759595904,790
0.3138910436401961,103.61449909210205,4.499999999999992,214.5436198523998,791
0.11719683624741435,103.73036408424377,4.499999999999992,215.2962411719155,792
0.21825204050665092,103.86184906959534,4.499999999999992,216.8368981694018,793
0.11352043826911408,103.96212577819824,4.499999999999992,217.18538549420157,794
0.08478980525314145,104.08453416824341,4.499999999999992,217.02914645751216,795
0.21207165263201766,104.1847755908966,4.549999999999992,215.74152571909136,796
0.10940791366691242,104.3162772655487,4.549999999999992,217.232091842229,797
0.10479313850229902,104.43218350410461,4.549999999999992,217.39593503469038,798
0.10841564791078173,104.54805588722229,4.549999999999992,218.10503248958221,799
0.10991445381381136,104.64833807945251,4.549999999999992,218.8452914745139,800
0.08634528585086648,104.78633666038513,4.499999999999992,216.42246776618396,801
0.10793492547338147,104.90224695205688,4.499999999999992,221.81686509858116,802
0.13597800996673595,105.00246405601501,4.499999999999992,219.62118398087554,803
0.3208190262929491,105.10274577140808,4.499999999999992,216.69952253442733,804
0.13788658614408952,105.21857738494873,4.499999999999992,220.41021725771353,805
0.3223342492025907,105.31882166862488,4.549999999999992,219.11484313502766,806
0.10283580857881497,105.43472242355347,4.549999999999992,217.56858929326182,807
0.20723333815533448,105.53497385978699,4.549999999999992,216.6420926765359,808
0.1145578745194364,105.63522052764893,4.549999999999992,215.52073082011495,809
0.10302247078703955,105.75111889839172,4.549999999999992,212.94001697090323,810
0.11707331617986941,105.85139298439026,4.599999999999992,210.14623803389134,811
0.08251093326279954,105.96733164787292,4.599999999999992,212.53146476752772,812
0.10441562517219893,106.1053032875061,4.599999999999992,213.04643399089917,813
0.11528531018115093,106.2368016242981,4.599999999999992,211.43684810733222,814
0.10157443425536458,106.35270810127258,4.599999999999992,209.62768501192576,815
0.09346671908326279,106.46857476234436,4.6499999999999915,209.4319788211734,816
0.16030735451485456,106.60660934448242,4.6499999999999915,209.98173350080796,817
0.10159472352324234,106.7068657875061,4.6499999999999915,208.87214201316203,818
0.11152967529149405,106.83838725090027,4.6499999999999915,206.6725337283757,819
0.09464056846882309,106.9699034690857,4.6499999999999915,207.37474139224958,820
0.1061558420399797,107.07012295722961,4.699999999999991,209.5599090038534,821
0.22513875563363758,107.2081549167633,4.699999999999991,208.6281031125723,822
0.18228985040667925,107.32401871681213,4.699999999999991,204.1953739316978,823
0.08619072887764764,107.45551013946533,4.699999999999991,204.5938985095185,824
0.20984029058207715,107.55575776100159,4.699999999999991,203.13258547855207,825
0.21414710730200254,107.67162942886353,4.749999999999991,202.92245514857143,826
0.1028128029515108,107.79403710365295,4.749999999999991,203.18370326557354,827
0.16279796152301745,107.89434432983398,4.749999999999991,203.57074955719617,828
0.11001370077185979,108.0414605140686,4.749999999999991,205.98264708898114,829
0.09863389556237337,108.1573314666748,4.749999999999991,205.39480174424472,830
0.2069255014012472,108.27320075035095,4.699999999999991,208.743499175973,831
0.22023045879937947,108.39558219909668,4.699999999999991,208.90405385719535,832
0.22156844588247382,108.52708077430725,4.699999999999991,209.0873960214047,833
0.0924249136644032,108.64301252365112,4.699999999999991,210.02393855473224,834
0.13149625457791625,108.74324059486389,4.699999999999991,208.72803437630705,835
0.2150542036228203,108.87479543685913,4.6499999999999915,204.08198107818464,836
0.21003052872725164,108.99713921546936,4.6499999999999915,203.57310199594292,837
0.08683564002964046,109.12866306304932,4.6499999999999915,202.68538892384734,838
0.09735163002866859,109.26015305519104,4.6499999999999915,201.58467030688317,839
0.07725534939668763,109.376051902771,4.6499999999999915,204.35104723739133,840
0.08278165781937888,109.49842381477356,4.599999999999992,205.2709012628412,841
0.09480051165134029,109.6299204826355,4.599999999999992,206.92400894342572,842
0.11881928457959176,109.77209544181824,4.599999999999992,203.380534997885,843
0.09041413558317038,109.89296579360962,4.599999999999992,202.46983991056356,844
0.1874775420897287,110.05007982254028,4.599999999999992,200.2579836292211,845
0.09469506052561141,110.20314407348633,4.6499999999999915,200.43484338071457,846
0.12005423148213512,110.35273599624634,4.6499999999999915,196.36271834587896,847
0.1110530207825282,110.54593515396118,4.6499999999999915,196.3982568828877,848
0.19829545044852795,110.74235391616821,4.6499999999999915,196.52540443876725,849
0.08488459503086611,110.92725729942322,4.6499999999999915,195.79638407464788,850
0.09437163661528937,111.0808835029602,4.699999999999991,193.03443192325634,851
0.20828286374214586,111.24361252784729,4.699999999999991,189.14174126859834,852
0.09148611855149637,111.39726758003235,4.699999999999991,188.58858301715657,853
0.0961331578212964,111.5443742275238,4.699999999999991,188.2257343678608,854
0.16786531428627643,111.69799876213074,4.699999999999991,185.43226508848787,855
0.10107422634936836,111.8451178073883,4.6499999999999915,182.06718110544793,856
0.1557901223865883,111.99874758720398,4.6499999999999915,181.19473845067506,857
0.18090219188991152,112.16154932975769,4.6499999999999915,181.00260527363022,858
0.2155327578877383,112.330801486969,4.6499999999999915,180.65484949191617,859
0.11240356084868094,112.51567816734314,4.6499999999999915,179.90687424137133,860
0.11790720819749353,112.71617913246155,4.599999999999992,180.8594955852797,861
0.10132444312580682,112.88543629646301,4.599999999999992,180.4782906840276,862
0.09388925434402173,113.03254914283752,4.599999999999992,179.93723718035707,863
0.1831397505788229,113.18618655204773,4.599999999999992,182.50227037855987,864
0.09413768532127192,113.37109136581421,4.599999999999992,184.70756632676958,865
0.19731850191378186,113.53383445739746,4.549999999999992,184.70574170792878,866
0.11016482820027902,113.71870827674866,4.549999999999992,186.1942412323896,867
0.1162723594385281,113.88802194595337,4.549999999999992,185.98126295018693,868
0.127742713167462,114.05076026916504,4.549999999999992,185.92822432788697,869
0.1601479428226679,114.20439028739929,4.549999999999992,190.6226503740354,870
0.23464020083830472,114.37366533279419,4.499999999999992,189.35517498749505,871
0.21204299489830505,114.55202674865723,4.499999999999992,190.4774820386821,872
0.08924330447074236,114.72134280204773,4.499999999999992,190.47292078238877,873
0.19871339087507306,114.89059400558472,4.499999999999992,188.2327841171909,874
0.08547294577826611,115.06898546218872,4.499999999999992,189.89717155023607,875
0.18557151102864033,115.2227475643158,4.549999999999992,190.47685771812706,876
0.1040392985792028,115.37637853622437,4.549999999999992,193.7792590550618,877
0.20937976708986594,115.53915333747864,4.549999999999992,194.32731029781465,878
0.08767493330541905,115.70846104621887,4.549999999999992,193.5812041760165,879
0.09418524974499204,115.89337086677551,4.549999999999992,196.02961326852966,880
0.08619193073862114,116.04047989845276,4.599999999999992,194.10725880804628,881
0.08763104173485733,116.20620226860046,4.599999999999992,197.64780929278146,882
0.11610846536070428,116.32557702064514,4.599999999999992,200.2207359467884,883
0.18849675286802128,116.44147276878357,4.599999999999992,200.9632813636921,884
0.212124681112374,116.55731749534607,4.599999999999992,204.85718831194913,885
0.2103681024702525,116.67969346046448,4.6499999999999915,205.23068715599692,886
0.190956601232207,116.79560661315918,4.6499999999999915,207.99042404469864,887
0.2046943208352563,116.9115080833435,4.6499999999999915,210.9258771786117,888
0.10661508453973681,117.02737736701965,4.6499999999999915,212.8020688110474,889
0.11355637182210371,117.14324522018433,4.6499999999999915,211.91058664433965,890
0.2171205023654843,117.25914144515991,4.699999999999991,210.45438525894266,891
0.09862519237058848,117.3594241142273,4.699999999999991,208.93691220591361,892
0.08714776155719181,117.49745845794678,4.699999999999991,209.33145319415326,893
0.08765071468941943,117.59774994850159,4.699999999999991,208.0309186086768,894
0.10374612344001344,117.74485445022583,4.699999999999991,208.56838878013622,895
0.11152224838017867,117.8607850074768,4.749999999999991,207.09457387661368,896
0.13730936955349887,117.98325204849243,4.749999999999991,207.84993326147855,897
0.10907342879712255,118.11478805541992,4.749999999999991,209.1667773419874,898
0.11927287550953826,118.23065781593323,4.749999999999991,210.35184223750238,899
0.12063360984237112,118.34652304649353,4.749999999999991,209.0346026941426,900
0.20390644700963975,118.46239185333252,4.799999999999991,208.27860882362086,901
0.15633288256590838,118.5626745223999,4.799999999999991,206.59257440394103,902
0.19162248030708703,118.70068073272705,4.799999999999991,210.50901879168308,903
0.2144612859302303,118.81658625602722,4.799999999999991,212.5214408990089,904
0.08858972144444227,118.93245720863342,4.799999999999991,212.34411800198077,905
0.09975906323125566,119.03271102905273,4.849999999999991,214.07138727524517,906
0.2941306407636886,119.16419792175293,4.849999999999991,214.45962404465118,907
0.20456677005121815,119.33355283737183,4.849999999999991,215.1975874016408,908
0.09863483237704149,119.44939041137695,4.849999999999991,217.7374388376171,909
0.1062058869897726,119.58742952346802,4.849999999999991,220.28999926462802,910
0.1006697330362408,119.7189519405365,4.799999999999991,218.0468690983284,911
0.10354784261584421,119.81919693946838,4.799999999999991,216.96499728521897,912
0.0977108775756157,119.93509936332703,4.799999999999991,216.25761484997113,913
0.09582561939506024,120.03534698486328,4.799999999999991,217.02679114033188,914
0.11641139074839599,120.16686487197876,4.799999999999991,217.76352927330012,915
0.19040106990180783,120.28273129463196,4.749999999999991,219.80387522961593,916
0.10119199598777003,120.38948059082031,4.749999999999991,219.04987783829608,917
0.09121364702281232,120.50542497634888,4.749999999999991,219.81414671512366,918
0.22020750697878894,120.62129235267639,4.749999999999991,219.26533691498696,919
0.14882109547455927,120.73715543746948,4.749999999999991,216.07435629943234,920
0.19362801852581077,120.85302138328552,4.799999999999991,217.72653838303358,921
0.09115487077505349,120.99108481407166,4.799999999999991,219.94286601936884,922
0.09951539869269646,121.1069552898407,4.799999999999991,221.5572097501385,923
0.10718882515289563,121.22289276123047,4.799999999999991,222.48713748713374,924
0.08003238534356821,121.33876323699951,4.799999999999991,222.3107608351395,925
0.09374412188032633,121.48475170135498,4.849999999999991,223.94667783953923,926
0.12725531359433448,121.60812973976135,4.849999999999991,220.61733583793048,927
0.20682762503334445,121.7083842754364,4.849999999999991,220.61287308582826,928
0.18466968872271633,121.82426500320435,4.849999999999991,222.11336266247378,929
0.19206858225770457,121.92450785636902,4.849999999999991,218.9573110649597,930
0.18068750249185778,122.04037499427795,4.799999999999991,219.76063158928292,931
0.08531219254416342,122.15623950958252,4.799999999999991,219.01115063380684,932
0.07786772036128348,122.27211141586304,4.799999999999991,216.44007908392294,933
0.07961545739505613,122.3945906162262,4.799999999999991,215.33045663064462,934
0.12077532190783348,122.5104627609253,4.799999999999991,215.67680190841165,935
0.10372073819377504,122.6263575553894,4.849999999999991,217.52919541072816,936
0.08236834376770433,122.7422707080841,4.849999999999991,214.57241770111605,937
0.16982171204320312,122.85816955566406,4.849999999999991,214.95277774603215,938
0.19909017530259174,122.9961724281311,4.849999999999991,214.38017678618317,939
0.09136548148985085,123.1120765209198,4.849999999999991,213.41379904348832,940
0.08890244154275281,123.21237516403198,4.899999999999991,215.99590943610627,941
0.06153515005203974,123.34386396408081,4.899999999999991,215.6500611587241,942
0.1187066794898955,123.47535133361816,4.899999999999991,215.06582143631783,943
0.11573011003131953,123.59121680259705,4.899999999999991,214.89177612900636,944
0.26661167350726456,123.69796657562256,4.899999999999991,219.14733844649024,945
0.10449091777191433,123.81384134292603,4.94999999999999,219.87989860021386,946
0.08560692227847357,123.92971539497375,4.94999999999999,220.5999797744972,947
0.1053703605400653,124.04557776451111,4.94999999999999,221.33560527966975,948
0.10941215571850454,124.16145205497742,4.94999999999999,220.02938964801692,949
0.19663357579379676,124.29294061660767,4.94999999999999,221.8783449541748,950
0.09355153301398778,124.4153184890747,4.99999999999999,222.57925787006548,951
0.15913968621764535,124.53118443489075,4.99999999999999,223.32186703938038,952
0.10928461112128104,124.66266918182373,4.99999999999999,223.09806913507077,953
0.19533945018120497,124.77857279777527,4.99999999999999,220.5459175016711,954
0.10540266566596515,124.91661047935486,4.99999999999999,222.58195982215307,955
0.09262038132820323,125.04806327819824,4.94999999999999,219.61899632523847,956
0.08263628194096768,125.16392922401428,4.94999999999999,220.5010797170245,957
0.09318442197114993,125.34879970550537,4.94999999999999,221.6198368547467,958
0.07758097451924373,125.51804661750793,4.94999999999999,218.89236810780577,959
0.13957086810669644,125.66504311561584,4.94999999999999,220.02645786525198,960
0.18127158282373035,125.78413581848145,4.99999999999999,219.30165552498877,961
0.09151727267802241,125.91864132881165,4.99999999999999,219.08306662448092,962
0.11638309572553968,126.05567455291748,4.99999999999999,219.81704989958754,963
0.08387031930940306,126.19678711891174,4.99999999999999,216.29348525389582,964
0.10705428785893363,126.34584426879883,4.99999999999999,214.82941674091205,965
0.10069947245099475,126.50297522544861,5.0,214.26173138391508,966
0.07383950547315124,126.67223834991455,5.0,214.07249841933793,967
0.08881989919533616,126.88838171958923,5.0,215.18275423316433,968
0.11414353207488412,127.05107378959656,5.0,215.2071825058638,969
0.20153853923610499,127.20470857620239,5.0,217.44484212618462,970
0.09269871478117561,127.37403512001038,4.95,216.31974659552145,971
0.17993039611006584,127.52114939689636,4.95,212.78838261496324,972
0.07041904225533935,127.70615553855896,4.95,213.1682853963187,973
0.20499156195895346,127.837646484375,4.95,215.18476319624048,974
0.1122751833352406,127.99139881134033,4.95,215.66695517801273,975
0.09474237761473753,128.13847541809082,4.9,214.94121422908782,976
0.10287710903017777,128.2608916759491,4.9,216.08175829570217,977
0.3005115069667019,128.39238929748535,4.9,215.54888055753415,978
0.08828990192468476,128.5616238117218,4.9,217.7488467729107,979
0.18775192694544007,128.6931254863739,4.9,217.59016096861365,980
0.19894791874402254,128.82461810112,4.95,214.35551003246593,981
0.09325892041744689,128.96277618408203,4.95,213.22624386010614,982
0.09605597659286315,129.0943055152893,4.95,212.11431805880045,983
0.18453791792068203,129.24138855934143,4.95,214.1202301551709,984
0.07778066161957747,129.3794300556183,4.95,212.09325677988792,985
0.07908604357681373,129.51092076301575,5.0,212.63413447261007,986
0.08295174687787854,129.6645438671112,5.0,212.96659961343005,987
0.1319903509223972,129.8273229598999,5.0,209.41941635635612,988
0.189027559112598,129.96529483795166,5.0,209.2488912224875,989
0.07425770050393696,130.1593141555786,5.0,213.53509956414217,990
0.07621034212395067,130.34418964385986,5.0,214.08481283580116,991
0.07646010099228176,130.49789023399353,5.0,215.9483651086813,992
0.09409502791135489,130.62934684753418,5.0,217.80023309833388,993
0.06527596037441402,130.76735639572144,5.0,217.98317339024732,994
0.08918112156074105,130.91447353363037,5.0,215.57426450383213,995
0.07948951846683117,131.04597115516663,5.0,215.73467073460867,996
0.0953450891507728,131.19959425926208,5.0,217.60390989371805,997
0.15075625946623147,131.34670972824097,5.0,218.92461030663074,998
0.19690151985360216,131.51599740982056,5.0,221.1616514387767,999
0.09887190124039405,131.6474585533142,5.0,222.07875104257744,1000
