novelty,reward,iteration,total_time,n_koeff
0.0032880579593964556,234.19625796773704,1426,315.12449383735657,0.5
0.0035133142623114755,235.1181253719424,1427,315.36273860931396,0.5
0.0028599754104902298,233.4527847547047,1428,315.61020040512085,0.45
0.0032393943914771467,236.95478813193998,1429,315.85756373405457,0.4
0.0033456927438422854,241.75007879709875,1430,316.0959210395813,0.45
0.0032794781069530694,247.47352303404605,1431,316.3433930873871,0.5
0.003726792276053797,250.25111284099586,1432,316.5973069667816,0.5
0.003497231605536249,252.28617903395795,1433,316.82901787757874,0.45
0.0033343863507352533,254.0855304774792,1434,317.06727862358093,0.4
0.0031161874297748397,251.4882529845894,1435,317.31471061706543,0.35000000000000003
0.003674337091454284,249.39881314183572,1436,317.56209921836853,0.30000000000000004
0.003088535226084803,244.22092899441125,1437,317.8159875869751,0.25000000000000006
0.00364020320796922,249.93122171288772,1438,318.0698630809784,0.30000000000000004
0.0035055800207349085,249.1722301815548,1439,318.317266702652,0.25000000000000006
0.0033745539445925957,251.93788859956953,1440,318.54900765419006,0.20000000000000007
0.003202687807324646,252.14867628331808,1441,318.80290126800537,0.15000000000000008
0.0037460426182739726,253.61588455801044,1442,319.0346345901489,0.10000000000000007
0.003189263383024874,251.59469483963156,1443,319.26637387275696,0.15000000000000008
0.0036100634547208237,259.4192018896776,1444,319.48904275894165,0.20000000000000007
0.0033942791769464727,257.74338794658416,1445,319.7364408969879,0.15000000000000008
0.003277795315556095,256.03801816306554,1446,319.974716424942,0.10000000000000007
0.0033409121599098294,254.5109233669652,1447,320.2221384048462,0.15000000000000008
0.00318101622720561,255.28252081221584,1448,320.47604537010193,0.10000000000000007
0.0027559238091160415,255.2490153491765,1449,320.7230818271637,0.15000000000000008
0.003248894269482559,260.8242797270431,1450,321.02381801605225,0.20000000000000007
0.003902282999992968,261.53548630459943,1451,321.25555992126465,0.25000000000000006
0.0036688578051815167,260.80705259121527,1452,321.5095179080963,0.30000000000000004
0.0029368013326749537,260.9658497024786,1453,321.741259098053,0.35000000000000003
0.0038644970731214977,261.8865637089171,1454,321.9952058792114,0.30000000000000004
0.003533875121469622,260.2062609762299,1455,322.2425961494446,0.35000000000000003
0.003191183000525476,261.2989960312046,1456,322.49645376205444,0.30000000000000004
0.003542007996254491,257.60516170440553,1457,322.7282335758209,0.35000000000000003
0.003308298609367506,257.00948655772936,1458,322.98213601112366,0.4
0.0034998517441970846,256.28751481567974,1459,323.2295262813568,0.35000000000000003
0.003254757844494432,256.258090335221,1460,323.4612672328949,0.4
0.003747220555677284,255.87582599038805,1461,323.71518540382385,0.45
0.003360920957753789,254.4231647816672,1462,323.96260809898376,0.5
0.003118855168303898,255.1561378168457,1463,324.1853108406067,0.45
0.0033666678660422607,255.87222463042465,1464,324.41711020469666,0.5
0.003512637043607644,255.11722514157697,1465,324.6644563674927,0.5
0.0033832157920238013,254.41934142244267,1466,324.9495756626129,0.45
0.00379709562835461,252.3650328643944,1467,325.18785524368286,0.5
0.0036573552348513057,251.96066051098998,1468,325.46648812294006,0.45
0.003954055886353411,256.10716563638374,1469,325.68912649154663,0.5
0.003200264393440152,255.03188175416736,1470,325.92089343070984,0.5
0.0031030477280996494,255.0395280597551,1471,326.16827273368835,0.5
0.003695621153569953,257.6198138008366,1472,326.40657806396484,0.45
0.0033626909762420644,257.8093373826087,1473,326.6383831501007,0.5
0.0034399374342264422,256.88243360964105,1474,326.9235289096832,0.5
0.003719405245308033,259.45829403604876,1475,327.18647265434265,0.5
0.004081001654247955,259.0794014839374,1476,327.44044733047485,0.45
0.0033150782054570836,259.2240020269183,1477,327.6943733692169,0.5
0.0038441106359683942,262.1771842887339,1478,327.9417576789856,0.45
0.0027410602585553646,260.35024275988167,1479,328.2112555503845,0.4
0.0036719275973984156,253.87126257906152,1480,328.44296765327454,0.45
0.0037890992646603173,253.85646694975662,1481,328.7125120162964,0.5
0.0034957359523726263,251.62437531832194,1482,328.9599118232727,0.5
0.003632478804947584,251.1054715074711,1483,329.21379923820496,0.45
0.0036837375284762236,251.33632661634155,1484,329.4989106655121,0.5
0.0033986628733989974,254.1478656065955,1485,329.7307460308075,0.45
0.003162403986714983,254.00454438985307,1486,330.00030875205994,0.5
0.003502185687153345,251.4105735811771,1487,330.2477307319641,0.45
0.0032736495694961226,245.49784272286774,1488,330.51729917526245,0.5
0.0029972344707474975,245.88284473755718,1489,330.7646150588989,0.5
0.0037968951333254442,244.35765010188803,1490,331.01848816871643,0.5
0.0038694257487727444,243.97679864940997,1491,331.2814710140228,0.45
0.0033232373817909753,243.97650878303492,1492,331.5197424888611,0.5
0.0035513511102157687,244.16381953081674,1493,331.76714181900024,0.5
0.0037858325929233144,238.186755243845,1494,332.0054304599762,0.5
0.0036496854755420417,240.75984581277098,1495,332.25279211997986,0.45
0.0034252752080697717,241.68768834368018,1496,332.52240920066833,0.4
0.003418978917404618,241.15606225143375,1497,332.769766330719,0.45
0.003489051675788538,241.69869159005495,1498,333.0014841556549,0.4
0.003719817415375145,241.50942578296525,1499,333.25541520118713,0.35000000000000003
0.0032329296754285337,239.443128953909,1500,333.5093126296997,0.30000000000000004
0.0037969745201616033,244.233592221828,1501,333.7567346096039,0.35000000000000003
0.002989642686395499,244.77186600506553,1502,334.0040616989136,0.4
0.0034752957764837005,242.36037572074952,1503,334.24234414100647,0.35000000000000003
0.0038651887968327524,241.25557944684803,1504,334.51183223724365,0.4
0.0033958390445385307,239.22335170263247,1505,334.759206533432,0.45
0.003926033306637938,237.55879676293543,1506,335.02874755859375,0.5
0.002897163324839436,238.28811533099193,1507,335.2761731147766,0.45
0.00303910616641252,239.80441180597626,1508,335.5300621986389,0.5
0.0034663007801708297,240.90076213286102,1509,335.77746081352234,0.5
0.003469528602091593,241.26064211157131,1510,336.0469980239868,0.45
0.0037652490984127207,242.94652851198404,1511,336.29438519477844,0.5
0.0032272814744800783,244.02232630378222,1512,336.56395173072815,0.45
0.0033450961000934844,244.56188646376518,1513,336.81137347221375,0.4
0.0030681866449522983,248.43853124294037,1514,337.04971742630005,0.35000000000000003
0.003448204495528876,248.26193981128097,1515,337.3349015712738,0.4
0.0037941120339751505,249.35972568563594,1516,337.5823013782501,0.45
0.003605173183833564,250.83792630670192,1517,337.82060146331787,0.5
0.0035940013627391854,250.47638383791244,1518,338.06804156303406,0.5
0.0035798268258236464,249.36655188799995,1519,338.3154318332672,0.45
0.003660676239378382,247.87598225560268,1520,338.5381500720978,0.5
0.003196799474160761,248.04742707256494,1521,338.8011209964752,0.5
0.003329285859672317,244.5442786410217,1522,339.070613861084,0.5
0.003204319987414768,245.1041386973318,1523,339.30235838890076,0.5
0.003337577037587353,248.05643615192056,1524,339.5563144683838,0.45
0.003205655510567393,247.67204743115363,1525,339.78801131248474,0.4
0.0035468310213672034,245.04955172785466,1526,340.0263283252716,0.45
0.004027198667837544,244.30633999290868,1527,340.2894093990326,0.4
0.0036193705694647143,245.6310576505753,1528,340.5902976989746,0.45
0.0035156293036782754,248.42024119346488,1529,340.84417724609375,0.5
0.0032141331315894985,249.55010179606924,1530,341.0758912563324,0.45
0.0034269480698172717,248.30526465470246,1531,341.32976245880127,0.5
0.0038887435028962334,248.65998804599786,1532,341.59277987480164,0.5
0.0033386912454977952,247.91396783700853,1533,341.82451033592224,0.45
0.0037116512580084317,249.78184174792304,1534,342.09409832954407,0.5
0.003431788995441635,249.76138098342318,1535,342.379230260849,0.45
0.0036201861139374715,248.10045066865052,1536,342.5954098701477,0.5
0.003379935378886667,250.33488406100915,1537,342.8492875099182,0.45
0.003568832546462697,248.50738557869846,1538,343.08106422424316,0.5
0.0034212103584764426,247.7602979744426,1539,343.3350269794464,0.5
0.0036005269518991257,247.63242636937503,1540,343.58241844177246,0.5
0.0033720960557482734,249.3204516746674,1541,343.85197710990906,0.5
0.0037706954992875047,248.17124346514686,1542,344.09934520721436,0.5
0.0037289203401440763,249.6594333937395,1543,344.3532660007477,0.5
0.0032515370649652477,249.6532963461553,1544,344.60065960884094,0.45
0.0036925541422350833,245.95111712501568,1545,344.869886636734,0.4
0.0033209884052736614,247.0693608166916,1546,345.13290524482727,0.45
0.0036954943727339927,245.0377121454047,1547,345.40244007110596,0.5
0.0037847547870401206,248.40626667737936,1548,345.6563148498535,0.45
0.003650237327786501,252.1670618908217,1549,345.9192955493927,0.4
0.0034372732301849993,253.29108897018418,1550,346.20445561408997,0.35000000000000003
0.0034880080386759786,247.76909294723555,1551,346.44260334968567,0.4
0.003473339829580061,247.78852501589708,1552,346.6900293827057,0.45
0.0037499664847348273,250.76068721983975,1553,346.95954942703247,0.4
0.0035237019567899664,251.83053338110224,1554,347.20697808265686,0.35000000000000003
0.0032917763382477256,256.2608245957572,1555,347.5077166557312,0.4
0.00357020037770565,255.29674938261005,1556,347.76165676116943,0.45
0.0031194056057764004,256.4174549695016,1557,348.00899028778076,0.5
0.003614402816939294,253.65249533725893,1558,348.29410457611084,0.45
0.0036896363440293858,257.3846193462793,1559,348.5415244102478,0.5
0.0035599648414763995,260.9331355422263,1560,348.8111333847046,0.5
0.0034555810023522006,262.00641676214906,1561,349.06504106521606,0.5
0.003618898442676248,264.2465566925965,1562,349.31236124038696,0.5
0.00390599526514665,263.8873467021034,1563,349.59754514694214,0.45
0.003447506678451909,261.6828196842236,1564,349.85143995285034,0.5
0.0032736484782058943,260.40591639822907,1565,350.09880685806274,0.45
0.003662315871319805,260.43767381488766,1566,350.3839557170868,0.5
0.003190210865783949,262.6989566718753,1567,350.6469678878784,0.45
0.0035637890860702602,262.5306253627748,1568,350.9008991718292,0.4
0.003804501159039155,261.56483414417454,1569,351.18605065345764,0.45
0.00387979431556491,265.83371760837264,1570,351.43341159820557,0.5
0.003421767777996061,268.58059117277423,1571,351.7342097759247,0.5
0.003568360041705402,270.63186711926426,1572,352.00370240211487,0.5
0.003796752180249078,271.53446345563935,1573,352.28881072998047,0.45
0.003716463403511642,267.26514834864616,1574,352.5362226963043,0.4
0.0035093483646604622,266.6845985729464,1575,352.8057999610901,0.45
0.002901719411368058,267.2564792441088,1576,353.09102058410645,0.5
0.00348487377643769,265.94545852980826,1577,353.35396671295166,0.45
0.0036193324167441043,265.77307659240853,1578,353.6613097190857,0.5
0.0033051088139933104,264.8362617723645,1579,353.92429399490356,0.5
0.0034944235668069616,263.9247917108639,1580,354.19382333755493,0.5
0.0037464234618987484,262.23521150098304,1581,354.4411792755127,0.45
0.003843551495905819,262.0792483822382,1582,354.6794080734253,0.5
0.0037873616227770326,262.61689171163465,1583,354.9580044746399,0.5
0.0035611177249126906,261.832812941329,1584,355.3682463169098,0.5
0.004337018653260868,258.67691421611636,1585,355.71888852119446,0.45
0.003523825030582067,268.3272281579021,1586,356.2316608428955,0.5
0.003534794201259176,271.2948831531987,1587,356.5011377334595,0.5
0.004152873452704412,274.80377699544965,1588,356.79536390304565,0.45
0.0033674054373265577,274.7845166918906,1589,357.06491804122925,0.4
0.003087615789369014,272.5651107284222,1590,357.30322003364563,0.35000000000000003
0.003721963749578243,267.90820119901935,1591,357.56620502471924,0.30000000000000004
0.0033138523325687897,266.8163137523416,1592,357.79796504974365,0.25000000000000006
0.003381121431661325,265.7085835460192,1593,358.10522294044495,0.30000000000000004
0.002804425439393443,267.7461514490622,1594,358.6273925304413,0.35000000000000003
0.0036262693026983175,269.79908220672036,1595,359.05049228668213,0.4
0.0036622541331321266,268.8875769584096,1596,359.3745951652527,0.45
0.0034382738460336498,272.7688725114,1597,359.65977907180786,0.5
0.0033586226410791988,270.52957164778513,1598,359.9137270450592,0.45
0.0036802546750756976,268.3022626423313,1599,360.19233417510986,0.5
0.003386481451465185,267.93820981629193,1600,360.44626688957214,0.45
0.0037109538299797263,270.5230455186081,1601,360.71578788757324,0.4
0.0035732051820407474,269.5667782481188,1602,360.99439311027527,0.45
0.003876113131683617,267.7191559939424,1603,361.36412525177,0.4
0.0037274262869954095,266.82820173562936,1604,361.6961078643799,0.45
0.0034762319880746726,264.618205724285,1605,361.95001125335693,0.4
0.003978359147931857,266.71698010828254,1606,362.1973657608032,0.35000000000000003
0.003964086738956414,267.25451389454776,1607,362.4668893814087,0.30000000000000004
0.0037770184196459235,267.6312878971534,1608,362.7364556789398,0.35000000000000003
0.003978685268518639,266.7121923022276,1609,362.9994008541107,0.30000000000000004
0.0036318735669460056,263.1715370544959,1610,363.30017161369324,0.25000000000000006
0.0034310931641903875,260.20615984020225,1611,363.56964468955994,0.20000000000000007
0.003619778367254857,259.49742114737836,1612,363.85476517677307,0.25000000000000006
0.0034895778293854434,261.73104184013465,1613,364.1242518424988,0.20000000000000007
0.003974738366101501,261.00092523149453,1614,364.3872628211975,0.25000000000000006
0.0033603131497929855,263.04440688567996,1615,364.6254756450653,0.30000000000000004
0.003496954677091305,263.5758098196486,1616,364.92624402046204,0.25000000000000006
0.003354032780145163,261.5076160315534,1617,365.18923020362854,0.30000000000000004
0.0036529880018541044,261.50749012048976,1618,365.4587206840515,0.35000000000000003
0.0037325785835699084,259.8989745982053,1619,365.7282121181488,0.4
0.003993514049983494,261.1473662625166,1620,366.0446243286133,0.45
0.0038107639393439663,258.1948464889877,1621,366.29193806648254,0.4
0.0033688581786805094,258.38071219713146,1622,366.5770688056946,0.45
0.0035732885108689717,257.99454629801477,1623,366.83096504211426,0.5
0.0035652667289092412,258.19273291263255,1624,367.12522864341736,0.45
0.003717711773606672,259.83704021174105,1625,367.42596316337585,0.5
0.0036697141167165792,260.24057941767364,1626,367.7110960483551,0.45
0.0031850605149484827,263.4131630918218,1627,367.9806377887726,0.4
0.003911521005795232,264.49264613814347,1628,368.23453283309937,0.45
0.0040268266709936615,261.69333249985937,1629,368.4975173473358,0.5
0.0031279329604316343,262.60229337538976,1630,368.78263545036316,0.5
0.003500732885248817,261.1137636446315,1631,369.08337473869324,0.5
0.0034080151121202674,261.6856213785895,1632,369.3997676372528,0.5
0.003452948297165309,259.67350088656457,1633,369.7382457256317,0.45
0.00381361574826732,258.4099382278943,1634,370.03247141838074,0.5
0.0032690006160084424,257.1331868301215,1635,370.40222001075745,0.5
0.0037448625306272763,249.1554577879596,1636,370.7185719013214,0.45
0.0035612048900335634,247.28202422517165,1637,371.04142928123474,0.4
0.004089435724661927,246.35650368695693,1638,371.30445194244385,0.45
0.0036925534357112296,245.837018101846,1639,371.58952736854553,0.4
0.0034626264115568328,249.7175565694852,1640,371.87479400634766,0.35000000000000003
0.003604535890149012,249.92460437602793,1641,372.1912636756897,0.4
0.003686736708072018,255.69787234981825,1642,372.47637605667114,0.35000000000000003
0.0038586682065878493,255.48874750759066,1643,372.7615246772766,0.4
0.0038694406452787866,251.3890617729655,1644,373.0466547012329,0.45
0.003689429931385077,254.54693360777657,1645,373.3473904132843,0.5
0.003489070127122034,257.1339971152569,1646,373.6416735649109,0.5
0.003677580575504684,261.573473663837,1647,373.94895005226135,0.5
0.0035819435996534772,261.00365428393786,1648,374.2432482242584,0.5
0.003801231335185501,260.2519728699627,1649,374.51273250579834,0.45
0.004018663160481859,260.23198478709185,1650,374.7822198867798,0.4
0.003968484099390225,259.330669589284,1651,375.098646402359,0.45
0.003717946916430634,264.7344655805493,1652,375.38376784324646,0.4
0.003099568204827087,266.57920995831313,1653,375.6533136367798,0.35000000000000003
0.003818048457074627,266.393943900339,1654,375.91630387306213,0.30000000000000004
0.003243661298357553,266.56917297136357,1655,376.2171080112457,0.35000000000000003
0.0033188583092191603,263.781453684539,1656,376.47104835510254,0.4
0.0036986472277783385,261.91136966339496,1657,376.7340533733368,0.45
0.003719455168991236,264.49500401890816,1658,376.987939119339,0.5
0.0034261895126860087,259.83981804114273,1659,377.25741505622864,0.45
0.003369346788286861,258.93657713772086,1660,377.5204658508301,0.5
0.0040459164279499525,262.2629468486525,1661,377.75872683525085,0.5
0.0033897611498942405,260.3960466747502,1662,378.0217459201813,0.5
0.003448573481268597,256.88594824298116,1663,378.2756652832031,0.5
0.003588998912776638,257.98215308474295,1664,378.5074381828308,0.45
0.0033494140091678078,255.17947237579963,1665,378.7614538669586,0.4
0.0037599941291672464,255.75626000848635,1666,379.02458143234253,0.35000000000000003
0.00342174605435788,257.0661557059591,1667,379.2628252506256,0.4
0.004231839944104061,260.3557546746569,1668,379.5258057117462,0.35000000000000003
0.003910673406675752,259.3968563216691,1669,379.77926874160767,0.4
0.003178350678484299,256.45713951371886,1670,380.0800127983093,0.35000000000000003
0.003612286379388403,256.6366641531662,1671,380.35864663124084,0.4
0.003807436889087182,253.28999746735596,1672,380.6282248497009,0.45
0.0030852614123153444,250.87568392457865,1673,380.8822407722473,0.4
0.004087960053007683,250.31705176207208,1674,381.1295404434204,0.35000000000000003
0.0035295402117443355,250.92105287133475,1675,381.41467475891113,0.4
0.0038535434229175058,249.58398324316408,1676,381.7311112880707,0.45
0.0036246748871475976,251.35863968003596,1677,382.0006754398346,0.5
0.003951904794033294,250.25416188184866,1678,382.26361751556396,0.45
0.003605661059536092,250.98969771333782,1679,382.53313636779785,0.5
0.003716823566171848,252.30563577453634,1680,382.8339247703552,0.45
0.00383913531450571,255.98895183957168,1681,383.134761095047,0.5
0.00380732983269438,255.7771922539146,1682,383.4042315483093,0.5
0.003813034654149763,260.0056701526465,1683,383.70499563217163,0.5
0.0038726011692596725,258.7217672049543,1684,383.9901022911072,0.45
0.003512381570069096,261.5024839057501,1685,384.2530438899994,0.5
0.003829341706016841,265.01489263465953,1686,384.52262258529663,0.5
0.003776242044266932,261.14764486492817,1687,384.7921185493469,0.5
0.0038380417845489136,260.5958248229819,1688,385.1553304195404,0.5
0.003957836579840639,261.6821647799999,1689,385.4249415397644,0.45
0.0035264120902760467,259.99233816228264,1690,385.6788547039032,0.4
0.003535439788249098,263.1025504439965,1691,385.9418365955353,0.45
0.003972974887536786,256.23705268436265,1692,386.1957108974457,0.4
0.0036609172966959366,257.1729238676696,1693,386.4586856365204,0.45
0.004161654888650528,258.1436123277832,1694,386.71263694763184,0.5
0.0038451599520795323,257.00048775831385,1695,386.96010994911194,0.5
0.003739266794366369,254.8117492665794,1696,387.2139768600464,0.5
0.0036485683440463604,249.79930993516172,1697,387.5147089958191,0.5
0.003945578046378995,247.97161983795337,1698,387.7998237609863,0.45
0.003552003361462225,247.79613517683657,1699,388.0627992153168,0.5
0.0039108386218153005,247.62015710229645,1700,388.31667494773865,0.5
0.0035257984117170998,248.52409507211598,1701,388.5862271785736,0.45
0.0037006061108137583,245.38814946900112,1702,388.84935307502747,0.5
0.0035055886524221636,244.26696229695168,1703,389.15018343925476,0.5
0.003956418531586809,245.01451032913735,1704,389.43536400794983,0.5
0.0038513259680867597,243.35195995958173,1705,389.7048890590668,0.45
0.003678960764522815,243.3456284865778,1706,389.99008679389954,0.4
0.0038524806600097493,246.4669259157397,1707,390.2687916755676,0.45
0.004009119678425797,246.64027182389873,1708,390.5539240837097,0.5
0.003378717718424161,251.42352259220908,1709,390.83917808532715,0.5
0.0036916949075228044,253.84180264707658,1710,391.12432956695557,0.5
0.003941457555595387,250.54818005288925,1711,391.39378118515015,0.5
0.003735964746602948,251.6540919380268,1712,391.6724622249603,0.5
0.0038393986619037314,249.97520422516263,1713,391.92634439468384,0.5
0.003928503044763118,249.0828965538629,1714,392.21149802207947,0.45
0.0038216982805907396,251.85859451506403,1715,392.4745397567749,0.5
0.003694118850779047,250.72533393241753,1716,392.74411845207214,0.5
0.0036894603249015834,248.68592111285412,1717,392.99153757095337,0.5
0.0035845980136238816,244.47789449869734,1718,393.24550342559814,0.45
0.00392536541264128,245.2401173870881,1719,393.4994077682495,0.4
0.0042188835659526655,246.54699226321685,1720,393.76249074935913,0.45
0.003934902366012652,245.8315646252431,1721,394.01634764671326,0.5
0.00413054541416542,248.79001718774813,1722,394.3015127182007,0.45
0.0037517459680781744,254.94528653876097,1723,394.56455993652344,0.5
0.004055671440700427,256.59900418348184,1724,394.8497087955475,0.45
0.00339649231099475,253.65989866471529,1725,395.10358452796936,0.4
0.004028575446114008,253.8603209058111,1726,395.38228583335876,0.35000000000000003
0.0042634393598574806,251.17162921059588,1727,395.6830880641937,0.30000000000000004
0.0034670874114634603,247.6564887755316,1728,395.9370150566101,0.35000000000000003
0.00386540697864645,247.6850242388191,1729,396.1844663619995,0.4
0.004011358384149309,247.12222850640453,1730,396.4539613723755,0.35000000000000003
0.003790448604791719,244.17166366915194,1731,396.70783829689026,0.30000000000000004
0.003687400249209384,247.48461685223887,1732,396.97089099884033,0.35000000000000003
0.0037779313894012083,245.66672486615374,1733,397.2403690814972,0.4
0.004089404465365895,247.8950235191261,1734,397.487756729126,0.45
0.003800397897201988,247.6832118697612,1735,397.75721526145935,0.5
0.003772091943963575,245.65747960188372,1736,398.0423810482025,0.5
0.003695581686566139,245.78437010279106,1737,398.311856508255,0.5
0.00357609881192899,245.2073677047016,1738,398.57483983039856,0.5
0.004045246495188378,248.7116658373187,1739,398.8283488750458,0.5
0.0037331125122448167,246.7032217987478,1740,399.0913281440735,0.45
0.003741180001429857,246.53618364732432,1741,399.3609142303467,0.5
0.0037093458143459324,248.02445867361612,1742,399.63040018081665,0.5
0.004031881516274329,246.0101216342974,1743,399.8934762477875,0.45
0.003929916217576471,244.9159489749285,1744,400.1473801136017,0.5
0.0040066107696705155,242.89128829980567,1745,400.4168932437897,0.45
0.003567901480026731,243.23408109990135,1746,400.67990279197693,0.5
0.0038054540508347685,241.23177481487193,1747,400.9651291370392,0.45
0.0036445564355444067,243.4365249648357,1748,401.23464822769165,0.4
0.0037915057834839905,245.66145718450701,1749,401.4819722175598,0.45
0.003969298444851107,243.24317862621086,1750,401.782772064209,0.4
0.004042580364700113,243.0962780184137,1751,402.052330493927,0.45
0.00383660320921331,239.9477841975049,1752,402.2996847629547,0.5
0.003952072828081671,240.55179872006366,1753,402.60048246383667,0.5
0.003731480187537165,241.83439122050942,1754,402.9445471763611,0.45
0.0035871077673536194,242.40234234126777,1755,403.2376501560211,0.4
0.003406424855047879,244.05325650321612,1756,403.52564907073975,0.45
0.0037176138964051092,240.58731768968516,1757,403.79773354530334,0.5
0.004040020596662403,239.46795305687604,1758,404.0768504142761,0.5
0.003826111396389166,238.02977447847405,1759,404.34332036972046,0.5
0.003624899950125834,237.80618592886734,1760,404.6060905456543,0.5
0.00363673222071043,239.84218178067135,1761,404.8769359588623,0.45
0.003600480296308198,240.04252436521966,1762,405.1385827064514,0.4
0.0037173809832127484,244.8472377306914,1763,405.4125051498413,0.45
0.0036783865627639323,246.63087711368843,1764,405.6635785102844,0.4
0.003609614197939085,244.19953275961672,1765,405.9275426864624,0.35000000000000003
0.003927184617679663,245.4818949239464,1766,406.17897295951843,0.4
0.003898956480246037,247.11728673373779,1767,406.4732074737549,0.45
0.0034792666160447412,251.73633001234975,1768,406.7289309501648,0.5
0.0035809379187428394,250.25788645368044,1769,407.0075409412384,0.5
0.003758696276643753,248.41011540214532,1770,407.2613699436188,0.45
0.003818231341771789,248.04563309143342,1771,407.52917408943176,0.5
0.003773534918288777,245.81698307822248,1772,407.79731011390686,0.5
0.0039352800037728486,240.43476037037397,1773,408.07021927833557,0.45
0.004293426301333315,239.5148300629956,1774,408.3358459472656,0.5
0.0037567150564185446,239.27712559914454,1775,408.58976125717163,0.5
0.004276811796240482,241.68304450881817,1776,408.8527100086212,0.5
0.004477639437706326,242.79151110528915,1777,409.1222803592682,0.45
0.0039889267128600395,244.25928545496157,1778,409.3753559589386,0.5
0.004073925979319359,247.2120788465227,1779,409.6847794055939,0.5
0.003895490306269478,245.15194001929027,1780,409.9497437477112,0.5
0.0038376972560075894,243.87158299328348,1781,410.21884989738464,0.5
0.0037402629334946326,239.99506736774478,1782,410.45201873779297,0.45
0.0036437294584227096,237.94916792687482,1783,410.72108340263367,0.5
0.003609235835776651,239.05597707077945,1784,411.07168197631836,0.45
0.004127239396699584,239.08114574310835,1785,411.34148716926575,0.5
0.0039958447932519695,237.59085184860734,1786,411.610116481781,0.45
0.0032254284747520617,241.88825368959212,1787,411.8591215610504,0.4
0.003703846384070161,244.10538944406827,1788,412.1150014400482,0.45
0.004075991499492092,246.00409393193553,1789,412.39320158958435,0.4
0.0037268217761252335,247.86333188322055,1790,412.64348578453064,0.45
0.004240077144585555,248.06222650727344,1791,412.91590690612793,0.5
0.0032749811721692417,249.17093815044223,1792,413.1804645061493,0.5
0.003718881645483533,250.6619463692336,1793,413.4485318660736,0.45
0.003726338071749384,255.64131477980447,1794,413.7207477092743,0.5
0.0037273126886073027,253.9887142080812,1795,414.0076723098755,0.5
0.0036178600186578874,252.15417632197662,1796,414.2700672149658,0.45
0.003745972380914733,252.51921058901618,1797,414.52829003334045,0.5
0.004387012159672302,254.89754147570343,1798,414.78680753707886,0.5
0.0034301433326133666,254.3331666086393,1799,415.0406858921051,0.45
0.0037615714830580116,260.2706236349597,1800,415.3099408149719,0.5
0.0042240121165270485,260.6181729438269,1801,415.58888578414917,0.45
0.0035585776155137605,269.3588155617154,1802,415.84448289871216,0.5
0.003829009580899847,270.8547968815517,1803,416.1420097351074,0.45
0.0038102680655396825,270.4664658657738,1804,416.4082705974579,0.5
0.0038349700775759566,271.7175066630363,1805,416.67924523353577,0.45
0.004162249629023986,274.3518380248724,1806,416.9472072124481,0.5
0.003909892757893076,276.9572052420006,1807,417.2284679412842,0.5
0.003956322788068796,277.7027444185101,1808,417.4950249195099,0.5
0.003968400405363697,276.02251524058715,1809,417.7767286300659,0.5
0.004407220226252709,278.4598303739588,1810,418.0371196269989,0.5
0.003778132871947738,276.40870443717114,1811,418.30919122695923,0.5
0.004004845007964038,276.91782046491784,1812,418.5852918624878,0.5
0.004016937461622173,274.67970891470407,1813,418.85487389564514,0.5
0.003551858168354889,272.33066428920665,1814,419.1243941783905,0.45
0.004010224439576113,272.55912398462215,1815,419.3784546852112,0.4
0.003966429477653886,269.80423688289034,1816,419.6438727378845,0.45
0.004220014113943096,271.89295496957925,1817,419.9087109565735,0.4
0.003988934129468301,269.612321841045,1818,420.17035818099976,0.45
0.004064239771769601,269.96980062904737,1819,420.43123054504395,0.5
0.0038177079622757643,269.04808217625947,1820,420.6877202987671,0.5
0.0038142003462643794,271.0356499926655,1821,420.9480745792389,0.5
0.003790975327775587,274.19136448848434,1822,421.19297981262207,0.5
0.004018786551957328,275.87154534302476,1823,421.49485635757446,0.5
0.004096731351050397,279.0234239299891,1824,421.75328493118286,0.5
0.0037793134282928754,279.9846477585296,1825,422.0098247528076,0.45
0.0039782076943681195,281.8565192095765,1826,422.27174711227417,0.5
0.00370684820866621,281.1274618635704,1827,422.54134225845337,0.5
0.003531982823290493,285.2328298650635,1828,422.79040813446045,0.5
0.004024518941987475,285.79893973468273,1829,423.05947256088257,0.5
0.003972959906492674,285.4471394935291,1830,423.3397147655487,0.45
0.003922426366991657,288.80263962215787,1831,423.5966966152191,0.5
0.003272766671262992,293.25042739605834,1832,423.8522174358368,0.45
0.003872758075737393,292.8899598947362,1833,424.1443431377411,0.5
0.003609679048039942,291.2066828960676,1834,424.4035487174988,0.5
0.003670798577726828,289.15679067799425,1835,424.6684818267822,0.5
0.003972903272449447,289.3309447302579,1836,424.93888306617737,0.45
0.0038137723494648013,287.3076845254844,1837,425.19176197052,0.5
0.003665147164935717,284.93153687160634,1838,425.4804515838623,0.45
0.004466157357656527,279.3518379103054,1839,425.78429889678955,0.5
0.0035882920886553316,277.129578980656,1840,426.1323347091675,0.5
0.0034422036135430567,280.6603829568705,1841,426.4363000392914,0.5
0.004255465813847616,278.8142800116912,1842,426.71955156326294,0.5
0.003742768044025069,279.17223753925833,1843,426.98907709121704,0.45
0.004067312977318322,275.2998850193116,1844,427.23640727996826,0.4
0.00410079727968102,280.8487700287688,1845,427.5059492588043,0.45
0.0036397770474919083,280.8355858699534,1846,427.7533128261566,0.4
