total_time,iteration,n_koeff,reward,novelty
110.2506890296936,535,0.0,255.60355845066832,0.0033842816659857143
110.48246049880981,536,0.0,258.521431040431,0.0035508526568899658
110.6985673904419,537,0.0,257.0822480648439,0.003972906289441802
110.89903235435486,538,0.0,256.7384135006164,0.004233665600802145
111.09952020645142,539,0.0,254.31550176958572,0.003167642556410684
111.30005097389221,540,0.0,252.30714448427167,0.0032383468449453225
111.53178429603577,541,0.0,249.35069289918764,0.0034201504659131647
111.77010560035706,542,0.0,246.40470862473464,0.0037091718333380785
111.97062420845032,543,0.0,244.9145319264756,0.0032256388404721453
112.18670558929443,544,0.0,242.11956409639987,0.00320447393869392
112.4028570652008,545,0.0,238.5937001677837,0.0036171831374355295
112.63459300994873,546,0.0,237.24789555453756,0.0032628578711945445
112.83512878417969,547,0.0,235.33923477347838,0.0034013134695848853
113.05123114585876,548,0.0,238.12009434451073,0.0028213517626663313
113.25825500488281,549,0.0,236.65690787483334,0.0032143422269179578
113.45884037017822,550,0.0,234.4094500051193,0.0034153567097975866
113.67498993873596,551,0.0,234.21068558587544,0.0030801553720546365
113.9067211151123,552,0.0,234.0288332635251,0.003686075922783164
114.1072244644165,553,0.0,235.6915328109026,0.0033703727845121384
114.33895421028137,554,0.0,235.68500877755278,0.002937102340095793
114.56157541275024,555,0.0,237.32359575922592,0.0035876242477579073
114.77771663665771,556,0.0,236.37858167646914,0.003268034117899792
114.99385857582092,557,0.0,233.9900453884926,0.0034133336253875635
115.20994091033936,558,0.0,231.0169722658842,0.003458628207244973
115.41042113304138,559,0.0,230.79756159511956,0.0034119182859707626
115.62653851509094,560,0.0,231.1760969233821,0.0033123605132181137
115.82708215713501,561,0.0,229.34357143387274,0.0027861231413182246
116.0653247833252,562,0.0,224.7120283425689,0.002958364372256514
116.26581954956055,563,0.0,224.17356520600163,0.002943456282142109
116.48203825950623,564,0.0,225.61644410448673,0.002855317689373546
116.68258047103882,565,0.0,225.41262842370313,0.003318489235074488
116.8986988067627,566,0.0,226.5183500266925,0.003371149594185471
117.11479377746582,567,0.0,227.28051536524447,0.002752229381369738
117.33100581169128,568,0.0,225.05933177790376,0.0033326782624106045
117.5471339225769,569,0.0,224.70579973545983,0.00301199754059877
117.78541254997253,570,0.0,226.91416849441794,0.0031102690997297814
117.98589730262756,571,0.0,223.59318862457877,0.003334350903491974
118.20201396942139,572,0.0,222.6709791839593,0.0031079384685836586
118.4181272983551,573,0.0,221.91072256701335,0.002992141813841389
118.67208456993103,574,0.0,218.94754362793446,0.003113514183719026
118.87260317802429,575,0.0,216.75376194263438,0.0030915428404393107
119.08879828453064,576,0.0,217.69473350593424,0.0036229519130643174
119.3361144065857,577,0.0,218.4298441377997,0.0030122281771598064
119.5522894859314,578,0.0,218.08709735375626,0.003990381507436542
119.75278353691101,579,0.0,216.7898036438938,0.0029773285348429655
119.99116539955139,580,0.0,215.10579410894042,0.0028855481814559604
120.20727634429932,581,0.0,214.7377039037627,0.0031790909176370795
120.43901801109314,582,0.0,216.39949481890915,0.002912282565441926
120.65515947341919,583,0.0,214.37847952527224,0.003181504937123672
120.87778425216675,584,0.0,212.36277138151934,0.003388848911958909
121.1252179145813,585,0.0,209.21630750868434,0.003400606579380236
121.34133458137512,586,0.0,207.21863372512698,0.0029594441770655735
121.55740571022034,587,0.0,209.3827928266047,0.003291969676099964
121.78002834320068,588,0.0,209.5919541340171,0.0032302027209279377
121.99613952636719,589,0.0,207.34678637235058,0.0032788654967051073
122.21226739883423,590,0.0,208.6483881983611,0.003029432250954874
122.4439914226532,591,0.0,209.95187798789178,0.0033466358076885134
122.66023588180542,592,0.0,207.5181727993388,0.0030654099451941025
122.88288187980652,593,0.0,206.23047698296494,0.0027300741517759493
123.09907269477844,594,0.0,209.42119530876295,0.0028481696027386734
123.36207437515259,595,0.0,210.6925223300602,0.0030849071690567244
123.57819724082947,596,0.0,210.17146855510785,0.0032481374450843577
123.80083227157593,597,0.0,210.58750915442903,0.0028313838900278403
124.01696991920471,598,0.0,207.6246671275719,0.002936426895139825
124.26432538032532,599,0.0,205.7756837095512,0.002905872746138294
124.48700261116028,600,0.0,204.27496619075202,0.00307643022160517
124.71874356269836,601,0.0,202.77666365273103,0.0033824108151305687
124.9505124092102,602,0.0,204.42286540897524,0.0030609096027161328
125.15096688270569,603,0.0,202.02945421004034,0.0031820879189831223
125.38269925117493,604,0.0,203.10887307090567,0.003106144319526155
125.58976101875305,605,0.0,201.85854886270255,0.0033169808409189887
125.80594158172607,606,0.0,199.08774935005948,0.0033307707951243694
126.02202153205872,607,0.0,200.75650912198705,0.004012548333311858
126.25386548042297,608,0.0,201.6714029596098,0.0033099323271561466
126.47001886367798,609,0.0,202.2118309988381,0.0030285830796295877
126.67055153846741,610,0.0,200.71329015976698,0.0032506117899745025
126.89320683479309,611,0.0,201.24426164772444,0.0036540517143687063
127.09376192092896,612,0.0,203.45023510898295,0.003045152391902401
127.30987548828125,613,0.0,203.23968069800966,0.003359679993946185
127.52599096298218,614,0.0,202.5346319961085,0.0032324345047749837
127.74213194847107,615,0.0,201.22853038377013,0.0028660262332564934
127.98951816558838,616,0.0,199.55907234833955,0.002921060175337632
128.1965413093567,617,0.0,198.79907404900123,0.002841402584389209
128.41269993782043,618,0.0,199.16296959244485,0.003333707266210002
128.61323237419128,619,0.0,198.79884377205207,0.003120713491894595
128.86055731773376,620,0.0,197.8860671722952,0.0030841295591416107
129.0922932624817,621,0.0,201.03944294608152,0.00343820909476732
129.31479358673096,622,0.0,202.3185769418205,0.0034837652065350822
129.51529097557068,623,0.0,206.2068078682558,0.003085889131947744
129.74712896347046,624,0.0,209.6997820274397,0.002929956448568987
129.96320939064026,625,0.0,210.44645368291364,0.003202640184737928
130.19505786895752,626,0.0,212.62569553604334,0.0032503151700148903
130.4020812511444,627,0.0,213.16174149174375,0.0033001138198181295
130.60261011123657,628,0.0,212.60462676436543,0.003413232056591238
130.83445954322815,629,0.0,213.1484748090491,0.0032371336315217356
131.0661895275116,630,0.0,213.01293573144068,0.002614373710305329
131.28232192993164,631,0.0,218.17354159330452,0.00328413682995225
131.50494480133057,632,0.0,216.4879368149058,0.003035193478191809
131.7210988998413,633,0.0,214.99822534948453,0.0030466799704707503
131.9216272830963,634,0.0,216.8298515536215,0.0026576196947111722
132.1221523284912,635,0.0,217.55394908270944,0.00320126258622413
132.35388207435608,636,0.0,214.23667333261918,0.0028546218368777254
132.57006549835205,637,0.0,211.50673286827225,0.002863556658196752
132.77055191993713,638,0.0,210.73015346352918,0.0030578253280848277
133.0022578239441,639,0.0,215.01313417354132,0.0028997537444227007
133.22487926483154,640,0.0,214.45888033172315,0.0035961741775164214
133.44102787971497,641,0.0,210.93259766089145,0.003208184896654399
133.6415183544159,642,0.0,211.15777692937903,0.0030923213746158434
133.8576328754425,643,0.0,211.88947142372297,0.0028293027060572245
134.05814862251282,644,0.0,212.07890854606003,0.0027431722301704603
134.27422380447388,645,0.0,212.4764223303517,0.002847907271373256
134.47474598884583,646,0.0,211.93370134125155,0.0027717954083193983
134.70649528503418,647,0.0,209.86250724111778,0.0030086733014678003
134.92910861968994,648,0.0,211.91560600309532,0.0030280589222415333
135.14526200294495,649,0.0,213.76438309872592,0.0028436603710342264
135.37699222564697,650,0.0,216.01847464587325,0.0027347568788337225
135.61529326438904,651,0.0,216.41014865080288,0.003133700003576999
135.84703993797302,652,0.0,216.9889095678795,0.0028904714567142466
136.06321787834167,653,0.0,219.01116565022693,0.002885967146125033
136.2793664932251,654,0.0,217.20559151618298,0.003382185032232485
136.47982335090637,655,0.0,219.05143448230947,0.0036159592478187614
136.71159267425537,656,0.0,219.79896879551598,0.0028150420774116815
136.9186224937439,657,0.0,220.14875469146327,0.002980753727133399
137.15039348602295,658,0.0,222.39030749602708,0.003251045478292309
137.36651492118835,659,0.0,221.30489772745636,0.003145013755469232
137.56702518463135,660,0.0,221.8726225773429,0.0029773128562339303
137.78314185142517,661,0.0,224.4975796885167,0.003429043499002862
137.9993224143982,662,0.0,223.35316578915317,0.0030456506838593056
138.23756384849548,663,0.0,223.92613325920394,0.0028757559331442223
138.46930766105652,664,0.0,223.0165856802349,0.0038769026428437776
138.70107293128967,665,0.0,221.1863043438191,0.003517028310342967
138.93930053710938,666,0.0,225.0925239716202,0.0027485762291111103
139.15541911125183,667,0.0,224.72723094539688,0.0032125994241100023
139.37156510353088,668,0.0,224.71077836043554,0.003970480982911353
139.6033627986908,669,0.0,225.43760999297191,0.0030829157337077195
139.81948161125183,670,0.0,226.1696338648367,0.0030207300181960663
140.02650499343872,671,0.0,225.7404864449115,0.003053096949980608
140.25827741622925,672,0.0,225.38521062474535,0.0028946613110926544
140.45876812934875,673,0.0,221.88699724276788,0.003066629695961678
140.69050431251526,674,0.0,219.66866080178207,0.003004025478083691
140.89103484153748,675,0.0,219.68674399831775,0.0032146553816480784
141.12925744056702,676,0.0,219.34583138902784,0.003265684084416472
141.3453652858734,677,0.0,219.94455993187484,0.003013362195385852
141.56148219108582,678,0.0,219.01220704577636,0.0033953704631193666
141.76197123527527,679,0.0,217.53125074417613,0.0032725423247498713
141.99377059936523,680,0.0,218.0303476237475,0.003400348705208149
142.20995926856995,681,0.0,214.72545659033014,0.003284702957130215
142.43264865875244,682,0.0,214.73911662384646,0.003080216707648904
142.66442894935608,683,0.0,216.03938191850477,0.0029772942131704363
142.88054037094116,684,0.0,214.74115291169085,0.0028244387837818925
143.0966236591339,685,0.0,217.16019253024703,0.003059894236812869
143.3349130153656,686,0.0,220.6677852027632,0.0027804319128259653
143.53543281555176,687,0.0,224.51671940878933,0.0030434680993156643
143.7672049999237,688,0.0,223.4316301788478,0.00430134453575065
143.96770024299622,689,0.0,220.64561488571798,0.003005384886665271
144.18382024765015,690,0.0,220.26756062318822,0.0029343700351548334
144.41554427146912,691,0.0,221.50647984342132,0.003101349719812499
144.65395832061768,692,0.0,224.46055589133252,0.0027280438749794442
144.85448336601257,693,0.0,222.0758922949766,0.002779394569199242
145.07056164741516,694,0.0,219.62509834179656,0.0030805590210336016
145.3023018836975,695,0.0,219.74888592597142,0.003259527012975524
145.51844239234924,696,0.0,220.6476382912405,0.0028517978364832725
145.71898102760315,697,0.0,224.55639818943592,0.003189017776989241
145.94155740737915,698,0.0,223.58809014169685,0.0029625445981999654
146.1576702594757,699,0.0,219.90584965521197,0.0032773031367153427
146.40503191947937,700,0.0,219.8649370590798,0.0028151545929374962
146.64339661598206,701,0.0,222.10360364782096,0.003022088490751231
146.84388160705566,702,0.0,218.40120844474808,0.003018576707415206
147.0757155418396,703,0.0,219.13858217992592,0.0030110639800358576
147.3074131011963,704,0.0,222.2898448853541,0.002976402442866503
147.56128191947937,705,0.0,224.4961508400937,0.002754309550352262
147.8242633342743,706,0.0,226.6866223473395,0.0033792670391002582
148.07820010185242,707,0.0,225.58436729338035,0.0030099412981972164
148.3099319934845,708,0.0,224.28793320721306,0.002833054903918069
148.52603673934937,709,0.0,224.2931783072893,0.002930008339345311
148.77991318702698,710,0.0,225.00446736162326,0.0026058069534106694
149.01169061660767,711,0.0,223.1087480421199,0.003027158627800902
149.24345016479492,712,0.0,225.1930143255882,0.002858422522693431
149.45044422149658,713,0.0,224.0563772974074,0.0024632056981372936
149.6822988986969,714,0.0,222.96271396683144,0.0024910787760959703
149.91403365135193,715,0.0,226.2968850618445,0.00294485308282697
150.11452341079712,716,0.0,224.62932956038313,0.002931924174941824
150.35280585289001,717,0.0,226.47423183364089,0.0026612305864758827
150.56895875930786,718,0.0,226.32229845712646,0.0034110223124599343
150.80068969726562,719,0.0,228.56582410152478,0.003309625867707557
151.0324501991272,720,0.0,228.75168120892343,0.0030682027237314245
151.25510811805725,721,0.0,228.03912855339524,0.0029540563106694017
151.4869029521942,722,0.0,229.3269056838095,0.002699583175865899
151.71865129470825,723,0.0,230.0567725070641,0.0031404185365040086
151.95045447349548,724,0.0,231.91841420803846,0.0031326597944603507
152.15747618675232,725,0.0,230.42888295450146,0.0029202386845109496
152.37365579605103,726,0.0,226.5242895933764,0.003365538103033821
152.60535168647766,727,0.0,224.63555613560368,0.0032490544499845903
152.83712935447693,728,0.0,227.42082482485898,0.0028867921349697927
153.07542777061462,729,0.0,227.07810829164103,0.002396929957124194
153.2915358543396,730,0.0,225.09008630756486,0.0028455519671970173
153.50763964653015,731,0.0,229.15911067625646,0.002946501194279188
153.7237446308136,732,0.0,228.2247816364926,0.00331149458911827
153.93986701965332,733,0.0,230.07177213657235,0.00327313692745385
154.16251945495605,734,0.0,229.7224454706216,0.0029667360959600765
154.39431428909302,735,0.0,227.33367791794947,0.002634243412116839
154.59484267234802,736,0.0,225.12141597154886,0.0030744478366392615
154.81095027923584,737,0.0,223.3223034641086,0.003086099125613178
155.02704191207886,738,0.0,226.442798695661,0.003121069794832829
155.24322128295898,739,0.0,228.97857957681364,0.002875222720158019
155.45940160751343,740,0.0,230.28168062276637,0.002778176124426875
155.66639518737793,741,0.0,231.44177671162876,0.0027308536593232025
155.88250517845154,742,0.0,229.37565661024473,0.0027791520462381986
156.09865283966064,743,0.0,235.11259441445486,0.003024833948419685
156.33035159111023,744,0.0,234.01931044494486,0.0025239663382649147
156.54649305343628,745,0.0,233.87413011371802,0.0029180744501739737
156.76264214515686,746,0.0,233.31905782510702,0.002757765105378011
156.9696328639984,747,0.0,232.0070615426195,0.0031329471997883205
157.20141172409058,748,0.0,233.15142779903417,0.003057418600429439
157.41749215126038,749,0.0,235.30862204436494,0.002670507105871729
157.63363695144653,750,0.0,237.5272895112166,0.002837175289193973
157.8719561100006,751,0.0,235.99090153660356,0.0027526590568653832
158.07244420051575,752,0.0,240.25487230415496,0.00279751579464799
158.30425643920898,753,0.0,241.38268681726936,0.0030580259048624157
158.52034306526184,754,0.0,240.6382797849062,0.003138658655276657
158.75207114219666,755,0.0,238.0527888906878,0.002931074194868589
158.97474360466003,756,0.0,236.96327061415855,0.0030445782041748875
159.2065143585205,757,0.0,241.61384285394638,0.0032609587111323375
159.42269229888916,758,0.0,239.76516943168446,0.0029854014212831277
159.6922106742859,759,0.0,243.29371224052886,0.0031433868826677043
159.90840411186218,760,0.0,244.2754122222616,0.0028879097346657273
160.14012956619263,761,0.0,244.3049626023438,0.0026909169561179238
160.39414358139038,762,0.0,244.6630862700946,0.0029383187946538064
160.61029243469238,763,0.0,248.93377585189788,0.0027051884480399015
160.82640171051025,764,0.0,249.64038797810952,0.002790551253379742
161.05818152427673,765,0.0,247.73071338946542,0.0027945372742960357
161.3120458126068,766,0.0,247.17130664214636,0.003182348418473655
161.55939173698425,767,0.0,244.21673758977317,0.002730831007798021
161.8132553100586,768,0.0,242.53768126471988,0.002703492782957036
162.08273887634277,769,0.0,243.82438333336682,0.0027976384479902316
162.3144781589508,770,0.0,246.63213545272876,0.002861227989688902
162.54626417160034,771,0.0,247.20137693003247,0.0030389392923811254
162.76238179206848,772,0.0,244.7810563533788,0.0030550961715749597
162.98496627807617,773,0.0,241.79019799635208,0.0028029124717229136
163.21670126914978,774,0.0,241.42102921946935,0.0030966832011023655
163.4485034942627,775,0.0,243.8194938386053,0.00235387655508791
163.66458249092102,776,0.0,245.48400523498648,0.002449769326227365
163.88728284835815,777,0.0,245.4942307117364,0.0028144229503289098
164.1190505027771,778,0.0,245.11210737181096,0.0031173261612552267
164.35077786445618,779,0.0,250.0637522813581,0.0027478647698680014
164.56699061393738,780,0.0,255.2193199151868,0.002467780034700582
164.78967452049255,781,0.0,250.5907522319894,0.0030108422296845614
165.0058217048645,782,0.0,250.24580090765565,0.0029267053648727353
165.22189712524414,783,0.0,249.30496629323494,0.0028237506157480254
165.43804025650024,784,0.0,248.52763964515765,0.002666620909991
165.65411925315857,785,0.0,247.77467158855836,0.0027457808735601975
165.90811800956726,786,0.0,246.83039205873928,0.002722438937884212
166.1398868560791,787,0.0,246.7536556164528,0.0029009886642547035
166.3560140132904,788,0.0,243.44099029829655,0.0026735037926129464
166.55651092529297,789,0.0,241.07637384738828,0.0023033580802629397
166.79487919807434,790,0.0,239.93883357748692,0.0028025551312976004
167.0109941959381,791,0.0,238.46772845833476,0.0032578461590210546
167.25839614868164,792,0.0,238.47912713310984,0.002849004763256916
167.47447395324707,793,0.0,235.4843891160351,0.002413510515242045
167.71279668807983,794,0.0,233.82953293458516,0.0029588523218716427
167.9288718700409,795,0.0,233.45892705431987,0.002807565889728465
168.16064548492432,796,0.0,233.4708365721378,0.002823221719606645
168.39896059036255,797,0.0,231.83546005280095,0.0026414632893059977
168.63080549240112,798,0.0,232.39072442638258,0.002556573487412069
168.84691858291626,799,0.0,230.40303667407238,0.002396833164246704
169.07868266105652,800,0.0,225.45291172671213,0.00233843806702159
169.29480123519897,801,0.0,222.33499898870193,0.002708563368446477
169.53311491012573,802,0.0,220.67274035120732,0.0029219396938769565
169.74925780296326,803,0.0,221.41311292991253,0.0028878995872078585
170.00314950942993,804,0.0,221.5976295782656,0.002592932767683457
170.2192986011505,805,0.0,221.41430265142387,0.00287555702930362
170.43537497520447,806,0.0,221.59823837301118,0.0027243917726762663
170.6828019618988,807,0.0,216.89324777612407,0.003061129650273369
170.89896273612976,808,0.0,218.3621724466788,0.0026135653684941727
171.10599040985107,809,0.0,218.38375216287034,0.0027859789477291492
171.33775424957275,810,0.0,217.42815636229574,0.002981104643196126
171.56949043273926,811,0.0,217.98935204097816,0.002645292436673278
171.78560137748718,812,0.0,215.41716392551615,0.0029893291020067292
172.00825572013855,813,0.0,213.96088335971572,0.0031702477861598904
172.22436833381653,814,0.0,216.7782392608652,0.0026447087430719446
172.44051432609558,815,0.0,219.4433268842478,0.0031282312202477757
172.6566903591156,816,0.0,217.22227834786733,0.0027726117462055938
172.85714840888977,817,0.0,218.4740118146812,0.0026595917460072887
173.08901810646057,818,0.0,219.4001383923429,0.0028776396108917556
173.31160807609558,819,0.0,214.78559026006434,0.0029929983360679068
173.5434491634369,820,0.0,214.01481545534205,0.0028385311719120155
173.75952529907227,821,0.0,214.75672778135973,0.0025919475518454667
173.99125623703003,822,0.0,216.78352729314207,0.002993157801161182
174.20737171173096,823,0.0,218.3001344999978,0.0025078233954892257
174.41440320014954,824,0.0,219.05596160693705,0.0024438485039713553
174.63051795959473,825,0.0,218.3432597927327,0.0024610790838195526
174.86228728294373,826,0.0,225.21526925973671,0.0027530932928270953
175.09399819374084,827,0.0,226.90004204782173,0.0028924765684816304
175.31669402122498,828,0.0,227.291051677039,0.0024422265111800215
175.53288078308105,829,0.0,229.17917984459,0.0027787670681606903
175.79586172103882,830,0.0,226.58250570316667,0.002971217752659419
176.01854729652405,831,0.0,224.73117557145824,0.002451019563423348
176.23475694656372,832,0.0,229.1531384448292,0.0028504071639319744
176.48207807540894,833,0.0,232.85607112454,0.0028283502845586317
176.76718926429749,834,0.0,236.21895893483142,0.00285695972589464
177.03667569160461,835,0.0,240.09908910600595,0.0028649874138359788
177.33740639686584,836,0.0,239.56123156967107,0.0029834523686311436
177.6003773212433,837,0.0,240.19458152803927,0.002780685903418466
177.86992263793945,838,0.0,239.64840060121344,0.002668373671996393
178.08610820770264,839,0.0,241.08386934887665,0.0029697430885019605
178.32430577278137,840,0.0,242.39714837300414,0.002797332982682643
178.55604672431946,841,0.0,242.9389876953599,0.003140494784953835
178.77218651771545,842,0.0,243.30265417007598,0.002814734577591374
178.9882733821869,843,0.0,241.840216872501,0.0029286015983411014
179.20441246032715,844,0.0,244.610096266442,0.0027640541739452564
179.42707657814026,845,0.0,247.04615093143082,0.0028384173770734933
179.65888857841492,846,0.0,247.24279147552375,0.002885730464599982
179.87500190734863,847,0.0,246.67916845470532,0.002547553094196147
180.12235140800476,848,0.0,243.51713116807917,0.0029571941326784557
180.36063194274902,849,0.0,243.52126474920536,0.00265165849396993
180.57671761512756,850,0.0,245.18602204156363,0.002527179802010795
180.79283499717712,851,0.0,248.36177106649768,0.0026219387331055666
181.031147480011,852,0.0,247.39761475332986,0.002537031728788927
181.24729681015015,853,0.0,243.68546281599524,0.003124040710450481
181.49469208717346,854,0.0,246.10880026103635,0.0031410077684064165
181.71083974838257,855,0.0,244.98396367980646,0.0028319692818622273
181.94906997680664,856,0.0,244.62787739950988,0.003177823693164697
182.21208024024963,857,0.0,244.31737046746318,0.002419162283277682
182.4347321987152,858,0.0,243.03719917500754,0.0026536919211694186
182.6353030204773,859,0.0,240.21592055826306,0.0028989639467876128
182.88277554512024,860,0.0,239.09895053132922,0.0028701821973943233
183.11448860168457,861,0.0,239.7975028083044,0.002810655525219502
183.33716821670532,862,0.0,238.49407857995016,0.0026693957473705927
183.56894326210022,863,0.0,237.37874721154813,0.002604088414415644
183.78502988815308,864,0.0,237.93011254522807,0.0028278569974943837
184.01676535606384,865,0.0,235.29430992366625,0.0030720276568045298
184.27068829536438,866,0.0,239.5524821892734,0.0027002926617828815
184.4867970943451,867,0.0,239.96068472215268,0.0029427964399880934
184.7028796672821,868,0.0,240.3026516093247,0.0032410258201409346
184.91902709007263,869,0.0,239.5450962497367,0.0032929135757322203
185.1416997909546,870,0.0,238.08812843025757,0.002796811692117394
185.35784649848938,871,0.0,241.97450768193167,0.003183429559726287
185.5895800590515,872,0.0,242.92120704846283,0.0032543396519345773
185.80569076538086,873,0.0,241.82731138594528,0.002780518157245728
186.0373830795288,874,0.0,240.29814494908496,0.003158326535868393
186.29128646850586,875,0.0,239.16426663779956,0.0023500734245895257
186.5074336528778,876,0.0,233.99959597909216,0.0023603539275621186
186.72358107566833,877,0.0,232.3137579400728,0.0026929544803192752
186.94618558883667,878,0.0,230.95764699049496,0.002939346942921028
187.17796421051025,879,0.0,226.31063214746337,0.0029708255079363612
187.39415764808655,880,0.0,226.542377203684,0.002880123808090874
187.6102647781372,881,0.0,227.09543528750345,0.002818725271198832
187.84851455688477,882,0.0,222.11196107412138,0.0022264132239801903
188.09586834907532,883,0.0,217.46837406260994,0.0027613242096829822
188.31198120117188,884,0.0,215.22487305281734,0.002841678610469116
188.54374933242798,885,0.0,212.46292352378177,0.0029244991654219367
188.76637291908264,886,0.0,215.9799647397584,0.002587517370059336
188.99817872047424,887,0.0,220.06570508921854,0.00294966124521977
189.21426224708557,888,0.0,227.86823126932381,0.002629684750797636
189.45264220237732,889,0.0,228.07908645659037,0.0038507453628506966
189.68441653251648,890,0.0,231.590022542759,0.0030272671470591363
189.91614747047424,891,0.0,231.7901936182717,0.0029919712572375745
190.14788627624512,892,0.0,231.44657442080876,0.0027954764905601627
190.3705403804779,893,0.0,230.70554460150453,0.002578526001306362
190.5866641998291,894,0.0,228.48625475937695,0.003066534152328612
190.81843638420105,895,0.0,226.0647630094943,0.0024761331759248035
191.03451585769653,896,0.0,224.73524297304547,0.0032035044977741416
191.2571723461151,897,0.0,226.40974691953733,0.002984286470995489
191.48890709877014,898,0.0,227.90159109182426,0.003073606829072263
191.7050359249115,899,0.0,229.18903915281976,0.0026259858989502462
191.93679690361023,900,0.0,227.86160259876243,0.0028381946833340105
192.15948152542114,901,0.0,229.12191692308076,0.0025789596082248095
192.39125895500183,902,0.0,230.08671998002978,0.002461101755575953
192.623033285141,903,0.0,230.97167938802093,0.0026794294699003956
192.85476660728455,904,0.0,229.6694647486229,0.0027976823956426472
193.09302186965942,905,0.0,231.7229546650093,0.0029701321741688164
193.30916285514832,906,0.0,231.9072607182881,0.0028185386923175065
193.54093170166016,907,0.0,233.5476619913,0.002817753870677946
193.76363110542297,908,0.0,234.851383797679,0.002997333694042931
193.99546670913696,909,0.0,233.57920907530809,0.002520671099294976
194.2115912437439,910,0.0,235.6477156942277,0.0026979171519448623
194.44332790374756,911,0.0,234.17364566932088,0.0026588175422149014
194.66594910621643,912,0.0,233.99056501963594,0.002913101837578026
194.89775037765503,913,0.0,231.75736210605214,0.0026594588665822803
195.12951946258545,914,0.0,233.79426758789782,0.002866817856185485
195.34559440612793,915,0.0,234.35341449949655,0.0028979061272473277
195.5839774608612,916,0.0,231.35446552259316,0.0027657226872860497
195.8157114982605,917,0.0,230.77672367644035,0.0027553457649500453
196.0474488735199,918,0.0,228.55812370696128,0.0028540764544975465
196.27014565467834,919,0.0,231.8957243459824,0.0029461451624697627
196.50199007987976,920,0.0,230.41619662206602,0.002531172512193759
196.74930953979492,921,0.0,226.67095585049847,0.0028872603986438324
196.97199892997742,922,0.0,224.80416589910203,0.0027038890192734176
197.23501563072205,923,0.0,225.89522456687354,0.0029575307057956423
197.45111417770386,924,0.0,226.11227307334764,0.0029126519806332045
197.67373895645142,925,0.0,229.2473145434624,0.002773467182805528
197.9055473804474,926,0.0,230.13733382542313,0.0027075869259902356
198.12162351608276,927,0.0,229.20281973341284,0.0027110470838567807
198.35335779190063,928,0.0,231.29779547823262,0.0025490119109412186
198.57608318328857,929,0.0,231.13992177035254,0.003361046723934563
198.79219269752502,930,0.0,234.2641690813722,0.0032190434383055377
199.0239372253418,931,0.0,239.5873851287937,0.0028207910136495195
199.25570225715637,932,0.0,241.2390475954938,0.0025989994760296413
199.50965309143066,933,0.0,243.07989526846282,0.0028272794595201843
199.72577548027039,934,0.0,243.9907377782308,0.003039410400694797
199.97317504882812,935,0.0,248.20964559410476,0.002751303807989333
200.18023324012756,936,0.0,245.1884655123364,0.002959697360803047
200.39641690254211,937,0.0,240.90961008290168,0.0032179746967863653
200.6281180381775,938,0.0,234.91457541092453,0.002652051964679119
200.85987997055054,939,0.0,233.10468175651596,0.0028942676952676207
201.0825433731079,940,0.0,231.43624062222477,0.0022036016650108323
201.29865217208862,941,0.0,235.45883491996744,0.0028584666079864932
201.54607677459717,942,0.0,239.54837184834406,0.002900051959692576
201.76219367980957,943,0.0,242.54024036017393,0.0037102934316488654
202.0004861354828,944,0.0,244.20507432246515,0.002700691071477839
202.21659660339355,945,0.0,243.46423832483157,0.0030699844085501993
202.46395134925842,946,0.0,245.3335530753601,0.0026910700882177407
202.7023003101349,947,0.0,242.55321486816499,0.0025361469276579864
202.93399906158447,948,0.0,244.5587683252692,0.0026884367182631636
203.1657304763794,949,0.0,244.57592585499512,0.0030464010362696594
203.38838529586792,950,0.0,245.16130997403664,0.0029521714495993005
203.6201581954956,951,0.0,243.69382387550152,0.0027548261394353757
203.86747455596924,952,0.0,248.1157790709724,0.0031827983414898274
204.09010672569275,953,0.0,248.8877723748468,0.0031115145902638293
204.337464094162,954,0.0,247.93922964141456,0.0034013810878962434
204.59145617485046,955,0.0,246.80238250106245,0.0035387985968787605
204.80762219429016,956,0.0,247.92070401122052,0.0029638101216766556
205.0237386226654,957,0.0,247.20026465208602,0.0026251002324279415
205.27119851112366,958,0.0,249.79414733208068,0.0033287300646456146
205.50956845283508,959,0.0,253.68460464305107,0.0027766599671440206
205.7413833141327,960,0.0,250.14790798681727,0.0032894242212666218
205.98870301246643,961,0.0,250.33458532118962,0.0028371393162094057
206.21135711669922,962,0.0,251.2607967917262,0.0026293948282618356
206.4431381225586,963,0.0,254.41770612087058,0.003109337321815735
206.65925335884094,964,0.0,250.32041757408567,0.0031475442973154496
206.89750289916992,965,0.0,252.2013318111407,0.0028865847717876535
207.1293022632599,966,0.0,253.74296141685295,0.003427951329631458
207.36100506782532,967,0.0,254.4745521119962,0.002657705257500961
207.5992887020111,968,0.0,260.9819325395364,0.002888247916821478
207.86236119270325,969,0.0,261.9232642358935,0.0027023885550874617
208.10060358047485,970,0.0,266.54103781562753,0.0030525658892189196
208.33234691619873,971,0.0,266.5760467523636,0.0026650081352453765
208.5640811920166,972,0.0,268.0777872094868,0.00319636974682359
208.8179829120636,973,0.0,268.0903693807262,0.0030411665461433928
209.0497167110443,974,0.0,267.18189284796296,0.0030402175780812122
209.29706859588623,975,0.0,267.0236504403281,0.003028156936665507
209.53531169891357,976,0.0,263.6955044888025,0.002572999895588612
