total_time,novelty,n_koeff,reward,iteration
198.0172986984253,0.04431167110821772,5.0,161.6480259948244,1551
198.13316774368286,0.0855439287200245,5.0,162.9411234816607,1552
198.24899578094482,0.08889854357953356,5.0,165.12568128085996,1553
198.34931015968323,0.17913029225162153,5.0,164.19000974336933,1554
198.46523714065552,0.06971123245745901,5.0,165.24773643364966,1555
198.58768677711487,0.08649009551662293,5.0,166.58894734017798,1556
198.70355367660522,0.06419662332841511,5.0,167.48546673202912,1557
198.80383563041687,0.07331129225402755,5.0,168.95533893004009,1558
198.93530082702637,0.16129928991385156,5.0,171.1653927827587,1559
199.10454988479614,0.08172052453371458,5.0,172.51291178483692,1560
199.2204556465149,0.1547392457946568,5.0,172.09108906315439,1561
199.3206672668457,0.08775048441014253,5.0,172.456135412325,1562
199.45223665237427,0.052577592770178046,5.0,172.26957659732543,1563
199.56814098358154,0.16426279489989795,5.0,168.92491179268916,1564
199.69052696228027,0.08495497390175123,5.0,173.36311320454507,1565
199.853257894516,0.14899383981261693,5.0,173.16975278273745,1566
199.99126029014587,0.15518929109008003,5.0,174.44038235751367,1567
200.13837552070618,0.052781264905014474,5.0,179.57026996717872,1568
200.2763705253601,0.07866530969462493,5.0,177.7642306840445,1569
200.4078643321991,0.06541721927364298,5.0,177.3933384770033,1570
200.53934907913208,0.09559351126763799,4.95,173.70137102583212,1571
200.67722630500793,0.2433090815283533,4.95,173.8953722528231,1572
200.79309821128845,0.05146652508212596,4.95,175.36325073388488,1573
200.94024467468262,0.16894939244521948,4.95,173.86961440718522,1574
201.1012327671051,0.0638196245260817,4.95,171.8520337141725,1575
201.29067397117615,0.0507602538376639,5.0,171.9027173872334,1576
201.47350883483887,0.15453359178042145,5.0,172.4414912688617,1577
201.66436433792114,0.08322701054768189,5.0,172.08950906932512,1578
201.83362793922424,0.07736586727146816,5.0,170.5889366411745,1579
202.00287342071533,0.046394051893609733,5.0,171.50780459028917,1580
202.18123531341553,0.08162233247206511,5.0,172.39820894158365,1581
202.35047674179077,0.030350343979744836,5.0,172.21350489286576,1582
202.51974892616272,0.04642812096850567,5.0,173.85566458117518,1583
202.6981086730957,0.05910030093206106,5.0,172.58038101807728,1584
202.86736035346985,0.10065744508350613,5.0,170.583518401173,1585
203.036625623703,0.0684506685923571,5.0,168.97853922979021,1586
203.25274968147278,0.040200117219430065,5.0,167.56877924922625,1587
203.43768286705017,0.07556205417827436,5.0,167.39497251257552,1588
203.62258672714233,0.09853839124428007,5.0,169.23368682951622,1589
203.8699598312378,0.0642594227964073,5.0,167.96624793397675,1590
204.02356362342834,0.058380839882370784,5.0,166.51584464283985,1591
204.2084517478943,0.046403844214349704,5.0,165.04063843090998,1592
204.38682532310486,0.06737933225989842,5.0,164.14290908090697,1593
204.54048943519592,0.08764176320115755,5.0,161.73714637661337,1594
204.70319724082947,0.037245219400708976,5.0,164.67656696330207,1595
204.84121251106262,0.12664817445348556,4.95,165.97189497258975,1596
205.0104944705963,0.1704689321630112,4.95,165.21333702114555,1597
205.14198875427246,0.14639370782546895,4.95,165.19145338867375,1598
205.2891058921814,0.07800126227576767,4.95,162.02727814222942,1599
205.4428358078003,0.16392151132705157,4.95,162.3833241980657,1600
205.58997702598572,0.23158233968915445,5.0,162.02517186332048,1601
205.75928568840027,0.03765248252276629,5.0,163.48756113373156,1602
205.90639472007751,0.03849341375169342,5.0,164.05802237349323,1603
206.04444432258606,0.03840003627347961,5.0,164.8141277331644,1604
206.19159078598022,0.06491992909430269,5.0,165.41564396414455,1605
206.34526252746582,0.03974986207315375,5.0,163.17317084008994,1606
206.49238061904907,0.08303663249805576,5.0,162.24598687392321,1607
206.6617112159729,0.16253347594735806,5.0,160.59719424442787,1608
206.80883598327637,0.042022697169307045,5.0,158.74452758458997,1609
206.94687485694885,0.03045239503112586,5.0,159.6496690483352,1610
207.09402108192444,0.06384185971448597,5.0,160.7610027466491,1611
207.21601033210754,0.08968707727703722,5.0,161.47839187525426,1612
207.37879157066345,0.08492176111070782,5.0,163.51478334022062,1613
207.49473190307617,0.13661834996054123,5.0,163.15394545684734,1614
207.61066317558289,0.15848089720610803,5.0,159.4587317577598,1615
207.71748042106628,0.07021467562984617,5.0,158.90842892539717,1616
207.83339834213257,0.1679888003542953,5.0,157.42748528381304,1617
207.96489310264587,0.03219800279539696,5.0,155.22483039120831,1618
208.06511163711548,0.14540677643760713,5.0,155.9378968928159,1619
208.18098711967468,0.05269964302582354,5.0,159.06969607639815,1620
208.29689407348633,0.06507775506083953,5.0,158.5056211857606,1621
208.43493795394897,0.14331305858857843,5.0,159.75946345040148,1622
208.53515338897705,0.24268863684854602,5.0,159.03907445002847,1623
208.68226099014282,0.06033031502927938,5.0,158.68419077580472,1624
208.78254294395447,0.1587056976124665,5.0,160.693999124049,1625
208.89838314056396,0.049409735114875904,5.0,162.1567395048256,1626
209.01427793502808,0.12689559969890885,5.0,161.41657921289763,1627
209.15235567092896,0.048309738493489345,5.0,159.94693643524735,1628
209.26820468902588,0.06552425682540841,5.0,159.93794856328475,1629
209.36845064163208,0.04686165321408061,5.0,158.47860521817677,1630
209.4687042236328,0.07915901771514705,5.0,156.0895445869373,1631
209.6001853942871,0.08505415620318496,5.0,158.48677452913992,1632
209.72255969047546,0.05123729404344194,5.0,158.3045485428308,1633
209.85408520698547,0.07016335484528405,5.0,160.13074427454674,1634
209.96992444992065,0.08781016827651614,5.0,162.69031154078522,1635
210.0858974456787,0.14852171822403315,5.0,164.3436961464135,1636
210.20173168182373,0.08137503253696839,5.0,165.04776653996166,1637
210.3176600933075,0.06685550613586594,5.0,165.59690267090372,1638
210.424409866333,0.16708619374582495,5.0,163.1986170936612,1639
210.55590653419495,0.06768206123779236,5.0,163.75114214311935,1640
210.67177486419678,0.06691353040757134,5.0,163.93173033532187,1641
210.7876627445221,0.14049008337479568,5.0,165.59010321972016,1642
210.9035222530365,0.1525381438567718,5.0,169.81488191463166,1643
211.02597093582153,0.07444431177038602,5.0,169.8589799810866,1644
211.14184999465942,0.16656328504751353,5.0,168.50008566008452,1645
211.25775027275085,0.06867697501603282,5.0,167.02360549959823,1646
211.3736231327057,0.16855574412153834,5.0,167.93055329752798,1647
211.47389674186707,0.05208266698057877,5.0,171.27361776841371,1648
211.6275224685669,0.14342818243155342,5.0,172.15631390328147,1649
211.72777223587036,0.061014394499161975,5.0,171.0554707474928,1650
211.84368109703064,0.058953050706608216,5.0,172.1830662419294,1651
211.94392943382263,0.09086908580586278,5.0,171.97637387346703,1652
212.07545280456543,0.04491052600964481,5.0,169.97122291721774,1653
212.17577266693115,0.14099261067742416,5.0,168.31007606408747,1654
212.29164147377014,0.14647437538778293,5.0,171.46842964008854,1655
212.4075107574463,0.05714918141339932,5.0,171.66052273400456,1656
212.5234272480011,0.04822224673270124,5.0,170.3659730256767,1657
212.63024067878723,0.14243743872790648,5.0,172.17637368459623,1658
212.74611520767212,0.13963020000099083,5.0,171.81909205155745,1659
212.86201906204224,0.059149080303882356,5.0,169.0426213661172,1660
212.9778609275818,0.05879879808318597,5.0,168.35014064231035,1661
213.09376072883606,0.07373744314298784,5.0,171.89009360947762,1662
213.2096402645111,0.08248883407478866,5.0,170.77080917960436,1663
213.36333894729614,0.14978739394603813,5.0,172.0576761783317,1664
213.47918319702148,0.15942387199464406,5.0,173.34881337511723,1665
213.5951166152954,0.15040461957446916,5.0,174.81960057032288,1666
213.69533681869507,0.17059598506953938,5.0,174.28132522815616,1667
213.8112030029297,0.13164415335863902,5.0,172.94781037828636,1668
213.93357229232788,0.057285788197500645,5.0,172.40088157771973,1669
214.0494453907013,0.1492363186408985,5.0,170.73975454028846,1670
214.16531705856323,0.03364300047743041,5.0,172.72565540185678,1671
214.28118205070496,0.14718593565842436,5.0,173.49546450048413,1672
214.38142442703247,0.14356972157679332,5.0,172.92931286205646,1673
214.51291608810425,0.031222782282651084,5.0,172.92194407561638,1674
214.62879037857056,0.040913173580502275,5.0,172.77178052592143,1675
214.7511694431305,0.14316805502058913,5.0,172.79040294306992,1676
214.85142874717712,0.14811769755839788,5.0,175.16225278150839,1677
214.9672908782959,0.043497473090490305,5.0,174.4249361598046,1678
215.08316326141357,0.0754135528294225,5.0,175.88537321683725,1679
215.19903755187988,0.053531267288165166,5.0,174.96296384190876,1680
215.3149447441101,0.05910964261665912,4.95,175.15349031533324,1681
215.4373459815979,0.06364107850599346,4.95,174.20754415565509,1682
215.53758573532104,0.030744298362155205,4.95,172.0155500995247,1683
215.65346026420593,0.0633723082178491,4.95,170.18593085806165,1684
215.80056738853455,0.1605635465671748,4.95,168.35889698180253,1685
215.93856120109558,0.0478738770983655,5.0,169.26980174943373,1686
216.07005834579468,0.04186958556362673,5.0,169.11707613840642,1687
216.20154809951782,0.047260663538690593,5.0,169.8438876816663,1688
216.3330340385437,0.07534751025267883,5.0,170.3989263222485,1689
216.47104287147522,0.051233122106626464,5.0,169.8523038651609,1690
216.6327064037323,0.2460417217546101,5.0,170.71987178804105,1691
216.73399209976196,0.1297859474184929,5.0,169.6080154718971,1692
216.85641360282898,0.04650339064946439,5.0,167.95776841909742,1693
217.00366282463074,0.15765443855341996,5.0,167.39597529806815,1694
217.14481949806213,0.042643710796861266,5.0,169.49347350227438,1695
217.30602884292603,0.03425679958131279,4.95,170.01077035700138,1696
217.4670910835266,0.08151521619158505,4.95,169.46439787194765,1697
217.61825466156006,0.051663016884742334,4.95,169.83830171898973,1698
217.77931308746338,0.08696334816333309,4.95,168.21792326488793,1699
217.9386854171753,0.07331439775347576,4.95,168.79046491268085,1700
218.08022928237915,0.0656158380353309,5.0,167.45267807646312,1701
218.21171641349792,0.14088218089944612,5.0,166.17929684520695,1702
218.3497941493988,0.06974816296865968,5.0,165.61885976176717,1703
218.51257276535034,0.058029157212826796,5.0,167.10941572753003,1704
218.62840795516968,0.05171844703798949,5.0,167.10641351824978,1705
218.78210711479187,0.15953769351564728,5.0,166.7192191116118,1706
218.9136016368866,0.17096471716209882,5.0,169.31037038202393,1707
219.06723165512085,0.14245851301160556,5.0,167.8552531536757,1708
219.2299678325653,0.15084394809060794,5.0,169.8783025261966,1709
219.38362789154053,0.15113531327621024,5.0,170.81704435254127,1710
219.51508593559265,0.06358550281192063,5.0,170.99464867520493,1711
219.68435096740723,0.06874434177380573,5.0,166.72382453809803,1712
219.8314573764801,0.1395380213340463,5.0,167.58738443949616,1713
219.9850811958313,0.0920682343736414,5.0,167.91957846321003,1714
220.11657047271729,0.14474523068130407,5.0,165.88071929460514,1715
220.2858967781067,0.14336310892721518,5.0,165.13751755272526,1716
220.43304109573364,0.06967602342064534,5.0,171.59314975532862,1717
220.60239148139954,0.06187999043197956,5.0,170.50151101868138,1718
220.75605630874634,0.15295759470107043,5.0,169.77057225294502,1719
220.93442344665527,0.14698279411969914,5.0,169.78918360577288,1720
221.10367250442505,0.08096742750366756,4.95,167.81043941473988,1721
221.2573630809784,0.15147449389205153,4.95,166.31421989108,1722
221.40451979637146,0.24329103138392957,4.95,165.03242314760755,1723
221.55814599990845,0.0622168065202823,4.95,166.0947007737207,1724
221.72088837623596,0.2399376026887681,4.95,166.99201618418806,1725
221.85892605781555,0.04992657635721024,4.9,166.06752378766524,1726
222.02166604995728,0.13282270730725154,4.9,163.5298782639469,1727
222.1753284931183,0.07995313020469877,4.9,166.2931330802359,1728
222.32243943214417,0.16484795538414948,4.9,165.76518886938487,1729
222.47609996795654,0.14514792051536507,4.9,167.42040413366868,1730
222.62321066856384,0.1443312028559173,4.8500000000000005,166.8820018457681,1731
222.80808448791504,0.06601760276584749,4.8500000000000005,166.35028874073782,1732
222.95519542694092,0.07204578552145119,4.8500000000000005,166.72102871607638,1733
223.09324479103088,0.05862134928677386,4.8500000000000005,169.49169081205324,1734
223.24036145210266,0.04921245170198356,4.8500000000000005,173.3892340680042,1735
223.42530059814453,0.038260411278820766,4.9,171.0026690358539,1736
223.54117226600647,0.1378069056050637,4.9,171.73617653698003,1737
223.6570382118225,0.0883283040337205,4.9,173.95937387903953,1738
223.7637860774994,0.24569603383113572,4.9,175.93838847721435,1739
223.86402940750122,0.06037443260820354,4.9,175.56188512466895,1740
223.9799518585205,0.06234987080370182,4.8500000000000005,175.23762874246987,1741
224.09578895568848,0.07117590951216456,4.8500000000000005,176.31646863275873,1742
224.21172881126404,0.04910802694997744,4.8500000000000005,175.94782865702678,1743
224.34322381019592,0.14581093209203536,4.8500000000000005,177.06613206822323,1744
224.45911931991577,0.06493121958843964,4.8500000000000005,174.28215594343536,1745
224.58161115646362,0.06238289348182355,4.9,176.89333573675358,1746
224.6818985939026,0.07087797479428579,4.9,175.43115329174776,1747
224.8289601802826,0.17908126655895007,4.9,174.1020956347497,1748
224.9448595046997,0.07670560807374716,4.9,173.5463095408672,1749
225.0672628879547,0.15326059262156339,4.9,172.98275142784564,1750
225.19876289367676,0.048666455535453665,4.95,171.18512765794708,1751
225.33025097846985,0.15794362510127546,4.95,169.3451333908852,1752
225.44611597061157,0.23726344124285317,4.95,170.0886586748966,1753
225.56859254837036,0.04305219715589804,4.95,170.98548929725789,1754
225.68446731567383,0.06602592569560409,4.95,166.91234431205172,1755
225.78474879264832,0.15125951812570776,5.0,167.84809786791385,1756
225.91630601882935,0.05277843072224532,5.0,164.3513714485577,1757
226.03213787078857,0.06792439534003955,5.0,164.6919074698675,1758
226.1480519771576,0.07266752628508182,5.0,166.17446871357228,1759
226.27041172981262,0.06032338033246608,5.0,165.43593161131966,1760
226.40190863609314,0.06984428696807872,4.95,165.06192796712955,1761
226.51779675483704,0.05841377362904768,4.95,163.958661943623,1762
226.64930391311646,0.040337593142355105,4.95,164.37283662055015,1763
226.7716929912567,0.2386337394354151,4.95,163.68333175325233,1764
226.90319681167603,0.051743422547972207,4.95,163.85411714406274,1765
227.03469920158386,0.0719008635900047,5.0,164.95385998797445,1766
227.1883249282837,0.08871101453742464,5.0,159.0596397583291,1767
227.33543753623962,0.14638493145284612,5.0,159.0865314403646,1768
227.47343683242798,0.17391225685381037,5.0,159.44589542820847,1769
227.6049292087555,0.03914313700445801,5.0,159.4474868619507,1770
227.73641562461853,0.0670037790986413,5.0,159.05633196755653,1771
227.85229682922363,0.1187505258485935,5.0,158.12902367746764,1772
227.97466897964478,0.07960475099125308,5.0,159.7682135083382,1773
228.09057569503784,0.06346018373556331,5.0,158.89839826904762,1774
228.20641160011292,0.037584816771368365,5.0,155.38690417292455,1775
228.35355067253113,0.1521531611738712,4.95,155.01882998777876,1776
228.50726103782654,0.15587666541710535,4.95,154.65047590301893,1777
228.623122215271,0.07246839826056142,4.95,153.74677020203544,1778
228.739027261734,0.17050017376581356,4.95,154.25979687246937,1779
228.8548834323883,0.06198769021053612,4.95,154.2313237593832,1780
228.97726035118103,0.0689483719504945,4.9,154.41443228798263,1781
229.1243875026703,0.1583388785827942,4.9,156.99252352853966,1782
229.24026560783386,0.03983248698334304,4.9,158.43911501150353,1783
229.3717544078827,0.15477755354040357,4.9,157.71049172969927,1784
229.494131565094,0.08491862972344141,4.9,154.74218218478703,1785
229.61002945899963,0.040725379628588396,4.95,156.02968482489004,1786
229.7414848804474,0.13891534342069736,4.95,156.59106662687864,1787
229.85735726356506,0.24835124081897106,4.95,153.2476309928498,1788
229.97973370552063,0.04770242099819078,4.95,153.67605238625893,1789
230.09567189216614,0.14927797833892426,4.95,153.3050377176088,1790
230.21158933639526,0.08145611990147571,4.9,152.56715255600278,1791
230.32752466201782,0.07371323754296581,4.9,151.67289487143753,1792
230.443363904953,0.048343528622650754,4.9,150.73015259600527,1793
230.5436179637909,0.06488567727868641,4.9,153.12749713611777,1794
230.68161296844482,0.08295449004559984,4.9,153.90075020127034,1795
230.79754614830017,0.15461191684897854,4.95,153.8850371675649,1796
230.89779710769653,0.05590437563183029,4.95,156.83507262112414,1797
231.0292830467224,0.1470182650257433,4.95,155.7632970366857,1798
231.16074633598328,0.06553740099306199,4.95,155.7638051058565,1799
231.2831530570984,0.1430643235737672,4.95,157.43932220093794,1800
231.38340401649475,0.0810768084622509,5.0,157.80754322830612,1801
231.49928283691406,0.1562043748895022,5.0,160.38627176665617,1802
231.61516404151917,0.140296339569762,5.0,160.93003944003692,1803
231.73103308677673,0.05358268270751953,5.0,158.1756579348455,1804
231.8625259399414,0.04332143600928554,5.0,158.18372923947814,1805
231.98491072654724,0.22329731997558716,5.0,157.4572575293923,1806
232.13203382492065,0.1680488062279392,5.0,157.84596572378337,1807
232.2635200023651,0.0320631965672615,5.0,155.86333017439668,1808
232.4015281200409,0.04289664985454007,5.0,151.06065028775262,1809
232.55234169960022,0.04738268417839617,5.0,150.30509207489484,1810
232.68004035949707,0.15601322787585803,4.95,151.76132235225123,1811
232.78682613372803,0.08668116815180661,4.95,151.95597856364165,1812
232.93394804000854,0.052153081081546024,4.95,151.5982711459892,1813
233.130713224411,0.03367185995113997,4.95,150.4912576220951,1814
233.3020317554474,0.060223373331291255,4.95,152.51437546229556,1815
233.49346923828125,0.14500371934029554,5.0,152.5338118403225,1816
233.668719291687,0.15441353498923532,5.0,152.15513269531067,1817
233.8158323764801,0.03865808443207777,5.0,153.6579828009237,1818
233.95384788513184,0.05339159437041734,5.0,154.41026298263873,1819
234.10095834732056,0.0859216130879801,5.0,153.28799284775877,1820
234.25459218025208,0.040224549919777405,5.0,154.3803274889367,1821
234.45519852638245,0.046392289784503535,5.0,157.54460000293096,1822
234.6179656982422,0.08374266917708056,5.0,157.13053683100284,1823
234.77162718772888,0.07673768242483685,5.0,160.46171627365277,1824
234.90312099456787,0.07235255084944191,5.0,162.13706373463657,1825
235.0879909992218,0.07712068861775123,5.0,165.62244614101132,1826
235.2259557247162,0.0827192895543715,5.0,167.0913319283414,1827
235.38869094848633,0.04704228279280851,5.0,165.22744775312674,1828
235.52676391601562,0.04753239355727859,5.0,163.7959352457233,1829
235.72078323364258,0.14631179638459388,5.0,165.8589324628342,1830
235.85878157615662,0.03183847893051539,5.0,167.70890060631984,1831
236.00592255592346,0.03329351535229741,5.0,167.5179379457856,1832
236.14395928382874,0.03044147470330696,5.0,165.87159002144824,1833
236.30669045448303,0.16750470166292464,5.0,163.9956140652422,1834
236.50718569755554,0.05845602677110481,5.0,162.67055901693755,1835
236.72329425811768,0.07222058547671381,5.0,162.6804014374333,1836
236.90816187858582,0.1481339854563869,5.0,163.00828629307296,1837
237.07740306854248,0.1449376713043196,5.0,166.89694645488453,1838
237.26378774642944,0.050938481049227866,5.0,164.27236377818727,1839
237.47327709197998,0.15541105473247713,5.0,165.75726209251206,1840
237.72511410713196,0.12002009087322765,5.0,165.58134417868322,1841
237.90924453735352,0.04920097612819126,5.0,165.20407576423696,1842
238.13122940063477,0.13778531050484197,5.0,164.12818732121872,1843
238.3477680683136,0.03555540919734801,5.0,160.0632909773068,1844
238.58252692222595,0.15519336287122415,5.0,157.8362111150108,1845
238.81458640098572,0.042552830151342314,4.95,155.09757186545133,1846
239.00697898864746,0.07141338129423308,4.95,155.10651310718828,1847
239.15820336341858,0.053583387826990084,4.95,154.16436378150712,1848
239.29940462112427,0.1326093524954498,4.95,156.1931356150242,1849
239.4304804801941,0.06699018950689598,4.95,156.3337697258599,1850
239.5495252609253,0.1332663287326792,4.9,156.3016891465689,1851
239.67247247695923,0.07105082972477653,4.9,156.47834353025243,1852
239.8034152984619,0.05555722120564496,4.9,155.7554728675063,1853
239.95451760292053,0.12642500624841438,4.9,156.85089310574142,1854
240.075581073761,0.04940094340059276,4.9,157.95037158715087,1855
240.2066695690155,0.037008975057639414,4.95,157.74306312139987,1856
240.34776997566223,0.03815112848860849,4.95,159.9198277486657,1857
240.47856187820435,0.13558754789345692,4.95,164.12794230737433,1858
240.60755467414856,0.0755596812315477,4.95,166.50221858401173,1859
240.74058961868286,0.07508342236896497,4.95,168.16317073364132,1860
240.87163758277893,0.0881319524106812,5.0,168.18390141735298,1861
241.00046253204346,0.048347386848112336,5.0,168.5319628821768,1862
241.13384675979614,0.05020198860766899,5.0,167.23156050689522,1863
241.2549114227295,0.0701525400548619,5.0,169.45764586510938,1864
241.39592099189758,0.09863337981619275,5.0,168.0015291849308,1865
241.52683782577515,0.05851383019365333,5.0,166.87880088909978,1866
241.6478865146637,0.061419738673957724,5.0,167.5995930507964,1867
241.7871105670929,0.06782693028460643,5.0,166.85618217385618,1868
241.93823719024658,0.03483436742488734,5.0,169.0575236104085,1869
242.05960965156555,0.038683045027185656,5.0,170.1641949881013,1870
242.19278120994568,0.16075742715575564,4.95,169.26376298581374,1871
242.31383109092712,0.05530678277759873,4.95,168.12435170025637,1872
242.44261741638184,0.05767740981744497,4.95,168.3854655259864,1873
242.5997452735901,0.09836696215618992,4.95,167.0753443431032,1874
242.71561241149902,0.049935624457741724,4.95,165.60781455014066,1875
242.84710574150085,0.12298223543785039,4.9,162.86845195756428,1876
242.96948051452637,0.13766496287553528,4.9,163.78728671878764,1877
243.11659145355225,0.1064392012063702,4.9,163.79652442261232,1878
243.2324559688568,0.0455870375929449,4.9,167.10264553882828,1879
243.35482597351074,0.04086815992302248,4.9,167.25590857781182,1880
243.5019600391388,0.13604885811489484,4.95,167.04753432760216,1881
243.6334593296051,0.0398928873995852,4.95,165.39699721693498,1882
243.78708219528198,0.05339397093127832,4.95,168.54735629438218,1883
243.9029507637024,0.1427172058502698,4.95,168.1933364589638,1884
244.01882576942444,0.1439182175321973,4.95,167.30036312807152,1885
244.1346926689148,0.1493040328510392,5.0,169.86384184051852,1886
244.25707030296326,0.06625835695076918,5.0,167.85452101835935,1887
244.3886058330536,0.08268406164641844,5.0,165.80096981974498,1888
244.5044767856598,0.052959625209666725,5.0,166.95142516541912,1889
244.67381405830383,0.03300936549451895,5.0,165.6552340758293,1890
244.82089161872864,0.15114338976423686,5.0,165.84802080397236,1891
244.93675994873047,0.14035097539585226,5.0,167.1557442403568,1892
245.05913019180298,0.06920927133652635,5.0,169.17609903843794,1893
245.19062304496765,0.15942844658449898,5.0,169.3584792881217,1894
245.353355884552,0.14398737415970558,5.0,169.9129715258002,1895
245.4601104259491,0.044279975599563544,5.0,171.55352248968327,1896
245.57599258422852,0.1583031315040586,5.0,169.1583184541028,1897
245.69185543060303,0.040789399115848265,5.0,169.1725410245451,1898
245.8610863685608,0.08572209997292832,5.0,167.32668717872733,1899
245.9769594669342,0.04139677825111114,5.0,165.5115857876348,1900
246.10844492912292,0.05581286790726393,4.95,167.57872738502044,1901
246.23993158340454,0.16179800777744335,4.95,165.38587272036042,1902
246.35579442977905,0.03715664390344371,4.95,165.73181889887516,1903
246.4781789779663,0.0544636194333689,4.95,169.2076083901337,1904
246.60966873168945,0.14241821393398818,4.95,168.65088403461493,1905
246.7411561012268,0.029969749329548736,5.0,168.11410448132492,1906
246.89477705955505,0.12383728430849647,5.0,167.7835363812563,1907
247.01065254211426,0.22429728190575185,5.0,165.79673514403643,1908
247.14214420318604,0.06011470209767319,5.0,163.6099582009944,1909
247.2801492214203,0.12330504388031849,5.0,161.96216188383812,1910
247.4116337299347,0.06387292870474612,5.0,161.8029017342552,1911
247.5275001525879,0.07017882204033396,5.0,163.0886892739113,1912
247.66550207138062,0.14749546072474606,5.0,165.8825778650089,1913
247.79700016975403,0.12418809695236943,5.0,164.7597993817263,1914
247.96623587608337,0.12887033791500663,5.0,166.7900007189718,1915
248.1133518218994,0.16903523079826782,5.0,169.0020221808134,1916
248.26045894622803,0.14434689034345613,5.0,169.58721343159428,1917
248.4183599948883,0.04285570705021367,5.0,171.07109845002688,1918
248.5516231060028,0.055891362728123055,5.0,168.12581784365918,1919
248.6833791732788,0.045616115269495466,5.0,167.4046267056764,1920
248.8042769432068,0.143895520946991,5.0,168.50329225033514,1921
248.94517421722412,0.0434224567753337,5.0,170.58109776477104,1922
249.10626578330994,0.04784231430342968,5.0,170.54501819529258,1923
249.27748441696167,0.039614260029517574,5.0,169.39597728735677,1924
249.47879433631897,0.04222401636931469,5.0,170.29864450524835,1925
249.67024850845337,0.14323357640465,5.0,170.29968874364351,1926
249.86177325248718,0.07997134366827403,5.0,168.81294520840657,1927
250.05309128761292,0.0578599946963301,5.0,169.3433523820135,1928
250.23258304595947,0.07025141409274303,5.0,168.2248369618248,1929
250.4057879447937,0.026776056061243662,5.0,166.25077464013805,1930
250.59530878067017,0.0425034800648003,5.0,164.7820146994499,1931
250.7685260772705,0.05804252254381422,5.0,163.30543812048023,1932
250.93982100486755,0.07158596005104875,5.0,161.25904960794557,1933
251.1110246181488,0.13520174853103323,5.0,163.84608018356596,1934
251.2904589176178,0.05520798155079058,5.0,165.31641497333985,1935
251.4639756679535,0.044506725836115,4.95,162.34752281618916,1936
251.65434765815735,0.028877450383183297,4.95,162.18413984129975,1937
251.83160614967346,0.21468496235026074,4.95,160.90709232899843,1938
252.0321011543274,0.07260527566367375,4.95,160.15859711231337,1939
252.2170114517212,0.13167696255857714,4.95,163.29982283212675,1940
252.38625812530518,0.05804513064285445,5.0,166.04590946407035,1941
252.54899907112122,0.14327786304775267,5.0,165.84723175842643,1942
252.702623128891,0.05579469837087649,5.0,162.7151993785172,1943
252.8341145515442,0.06464187444307122,5.0,163.43801195574787,1944
252.98775005340576,0.07737752955143261,5.0,162.88928163329174,1945
253.15049004554749,0.056147989801719346,5.0,163.26138300146118,1946
253.30412340164185,0.05410073807942832,5.0,164.71484593361347,1947
253.48247838020325,0.03504982188534442,5.0,167.4769147923771,1948
253.6520917415619,0.07161904096614294,5.0,169.716665754723,1949
253.82134461402893,0.039024420737234486,5.0,170.99097868757224,1950
253.98451232910156,0.07411686406197134,5.0,168.59081800541912,1951
254.1456892490387,0.08587356342469485,5.0,170.80055313698233,1952
254.29694414138794,0.05937742441510011,5.0,170.06789099509217,1953
254.46842670440674,0.044314575243652204,5.0,166.22645137574753,1954
254.65892910957336,0.08830162745289313,5.0,165.30823272660592,1955
254.83167839050293,0.15053336240361334,4.95,167.7060948672333,1956
255.00093388557434,0.038075850031851786,4.95,166.76244620829047,1957
255.1858069896698,0.04448184149231335,4.95,167.44889141575052,1958
255.34858465194702,0.230373408263284,4.95,170.94472392377335,1959
255.4709656238556,0.05639290256527723,4.95,174.82815120338603,1960
255.6024649143219,0.08588606387574113,4.9,173.51575874008682,1961
255.73395204544067,0.06016998373425541,4.9,174.4425489826861,1962
255.8498237133026,0.056416080876290665,4.9,171.29044616825843,1963
256.0034475326538,0.0832141946730775,4.9,172.5884877960773,1964
256.11931920051575,0.08118249958742677,4.9,170.92661660780698,1965
256.25080966949463,0.035440436371596995,4.95,170.5573608223424,1966
256.3731813430786,0.04394636232335255,4.95,169.07184668422957,1967
256.50467562675476,0.12537808515499008,4.95,169.98523509745934,1968
256.65178775787354,0.07822277821883429,4.95,172.01351629203265,1969
256.80541706085205,0.050957630623960526,4.95,173.11594622751008,1970
256.952525138855,0.1518116359716179,5.0,172.95807248704907,1971
257.07492852211,0.07596941528954901,5.0,172.20349169308145,1972
257.20642852783203,0.0747611183857698,5.0,171.5056403508987,1973
257.3379158973694,0.04933436738629633,5.0,170.4464702752148,1974
257.47592401504517,0.07573365683458774,5.0,170.07616390396174,1975
257.5917980670929,0.14947395216290313,5.0,169.88022855663812,1976
257.7076737880707,0.04800070460807952,5.0,169.16237248959388,1977
257.8235411643982,0.09493210461378795,5.0,169.5445031100921,1978
257.9698164463043,0.12516438035606237,5.0,167.17181725281296,1979
258.10874104499817,0.16340861622625819,5.0,166.2369897619675,1980
258.2189953327179,0.05243830950353316,5.0,167.14455646227944,1981
258.3505222797394,0.1389827200869417,5.0,167.85937679708815,1982
258.48197770118713,0.05464817155774084,5.0,169.36368815116285,1983
258.6199731826782,0.09112014564222086,5.0,168.8163279336491,1984
258.7827537059784,0.24181070402191587,5.0,168.25694293363708,1985
258.91424560546875,0.08129602693381738,5.0,169.03758047159593,1986
