total_time,num_episodes,total timesteps,ep_rew_mean,entropy_loss,policy_gradient_loss,value_loss,total_loss
246.51313757896423,1188,310272,963.64,-0.10516607202589512,0.000795778353252951,17.340232331305742,17.341028109658993
247.3219337463379,1189,311296,963.64,-0.10573711059987545,-0.013841948172941924,0.06318478344473988,0.04934283527179795
248.1249885559082,1189,312320,963.64,-0.11421058513224125,-0.005652011220668229,5.478358424734324,5.472706413513656
248.9019377231598,1192,313344,963.64,-0.12068709172308445,-0.003527966741860551,0.04387900765868835,0.0403510409168278
249.61001348495483,1192,314368,963.64,-0.12226550839841366,-0.001109969556108276,15.969435073435307,15.968325103879199
250.3829562664032,1193,315392,963.64,-0.12432714365422726,-0.007665538478669126,0.016981757391477004,0.009316218912807877
251.15137696266174,1194,316416,963.64,-0.13400029204785824,-0.001110375034253733,5.453268510522321,5.452158135488068
251.84398579597473,1196,317440,963.64,-0.13324686884880066,-0.003640992881706253,5.579752043122426,5.576111050240719
252.6012568473816,1196,318464,963.64,-0.11994144879281521,-0.0034252358163725134,12.22567506507039,12.222249829254018
253.37959694862366,1197,319488,963.64,-0.12371881119906902,-0.014185137218699545,0.13684499054215848,0.12265985332345894
254.17255973815918,1198,320512,963.64,-0.12661086954176426,0.0020105066273534518,7.5648867033887655,7.566897210016119
254.9559919834137,1202,321536,938.16,-0.12533159367740154,0.0013744797716874369,7.0458996635861695,7.047274143357857
255.72324562072754,1206,322560,880.46,-0.1228035967797041,-0.0016899621227763522,31.006261818110943,31.004571855988168
256.58535623550415,1209,323584,835.66,-0.12534448690712452,0.0017419426028844587,28.10774803161621,28.109489974219095
257.36953020095825,1212,324608,786.76,-0.11792447790503502,0.005299291551792515,18.642436837777495,18.64773612932929
258.1725654602051,1214,325632,765.74,-0.09669811278581619,0.003959165006875849,17.999884895980358,18.003844060987234
258.9398159980774,1215,326656,765.74,-0.09661928564310074,-0.0016447588751800474,12.361123077571392,12.359478318696212
259.7540431022644,1216,327680,755.86,-0.09436377137899399,-0.005659388670798662,7.771336916834116,7.765677528163318
260.48573088645935,1217,328704,755.86,-0.07994666695594788,-0.009518101032821432,5.610690902918577,5.601172801885756
261.2025525569916,1218,329728,755.86,-0.0734911859035492,-0.0019449745319455528,7.838217873359099,7.836272898827152
261.9707417488098,1219,330752,755.86,-0.07164786942303181,-0.00017376953505891438,7.896871637203731,7.8966978676686725
262.7995038032532,1220,331776,755.86,-0.07041700556874275,0.00012187929017655637,7.668085137265734,7.668207016555911
263.52224111557007,1221,332800,755.86,-0.07511945813894272,0.0008049892513048123,7.59983188303886,7.600636872290165
264.3554275035858,1222,333824,755.86,-0.09088965132832527,-0.004342203922501307,7.609999135602266,7.605656931679764
265.13840413093567,1223,334848,755.86,-0.09400862641632557,-0.0010617916246698075,7.785264411941171,7.784202620316502
265.9199752807617,1224,335872,755.86,-0.09748937003314495,0.00140018300590881,7.774432001984678,7.775832184990587
266.662810087204,1225,336896,755.86,-0.09209555201232433,0.0018081687389251717,7.842997857951559,7.844806026690485
267.4569602012634,1226,337920,773.88,-0.0812565553933382,-0.0028746201093065916,7.667288301512599,7.664413681403293
268.27012181282043,1227,338944,792.22,-0.0776018276810646,-0.002106432383654215,7.69924644078128,7.697140008397626
269.0428330898285,1228,339968,792.22,-0.0785057544708252,-0.0022056849806410634,7.500273103360087,7.498067418379446
269.79164958000183,1229,340992,792.22,-0.09191937558352947,-0.0038368516901163556,7.125280068954453,7.121443217264337
270.56462264060974,1230,342016,792.22,-0.0875059925019741,0.00042674751683318204,7.388936866540462,7.389363614057295
271.3676817417145,1231,343040,792.22,-0.06939825229346752,-0.0015730220587692441,7.18154595606029,7.179972934001521
272.1048834323883,1232,344064,792.22,-0.06063678301870823,0.0001588943376878501,7.048103509761859,7.048262404099546
272.9452884197235,1233,345088,792.22,-0.07358131743967533,-0.0030921811682063614,7.277727703680284,7.274635522512078
273.87227964401245,1234,346112,792.22,-0.08192835003137589,-0.002648086873415386,7.076773482491262,7.074125395617847
274.84193301200867,1235,347136,792.22,-0.0852001290768385,0.0010500174162141709,7.2257007823791355,7.226750799795349
275.8117594718933,1236,348160,792.22,-0.07757987268269062,0.0015060790468583009,6.443080630298937,6.444586709345795
276.7765622138977,1237,349184,792.22,-0.08272695168852806,0.00029522823816706715,7.20094571262598,7.201240940864148
277.681925535202,1239,350208,792.22,-0.09276876039803028,-0.000283073293151719,6.787861913442612,6.78757884014946
278.5458014011383,1239,351232,792.22,-0.09319892339408398,-0.0009813615865196573,14.763713859021664,14.762732497435145
279.3790304660797,1240,352256,792.22,-0.10008898004889488,-0.018099982666185017,0.054519914905540645,0.03641993223935562
280.41821694374084,1241,353280,792.22,-0.11296714842319489,-0.0028993062063949427,7.475768222997431,7.472868916791036
281.32447504997253,1243,354304,792.22,-0.11734927259385586,-0.0023841423793109274,5.6145133880199865,5.612129245640675
282.1338095664978,1243,355328,792.22,-0.10305114276707172,0.003913570494007124,14.543891564011574,14.54780513450558
282.95412611961365,1245,356352,792.22,-0.08609282039105892,-0.0019583041533406537,0.14934029441792518,0.1473819902645845
283.81229400634766,1245,357376,792.22,-0.0533975325524807,-0.005255338889419652,14.857179173268378,14.851923834378958
284.6828372478485,1247,358400,792.22,-0.032219382002949715,-0.007556579788849101,0.031053570215590298,0.023496990426741197
285.53934478759766,1247,359424,792.22,-0.02961420640349388,-0.006268320702916455,7.997734158299863,7.991465837596947
286.4789297580719,1249,360448,792.22,-0.0257855374366045,-0.006805593625386931,0.048541242722421885,0.04173564909703495
287.37364959716797,1250,361472,793.6,-0.013244928792119026,-0.0016254812928492633,14.650115197524428,14.648489716231579
288.1926941871643,1251,362496,802.2,-0.012246595695614815,-0.0016326091739458295,7.371248621260747,7.3696160120868015
288.95887637138367,1251,363520,802.2,0.0053068771958351135,-0.0011059129466025324,6.984042985131964,6.982937072185361
289.7515399456024,1253,364544,832.5,0.02350745163857937,-0.012549978286671804,0.028430108970496804,0.015880130683825
290.55482745170593,1254,365568,848.3,0.03474254533648491,-0.0022243828452503398,12.965832388494164,12.963608005648913
291.32853627204895,1255,366592,862.18,0.041563721373677254,-0.0014971658465720969,7.1400398393161595,7.138542673469588
292.1068572998047,1256,367616,875.4,0.041221123188734055,-0.0006989773467826477,6.620432639727369,6.619733662380586
292.899781703949,1257,368640,890.92,0.035015545785427094,-0.0006924942063375574,7.052532508037984,7.051840013831646
293.74321722984314,1258,369664,905.86,0.020139552652835846,-0.007926025994495382,7.0001524137333035,6.992226387738809
294.65096163749695,1259,370688,920.2,0.009601853787899017,-0.003603485660323592,7.410276529379189,7.406673043718865
295.56164932250977,1260,371712,937.74,0.012119308114051819,-0.0025629414897756614,7.187887967331335,7.185325025841559
296.47982478141785,1262,372736,958.02,0.013172078877687454,0.002626414143569647,7.60872224252671,7.6113486566702795
297.3829960823059,1263,373760,973.68,0.0055776722729206085,-0.0027832652221521153,14.196022694930434,14.193239429708282
298.27923941612244,1263,374784,973.68,0.0021806154400110245,-0.0005819668819844942,7.404062164481729,7.403480197599745
299.1525168418884,1264,375808,979.04,0.01614253968000412,-0.004842700522365172,0.06520298559917137,0.0603602850768062
300.03275990486145,1266,376832,988.92,-0.0008695777505636215,-0.0002811329747794247,7.624705997412093,7.624424864437314
300.9098196029663,1267,377856,988.92,-0.008327892050147057,-0.002741374280504411,14.271475560963154,14.26873418668265
301.781124830246,1267,378880,988.92,0.0023618116974830627,-0.001996477482573154,7.091346484958194,7.089350007475621
302.6792538166046,1268,379904,988.92,0.013431845232844353,-0.014060018190534653,0.06367090903222561,0.04961089084169096
303.54757928848267,1270,380928,988.92,0.021911103278398514,-0.0003979225162376336,7.237694399198517,7.23729647668228
304.4278607368469,1271,381952,988.92,0.027627868577837944,-0.0013627170201730486,14.473799475468695,14.472436758448524
305.3120849132538,1271,382976,988.92,0.02410806529223919,-0.0034731667353293163,7.5988037856295705,7.595330618894241
306.24265909194946,1273,384000,988.92,0.024553492665290833,-0.019620288120952678,0.08950004103826359,0.06987975291731091
307.0952296257019,1274,385024,988.92,0.01611541584134102,-0.0006808842106189202,18.662263613194227,18.66158272898361
308.01786255836487,1275,386048,988.92,0.010276561602950096,-0.0020688148850306395,9.465906265657395,9.463837450772365
308.8943085670471,1275,387072,988.92,0.008233288303017616,0.005240529546187568,9.973883917555213,9.979124447101402
309.7824993133545,1279,388096,969.54,0.0012683477252721786,0.004719327027386104,0.01600206511648139,0.020721392143867496
310.6916377544403,1280,389120,958.86,-0.009479613974690437,-0.003419550784273899,38.151861280202866,38.14844172941859
311.44868755340576,1280,390144,958.86,0.00018568895757198334,0.002231263366515809,10.3712821098743,10.373513373240815
312.27712655067444,1280,391168,958.86,0.0043907780200243,-0.0028399797770344956,0.019310589181259274,0.01647060940422478
313.04007959365845,1283,392192,958.86,-0.0003660973161458969,-0.011408053331013489,0.024204064669902436,0.012796011338888948
313.84847927093506,1284,393216,958.86,0.007999181747436523,-0.001533157843510302,22.4449007473886,22.44336758954509
314.69733333587646,1284,394240,958.86,0.003825400024652481,-0.004707465887653498,10.424916646908969,10.420209181021315
315.46403908729553,1286,395264,958.86,0.003176884725689888,-0.010452027527571385,0.03643406703486107,0.025982039507289688
316.1666889190674,1287,396288,958.86,0.017851833254098892,0.00384737069685724,21.869128946214914,21.87297631691177
316.9448962211609,1288,397312,958.86,0.018707875162363052,-0.004006575126789467,10.38128937233705,10.377282797210261
317.74686789512634,1288,398336,958.86,0.008212968707084656,-0.00015500141473606514,10.467057237168774,10.466902235754038
318.53614044189453,1290,399360,958.86,-0.002636456862092018,-0.01686885041344487,0.040315445425221696,0.023446595011776823
319.32940912246704,1291,400384,958.86,-0.008970633149147034,-0.0018088639979168095,24.027798181399703,24.025989317401784
320.0666780471802,1292,401408,958.86,-0.017888473346829414,0.0010815335364947702,11.78538308897987,11.786464622516364
320.7894334793091,1292,402432,958.86,-0.025685185566544533,-0.000661221877896948,10.927525543607771,10.926864321729875
321.53084206581116,1294,403456,958.86,-0.03727667219936848,-0.005479251037296463,0.0236261425743578,0.018146891537061338
322.2948932647705,1295,404480,958.86,-0.03419451415538788,-0.00209564072822215,22.415790144354105,22.41369450362588
323.09025859832764,1296,405504,958.86,-0.04355894960463047,0.0004546052467776496,11.776071825996041,11.77652643124282
323.87549591064453,1296,406528,958.86,-0.04375957511365414,0.0015637111731728055,12.438379663857631,12.439943375030804
324.6285014152527,1298,407552,958.86,-0.0414782352745533,-0.0065962192984504306,0.09590322323492728,0.08930700393647685
325.37678265571594,1299,408576,958.86,-0.04970969818532467,-0.004477587646573204,23.472902638837695,23.468425051191122
326.1195869445801,1300,409600,958.86,-0.05060960724949837,7.852200891614666e-05,11.144767903373577,11.144846425382493
326.86120796203613,1300,410624,958.86,-0.046037038788199425,-0.0005886155618203205,11.498401621356606,11.497813005794786
327.59181666374207,1302,411648,958.86,-0.039567384868860245,0.0008025432235813216,0.05311974624055438,0.05392228946413569
328.34356927871704,1303,412672,958.86,-0.0392434261739254,0.002425476670749634,21.935663618147373,21.93808909481812
329.1609079837799,1304,413696,958.86,-0.039750343188643456,-0.0018220643791927978,9.046237134607509,9.044415070228316
329.97973704338074,1304,414720,958.86,-0.02621169202029705,0.0012468357478871354,10.83885644050315,10.840103276251037
330.6458706855774,1307,415744,958.86,-0.032181933522224426,-0.010657165579491461,0.022927725105546415,0.012270559526054955
331.4195168018341,1307,416768,958.86,-0.03904111869633198,-0.0018940323991428463,32.16720761358738,32.16531358118824
332.20255947113037,1308,417792,958.86,-0.02389959618449211,-0.00042868915464108303,0.006868318278065999,0.006439629123424915
333.1105601787567,1308,418816,958.86,-0.019009124487638474,-0.0005632734040759864,10.405316936201416,10.40475366279734
333.9711503982544,1311,419840,969.94,-0.023263629525899887,-0.0020927644620639158,0.015205687770503573,0.013112923308439658
334.7127892971039,1311,420864,969.94,-0.02761695347726345,-9.816589671391286e-05,31.048773616552353,31.048675450655637
335.4957625865936,1312,421888,969.94,-0.033310605213046074,-0.0030810730878031312,0.01402491782209836,0.01094384473429523
336.2344982624054,1312,422912,969.94,-0.040967127308249474,-0.0005116170979553583,9.689091651816852,9.688580034718898
337.02229166030884,1315,423936,969.94,-0.03053174912929535,-0.006827164284718064,0.05189559407881461,0.045068429794096546
337.8154036998749,1315,424960,969.94,-0.013944152742624283,-0.0020633973184756233,28.560725584626198,28.55866218730772
338.53792905807495,1316,425984,969.94,-0.0023449361324310303,-0.002868712811263168,0.010287789777066791,0.007419076965803623
339.2603585720062,1316,427008,969.94,0.01034349575638771,-0.00021506613588324593,8.957941040629521,8.957725974493638
340.04386377334595,1319,428032,969.94,0.01679741032421589,-0.001549412109969962,0.04580228280974552,0.04425287069977556
340.86711382865906,1319,429056,969.94,0.02056904323399067,-0.0015254321371075312,27.270805697888136,27.26928026575103
341.6300802230835,1320,430080,969.94,0.00813239999115467,-0.0054391616688853305,0.0069259219999366906,0.0014867603310513605
342.35270977020264,1320,431104,969.94,-0.004527239128947258,-0.005183640450382708,7.398427250365785,7.393243609915402
343.1356077194214,1323,432128,969.94,-0.0023979544639587402,-0.007026879021852264,0.015133260982111096,0.008106381960258832
343.92728447914124,1324,433152,969.94,-0.0004684682935476303,-0.0024217607223267264,26.796130768954754,26.79370900823243
344.72125601768494,1324,434176,969.94,-0.005566343665122986,0.0024924616673929604,9.119372387882322,9.121864849549715
345.5236177444458,1325,435200,969.94,0.007989060133695602,-0.0018631239317381761,0.01859472597425338,0.016731602042515205
346.2969422340393,1327,436224,979.38,0.035565897822380066,0.0009272809739965707,9.995382502907887,9.996309783881884
347.05986857414246,1328,437248,981.0,0.039692703634500504,0.0013714151411611786,9.937185491551645,9.938556906692806
347.82280135154724,1328,438272,981.0,0.040298374369740486,0.005062222814223612,8.318469831719995,8.323532054534219
348.53790068626404,1330,439296,1000.0,0.03665657714009285,-0.01980177321077977,0.11308029794599861,0.09327852473521885
349.329265832901,1331,440320,1000.0,0.036245519295334816,-0.0027291090100617665,18.457493722438812,18.45476461342875
350.09254479408264,1332,441344,1000.0,0.03472547046840191,0.0002159995484531615,8.963061944581568,8.96327794413002
350.86040329933167,1332,442368,1000.0,0.03605942055583,-0.0017158644453112134,9.12890792870894,9.127192064263628
351.5976710319519,1334,443392,1000.0,0.034057335928082466,-0.012505163550238195,0.05124893764150329,0.0387437740912651
352.3264377117157,1335,444416,1000.0,0.029086198657751083,-0.0041793230570222155,19.146914064884186,19.142734741827162
353.0938584804535,1336,445440,1000.0,0.034367237240076065,-0.001145826622023261,9.90486356173642,9.903717735114398
353.87561774253845,1336,446464,1000.0,0.03157302737236023,-0.0005702401764858544,9.646025471156463,9.645455230979977
354.6597020626068,1338,447488,1000.0,0.027419554069638252,-0.007792092803513749,0.056006343074841425,0.048214250271327676
355.40206933021545,1339,448512,1000.0,0.03329137898981571,-0.0007900250479659881,19.860020354390144,19.859230329342175
356.18060302734375,1340,449536,1000.0,0.04104827158153057,-0.0016182691881269089,9.7090929960832,9.707474726895072
356.87200927734375,1340,450560,1000.0,0.03837032988667488,-0.001520247803374105,9.673905767966062,9.672385520162688
357.6660888195038,1343,451584,991.18,0.03937288373708725,-0.007733876269738875,0.026355062407674268,0.01862118613793539
358.43397307395935,1345,452608,976.28,0.06327970698475838,0.011757133496327326,28.826798290014267,28.83855542351059
359.21691846847534,1347,453632,958.04,0.07054304517805576,0.011392067668478542,17.06737015163526,17.078762219303737
360.0200181007385,1347,454656,958.04,0.06689000874757767,0.011264575167358439,15.369004977867007,15.380269553034367
360.7974600791931,1347,455680,958.04,0.07016388326883316,-0.008300990319384883,0.03751832983107306,0.02921733951168818
361.5097346305847,1349,456704,958.04,0.09500943496823311,-0.009404769718158366,0.01305327901354758,0.0036485092953892143
362.278165102005,1351,457728,958.04,0.11699958518147469,0.0011211888741939771,16.299780038185418,16.30090122705961
363.0767922401428,1351,458752,958.04,0.11207741685211658,-0.0016728683147716175,19.83093861863017,19.8292657503154
363.7937841415405,1352,459776,958.04,0.10453135892748833,-0.01559522460266259,0.011960968869971111,-0.00363425573269148
364.58725357055664,1353,460800,958.04,0.10898549482226372,-0.0020031236983458385,10.129574635531753,10.127571511833409
365.3357150554657,1355,461824,958.04,0.11909964680671692,-0.0029737196966721415,10.030038985423744,10.027065265727073
366.13884139060974,1355,462848,958.04,0.11670789867639542,-0.004636482383560238,19.755860164761543,19.751223682377983
366.9115915298462,1356,463872,958.04,0.10985320247709751,-0.0030169203681051464,0.04716419451870024,0.0441472741505951
367.6591899394989,1357,464896,958.04,0.1147451363503933,-0.003230892610547308,9.70097636198625,9.6977454693757
368.4422812461853,1359,465920,958.04,0.1226611752063036,-0.0010746194618859646,9.496861018473282,9.495786399011397
369.2453191280365,1359,466944,958.04,0.11568258330225945,-0.0013867505761661787,18.969455868005753,18.968069117429586
369.9880692958832,1360,467968,958.04,0.10454041883349419,-0.002652017930634342,0.03574858757201582,0.03309656964138148
370.7884168624878,1361,468992,958.04,0.09378720074892044,-0.0010781633777280772,9.602675921050832,9.601597757673103
371.54464864730835,1363,470016,958.04,0.09601807035505772,-0.003238689820341287,9.656065121293068,9.652826431472727
372.36762857437134,1363,471040,958.04,0.08806942775845528,0.0018599847458879634,19.48571389168501,19.487573876430897
373.12493419647217,1364,472064,958.04,0.07161086238920689,-0.004135113318092534,0.005951289051154163,0.001816175733061628
373.87876081466675,1365,473088,958.04,0.06594501435756683,5.5999555420754464e-05,9.833248276030645,9.833304275586066
374.6657862663269,1367,474112,958.04,0.07618016935884953,-0.0020797489942638563,9.680934737669304,9.67885498867504
375.4387776851654,1367,475136,958.04,0.08597213961184025,-0.001881827424502868,18.50036955997348,18.498487732548973
376.2018039226532,1368,476160,958.04,0.097057631239295,-0.002365101399798922,0.025733963848324493,0.02336886244852557
376.9444491863251,1369,477184,958.04,0.10844671726226807,-0.002720308111114007,9.704330496082548,9.701610187971434
377.6926791667938,1371,478208,958.04,0.10972623154520988,-0.00599690558550128,7.734323084237985,7.728326178652484
378.37386417388916,1371,479232,958.04,0.11232592351734638,-0.0017890484860087633,19.137285133823752,19.135496085337742
379.1479754447937,1373,480256,958.04,0.1080305278301239,-0.009759462456684555,0.012845141827710904,0.00308567937102635
379.9055497646332,1373,481280,958.04,0.1140576172620058,0.00045550000646805565,20.166404142975807,20.166859642982274
380.72315669059753,1375,482304,958.04,0.12269293703138828,-0.00994448896221912,0.02652539819246158,0.016580909230242462
381.47191548347473,1375,483328,958.04,0.12408444471657276,0.0006098800055797768,17.439765399787575,17.440375279793155
382.2739329338074,1377,484352,958.04,0.13042321056127548,-0.012114981234778319,0.006423344002541853,-0.005691637232236465
383.07366466522217,1378,485376,958.04,0.14470124058425426,-0.00021061075550252167,20.34387960098684,20.343668990231336
383.9122543334961,1379,486400,958.04,0.15353489108383656,-5.2422839942522646e-05,9.863374007400125,9.863321584560182
384.67427706718445,1379,487424,958.04,0.16273531503975391,-0.0007067949845369618,9.69022775045596,9.689520955471423
385.4480698108673,1381,488448,958.04,0.17199091613292694,-0.0015623715715972206,0.0311306442017667,0.02956827263016948
386.13063979148865,1382,489472,958.04,0.1948209796100855,-0.00025003860728463865,19.188387349247932,19.18813731064065
386.89309549331665,1383,490496,958.04,0.20194244757294655,0.0011773706137152566,8.992690711747855,8.99386808236157
387.7262225151062,1383,491520,958.04,0.20483186282217503,-0.0004220698643821951,9.305843295005616,9.305421225141234
388.438853263855,1385,492544,958.04,0.2076901700347662,-0.004821611039465103,0.022712553924066015,0.017890942884600913
389.19171810150146,1386,493568,958.04,0.21807710081338882,0.0018003728094207196,18.281342163681984,18.283142536491404
389.95142126083374,1387,494592,958.04,0.23663922771811485,0.003335374926586594,8.638032808667049,8.641368183593634
390.7222409248352,1387,495616,958.04,0.24482402577996254,0.001684473302574204,3.7047101712960284,3.706394644598603
391.53088092803955,1389,496640,958.04,0.249482536688447,-0.008102659509347309,0.02783818417810835,0.01973552466876104
392.3395709991455,1391,497664,958.04,0.25594897009432316,-0.0034810356416358473,17.528054427355528,17.524573391713893
393.2241241931915,1391,498688,958.04,0.2580403536558151,-0.0026883781235774937,17.823943484574556,17.821255106450977
394.0927209854126,1391,499712,958.04,0.2651042565703392,-0.004789208709282069,0.019243177608586848,0.014453968899304778
394.9257245063782,1393,500736,966.86,0.2698356993496418,-0.013057618830560624,0.029996652941918,0.016939034111357377
395.6839499473572,1395,501760,981.76,0.27043540216982365,-0.0012279979223264574,10.30123171582818,10.300003717905854
396.5082607269287,1395,502784,981.76,0.2712516374886036,-0.0003534672474075198,18.380590142682195,18.380236675434787
397.2866542339325,1396,503808,991.9,0.2844883967190981,-0.01115278196696693,0.02412358156288974,0.012970799595922807
398.00497937202454,1397,504832,1000.0,0.30130708776414394,-0.002395162444149346,8.909897705190815,8.907502542746666
398.8187289237976,1399,505856,1000.0,0.3132932838052511,-0.0012468917841619593,9.204844425898045,9.203597534113882
399.6045641899109,1399,506880,1000.0,0.3202050067484379,-0.007536203112973194,17.7891542352736,17.781618032160623
400.4546880722046,1400,507904,1000.0,0.32224152982234955,-0.007289939400349575,0.008033800739212893,0.000743861338863318
401.2143669128418,1401,508928,1000.0,0.32625251077115536,-0.0003733257744416874,8.995562641182914,8.995189315408474
401.99053835868835,1403,509952,1000.0,0.32558951526880264,0.0009102606264855907,8.789958917535841,8.790869178162328
402.7378590106964,1403,510976,1000.0,0.33370690792798996,-0.001979879474603485,17.030420497059822,17.02844061758522
403.5207099914551,1404,512000,1000.0,0.33984276466071606,-0.008129705379260223,0.016266145888948813,0.00813644050968859
404.2535192966461,1405,513024,1000.0,0.35634710639715195,0.0019451476665504242,8.474887014366686,8.476832162033237
405.1725356578827,1407,514048,1000.0,0.36696551740169525,-0.00440186482654673,8.383652695803903,8.379250830977355
406.0048506259918,1407,515072,1000.0,0.372046560049057,-0.0005207660093256993,16.295192435383797,16.294671669374473
406.73751759529114,1408,516096,1000.0,0.38590317964553833,4.938473860134759e-05,0.031170122703770176,0.031219507442371522
407.52608585357666,1409,517120,1000.0,0.3876890577375889,0.001942922806899372,8.256908675772138,8.258851598579039
408.3606119155884,1411,518144,1000.0,0.3748902175575495,-0.0028324346936911323,8.3357353178435,8.33290288314981
409.1520745754242,1411,519168,1000.0,0.3663873001933098,0.0007664516432327262,17.29277521185577,17.293541663499003
409.950808763504,1412,520192,1000.0,0.360203355550766,-0.008824349207495728,0.0789372431463562,0.07011289393886047
410.7685794830322,1413,521216,1000.0,0.35777752101421356,-0.0007014075624791466,9.331195384031162,9.330493976468684
411.51586723327637,1415,522240,1000.0,0.36277624033391476,-0.010550741285146874,4.462861134757986,4.452310393472839
412.2888457775116,1415,523264,1000.0,0.36730113811790943,0.0023910357137385714,17.636879889992997,17.639270925706732
413.0053150653839,1417,524288,1000.0,0.370911268517375,-0.0016815166463812286,0.027010161138605326,0.025328644492224096
413.7705936431885,1417,525312,1000.0,0.3710272293537855,-0.0017003621292998132,18.866172537207603,18.864472175078305
414.5991847515106,1419,526336,1000.0,0.3644090127199888,-0.004593639706673987,0.019534236038452946,0.014940596331778959
415.43814611434937,1419,527360,1000.0,0.35127144306898117,-0.0018211286882065434,11.65624857507646,11.654427446388254
416.2972831726074,1421,528384,1000.0,0.3540654368698597,-0.0014114393295834799,0.02602995817142073,0.02461851884183725
417.2053847312927,1422,529408,1000.0,0.36787487007677555,-0.001002499410222295,17.879696510732174,17.87869401132195
418.0141670703888,1423,530432,1000.0,0.3660738356411457,-0.0023429356404072762,9.057579054730013,9.055236119089605
418.7986149787903,1423,531456,1000.0,0.35540670342743397,-0.004810931681885762,9.11712469079066,9.112313759108776
419.5950927734375,1425,532480,1000.0,0.34003296308219433,-0.005611235114984454,0.018154482459067367,0.012543247344082914
420.34784388542175,1426,533504,1000.0,0.33533609844744205,-0.0025312363048232696,18.625205423682928,18.622674187378102
421.1006774902344,1427,534528,1000.0,0.3534720055758953,-0.0038777444117375176,8.778457919601351,8.774580175189614
421.8389708995819,1427,535552,1000.0,0.3529019244015217,-0.0023035197228155812,8.25364860278205,8.251345083059233
422.64220547676086,1429,536576,1000.0,0.3683779817074537,-0.006999178558723165,0.03492892309441231,0.027929744535689145
423.38918828964233,1431,537600,1000.0,0.3892387803643942,-0.002607005368614203,19.708479057997465,19.70587205262885
424.1487979888916,1431,538624,1000.0,0.38736855424940586,-0.0022379829049398413,19.314532332122326,19.312294349217385
424.94522523880005,1431,539648,1000.0,0.3907706970348954,-0.013417129523574819,0.07269361091312021,0.059276481389545395
425.66481256484985,1433,540672,1000.0,0.40678510908037424,-0.011134663127220393,0.017306224210187793,0.0061715610829674
426.47134709358215,1435,541696,1000.0,0.3982670493423939,-0.005140160870753551,18.12475148658268,18.11961132571193
427.3203499317169,1435,542720,1000.0,0.3918304666876793,-0.0032496330483287534,19.290264260023832,19.287014626975505
428.0777554512024,1436,543744,1000.0,0.380398528650403,-0.0009386357656465661,0.01753134626778774,0.016592710502141172
428.8764183521271,1437,544768,1000.0,0.37823525071144104,-0.00466654818684516,9.680644385982305,9.67597783779546
429.63821148872375,1439,545792,1000.0,0.3929905565455556,-0.000825989705699956,9.633315475657582,9.632489485951883
430.4066686630249,1439,546816,1000.0,0.40834952611476183,0.004064087136449149,18.85366597957909,18.85773006671554
431.16189789772034,1440,547840,1000.0,0.41554951202124357,0.0003129249771483032,0.06714249501237646,0.06745541998952476
431.9326922893524,1441,548864,1000.0,0.42139879427850246,0.0017208282590908369,9.870867975289002,9.87258880354809
432.67548179626465,1443,549888,1000.0,0.42026526015251875,-0.0006541708396479476,10.136703034630045,10.136048863790398
433.4382314682007,1443,550912,1000.0,0.4121797177940607,-0.007192755898451435,19.473869299516082,19.46667654361763
434.2135155200958,1444,551936,1000.0,0.4058549525216222,-0.001628092438326702,0.008214369663619436,0.006586277225292735
435.0467803478241,1445,552960,1000.0,0.4090364230796695,0.001730397429571086,9.689889420173131,9.691619817602701
435.8218050003052,1447,553984,1000.0,0.4145985869690776,-0.0011935589841153475,9.879162455094047,9.877968896109932
436.56010937690735,1447,555008,1000.0,0.4076650906354189,-0.0036863643637064843,18.34452459961176,18.34083823524805
437.2774121761322,1448,556032,1000.0,0.39109002985060215,-0.0014269039764688018,0.028526517329737544,0.027099613353268742
438.044371843338,1449,557056,1000.0,0.3846402447670698,0.0047349033192016325,9.967685211799107,9.97242011511831
438.8828318119049,1451,558080,1000.0,0.38314445689320564,0.0008486902039652475,9.600431660190225,9.601280350394191
439.650155544281,1451,559104,1000.0,0.3730644788593054,-0.0020341558406403682,19.233974838629365,19.231940682788725
440.4128918647766,1452,560128,1000.0,0.3647258300334215,-0.018874452794188902,0.02423089869262185,0.005356445898432949
441.2459981441498,1453,561152,1000.0,0.3601596727967262,-0.0011174479103342903,10.301999757764861,10.300882309854526
442.10005164146423,1455,562176,1000.0,0.3531710281968117,-0.004043859780161762,9.237280525470851,9.23323666569069
442.8830602169037,1455,563200,1000.0,0.35531417466700077,-0.0020126471816952966,20.20482779748272,20.202815150301024
443.6257288455963,1457,564224,1000.0,0.37150229699909687,-0.00937104760845886,0.024432506252196617,0.015061458643737756
444.3674557209015,1457,565248,1000.0,0.372209083288908,2.2080613962997472e-05,20.059186823666096,20.05920890428006
445.1315221786499,1459,566272,1000.0,0.37598749808967113,-0.004203112743994838,0.017677208175882697,0.013474095431887859
445.8788318634033,1459,567296,1000.0,0.3818952962756157,0.00038825581350962284,18.49564464762807,18.49603290344158
446.6172251701355,1461,568320,1000.0,0.3838945496827364,-0.018648153633121733,0.008656513418827672,-0.009991640214294061
447.38010358810425,1462,569344,1000.0,0.38538840413093567,-0.000368130077028362,19.702090619131923,19.701722489054895
448.0984456539154,1463,570368,1000.0,0.37991259433329105,-0.0015595455744180067,9.739477656083182,9.737918110508764
