total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
37.51905345916748,420,51200,689.92,2.7244438021443784,-0.6757904952391982,2.7335362228320372,0.009092420687659083
38.309242248535156,421,52224,704.6,1.3646438295254484,-0.6638591252267361,1.3650042249313108,0.0003603954058625702
39.23969578742981,421,53248,704.6,1.4352199343265966,-0.6713765989989042,1.4324792882764648,-0.002740646050131738
40.05326247215271,423,54272,733.4,0.13601033296436071,-0.6783785196021199,0.12345752105825927,-0.012552811906101417
40.79527020454407,425,55296,756.44,2.736567441606894,-0.6813944233581424,2.734524129112694,-0.002043312494200349
41.579801082611084,433,56320,735.94,2.640639763325453,-0.6747647803276777,2.64637523955082,0.005735476225367095
42.313042640686035,436,57344,709.94,8.570338193327188,-0.6651147194206715,8.576719071342325,0.006380878015136617
43.070902824401855,436,58368,709.94,2.297043832950294,-0.6609728466719389,2.2960604015235546,-0.0009834314267396155
43.78835320472717,436,59392,709.94,0.14002176455687732,-0.6552603058516979,0.12270027267508907,-0.017321491881788248
44.4957160949707,437,60416,709.94,0.06077892077155411,-0.637025460600853,0.04933529070911691,-0.011443630062437206
45.15871715545654,440,61440,709.94,1.5802071985090151,-0.6235031168907881,1.5759068501028322,-0.00430034840618296
45.88607954978943,440,62464,709.94,4.627674848772585,-0.6281508859246969,4.630736868547754,0.0030620197751685765
46.66925406455994,440,63488,709.94,0.04544686453300528,-0.6181745724752545,0.045223187812674814,-0.00022367672033047215
47.44796419143677,441,64512,713.1,0.030610013054683805,-0.5971006816253066,0.02863486314723007,-0.001975149907453738
48.13080286979675,444,65536,713.1,1.7280628422740847,-0.58347462490201,1.7259680691269916,-0.0020947731470932433
48.91844296455383,444,66560,713.1,5.023201063275337,-0.5814272155985236,5.026711897450543,0.003510834175205926
49.661423444747925,444,67584,713.1,0.09441627829801291,-0.567781874909997,0.08015523011131441,-0.014261048186698502
50.41568064689636,445,68608,713.1,0.06320604181382805,-0.5661833928897977,0.050680465494247096,-0.012525576319580962
51.15392184257507,448,69632,713.1,2.0447018939303234,-0.567097089253366,2.0468771659141254,0.0021752719838019708
51.96117043495178,448,70656,713.1,5.35786575358361,-0.5612305961549282,5.357881202331924,1.5448748313953817e-05
52.66437244415283,448,71680,713.1,0.04511264254688285,-0.5457245707511902,0.03522351719262726,-0.0098891253542556
53.42298340797424,450,72704,713.1,0.027286626544082537,-0.5257793022319674,0.022077020518923938,-0.005209606025158599
54.1708550453186,452,73728,734.68,4.051042429171503,-0.5161357885226607,4.0520526848078795,0.0010102556363765583
54.9308226108551,452,74752,734.68,3.392463564639911,-0.5162915363907814,3.3902385520932055,-0.002225012546705601
55.72752785682678,452,75776,734.68,0.045238603284815326,-0.519654730334878,0.042966091289748515,-0.002272511995066814
56.48607039451599,455,76800,734.68,0.049021779326722026,-0.5177785800769925,0.04345400551976731,-0.00556777380695472
57.233949184417725,456,77824,734.68,5.813773915171623,-0.5181625820696354,5.81274218649269,-0.001031728678933643
57.93802857398987,456,78848,734.68,1.9907296124147251,-0.5255500543862581,1.989138399202659,-0.0015912132120662094
58.68567514419556,456,79872,734.68,0.07553277991246432,-0.5322167668491602,0.06620688787216245,-0.009325892040301868
59.44878578186035,459,80896,734.68,0.06520201440434903,-0.5300747714936733,0.05022436221436606,-0.014977652189982971
60.22741413116455,460,81920,737.5,6.876141551882029,-0.5281479526311159,6.876372521828421,0.00023096994639283663
60.99170923233032,460,82944,737.5,2.191325796651654,-0.5303967855870724,2.1996366408047807,0.008310844153127207
61.70351719856262,460,83968,737.5,0.05538064625579864,-0.5233366321772337,0.05279258236917925,-0.0025880638866193906
62.40728998184204,463,84992,765.1,0.02553215707303025,-0.5028579831123352,0.01301110047776257,-0.012521056595267678
63.15003848075867,464,86016,782.2,6.287219017744064,-0.4932018187828362,6.285728969817092,-0.0014900479269723708
63.93353462219238,464,87040,782.2,2.455493606394157,-0.4855319522321224,2.4564793796560638,0.0009857732619068477
64.63224625587463,465,88064,799.24,0.029572523693786934,-0.4666233919560909,0.028953245820571284,-0.0006192778732156516
65.41004276275635,467,89088,823.84,2.52648197254166,-0.46419558208435774,2.528530207449723,0.0020482349080631936
66.17354273796082,468,90112,823.84,5.213510066270828,-0.46092111291363835,5.2144283979957065,0.0009183317248782799
66.85640263557434,468,91136,823.84,2.4606699909782037,-0.45808865688741207,2.4613192418662306,0.000649250888027099
67.64590573310852,469,92160,823.84,0.05187316090450622,-0.4696717392653227,0.04898218862373481,-0.00289097228077141
68.3544852733612,471,93184,823.84,2.7787334221648052,-0.47199662309139967,2.7795353100100484,0.0008018878452431709
69.1590051651001,472,94208,823.84,4.577712423168123,-0.4649329246021807,4.574765573840391,-0.0029468493277309774
70.0392096042633,472,95232,823.84,2.664320576004684,-0.46582324616611004,2.6622410076956675,-0.0020795683090163936
70.764484167099,473,96256,823.84,0.0638351181987673,-0.46107849944382906,0.051689294779435235,-0.012145823419332073
71.46307396888733,475,97280,827.7,2.957200840814039,-0.45401564985513687,2.9572329952189964,3.2154404956951385e-05
72.171630859375,476,98304,839.58,5.883136509452015,-0.4461618149653077,5.880593580940805,-0.00254292851121082
72.9092628955841,476,99328,839.58,2.335617074801121,-0.44434827426448464,2.333052154142163,-0.002564920658958411
73.72938656806946,478,100352,858.98,0.09984579298179597,-0.43871989753097296,0.08847450082182268,-0.011371292159973283
74.45144629478455,480,101376,891.54,8.424909590743482,-0.43085817666724324,8.426552636128822,0.0016430453853405484
75.21893644332886,480,102400,891.54,7.901731175836176,-0.4397993083111942,7.906513299883733,0.004782124047557667
75.9819643497467,481,103424,906.78,0.015985968566383235,-0.4510849011130631,0.007838399438643997,-0.008147569127739238
76.70488429069519,482,104448,925.28,2.9824213364627212,-0.4726413576863706,2.980315847380873,-0.0021054890818479506
77.4225640296936,484,105472,958.48,4.5979344171937555,-0.4797330084256828,4.596753631702223,-0.0011807854915326758
77.81597638130188,484,105472,958.48,8.272485306486487,-0.47671720338985324,8.273017777183764,0.0005324706972755626
