total_time,num_episodes,total timesteps,ep_rew_mean,value_loss,entropy_loss,total_loss,policy_gradient_loss
118.1850335597992,2700,135168,-11.933665860000001,0.003462442800810095,0.5421715313568711,0.009334097737558179,0.005871654936748084
119.07849335670471,2720,136192,-11.764543119999999,0.005207112815696746,0.549657553434372,0.0076761277821538595,0.0024690149664571134
119.96193766593933,2744,137216,-12.649530279999999,0.005006980140024098,0.5599151095375419,0.003023367931622724,-0.0019836122084013735
120.89575147628784,2764,138240,-13.338727359999998,0.005683284252882004,0.5686432020738721,0.0068596138922191715,0.0011763296393371675
121.84000778198242,2784,139264,-13.75360452,0.006045667472790228,0.5734980488196015,0.015002759084650989,0.00895709161186076
122.72793436050415,2804,140288,-12.90705846,0.009473449317738414,0.5795286083593965,0.012817611579692335,0.003344162261953921
123.58681893348694,2824,141312,-12.42947808,0.006298023865383584,0.5889417817816138,0.008662356768005756,0.002364332902622172
124.38982033729553,2844,142336,-11.550844739999997,0.00736055610832409,0.6002545822411776,0.007331757812293523,-2.8798296030566614e-05
125.25733971595764,2864,143360,-12.13313764,0.007319636315514799,0.6129956226795912,0.011591703320571247,0.004272067005056449
126.15637421607971,2884,144384,-12.49158344,0.0068733632724615745,0.6269184499979019,0.013552175498124689,0.006678812225663115
127.00433015823364,2908,145408,-12.96950018,0.006200238574820105,0.632502531632781,0.008891282601505613,0.002691044026685507
127.8938946723938,2928,146432,-12.793685839999998,0.01014909189689206,0.6277858782559633,0.013073856083908344,0.0029247641870162842
128.80078840255737,2948,147456,-11.97615662,0.008275636464531999,0.6279036365449429,0.014166101099034958,0.005890464634502959
129.7312831878662,2968,148480,-11.812783379999999,0.009413759937160648,0.6283121956512332,0.010161784780127931,0.0007480248429672827
130.61030197143555,2988,149504,-11.35915458,0.005296581661241362,0.6260242853313684,0.006822643954081308,0.0015260622928399462
131.46256685256958,3008,150528,-11.198892079999998,0.005612967597699026,0.6330047119408846,0.00965331351520801,0.0040403459175089845
132.34067726135254,3028,151552,-10.741380780000002,0.004510834110988071,0.6522519085556269,0.010562901874765388,0.006052067763777318
133.3112518787384,3048,152576,-10.72827146,0.005453824571304722,0.6668707132339478,0.010364128060771348,0.0049103034894666265
134.19966983795166,3072,153600,-10.661589099999999,0.00610043100459734,0.6812984785065055,0.012463589055604598,0.006363158051007258
135.09323453903198,3092,154624,-10.714601479999999,0.004124424227484269,0.6885189320892096,0.005404326143126843,0.0012799019156425734
135.97358226776123,3112,155648,-10.394366640000001,0.005679644258634653,0.691257449798286,0.005299175085989842,-0.0003804691726448107
136.86987018585205,3132,156672,-10.75477686,0.004204422075417824,0.7119564702734351,0.008395648373777815,0.0041912262983599905
137.76314067840576,3152,157696,-10.9827336,0.004626909718354,0.7273665396496654,0.013297606857329537,0.008670697138975536
138.63775420188904,3172,158720,-10.6736678,0.005720395103708142,0.7279251646250486,0.009245835344397097,0.0035254402406889544
139.6171531677246,3192,159744,-10.412036760000001,0.005448453699500533,0.7316288333386183,0.010208990695396568,0.004760536995896035
140.5598316192627,3212,160768,-9.77644094,0.0065072677316493355,0.730202104896307,0.01157881047373201,0.005071542742082676
140.9521267414093,3212,160768,-9.77644094,0.008796638572675874,0.7279164092615247,0.015322836517187929,0.0065261979445120554
