num_episodes,total_time,ep_rew_mean,total timesteps,total_loss,value_loss,entropy_loss,policy_gradient_loss
1677,427.2358772754669,1000.0,522240,10.869911532173226,10.869750291923992,0.41776995081454515,0.0001612402492356445
1678,428.15759468078613,1000.0,523264,21.090064858691015,21.090839349199086,0.4137638546526432,-0.0007744905080680092
1678,429.0308334827423,1000.0,524288,10.558122546699373,10.559415209805593,0.409118477255106,-0.0012926631062195138
1679,429.9562990665436,1000.0,525312,0.008359573832651223,0.007195661069999915,0.3917026203125715,0.0011639127626513076
1681,430.8028392791748,1000.0,526336,10.47754598416753,10.474473638882046,0.3794937804341316,0.0030723452854839665
1682,431.6107063293457,1000.0,527360,18.439771366472527,18.4414124940522,0.37623121216893196,-0.0016411275796723605
1682,432.386971950531,1000.0,528384,10.548075755592617,10.551592931675259,0.37474430352449417,-0.00351717608264208
1684,433.174259185791,1000.0,529408,0.009829483363522396,0.009846831788308918,0.37196487933397293,-1.7348424786521426e-05
1685,433.9695131778717,1000.0,530432,20.600020358647228,20.596317149698734,0.3672666382044554,0.0037032089484919616
1686,434.86019825935364,1000.0,531456,10.171979386008815,10.171244454104453,0.3737328816205263,0.0007349319043606946
1686,435.7640507221222,1000.0,532480,10.43076575889603,10.432086107321084,0.3689176831394434,-0.0013203484250541638
1688,436.6422655582428,1000.0,533504,0.011284919212028063,0.012456772034056485,0.37388414703309536,-0.001171852822028422
1689,437.57050585746765,1000.0,534528,20.462094207344116,20.461805637925863,0.396049995906651,0.0002885694182527196
1690,438.4957985877991,1000.0,535552,10.242139903388662,10.240255739539862,0.4020020877942443,0.0018841638487993883
1690,439.3929283618927,1000.0,536576,9.959444599499452,9.956003402301576,0.3941235579550266,0.003441197197876866
1692,440.3095438480377,1000.0,537600,0.01311003982829894,0.015787936812557746,0.41238560900092125,-0.0026778969842588046
1693,441.2204837799072,1000.0,538624,19.502579686608048,19.502876106649637,0.427966121584177,-0.0002964200415895398
1694,442.1688930988312,1000.0,539648,9.62094242877978,9.622322671231814,0.43010166473686695,-0.001380242452034473
1694,443.1139612197876,1000.0,540672,9.673745169342629,9.67405384418089,0.4328110544010997,-0.00030867483826054897
1696,444.03271484375,1000.0,541696,0.06872630271457081,0.06951040518470109,0.4371855165809393,-0.0007841024701302649
1697,444.96353673934937,1000.0,542720,14.881843463350702,14.881161575671285,0.44371589086949825,0.0006818876794151044
1698,445.9056212902069,1000.0,543744,6.015953176009178,6.014695622550789,0.4396595945581794,0.0012575534583883106
1699,446.83270049095154,1000.0,544768,9.721181696440894,9.722116434015334,0.44317958876490593,-0.0009347375744396488
1701,447.759605884552,1000.0,545792,10.08284435151009,10.081492030993104,0.4585092691704631,0.0013523205169845187
1701,448.6775302886963,1000.0,546816,18.971821260682837,18.966247668489814,0.4605860114097595,0.005573592193022529
1702,449.60743951797485,1000.0,547840,0.03130926412077161,0.03182201429444831,0.4477482410147786,-0.0005127501736766978
1703,450.3726153373718,1000.0,548864,9.75319624020605,9.755914016626775,0.43525116611272097,-0.0027177764207250194
1705,451.1525983810425,1000.0,549888,9.850116546703083,9.85119268274866,0.43544897250831127,-0.0010761360455775052
1705,451.9956579208374,1000.0,550912,18.985980078483607,18.985820649191737,0.44708847533911467,0.00015942929187103515
1706,452.8203730583191,1000.0,551936,0.04001570975236693,0.033682233130093664,0.4542638249695301,0.006333476622273266
1707,453.62249398231506,1000.0,552960,9.47933058361157,9.477634908864275,0.46154292579740286,0.001695674747297976
1709,454.37983989715576,1000.0,553984,9.28107218396284,9.283036763779819,0.47289078310132027,-0.0019645798169803143
1709,455.1997718811035,1000.0,555008,21.15225824126784,21.14900760166347,0.47349741216748953,0.0032506396043718985
1710,455.91384387016296,1000.0,556032,0.019536706998708082,0.013194452236348297,0.4594655614346266,0.006342254762359785
1711,456.6467730998993,1000.0,557056,9.753459273969028,9.75037872127723,0.4474171055480838,0.003080552691798618
1713,457.38234066963196,1000.0,558080,9.853735482111142,9.853299799724482,0.44451954029500484,0.000435682386659591
1713,458.13963770866394,1000.0,559104,19.77816348358251,19.77133894339204,0.4406969780102372,0.006824540190473254
1714,458.9126069545746,1000.0,560128,0.01836752113734817,0.01809531655453611,0.43975874222815037,0.0002722045828120572
1715,459.6656229496002,1000.0,561152,6.200913240109636,6.201551456033485,0.4274040115997195,-0.000638215923849097
1717,460.39950942993164,1000.0,562176,9.885081888205036,9.878367831930518,0.4232017695903778,0.006714056274518886
1718,461.0992476940155,1000.0,563200,20.377348595443415,20.37699070945382,0.4238999355584383,0.00035788598959379103
1718,461.85477590560913,1000.0,564224,10.399212515152811,10.399817723082379,0.4178726989775896,-0.0006052079295673697
1719,462.5634250640869,1000.0,565248,0.0038621497153320016,0.007824018484825501,0.40411646477878094,-0.0039618687694935
1721,463.2349810600281,1000.0,566272,10.149993153948405,10.151336611714214,0.39025595039129257,-0.0013434577658106295
1722,463.99217915534973,1000.0,567296,19.89925934693632,19.901406408753246,0.38199916668236256,-0.002147061816927606
1722,464.7513711452484,1000.0,568320,10.218642551034531,10.220710767898709,0.37416997365653515,-0.0020682168641770115
1723,465.5319378376007,1000.0,569344,0.006284510106843548,0.00674130453626276,0.3797168917953968,-0.00045679442941921243
1725,466.29475831985474,1000.0,570368,9.936247810302804,9.933035952737555,0.39620611630380154,0.0032118575652479086
1726,467.00946164131165,1000.0,571392,14.46601822777333,14.463739159400575,0.39741942193359137,0.002279068372754885
1726,467.9419310092926,1000.0,572416,10.032238498957199,10.034166834084317,0.3904257081449032,-0.001928335127120483
1728,468.7752196788788,1000.0,573440,0.03500291337132776,0.04030422220239416,0.3867570348083973,-0.005301308831066406
1729,469.6085503101349,1000.0,574464,20.64335964018175,20.645073918625712,0.3836184199899435,-0.0017142784439641693
1730,470.44770193099976,1000.0,575488,10.00383700701552,10.00290968036279,0.3716991897672415,0.0009273266527286047
1730,471.18279361724854,1000.0,576512,9.94144379655333,9.941363096702844,0.37410626746714115,8.069985048458363e-05
1732,471.9670066833496,1000.0,577536,0.01265106782679041,0.02202633654815145,0.39934622310101986,-0.009375268721361038
1733,472.6951861381531,1000.0,578560,21.88558875031664,21.88654076308012,0.4248797381296754,-0.000952012763478858
1734,473.41239881515503,1000.0,579584,10.229779014169132,10.238033293746412,0.4274551859125495,-0.008254279577278489
1734,474.15528416633606,1000.0,580608,11.848704633222155,11.845246371347457,0.4262257870286703,0.0034582618746978157
1736,474.94842529296875,1000.0,581632,0.018284987672282444,0.02257194348203484,0.4209466651082039,-0.004286955809752393
1737,475.68577122688293,1000.0,582656,23.020973732063528,23.020807641092688,0.41526591591537,0.0001660909708382347
1738,476.4240584373474,1000.0,583680,11.355221170197783,11.351867727760691,0.40928955376148224,0.0033534424370924402
1738,477.1969459056854,1000.0,584704,12.036673701307542,12.034490991500206,0.4006004463881254,0.002182709807335932
1740,478.01937890052795,1000.0,585728,0.008890377268224753,0.006651779927778989,0.40473204106092453,0.002238597340445765
1741,478.81667494773865,1000.0,586752,11.872804186561313,11.867237454571296,0.41658112965524197,0.0055667319900168785
1742,479.5272214412689,1000.0,587776,2.1799282826451307,2.179205610664212,0.4242765000090003,0.0007226719809191163
1743,480.27225399017334,1000.0,588800,11.729639853256614,11.723732182756066,0.4195508575066924,0.0059076705005473035
1745,481.10268664360046,1000.0,589824,11.38887706739484,11.38621997833252,0.4060463309288025,0.0026570890623231484
1745,481.88021516799927,1000.0,590848,21.951100116561943,21.950875863432884,0.39285567961633205,0.0002242531290596243
1746,482.71425676345825,1000.0,591872,0.010087760574811463,0.006627783375733998,0.3906471058726311,0.0034599771990774667
1747,483.52766728401184,1000.0,592896,10.911396785349515,10.907589731970802,0.39023331366479397,0.003807053378713298
1749,484.33610582351685,1000.0,593920,10.648875207991985,10.64250484877266,0.39533315412700176,0.006370359219324651
1749,485.0979473590851,1000.0,594944,21.141717792890592,21.14413744956255,0.3930797427892685,-0.0024196566719583866
1750,485.83050537109375,1000.0,595968,0.011131034813621115,0.0133666813489981,0.4006865927949548,-0.002235646535376985
1751,486.8297278881073,1000.0,596992,11.368286211156619,11.368885591160506,0.42027981113642454,-0.0005993800038874644
1753,487.62891960144043,1000.0,598016,11.290417948134731,11.294002815848216,0.4226641720160842,-0.0035848677134841583
1753,488.6772298812866,1000.0,599040,22.341743836270794,22.34068446420133,0.41505251824855804,0.0010593720694648946
1754,489.65585708618164,1000.0,600064,0.013788952827802367,0.01749859645497054,0.41351304203271866,-0.003709643627168171
1755,490.55714082717896,1000.0,601088,9.936020382111304,9.93521278531989,0.4124684724956751,0.0008075967914132095
1757,491.38170075416565,1000.0,602112,10.55828379066683,10.555979301221669,0.4033660115674138,0.00230448944516076
1757,492.14642214775085,1000.0,603136,21.07366216966014,21.073403986170888,0.40187053102999926,0.00025818348924950874
1758,493.0926938056946,1000.0,604160,0.032491780413654026,0.03014752856688574,0.39824436977505684,0.0023442518467682865
1759,494.03720927238464,1000.0,605184,1.154110229262135,1.1524231216753833,0.3898629555478692,0.00168710758675162
1761,494.92139887809753,1000.0,606208,10.77125367457642,10.773450355045497,0.37559926323592663,-0.0021966804690782852
1762,496.1051776409149,1000.0,607232,20.660473394774257,20.66329911723733,0.37273845821619034,-0.0028257224630688542
1762,497.1952934265137,1000.0,608256,10.567177525307233,10.570135564077646,0.38635944202542305,-0.0029580387704109335
1763,498.15486121177673,1000.0,609280,0.034660724622317174,0.036515524523565546,0.3908922877162695,-0.0018547999012483744
1765,498.98977875709534,1000.0,610304,10.977686382072717,10.975866399239749,0.39447180926799774,0.0018199828329693473
1766,499.74715304374695,1000.0,611328,20.825442158824657,20.82493100874126,0.39588096737861633,0.0005111500833992386
1766,500.6128852367401,1000.0,612352,9.628850684902691,9.629855746868998,0.4061290491372347,-0.0010050619663050837
1768,501.33025646209717,1000.0,613376,0.04056889424924587,0.042147251922870055,0.41198037564754486,-0.0015783576736241875
1769,502.1464788913727,1000.0,614400,21.243002874696636,21.24587264470756,0.429838839918375,-0.002869770010924225
1770,502.8513708114624,1000.0,615424,10.029577224782383,10.03011445980519,0.4471200443804264,-0.0005372350228084639
1770,503.59309244155884,1000.0,616448,9.417785476189867,9.422972852364182,0.4369128393009305,-0.005187376174316159
1772,504.4233729839325,1000.0,617472,0.03454705645708389,0.035797689692117274,0.41457005217671394,-0.0012506332350333852
1773,505.18059515953064,1000.0,618496,16.759181917592223,16.75784924812615,0.39521156437695026,0.0013326694660708367
1774,505.97367238998413,1000.0,619520,9.103336856268351,9.103337882319465,0.39732388965785503,-1.0260511135146795e-06
1774,506.83256483078003,1000.0,620544,8.756957732029385,8.75551286386326,0.3956436375156045,0.001444868166126067
1776,507.62384271621704,1000.0,621568,0.09158161445799207,0.09272429451812059,0.4022997887805104,-0.0011426800601285207
1777,508.39525055885315,1000.0,622592,16.700395738352164,16.69859384186566,0.43338874261826277,0.001801896486504524
1778,509.2989275455475,1000.0,623616,7.715802415539557,7.716184773948044,0.4473282638937235,-0.0003823584084867395
1778,510.1362307071686,1000.0,624640,7.251408997068205,7.244211432524025,0.44498701859265566,0.007197564544180244
1780,511.0231223106384,1000.0,625664,0.0865392222064184,0.07801444636425003,0.44269665982574224,0.008524775842168365
1781,512.0915594100952,1000.0,626688,12.360512650997133,12.344620738178492,0.45219569094479084,0.015891912818642478
1782,513.1306414604187,1000.0,627712,5.805436664984052,5.803896006080322,0.45504589565098286,0.0015406589037301006
1783,514.1801731586456,1000.0,628736,8.11116733045304,8.108946928754449,0.46102103404700756,0.0022204016985900876
1785,515.0504157543182,1000.0,629760,8.890418439663831,8.888901996193454,0.4653373444452882,0.001516443470377935
1785,515.9351253509521,1000.0,630784,17.66518649886462,17.66334130661562,0.47367423586547375,0.0018451922489993132
1786,516.8550846576691,1000.0,631808,0.059240180812847196,0.06428819487337023,0.4851269517093897,-0.005048014060523033
1787,517.7471761703491,1000.0,632832,8.975163346619707,8.959467772743665,0.4923316929489374,0.01569557387604301
1789,518.6876652240753,1000.0,633856,10.6753770842755,10.67280052555725,0.49096529837697744,0.00257655871825016
1789,519.5450735092163,1000.0,634880,17.67841178277092,17.676475239917636,0.5033917939290404,0.0019365428532831432
1790,520.3181419372559,1000.0,635904,0.11493535173408546,0.11597155139315873,0.5013299537822604,-0.0010361996590732639
1791,521.1208231449127,1000.0,636928,8.373999686475779,8.372588775586337,0.4835934992879629,0.001410910889441686
1793,521.9197046756744,1000.0,637952,9.300991802814789,9.298506277613342,0.47367166448384523,0.00248552520144716
1793,522.6954381465912,1000.0,638976,19.860724845819703,19.860396083444357,0.4712579296901822,0.00032876237534760545
1794,523.482958316803,1000.0,640000,0.13258772325190687,0.13353138079401106,0.46003552339971066,-0.0009436575421041801
1795,524.3005533218384,1000.0,641024,10.025380615045508,10.022837135475129,0.44938899856060743,0.002543479570379782
1797,525.0879011154175,1000.0,642048,10.148361636422742,10.14841463114135,0.446677434258163,-5.299471860827643e-05
1797,525.9040677547455,1000.0,643072,19.4334843765188,19.43383625894785,0.4565529488027096,-0.00035188242904903754
1798,526.7431213855743,1000.0,644096,0.08649801138828057,0.08717372518731281,0.4758473066613078,-0.0006757137990322453
1799,527.5968477725983,1000.0,645120,7.42137467178049,7.420941083109938,0.4853878067806363,0.00043358867055334126
1801,528.3999273777008,1000.0,646144,10.188597456051273,10.18857944989577,0.48610048554837704,1.800615550388569e-05
1802,529.2030425071716,1000.0,647168,20.392687271567535,20.39266070071608,0.49638749565929174,2.6570851457560665e-05
1802,530.0463559627533,1000.0,648192,10.367788230188493,10.366638284176588,0.4927002564072609,0.0011499460119058858
1803,530.7734024524689,1000.0,649216,0.03453065403397976,0.026295143921743147,0.48716010618954897,0.008235510112236614
1805,531.496096611023,1000.0,650240,10.271447775974085,10.265579023398459,0.4767361171543598,0.005868752575626821
1806,532.3757321834564,1000.0,651264,20.082854222016906,20.07843333762139,0.4848911687731743,0.004420884395513916
1806,533.1877629756927,1000.0,652288,9.623854652606651,9.614811441861093,0.4956795694306493,0.00904321074555874
1807,534.0324828624725,1000.0,653312,0.01798161923650827,0.016861455238540657,0.4835278335958719,0.00112016399796761
1809,534.8359451293945,1000.0,654336,9.470476733902476,9.469010589178652,0.4812399111688137,0.0014661447238255684
1810,535.5788116455078,1000.0,655360,17.343418317662938,17.343468697741628,0.4887956893071532,-5.0380078688771796e-05
1810,536.3864459991455,1000.0,656384,10.231308742913614,10.230812977533787,0.49212968070060015,0.0004957653798250488
1812,537.1795339584351,1000.0,657408,0.02086178157495906,0.01735167445440311,0.4962213858962059,0.00351010712055595
1813,537.9571530818939,1000.0,658432,19.969967397460387,19.966743200086057,0.5007099062204361,0.0032241973743285563
1814,538.776129245758,1000.0,659456,9.51333319948023,9.489624090958387,0.49316996708512306,0.02370910852184393
1814,539.5388853549957,1000.0,660480,8.86253077053686,8.860320820123889,0.4839780908077955,0.00220995041297302
1816,540.3890316486359,1000.0,661504,0.09574529202631099,0.09341736458009109,0.4904094208031893,0.002327927446219893
1817,541.2560667991638,1000.0,662528,12.494820084875018,12.472036426886916,0.4960187440738082,0.022783657988102418
1818,542.1868307590485,1000.0,663552,4.624035679133955,4.618966341251507,0.4901426350697875,0.0050693378824480245
1818,543.1668179035187,1000.0,664576,8.081708559467815,8.078709835303016,0.48763019498437643,0.002998724164799628
1820,543.9916257858276,1000.0,665600,0.046328817090581426,0.0372094783524517,0.5038636047393084,0.009119338738129725
1821,544.766838312149,1000.0,666624,16.265645134216598,16.26348638534546,0.5055282339453697,0.002158748871138771
1822,545.5576057434082,1000.0,667648,8.144356302833279,8.142045552842319,0.5041283713653684,0.002310749990959168
1822,546.3561522960663,1000.0,668672,8.881964038587537,8.883614624850452,0.4900269825011492,-0.0016505862629161206
1824,547.1196763515472,1000.0,669696,0.07330879018027135,0.06871364440303296,0.48101649060845375,0.004595145777238396
1825,548.0257930755615,1000.0,670720,10.258301283693008,10.255632515996695,0.49464687425643206,0.0026687676963131845
1826,548.8734900951385,1000.0,671744,3.0034002854315727,3.0012806418235414,0.49423644319176674,0.0021196436080315427
1827,549.8213620185852,1000.0,672768,4.036734367550437,4.032255383208394,0.48950435034930706,0.004478984342042623
1829,550.650377035141,1000.0,673792,10.911025351728266,10.910186424851418,0.49102054722607136,0.0008389268768494401
1829,551.5513114929199,1000.0,674816,15.223631238035068,15.22282114252448,0.4907922437414527,0.0008100955105881263
1830,552.3178596496582,1000.0,675840,0.1257822026786455,0.12456367374397814,0.5129054756835103,0.0012185289346673476
1831,553.1110706329346,1000.0,676864,7.107677074984309,7.108580983709544,0.5289977267384529,-0.0009039087252353092
1833,553.955442905426,1000.0,677888,10.012609457877213,10.004414234310389,0.5286181503906846,0.008195223566824074
1833,554.7730414867401,1000.0,678912,19.90043167350833,19.898584147915244,0.5185595341026783,0.0018475255930852866
1834,555.6924817562103,1000.0,679936,0.14150392684049745,0.13801363401580602,0.5066740568727255,0.0034902928246914166
1835,556.5786211490631,1000.0,680960,12.680018528722277,12.679607650265098,0.5106037119403481,0.00041087845717880105
1837,557.4714205265045,1000.0,681984,11.91887074982371,11.920527850277722,0.5280779488384724,-0.0016571004540105717
1837,558.352382183075,1000.0,683008,25.389785992476014,25.39098185300827,0.5411878013983369,-0.001195860532258153
1838,559.2784895896912,1000.0,684032,0.12525959004894693,0.12337587540969253,0.5454089632257819,0.0018837146392543889
1839,560.1043605804443,1000.0,685056,13.147523829587918,13.147596264723688,0.5597217679023743,-7.243513576944883e-05
1841,560.8819394111633,1000.0,686080,12.075287737075154,12.07201728853397,0.5600905930623412,0.003270448541183135
1841,561.6448092460632,1000.0,687104,24.832724368703662,24.82953553646803,0.5515421824529767,0.0031888322356331262
1842,562.4113435745239,1000.0,688128,0.10228898915758645,0.09777074190787971,0.5550108142197132,0.004518247249706742
1843,563.2758691310883,1000.0,689152,7.523711078607611,7.524410438258201,0.5678472956642509,-0.0006993596505896493
1845,564.0086228847504,1000.0,690176,10.751652443663161,10.743997912388295,0.5602896930649877,0.007654531274866134
1846,564.7705361843109,1000.0,691200,23.995841443030308,23.993452958762646,0.5433453414589167,0.0023884842676662357
1846,565.6344525814056,1000.0,692224,13.204933381473765,13.204316000454128,0.5418243100866675,0.0006173810196384384
1847,566.425491809845,1000.0,693248,0.08860888531424224,0.08158149110386148,0.5302325915545225,0.007027394210380762
1849,567.2544202804565,1000.0,694272,12.649917466339843,12.64999692607671,0.5131111117079854,-7.945973686711224e-05
1850,567.991649389267,1000.0,695296,24.63231015842546,24.628573264926672,0.5135297002270818,0.00373689349879018
1850,568.8059015274048,1000.0,696320,12.092235077886247,12.09280816372484,0.5238662445917726,-0.0005730858385918331
1851,569.5653793811798,1000.0,697344,0.036693409468124195,0.033314239291939884,0.5379566177725792,0.0033791701761843127
1853,570.4312763214111,1000.0,698368,12.015328496560473,12.012991410447285,0.5460968585684896,0.0023370861131875474
1854,571.2340226173401,1000.0,699392,17.96860933191534,17.965663991868496,0.5495621981099248,0.0029453400468462815
1854,572.0671293735504,1000.0,700416,11.593473492497946,11.59275112929754,0.5441340021789074,0.0007223632004067452
1856,572.9014229774475,1000.0,701440,0.0465832482073244,0.028810981748392805,0.5387340793386102,0.017772266458931596
1857,573.8668706417084,1000.0,702464,22.601525499981854,22.603354159742594,0.5255968738347292,-0.0018286597607368854
1858,574.8841791152954,1000.0,703488,11.137810501720853,11.13665768923238,0.5119793470948935,0.0011528124884741774
1858,575.6455478668213,1000.0,704512,11.305583540438,11.3048085863702,0.5025815228000283,0.0007749540678008646
1860,576.4887940883636,1000.0,705536,0.01854709313707609,0.019199209062207956,0.5009344900026917,-0.0006521159251318654
1861,577.3120448589325,1000.0,706560,21.77928203256165,21.778318827971816,0.504314087331295,0.0009632045898351117
1862,578.0579891204834,1000.0,707584,10.815737466002865,10.796865231124684,0.4959819857031107,0.01887223487817926
1862,578.8107602596283,1000.0,708608,10.720228480643794,10.719720529392362,0.49601632822304964,0.0005079512514315417
1864,579.6098589897156,1000.0,709632,0.009056261479975616,0.0090733626675501,0.4963067639619112,-1.710118757448353e-05
1865,580.3670148849487,1000.0,710656,20.121802194316665,20.12224979698658,0.4916535625234246,-0.0004476026699172474
1866,581.2432918548584,1000.0,711680,9.842059406273984,9.840271188237239,0.49595527444034815,0.0017882180367454104
1866,582.0702352523804,1000.0,712704,9.968635980454248,9.966269366210327,0.4976239884272218,0.0023666142439231676
1868,582.8724133968353,1000.0,713728,0.029630529038075212,0.029829367995262146,0.4987492337822914,-0.00019883895718693563
1869,583.6332993507385,1000.0,714752,9.416030578523237,9.404640091350302,0.5117490645498037,0.011390487172935025
1870,584.5455355644226,1000.0,715776,2.0872434183256234,2.085746346216183,0.5238582724705338,0.0014970721094401253
1871,585.4205417633057,1000.0,716800,11.046312637621789,11.047377806389704,0.5140546839684248,-0.0010651687679146104
1873,586.2733101844788,1000.0,717824,10.593041117212092,10.587050272617489,0.5259441630914807,0.005990844594602742
1873,587.2324731349945,1000.0,718848,20.39758971946848,20.397427409887314,0.5344679607078433,0.00016230958116796675
1874,588.0852217674255,1000.0,719872,0.011597515888532611,0.01078731913730735,0.548316434957087,0.0008101967512252618
1875,589.0115473270416,1000.0,720896,10.154842885013156,10.151695509324782,0.5626844158396125,0.003147375688374257
1877,589.9327042102814,1000.0,721920,10.351945220186497,10.344512620940804,0.5802138177677989,0.007432599245693392
1877,590.8169748783112,1000.0,722944,20.835100546501522,20.837385836988688,0.5846607591956854,-0.0022852904871687625
1878,591.690269947052,1000.0,723968,0.03278348318353398,0.032007672503823414,0.5846833009272814,0.0007758106797105629
1879,592.5531132221222,1000.0,724992,10.155018841896496,10.159979013755219,0.5809970255941153,-0.004960171858722495
1881,593.4284341335297,1000.0,726016,10.18185504312312,10.182497863424942,0.5902900323271751,-0.0006428203018236317
1881,594.2260293960571,1000.0,727040,20.019874171595973,20.019592423923314,0.5888167265802622,0.000281747672658439
1882,595.0179331302643,1000.0,728064,0.011691575528501225,0.013713843036384787,0.5725008975714445,-0.002022267507883563
1883,595.7751550674438,1000.0,729088,9.203137654749305,9.205428045344888,0.5635289493948221,-0.0022903905955829933
1885,596.6712324619293,1000.0,730112,9.547600973821828,9.547466369112954,0.5660073356702924,0.00013460470887389028
1885,597.4901268482208,1000.0,731136,19.222138215724378,19.224464688450098,0.5769287571310997,-0.0023264727257193843
1886,598.3668222427368,1000.0,732160,0.037621780329276794,0.03632358185132034,0.5781157156452537,0.001298198477956453
1887,599.2863326072693,1000.0,733184,1.1017855013684779,1.1055343932239339,0.5754152182489634,-0.0037488918554563085
1889,600.1172375679016,1000.0,734208,10.361982383021694,10.357795424526557,0.5657380521297455,0.004186958495135802
1890,600.8848752975464,1000.0,735232,19.905283152391135,19.90758610330522,0.5515399919822812,-0.002302950914083544
1890,601.631603717804,1000.0,736256,10.002787255589642,10.001167672686279,0.5397390481084585,0.001619582903362416
1891,602.3721127510071,1000.0,737280,0.02349406028023321,0.024240227387053892,0.5377029599621892,-0.0007461671068206831
1893,603.1123566627502,1000.0,738304,9.842823522366169,9.838678639556747,0.5444139065220952,0.004144882809422421
1894,603.9253687858582,1000.0,739328,18.267379927562025,18.26559415459633,0.5459568034857512,0.0017857729656994346
1894,604.7386517524719,1000.0,740352,8.977444467579776,8.976005364675075,0.5325232073664665,0.001439102904701143
1896,605.4535739421844,1000.0,741376,0.03845404898436878,0.03947181979310699,0.5250950306653976,-0.0010177708087382113
1897,606.2541885375977,1000.0,742400,17.95152861153002,17.95289479382336,0.538730357773602,-0.0013661822933431706
1898,607.0838007926941,1000.0,743424,9.672898911668701,9.672278188285418,0.5480026220902801,0.0006207233832832515
1898,607.9272663593292,1000.0,744448,9.910530793598314,9.909341640304774,0.547544333152473,0.0011891532935407688
1900,608.6845445632935,1000.0,745472,0.09044613819953795,0.09270459075924009,0.553943807259202,-0.0022584525597021464
1901,609.4516999721527,1000.0,746496,19.925859092026357,19.919804643839598,0.5731694754213095,0.006054448186758362
1902,610.1943299770355,1000.0,747520,8.663762026533192,8.658028134843335,0.5663906121626496,0.005733891689857741
1902,610.9671363830566,1000.0,748544,10.1921921611947,10.191674227826297,0.5638378113508224,0.0005179333684037796
1904,611.7555952072144,1000.0,749568,0.06908097783072473,0.060466549155535176,0.5655707428231835,0.008614428675189561
1905,612.5263075828552,1000.0,750592,20.204636577654448,20.207789502106607,0.575206970795989,-0.0031529244521570077
1906,613.3375351428986,1000.0,751616,9.27833670927413,9.273388052126393,0.5851211734116077,0.004948657147737894
1906,614.2167263031006,1000.0,752640,10.341766792315266,10.343463191064075,0.5829002857208252,-0.0016963987488078321
1908,615.0355269908905,1000.0,753664,0.041106671901809666,0.0356315293465741,0.5758715895935893,0.005475142555235572
1909,615.9038438796997,1000.0,754688,18.73036256907779,18.72785320924595,0.5791474673897028,0.002509359831839467
1910,616.7920055389404,1000.0,755712,8.82221907277761,8.817934499005787,0.5873988587409258,0.00428457377182142
1911,617.6224896907806,996.42,756736,10.19629936577517,10.196262595942244,0.5871696602553129,3.676983292576772e-05
1913,618.4109282493591,996.42,757760,10.107181727378284,10.103401594795287,0.5806488282978535,0.0037801325829968932
1914,619.2492733001709,981.02,758784,20.720207292590903,20.710203923285007,0.5830218177288771,0.010003369305894953
1916,620.0526311397552,971.04,759808,9.92398377396218,9.92201602132991,0.5860602855682373,0.0019677526322706756
1917,620.9617323875427,971.04,760832,18.991590665741754,18.992476146668196,0.5778997763991356,-0.0008854809264456702
1917,621.7537639141083,971.04,761856,8.793538828177894,8.793291250010952,0.5636317618191242,0.0002475781669427101
1918,622.6170418262482,971.04,762880,0.04074583045277837,0.03646148290135898,0.5612185709178448,0.004284347551419393
1920,623.50834441185,971.04,763904,10.372841427645714,10.373258194187656,0.5687860250473022,-0.00041676654194281213
1921,624.3159739971161,971.04,764928,20.59098309274854,20.589343496598303,0.55692592356354,0.0016395961502379546
1921,625.1338074207306,971.04,765952,9.245072367066335,9.233286379865604,0.5629467032849789,0.011785987200730857
1922,626.0285556316376,971.04,766976,0.018648496398110594,0.01969984784955159,0.5619569336995482,-0.0010513514514409942
1925,626.813291311264,971.04,768000,10.471989538765225,10.472976215416566,0.5488655846565962,-0.000986676651341302
1925,627.560572385788,971.04,769024,30.730774731669605,30.72967018932104,0.5452970080077648,0.0011045423485616227
1925,628.369546175003,971.04,770048,0.013009853771360897,0.00913456863418105,0.5171101689338684,0.003875285137179846
1926,629.288019657135,971.04,771072,0.009602044576545113,0.009447536078369012,0.4932675650343299,0.00015450849817610077
1929,630.1013658046722,971.04,772096,10.305439227911837,10.304990611504763,0.4755249032750726,0.0004486164070735953
1929,630.9103605747223,971.04,773120,28.681131850335632,28.679503671824932,0.4612956354394555,0.0016281785107046841
1929,631.713122844696,971.04,774144,0.08314597541063395,0.08062487165443599,0.4607098549604416,0.002521103756197958
1931,632.566422700882,971.04,775168,0.008565233804662247,0.00804126106959302,0.4734922097995877,0.0005239727350692283
1933,633.4457936286926,971.04,776192,19.63282025127458,19.632082713767886,0.4784688362851739,0.0007375375066957826
1933,634.2635631561279,971.04,777216,19.033514095446435,19.034203700721264,0.4863832565024495,-0.0006896052748300469
1933,635.0461940765381,971.04,778240,0.024194652639823712,0.021672839153325185,0.5188024891540408,0.002521813486498525
1935,635.9331014156342,971.04,779264,0.015826573544158798,0.015684263868024573,0.536233888939023,0.0001423096761342266
1937,636.8016030788422,971.04,780288,19.488367445418405,19.48092547059059,0.5332300346344709,0.007441974827813756
1937,637.5591702461243,971.04,781312,18.341644469799448,18.33893435820937,0.5249934904277325,0.00271011159007396
1937,638.3354382514954,971.04,782336,0.02373798593339673,0.024463935973471962,0.5181276071816683,-0.0007259500400752289
1939,639.1640400886536,971.04,783360,0.01113787042120604,0.01308098546724068,0.5425205575302243,-0.0019431150460346392
