num_episodes,total_time,ep_rew_mean,total timesteps,total_loss,value_loss,entropy_loss,policy_gradient_loss
1068,439.699848651886,1000.0,523264,16.422542668193437,16.423431798815727,-0.04521564766764641,-0.0008891306222920073
1068,440.6111059188843,1000.0,524288,11.133785047233062,11.134144010487944,-0.04640277661383152,-0.00035896325488387547
1068,441.57527923583984,1000.0,525312,0.03977634617630744,0.04702237932360731,-0.04106027074158192,-0.007246033147299876
1071,442.539354801178,1000.0,526336,0.012179277986869248,0.020752176555106416,-0.0284588523209095,-0.008572898568237168
1072,443.41163420677185,1000.0,527360,25.78916011194064,25.79031441733241,-0.02123725786805153,-0.0011543053917733494
1072,444.2068827152252,1000.0,528384,7.987401362045253,7.98537061305251,-0.026392042636871338,0.002030748992743108
1072,445.0019190311432,1000.0,529408,0.06275557339970664,0.06788353523006663,-0.032717565074563026,-0.005127961830359986
1075,445.81949043273926,1000.0,530432,0.01506665349436222,0.01917326510010753,-0.019692743197083473,-0.004106611605745306
1076,446.60058426856995,1000.0,531456,26.09583228761592,26.095892382785678,-0.02091848850250244,-6.009516976152886e-05
1076,447.4437210559845,1000.0,532480,3.57795950834191,3.582001380753354,-0.02483358047902584,-0.0040418724114443996
1076,448.23901534080505,1000.0,533504,0.015516570193278024,0.01620920584537089,-0.01598813757300377,-0.000692635652092862
1080,449.0342047214508,1000.0,534528,0.014817427084201279,0.01641098722757306,-0.020011913031339645,-0.001593560143371781
1080,449.7730929851532,1000.0,535552,35.199909784729826,35.20348733663559,-0.029074763879179955,-0.003577551905764867
1080,450.6064612865448,1000.0,536576,0.015745974370028323,0.01658542189397849,-0.025066794827580452,-0.0008394475239501681
1080,451.4675681591034,1000.0,537600,0.014993533171352276,0.016556857837713324,-0.006930891424417496,-0.0015633246663610486
1084,452.33634328842163,1000.0,538624,0.01528566339096165,0.015528541880485136,-0.0009757783263921738,-0.00024287848952348604
1084,453.1190359592438,1000.0,539648,29.432942496895393,29.432176291942596,-0.003295067697763443,0.0007662049527967307
1084,453.94566202163696,1000.0,540672,0.02477811712021706,0.025442491081776097,0.0002772081643342972,-0.0006643739615590357
1085,454.71416449546814,1000.0,541696,0.01840456994522669,0.021474000153830275,-0.0017400477081537247,-0.0030694302086035816
1088,455.50257635116577,1000.0,542720,8.592495757005135,8.593706815154292,-0.006436992436647415,-0.001211058149156053
1088,456.2397744655609,1000.0,543744,25.584165172145344,25.585493430495262,-0.01681147702038288,-0.0013282583499189965
1088,457.0325837135315,1000.0,544768,0.07416590762384553,0.07898305566050112,-0.008659087121486664,-0.004817148036655585
1089,457.8311734199524,1000.0,545792,0.01964078185498267,0.029354499536566436,0.003171980381011963,-0.009713717681583765
1092,458.5224132537842,1000.0,546816,8.19247658634259,8.193945798324421,-0.006418798118829727,-0.001469211981830601
1092,459.3255774974823,1000.0,547840,25.064416757115417,25.065770875662565,-0.01648750714957714,-0.001354118547147981
1092,460.0818898677826,1000.0,548864,0.053164676200260996,0.05973282002378255,-0.016406835988163948,-0.00656814382352155
1093,460.8550236225128,1000.0,549888,0.04736120270796386,0.05920912476722151,-0.013867024332284927,-0.011847922059257655
1096,461.6401834487915,1000.0,550912,8.797292092768233,8.799545031855814,-0.02145504206418991,-0.0022529390875820066
1096,462.4129641056061,1000.0,551936,25.40069834673727,25.403647005558014,-0.02243216522037983,-0.0029486588207439514
1096,463.17616415023804,1000.0,552960,0.026183738998396183,0.028508349583717063,-0.023263834416866302,-0.002324610585320879
1097,463.89477920532227,1000.0,553984,0.012187264432187095,0.015943101134325843,-0.011013491079211235,-0.003755836702138748
1100,464.8610520362854,1000.0,555008,8.603564076647347,8.602436923771165,-0.002910129725933075,0.0011271528761808746
1100,465.8627061843872,1000.0,556032,23.565731953661622,23.561724942177534,-0.006956107914447784,0.004007011484088746
1100,466.7512757778168,1000.0,557056,0.02311594923420787,0.023084054890205152,-0.018321093171834946,3.1894344002716534e-05
1102,467.65913939476013,1000.0,558080,0.017310517955361822,0.019365908025065437,-0.011267824098467827,-0.002055390069703615
1104,468.5806269645691,1000.0,559104,16.773601421033128,16.777718609198928,-0.0007299277931451797,-0.00411718816580014
1104,469.4120628833771,1000.0,560128,16.61088733858967,16.61314072459936,-0.0012566782534122467,-0.0022533860096910084
1104,470.43835520744324,1000.0,561152,0.030487521090953686,0.030727550882147625,0.003529457375407219,-0.00024002979119393876
1106,471.418404340744,1000.0,562176,0.018486314329047255,0.01899853082431946,0.013254914432764053,-0.0005122164952722066
1108,472.3550741672516,1000.0,563200,16.05474875331067,16.056156685575843,0.02562953159213066,-0.0014079322651750128
1108,473.39884090423584,1000.0,564224,15.348459136030353,15.34754568617791,0.01960824802517891,0.0009134498524445245
1108,474.5385630130768,1000.0,565248,0.11858528680585184,0.11935249099042267,0.021614477038383484,-0.0007672041845708355
1111,475.4739668369293,1000.0,566272,0.09167370460973284,0.09885667206253856,0.024011731147766113,-0.00718296745280572
1112,476.6280868053436,1000.0,567296,24.932141911961224,24.93642746657133,0.0025128889828920364,-0.0042855546101043425
1112,477.68445658683777,1000.0,568320,8.69104843348669,8.693588717258535,-0.008948095142841339,-0.002540283771844654
1112,478.630717754364,1000.0,569344,0.0533633993590414,0.05892394483089447,-0.005742160603404045,-0.005560545471853073
1115,479.4678678512573,1000.0,570368,0.02785091350513645,0.0337217538326513,-0.007719041779637337,-0.00587084032751485
1116,480.3488235473633,1000.0,571392,25.682422988201047,25.67802219837904,-0.017167601734399796,0.004400789822010478
1116,481.1342978477478,1000.0,572416,7.464999169939638,7.458545544184744,-0.017262019217014313,0.006453625754893972
1116,481.9631812572479,1000.0,573440,0.0761363535906247,0.0828159658703953,-0.02237369678914547,-0.006679612279770611
1120,482.7863585948944,1000.0,574464,0.048576566943972735,0.049549584538908675,-0.0350616779178381,-0.0009730175949359448
1120,483.64106822013855,1000.0,575488,36.23903692263613,36.239116214215755,-0.020419273525476456,-7.929157962486893e-05
1120,484.4689745903015,1000.0,576512,0.05609708174276479,0.060387473116861656,-0.01551370695233345,-0.004290391374096866
1120,485.3281342983246,1000.0,577536,0.016242276410770272,0.02318193909013644,-0.015660932287573814,-0.006939662679366166
1124,486.1518301963806,1000.0,578560,0.032039948299784925,0.033582410629605874,-0.00835341215133667,-0.0015424623298209506
1124,486.99612975120544,1000.0,579584,35.29765999375326,35.29829631745815,-0.010206112638115883,-0.0006363237048991642
1124,487.8406012058258,1000.0,580608,0.01580923317187835,0.02058928832411766,-0.015028005465865135,-0.00478005515223931
1125,488.68415784835815,1000.0,581632,0.017122495296372248,0.02075125825649593,-0.02926376648247242,-0.0036287629601236835
1128,489.49140882492065,1000.0,582656,8.849928324076854,8.85280345112551,-0.028758671134710312,-0.0028751270486550495
1128,490.6213347911835,1000.0,583680,26.245831865944165,26.248225208371878,-0.03263949044048786,-0.0023933424277105533
1128,491.67596411705017,1000.0,584704,0.1310086931794264,0.1322318852180615,-0.03705129027366638,-0.0012231920386351093
1129,492.8399884700775,1000.0,585728,0.05777474293142804,0.060234415461309254,-0.03842872381210327,-0.002459672529881206
1132,494.0572657585144,1000.0,586752,9.005490713192495,9.00791497132741,-0.0332226250320673,-0.0024242581349131712
1132,495.0946066379547,1000.0,587776,25.701515672649926,25.70234639197588,-0.03903171606361866,-0.0008307193259552288
1132,495.9460301399231,1000.0,588800,0.032206505530978355,0.034588619018904865,-0.033597566187381744,-0.0023821134879265125
1133,496.77489948272705,1000.0,589824,0.044551722281135096,0.0461122530978173,-0.035827673971652985,-0.0015605308166822028
1136,497.5577862262726,1000.0,590848,8.612980199730572,8.615136458538473,-0.0568437073379755,-0.002156258807901028
1136,498.45618724823,1000.0,591872,25.018105107123212,25.018157694488764,-0.07051699608564377,-5.258736555404151e-05
1136,499.34317922592163,1000.0,592896,0.049424531208942774,0.05156607582466677,-0.07166219875216484,-0.002141544615723995
1137,500.2260057926178,1000.0,593920,0.012467622026913105,0.015956855510012247,-0.05671978369355202,-0.0034892334830991414
1140,501.0698232650757,1000.0,594944,8.511229862633982,8.511242513544858,-0.06266630254685879,-1.265091087355552e-05
1140,501.87510561943054,1000.0,595968,25.87487301932563,25.876938862726092,-0.07342767342925072,-0.0020658434004601433
1140,502.7183539867401,1000.0,596992,0.02662515799620254,0.029454243966029026,-0.08701679296791553,-0.0028290859698264816
1141,503.4712142944336,1000.0,598016,0.01719267525601834,0.021870924523682334,-0.08691302314400673,-0.004678249267663994
1144,504.2542643547058,1000.0,599040,9.07819530775851,9.081021802034229,-0.09135854244232178,-0.0028264942757202215
1144,505.0981001853943,1000.0,600064,22.334610929411483,22.335462745279074,-0.09688486903905869,-0.0008518158675926955
1144,505.9045715332031,1000.0,601088,0.05314791665716807,0.055043831845978275,-0.09391319751739502,-0.0018959151888102055
1146,506.75852608680725,1000.0,602112,0.012982563526355706,0.016583424498094246,-0.10203564167022705,-0.003600860971738539
1148,507.6828987598419,1000.0,603136,17.62436665057954,17.626109659671783,-0.1169760636985302,-0.0017430090922446804
1148,508.544406414032,1000.0,604160,17.16397709962076,17.16444439906627,-0.1279501598328352,-0.00046729944551277084
1148,509.34296894073486,1000.0,605184,0.030051662047093974,0.03303016323479824,-0.12464823946356773,-0.0029785011877042624
1150,510.2260015010834,1000.0,606208,0.00982780708912772,0.016630609025014564,-0.11742713674902916,-0.006802801935886846
1152,511.1353724002838,1000.0,607232,18.013464224419735,18.015324611216784,-0.11384815908968449,-0.0018603867970498026
1152,511.8870530128479,1000.0,608256,14.979305961021073,14.982029939070344,-0.11083211563527584,-0.0027239780492711355
1152,512.7043080329895,1000.0,609280,0.08105939361818582,0.08320728619582951,-0.1045585423707962,-0.0021478925776437065
1155,513.5688233375549,1000.0,610304,0.02650993142393919,0.029466387029970065,-0.09803959168493748,-0.0029564556060308724
1156,514.4370567798615,1000.0,611328,27.265565735699916,27.26707301288843,-0.09725549444556236,-0.0015072771885151067
1156,515.3530292510986,1000.0,612352,8.79937457258307,8.80005965003511,-0.09682684578001499,-0.0006850774520411349
1156,516.2841856479645,1000.0,613376,0.0663464598885487,0.06908604118507355,-0.10396991111338139,-0.002739581296524849
1159,517.072732925415,1000.0,614400,0.02131811455901652,0.023344719360466115,-0.11643492057919502,-0.0020266048014495955
1160,518.0184915065765,1000.0,615424,26.18058539641192,26.183546364307404,-0.1151401549577713,-0.002960967895483701
1160,518.9016976356506,1000.0,616448,6.516281904635992,6.517723107317579,-0.10693752393126488,-0.0014412026815860234
1160,519.8072955608368,1000.0,617472,0.03165554746827322,0.03358172724256292,-0.1132422387599945,-0.0019261797742896978
1164,520.6402707099915,1000.0,618496,0.02050823181518292,0.02442374221573118,-0.11783264763653278,-0.00391551040054826
1164,521.5831501483917,1000.0,619520,34.556483872185154,34.55463321506977,-0.11867227964103222,0.0018506571153866676
1164,522.4275302886963,1000.0,620544,0.05617258679548831,0.05683333030901849,-0.12701234593987465,-0.0006607435135301804
1164,523.2511212825775,1000.0,621568,0.013329065917000772,0.015607331151841208,-0.13143797405064106,-0.0022782652348404377
1168,524.1046814918518,1000.0,622592,0.01620950072240644,0.01761418532987591,-0.1362635102123022,-0.0014046846074694704
1168,524.9280383586884,1000.0,623616,33.09408174633263,33.093133591115475,-0.13886329531669617,0.0009481552171507756
1168,525.7670850753784,1000.0,624640,0.011901279953608377,0.01558617794944439,-0.12185815162956715,-0.003684897995836014
1169,526.5935270786285,1000.0,625664,0.015285242851518678,0.017992636159760877,-0.1010060552507639,-0.0027073933082422006
1172,527.4219694137573,1000.0,626688,8.782399869741187,8.784238699823618,-0.08427289873361588,-0.0018388300824298568
1172,528.2508964538574,1000.0,627712,25.45334523569067,25.452947326004505,-0.08380753733217716,0.0003979096861638443
1172,529.0745184421539,1000.0,628736,0.03701520764536231,0.037681296962546185,-0.0810436587780714,-0.0006660893171838815
1173,529.8574743270874,1000.0,629760,0.02387826625996515,0.02381446499202866,-0.09547019191086292,6.380126793648753e-05
1176,530.7438008785248,1000.0,630784,8.621006368113848,8.62296841153875,-0.09775403328239918,-0.001962043424901106
1176,531.6993155479431,1000.0,631808,25.15136304966748,25.152685271576047,-0.0994544830173254,-0.0013222219085653123
1176,532.6556899547577,1000.0,632832,0.042376197676608114,0.04571227231645025,-0.09464996866881847,-0.0033360746398421433
1177,533.6391611099243,1000.0,633856,0.028045939673719843,0.02847123731044121,-0.09471621923148632,-0.0004252976367213697
1180,534.6820955276489,1000.0,634880,8.526974831462837,8.529396037803963,-0.08840950019657612,-0.002421206341125683
1180,535.7201623916626,1000.0,635904,24.364503931272175,24.366571068763733,-0.08273142389953136,-0.0020671374915590115
1180,536.7668173313141,1000.0,636928,0.07228988906047708,0.07793921121628955,-0.085983045399189,-0.00564932215581247
1181,537.7470254898071,1000.0,637952,0.03953544162865333,0.04399252642178908,-0.0940716303884983,-0.004457084793135746
1184,538.7546482086182,1000.0,638976,8.201232531063773,8.199752454878762,-0.10408066026866436,0.0014800761850116055
1184,539.7412495613098,1000.0,640000,25.19320042025695,25.192717654630542,-0.1113238800317049,0.0004827656264069386
1184,540.7696847915649,1000.0,641024,0.11226102189487447,0.11763666541082785,-0.1042777206748724,-0.005375643515953373
1186,541.7207460403442,1000.0,642048,0.03698331217827924,0.04164335477980785,-0.10543878376483917,-0.004660042601528608
1188,542.690788269043,1000.0,643072,17.873141175721493,17.877443009987473,-0.09737901575863361,-0.004301834265983397
1188,543.6413486003876,1000.0,644096,16.988940551862918,16.990894159302115,-0.10650519654154778,-0.0019536074391961226
1188,544.6003122329712,1000.0,645120,0.10823632098004073,0.11356176645494998,-0.11681998893618584,-0.005325445474909249
1190,545.558892250061,1000.0,646144,0.08119830605211752,0.08707481663441285,-0.10297264531254768,-0.005876510582295334
1192,546.5149762630463,1000.0,647168,16.847548426224854,16.848558876663446,-0.09361715987324715,-0.0010104504385947564
1192,547.471756696701,1000.0,648192,16.34729850764125,16.349617613013834,-0.10955007746815681,-0.0023191053725840063
1192,548.434604883194,1000.0,649216,0.03197514877424211,0.031098709674552083,-0.11740685813128948,0.0008764390996900263
1194,549.4312887191772,1000.0,650240,0.013723399635636135,0.020354761261842214,-0.1190225463360548,-0.00663136162620608
1196,550.5070111751556,1000.0,651264,16.914531777043116,16.915647806599736,-0.12680552154779434,-0.0011160295566220327
1196,551.4917039871216,1000.0,652288,11.18118610511979,11.180742253432982,-0.13485920801758766,0.00044385168680914655
1196,552.5139598846436,1000.0,653312,0.08982270812456415,0.09272254531970248,-0.14720585010945797,-0.0028998371951383236
1199,553.5496289730072,1000.0,654336,0.08570114047342349,0.08706237736623734,-0.16095772944390774,-0.001361236892813853
1200,554.4990983009338,1000.0,655360,25.247625352720114,25.249613367021084,-0.14960882999002934,-0.0019880143009689535
1200,555.503112077713,1000.0,656384,7.765333302208422,7.766098452964798,-0.14402452297508717,-0.00076515075637566
1200,556.4881613254547,1000.0,657408,0.09808066120009264,0.09860718925483525,-0.1492925826460123,-0.0005265280547426198
1203,557.518394947052,1000.0,658432,0.06206145974365215,0.07038590643787757,-0.13524338975548744,-0.008324446694225418
1204,558.5782613754272,1000.0,659456,25.457346731520403,25.462763149291277,-0.11967008374631405,-0.005416417770876409
1204,559.6517343521118,1000.0,660480,3.773195312636889,3.7761204474954866,-0.12260661087930202,-0.002925134858597473
1204,560.7343158721924,1000.0,661504,0.01873010860576219,0.025230743558495305,-0.10491122305393219,-0.006500634952733116
1208,561.6617562770844,1000.0,662528,0.01450288147323626,0.02049349423032254,-0.0920152310281992,-0.005990612757086279
1208,562.4553308486938,1000.0,663552,35.804152715697015,35.805807530879974,-0.08408731780946255,-0.0016548151829582623
1208,563.3056225776672,1000.0,664576,0.03661431493589533,0.03776292526163161,-0.07421315647661686,-0.0011486103257362774
1208,564.0968523025513,1000.0,665600,0.017810722992699778,0.017952634938410483,-0.06192695163190365,-0.00014191194571070462
1212,564.8283846378326,1000.0,666624,0.015543150090885296,0.01677083053800743,-0.05660875700414181,-0.0012276804471221358
1212,565.6996994018555,1000.0,667648,31.43377749222408,31.437387757003307,-0.054372770711779594,-0.003610264779225716
1212,566.5061750411987,1000.0,668672,0.01967985184355313,0.019720337222679518,-0.05105925723910332,-4.0485379126391295e-05
1213,567.3091204166412,1000.0,669696,0.008089304767416502,0.015669836815504823,-0.04151485115289688,-0.007580532048088322
1216,568.1220998764038,1000.0,670720,9.145218107268134,9.146609056508169,-0.027770385146141052,-0.0013909492400345643
1216,568.8841614723206,1000.0,671744,27.97693559357271,27.981511533260345,-0.030284127220511436,-0.0045759396876375105
1216,569.6760938167572,1000.0,672768,0.031369277080051786,0.03339214128209278,-0.02558167837560177,-0.002022864202040998
1217,570.530389547348,1000.0,673792,0.01664967711165648,0.01812798951868899,-0.017492014914751053,-0.0014783124070325115
1220,571.3177897930145,1000.0,674816,9.309378728963939,9.311296020634472,-0.016297725960612297,-0.0019172916705338557
1220,572.1621294021606,1000.0,675840,27.9122160976724,27.917131565511227,-0.021399034187197685,-0.004915467838827655
1220,573.0042827129364,1000.0,676864,0.10068733304360444,0.10350802820175886,-0.017541468143463135,-0.0028206951581544164
1221,573.8530983924866,1000.0,677888,0.03125217805971667,0.03797216864768416,-0.009992443025112152,-0.006719990587967486
1224,574.6549139022827,1000.0,678912,9.186206640616646,9.186683740816079,-0.0004190262407064438,-0.00047710019943331724
1224,575.4802212715149,1000.0,679936,28.726697184636134,28.72724351659417,0.0023642797023057938,-0.0005463319580372729
1224,576.2566151618958,1000.0,680960,0.08199998064731762,0.08864239731337875,-0.006375929340720177,-0.006642416666061137
1225,577.0193293094635,1000.0,681984,0.06287825800199193,0.06933853414375335,-0.017403796315193176,-0.006460276141761429
1228,577.7918817996979,1000.0,683008,10.069105398163337,10.070662473328412,-0.0246029794216156,-0.0015570751650755012
1228,578.594643831253,1000.0,684032,28.60088401962056,28.60272021126002,-0.031127305701375008,-0.0018361916394608766
1228,579.3373718261719,1000.0,685056,0.06530742373784948,0.0677132690907456,-0.032249731943011284,-0.0024058453528961236
1230,580.1202938556671,1000.0,686080,0.013916544985586218,0.01836146706045838,-0.029279299080371857,-0.004444922074872163
1232,580.9238047599792,1000.0,687104,20.05498312785814,20.049814311787486,-0.030090125277638435,0.005168816070652675
1232,581.6508667469025,1000.0,688128,19.829497499807946,19.82771218381822,-0.030110882595181465,0.0017853159897253704
1232,582.4236838817596,1000.0,689152,0.05044302857268973,0.0540818368899636,-0.013015801087021828,-0.0036388083172738616
1234,583.1944890022278,1000.0,690176,0.03262501746518457,0.034869667259044945,0.0012411195784807205,-0.002244649793860377
1236,583.9799435138702,1000.0,691200,20.49994420781548,20.50048093125224,0.001795085147023201,-0.0005367234367582383
1236,584.7261338233948,1000.0,692224,18.461201341411332,18.46185575798154,0.004334025084972382,-0.0006544165702073918
1236,585.6573538780212,1000.0,693248,0.18355883831114914,0.1862659795442596,-0.0012856554239988327,-0.0027071412331104716
1239,586.4452602863312,1000.0,694272,0.07455229009679198,0.07948251819470897,0.016719955950975418,-0.004930228097916985
1240,587.2935576438904,1000.0,695296,29.805196397094797,29.806178465485573,0.01694643869996071,-0.0009820683907755734
1240,588.0949909687042,1000.0,696320,9.509179383288885,9.513099767966196,0.01721140742301941,-0.003920384677311321
1240,589.0235130786896,1000.0,697344,0.047224839731755244,0.048141737323021516,0.03728010505437851,-0.000916897591266275
1243,589.8577425479889,1000.0,698368,0.012003905116929468,0.014742119441507384,0.04172353632748127,-0.0027382143245779167
1244,590.7482821941376,1000.0,699392,28.559983902794258,28.559941969811916,0.039018694311380386,4.1932982343542615e-05
1244,591.551840543747,1000.0,700416,8.311684203184754,8.313922693574568,0.028083892539143562,-0.0022384903898148164
1244,592.34699177742,1000.0,701440,0.031527247630823575,0.03442401241045445,0.025453954935073853,-0.0028967647796308803
1248,593.0601091384888,1000.0,702464,0.019377264430750454,0.019282678287709132,0.029272112995386124,9.458614304132094e-05
1248,593.8430218696594,1000.0,703488,36.74657956811062,36.74456503987312,0.03441586159169674,0.002014528237498536
1248,594.5982484817505,1000.0,704512,0.01420454524144618,0.016507996348082088,0.03882331773638725,-0.002303451106635908
1248,595.3539171218872,1000.0,705536,0.02017998184858715,0.022974398409132846,0.04399473778903484,-0.002794416560545694
1252,596.1114115715027,1000.0,706560,0.016933656969629108,0.019873244644259103,0.036486487835645676,-0.0029395876746299964
1252,596.8485779762268,1000.0,707584,34.47431621596704,34.47387044876814,0.04274992272257805,0.00044576719890171185
1252,597.6290640830994,1000.0,708608,0.022980009338253587,0.02090883962227963,0.051041437312960625,0.0020711697159739592
1253,598.3450763225555,1000.0,709632,0.009102455932957597,0.015728207683423534,0.05986442044377327,-0.006625751750465936
1256,599.0266993045807,1000.0,710656,8.971663205636627,8.97293517109938,0.060534631833434105,-0.0012719654627517249
1256,599.80526471138,1000.0,711680,25.832872805516715,25.834918156266212,0.0682370588183403,-0.002045350749500427
1256,600.5267558097839,1000.0,712704,0.024717103432747807,0.02424786517804023,0.08627227693796158,0.0004692382547075758
1257,601.2927873134613,1000.0,713728,0.017422116968981056,0.02025721885729581,0.09091414324939251,-0.0028351018883147534
1260,602.1013808250427,1000.0,714752,8.593098383555075,8.584764507599175,0.09962737560272217,0.008333875955899708
1260,602.8082180023193,1000.0,715776,25.235824774809572,25.236898377537727,0.09893252328038216,-0.00107360272815725
1260,603.5542798042297,1000.0,716800,0.031078215166437932,0.031387227194500156,0.0974262822419405,-0.000309012028062227
1261,604.3689725399017,1000.0,717824,0.019436580703844485,0.02155450858117547,0.0862267054617405,-0.002117927877330985
1264,605.2608149051666,1000.0,718848,8.465606088709528,8.463076471351087,0.08149300143122673,0.0025296173584400975
1264,606.1350483894348,1000.0,719872,25.574258913194413,25.577483221888542,0.07971579395234585,-0.0032243086941284175
1264,607.0430402755737,1000.0,720896,0.04458964434547047,0.04879987548338249,0.08173628710210323,-0.004210231137912024
1265,607.9393072128296,1000.0,721920,0.023640157451876698,0.027829867758555338,0.09089556708931923,-0.004189710306678642
1268,608.8603467941284,1000.0,722944,8.318858109101873,8.325229538138956,0.09451617114245892,-0.006371429037083349
1268,609.7807273864746,1000.0,723968,26.888528550667047,26.886796705424786,0.08621736615896225,0.0017318452422642665
1268,610.6764073371887,1000.0,724992,0.026593197946992875,0.03144793327373918,0.08272000402212143,-0.004854735326746306
1269,611.5750472545624,1000.0,726016,0.020456922331178802,0.02808901426033117,0.08538525179028511,-0.0076320919291523685
1272,612.4700558185577,1000.0,727040,9.417201023713314,9.412923604948446,0.08841265924274921,0.004277418764867548
1272,613.3846035003662,1000.0,728064,22.98767552699493,22.99168213829398,0.08460936136543751,-0.004006611299050803
1272,614.2833189964294,1000.0,729088,0.03825894960670923,0.03831890263245441,0.07719716988503933,-5.995302574517494e-05
1274,615.1786713600159,1000.0,730112,0.02453146792426346,0.025745604099938646,0.060687242075800896,-0.0012141361756751916
1276,616.0843667984009,1000.0,731136,18.053224243488895,18.053380575031042,0.055177297443151474,-0.00015633154214677165
1276,616.9781618118286,1000.0,732160,17.140051418327268,17.139473732560873,0.06398827023804188,0.0005776857663942951
1276,617.7079074382782,1000.0,733184,0.03418463068314541,0.03564969726721756,0.07000057026743889,-0.0014650665840721586
1278,618.4527587890625,1000.0,734208,0.040589084998865196,0.04075448194635101,0.0757113341242075,-0.000165396947485804
1280,619.2669878005981,1000.0,735232,18.570581281338434,18.572902159765363,0.06813511997461319,-0.0023208784269265438
1280,620.0624153614044,1000.0,736256,15.998929674731777,16.000414080917835,0.06516219489276409,-0.0014844061860576773
1280,620.8459467887878,1000.0,737280,0.033113448359763285,0.03709919095854275,0.07913651689887047,-0.0039857425987794605
1283,621.6387794017792,1000.0,738304,0.030203718303362458,0.031663077243138105,0.07174227759242058,-0.0014593589397756486
1284,622.4414484500885,1000.0,739328,28.96879626973218,28.968103490769863,0.07525339908897877,0.0006927789623196064
1284,623.2390749454498,1000.0,740352,9.62380401567572,9.627020055777393,0.0830443948507309,-0.0032160401016730154
1284,624.0041604042053,1000.0,741376,0.030271442237802208,0.03785476094344631,0.08025866746902466,-0.0075833187056441025
1287,624.7867634296417,1000.0,742400,0.014158865710024077,0.021554134145844728,0.08091953583061695,-0.007395268435820651
1288,625.5648639202118,1000.0,743424,30.02032638302017,30.021867375820875,0.08024096302688122,-0.0015409928007059114
1288,626.3297843933105,1000.0,744448,7.374832183815004,7.374602776020765,0.08083968795835972,0.00022940779423803232
1288,627.100501537323,1000.0,745472,0.05499134396147095,0.056441215972881764,0.07357473485171795,-0.001449872011410818
1292,627.8198752403259,1000.0,746496,0.014484684328240491,0.01581720144895371,0.07152791880071163,-0.0013325171207132203
1292,628.5426361560822,1000.0,747520,39.279200658059494,39.27934642136097,0.07406300865113735,-0.00014576330147326276
1292,629.3761794567108,1000.0,748544,0.013607034440949446,0.018814487470081076,0.07156502828001976,-0.00520745302913163
1292,630.1503846645355,1000.0,749568,0.014646831640631623,0.01595161482691765,0.07988143712282181,-0.0013047831862860273
1296,630.917590379715,1000.0,750592,0.008021584565868304,0.01229600231454242,0.08326967991888523,-0.004274417748674117
1296,631.6907405853271,1000.0,751616,36.692348219352695,36.69234620034695,0.08974317274987698,2.0190057468890982e-06
1296,632.4281187057495,1000.0,752640,0.010994784198207876,0.013245289723272435,0.09010493196547031,-0.0022505055250645603
1297,633.2167708873749,1000.0,753664,0.0037637986333769456,0.011266214583883993,0.0760489497333765,-0.0075024159505070465
1300,633.9593935012817,1000.0,754688,9.597027168765388,9.597783755511045,0.07079358957707882,-0.0007565867456562293
1300,634.7343831062317,1000.0,755712,28.136790158785793,28.13620365038514,0.07158308662474155,0.0005865084006513257
1300,635.5254843235016,1000.0,756736,0.03464572912733743,0.035189719463232905,0.07330529391765594,-0.0005439903358954749
1301,636.3388617038727,1000.0,757760,0.01158222236862155,0.012245660851476714,0.09252231940627098,-0.000663438482855164
1304,637.057065486908,1000.0,758784,9.525286404957232,9.528238425729796,0.10772109217941761,-0.0029520207725643116
1304,637.8263416290283,1000.0,759808,27.707189369661563,27.702718138694763,0.10555834881961346,0.0044712309667970995
1304,638.5871150493622,1000.0,760832,0.02639924942610645,0.03595444222446531,0.09671708941459656,-0.009555192798358862
1305,639.3602640628815,1000.0,761856,0.017107570199479817,0.030623990896856412,0.08457972295582294,-0.013516420697376593
1308,640.1534116268158,1000.0,762880,9.789229396746919,9.790091666858643,0.08570699766278267,-0.0008622701117250754
1308,640.9781484603882,1000.0,763904,28.419096321259893,28.418300554156303,0.08331419713795185,0.0007957671035889619
1308,641.7107591629028,1000.0,764928,0.042356987495485596,0.0439841860497836,0.08456234633922577,-0.0016271985542980075
1309,642.4535028934479,1000.0,765952,0.015724931266432766,0.022157259620144032,0.09661277756094933,-0.006432328353711266
1312,643.2564008235931,1000.0,766976,10.043280632383993,10.045009212335572,0.09908909909427166,-0.0017285799515779202
1312,644.0649797916412,1000.0,768000,29.48475670262351,29.486555099487305,0.09771063178777695,-0.0017983968637944763
1312,644.8305099010468,1000.0,769024,0.021737594208728908,0.023700927500613034,0.10229841433465481,-0.0019633332918841256
1314,645.5543193817139,1000.0,770048,0.012041915337491712,0.013644727354403585,0.10707750730216503,-0.001602812016911875
1316,646.2681834697723,1000.0,771072,20.812916322658445,20.81331852823496,0.09998561628162861,-0.00040220557651209044
1316,647.0331771373749,1000.0,772096,18.482279685937797,18.48391360975802,0.09548264928162098,-0.0016339238202234918
1316,647.8361985683441,1000.0,773120,0.23219343108732549,0.2376014436595142,0.10251187346875668,-0.005408012572188701
1318,648.5867831707001,1000.0,774144,0.07984195000335839,0.0837950186105445,0.11666804738342762,-0.003953068607186127
1320,649.3352859020233,1000.0,775168,18.024259119935053,18.023881757631898,0.13302533887326717,0.00037736230315625884
1320,650.1418137550354,1000.0,776192,17.667902378750625,17.66902527306229,0.14541715942323208,-0.00112289431166333
