total_time,reward,n_koeff,novelty,iteration
239.1328387260437,-24.764400220589273,0.0,2.844945768676207,834
239.43370652198792,-24.647401034999255,0.05,2.851034927625201,835
239.7345097064972,-24.492147154871372,0.0,3.9358446509972342,836
240.03523349761963,-24.340917468665012,0.0,3.362185845488744,837
240.35158276557922,-24.15825078202485,0.0,2.4500111033680696,838
240.63678812980652,-23.999762887812157,0.05,3.445515223616833,839
240.92196989059448,-23.794605988143722,0.1,3.5013365333220126,840
241.2228283882141,-23.62036990383261,0.15000000000000002,3.9702796550660278,841
241.52367115020752,-23.471154708274156,0.2,3.16992768746935,842
241.8401083946228,-23.33819637312588,0.25,3.003587978531931,843
242.12526631355286,-23.191078063744825,0.2,3.4429270892484825,844
242.42610836029053,-22.980201335967045,0.15000000000000002,3.8028427908110642,845
242.71135067939758,-22.82517712449586,0.10000000000000002,3.03617880662939,846
242.99653959274292,-22.685903339179735,0.15000000000000002,3.3459531810944587,847
243.2907702922821,-22.51013450438688,0.10000000000000002,2.8708854835319126,848
243.5759768486023,-22.355811869954433,0.15000000000000002,3.0246761736675665,849
243.8611717224121,-22.18835242881677,0.10000000000000002,3.284725287403748,850
244.1620602607727,-21.99829859641704,0.15000000000000002,3.5068782579656137,851
244.46282505989075,-21.84272965797959,0.10000000000000002,4.049577919972169,852
244.74793529510498,-21.703211593259816,0.05000000000000002,3.669394596271774,853
245.04868578910828,-21.537282000434843,1.3877787807814457e-17,2.4744700967419,854
245.34942936897278,-21.392932253877945,0.0,3.065400687240197,855
245.6657841205597,-21.25949458474402,0.05,2.7593910986933925,856
245.9666256904602,-21.159067650846545,0.0,2.633852954382245,857
246.2829942703247,-21.039579854341174,0.0,3.091848980063454,858
246.5837607383728,-20.928557701309472,0.05,3.59490743722466,859
246.868980884552,-20.799774533762488,0.1,2.5175511688446166,860
247.15423488616943,-20.696153908122916,0.15000000000000002,3.7709321756745893,861
247.4549958705902,-20.608175171972686,0.2,3.4536236504105635,862
247.7558343410492,-20.537104485250694,0.25,2.391044478169608,863
248.04093194007874,-20.464718442822896,0.3,3.412983910651752,864
248.37294101715088,-20.398229091018962,0.25,2.9752283224571063,865
248.64246201515198,-20.344495988844702,0.2,2.84552635010473,866
248.9588499069214,-20.299925145141827,0.15000000000000002,3.895193726406239,867
249.25968480110168,-20.268071140124317,0.10000000000000002,3.5101143368043513,868
249.56048774719238,-20.19724249022816,0.05000000000000002,2.8584162161980795,869
249.86125946044922,-20.081442973928212,1.3877787807814457e-17,3.4765070817363153,870
250.16202664375305,-20.034801638154384,0.0,3.366166817012616,871
250.44721102714539,-19.992773927542586,0.05,2.748838022307454,872
250.7480161190033,-19.914870979455614,0.0,2.1828540207598155,873
251.0957155227661,-19.813444780973743,0.0,3.1023698689358934,874
251.39650678634644,-19.74633555352442,0.05,3.2686029705646367,875
251.68169450759888,-19.681331060439906,0.0,2.0107027897817997,876
251.98250436782837,-19.623284279131312,0.05,3.2724739868148403,877
252.2833697795868,-19.583998003629066,0.1,3.333156397130678,878
252.5842411518097,-19.562016745768172,0.05,2.8170937528792472,879
252.86938071250916,-19.49088161120409,0.1,2.6816714983042744,880
253.17020511627197,-19.461846665819976,0.05,3.312666561125639,881
253.4709951877594,-19.368357058730933,0.0,3.370177735940221,882
253.77179598808289,-19.38985060263029,0.05,4.069641829208252,883
254.07257771492004,-19.314335449864643,0.1,2.8525348433304414,884
254.35773062705994,-19.231692540548373,0.05,2.3181657417434716,885
254.6585259437561,-19.194251394436925,0.0,2.657510727750468,886
254.94370484352112,-19.138538483558882,0.0,2.3219306435904836,887
255.26008677482605,-19.127521655087097,0.0,2.9610168186543095,888
255.57647252082825,-19.12399650704974,0.05,2.7732021134425913,889
255.89284563064575,-19.123072554860197,0.0,2.612595838625799,890
256.19374680519104,-19.12827070040782,0.05,2.168661116028312,891
256.49460887908936,-19.082252356709347,0.0,3.3582717602526064,892
256.7798583507538,-19.02500282457568,0.05,2.702626752204756,893
257.08059096336365,-18.94480480999141,0.0,2.5827887771160407,894
257.36584877967834,-18.961830564363492,0.0,3.1648751997541815,895
257.6665563583374,-18.93587066339377,0.05,2.401552457812964,896
257.98295283317566,-18.951041538137606,0.0,2.703697175382339,897
258.2993075847626,-18.931218024184293,0.05,2.6064142725894306,898
258.5845193862915,-18.969546095371708,0.1,2.8863315245805525,899
258.88527750968933,-18.99294672188114,0.05,3.5774007404657397,900
259.1860020160675,-18.977637883218016,0.1,2.8444111899529845,901
259.47112226486206,-18.96555389896555,0.05,3.460918898427845,902
259.77190256118774,-18.941734116131723,0.0,2.4783863033749123,903
260.0570478439331,-18.976002971025533,0.05,2.779870048355592,904
260.3578872680664,-18.96393835990124,0.0,2.936978406892685,905
260.658744096756,-18.932585937368703,0.05,2.4035556988802953,906
260.9438109397888,-18.966370218953983,0.0,2.750442295172131,907
261.2225148677826,-18.96373444645132,0.05,3.359071705282941,908
261.5234079360962,-18.943458864657444,0.1,3.1133655860372658,909
261.80858302116394,-18.941300931034476,0.15000000000000002,2.5468223444988594,910
262.1093113422394,-18.95438769274969,0.10000000000000002,2.202700685372245,911
262.4100396633148,-18.947359148335618,0.05000000000000002,3.387571994615965,912
262.74869775772095,-18.879822065264523,1.3877787807814457e-17,2.849497248919018,913
263.0273401737213,-18.849850323005384,0.05000000000000002,2.8962172372579364,914
263.3281304836273,-18.833158738533328,1.3877787807814457e-17,2.8403973877207807,915
263.6288642883301,-18.772344868817267,0.05000000000000002,2.94316230615553,916
263.9297320842743,-18.773423893823022,0.10000000000000002,2.7061836071991108,917
264.23046875,-18.76446595004935,0.05000000000000002,3.1164660406236946,918
264.51557302474976,-18.74343452405302,0.10000000000000002,3.121378934903074,919
264.8319947719574,-18.803958372029115,0.05000000000000002,3.059375579195069,920
265.14835500717163,-18.787109622535766,1.3877787807814457e-17,2.950165672642847,921
265.433566570282,-18.818073699393555,0.0,2.113997934308386,922
265.73433780670166,-18.857755518700298,0.0,2.6644303689348647,923
266.03518056869507,-18.871508826436806,0.05,3.195298652738409,924
266.335946559906,-18.87355958085514,0.0,2.3515406987705383,925
266.6368215084076,-18.893074078403608,0.05,2.1724184091855196,926
266.93758940696716,-18.95646310435443,0.0,2.489264269858474,927
267.238400220871,-18.99072620863127,0.05,3.126916088593421,928
267.52363657951355,-18.98617357188176,0.0,1.902082108964873,929
267.82446002960205,-19.012911223421206,0.05,2.207305759433415,930
268.12524938583374,-19.048962428621035,0.0,2.9982415190269944,931
268.42616415023804,-19.05604735814485,0.05,2.8952276207209127,932
268.7268624305725,-19.002229724506922,0.0,2.6978394360869022,933
269.0120873451233,-19.037314861047403,0.0,2.580120927558651,934
269.34416151046753,-19.00406269059375,0.05,3.284044074354152,935
269.6672303676605,-18.976192103064495,0.0,3.343308960789809,936
269.94590735435486,-18.959393869762017,0.05,2.600822059143461,937
270.2622776031494,-19.011293518704708,0.0,3.873103501654946,938
270.5695879459381,-19.00019116477337,0.0,2.8315255655078055,939
270.8703842163086,-19.043928229937613,0.0,1.9497077375067755,940
271.1868185997009,-19.02619635941657,0.0,2.3966080451879965,941
271.5500991344452,-19.034173889438335,0.05,2.767996062755608,942
271.90440702438354,-19.104321911776143,0.1,2.639141497598467,943
272.2900025844574,-19.11177781038158,0.05,3.5970728905229645,944
272.62209010124207,-19.049725480459397,0.1,2.3552731542161127,945
272.9228301048279,-19.00495298213827,0.05,2.619679800694272,946
273.22369408607483,-18.980079789982636,0.0,3.0402651627072466,947
273.5401086807251,-18.979116968056942,0.0,2.5663973279363175,948
273.8409991264343,-18.926561887586406,0.0,2.6549878372285503,949
274.14182591438293,-18.87905693438007,0.05,2.746372950198561,950
274.45830273628235,-18.887990141371798,0.1,3.384334076345734,951
274.7435610294342,-18.892821929167358,0.05,3.3295623910803647,952
275.04439544677734,-18.947860679368777,0.1,3.02778516113579,953
275.3608021736145,-18.893168138811138,0.15000000000000002,2.3059740972278204,954
275.68374013900757,-18.869506290737466,0.2,3.1399223267295433,955
276.0313901901245,-18.856387885785814,0.25,3.068374237449985,956
276.38544631004333,-18.76689173994662,0.2,2.879298876480188,957
276.70190596580505,-18.735707705069476,0.15000000000000002,2.342971008220239,958
277.03388810157776,-18.721218122055124,0.2,2.7171923732948358,959
277.40364265441895,-18.696421735720627,0.15000000000000002,2.3768170211005697,960
277.7045042514801,-18.67808762725686,0.10000000000000002,3.3045555273173375,961
278.0365159511566,-18.689165075234424,0.15000000000000002,2.436263619876746,962
278.3529644012451,-18.685179076808513,0.2,2.7983070592317074,963
278.6694767475128,-18.69629858902894,0.15000000000000002,2.5591272486832097,964
278.97018122673035,-18.69727816357937,0.10000000000000002,2.2836526803393986,965
279.2709803581238,-18.693299524644623,0.15000000000000002,2.832978015231853,966
279.5938723087311,-18.67516397823482,0.2,3.6285310410142997,967
279.894713640213,-18.621402852176658,0.15000000000000002,2.688177429945557,968
280.19547057151794,-18.689116847418504,0.10000000000000002,2.599505548284731,969
280.5431830883026,-18.633133079188827,0.15000000000000002,3.0427013817961983,970
280.82848858833313,-18.61683451251936,0.2,3.474405905248545,971
281.12930130958557,-18.530408887861686,0.25,3.2618357962338105,972
281.4457037448883,-18.495989458242377,0.3,2.721708250569281,973
281.86225724220276,-18.46626622062918,0.35,3.429411089286964,974
282.2788474559784,-18.42181215959066,0.39999999999999997,2.501344569189922,975
282.7335958480835,-18.363692513498545,0.44999999999999996,2.831150087531475,976
283.1562683582306,-18.333393356939883,0.39999999999999997,2.5580349831515763,977
283.54082226753235,-18.303099805344882,0.44999999999999996,3.160733276369753,978
283.9304230213165,-18.253607661919542,0.49999999999999994,3.070425262215388,979
284.2625117301941,-18.25288061422405,0.5499999999999999,3.096176308789783,980
284.56331872940063,-18.213930468294183,0.49999999999999994,2.805609462172736,981
284.86403369903564,-18.227408752505294,0.5499999999999999,3.509460131763153,982
285.14915919303894,-18.20883960920047,0.49999999999999994,3.276890158819129,983
285.4499213695526,-18.17148086137584,0.44999999999999996,3.2367498699864403,984
285.7507281303406,-18.179973303587275,0.39999999999999997,3.0608255507162685,985
286.0671935081482,-18.204996494773784,0.35,2.8607381316630405,986
286.383553981781,-18.206906646644416,0.39999999999999997,3.569110980863671,987
286.6843361854553,-18.193931456488663,0.44999999999999996,3.269802731960611,988
287.0007236003876,-18.183419505230614,0.39999999999999997,2.3259660936586646,989
287.28586506843567,-18.128910246792113,0.44999999999999996,3.214603006853024,990
287.60232043266296,-18.110232240063436,0.49999999999999994,3.3314823728013425,991
287.90308570861816,-18.170285836091683,0.44999999999999996,3.087250651321221,992
288.20383167266846,-18.09605880562289,0.39999999999999997,2.246815061610634,993
288.5047354698181,-18.13221898502195,0.35,4.195034700820654,994
288.80556750297546,-18.154580928560797,0.3,3.012423340229398,995
289.1063847541809,-18.230905044546418,0.25,3.5690804288505937,996
289.4071638584137,-18.19978165402708,0.2,3.0470508535959904,997
289.70810532569885,-18.260415310897077,0.15000000000000002,3.1276325660598485,998
290.00894260406494,-18.269926024290363,0.2,3.046251620990897,999
290.3097434043884,-18.270989192814145,0.15000000000000002,2.8527165189977355,1000
