total_time,reward,n_koeff,novelty,iteration
251.14364647865295,-16.93810878629914,0.0,2.7328983655062604,832
251.48216843605042,-16.97979068397905,0.05,2.3673763055271926,833
251.79857420921326,-17.002503900443543,0.0,2.009341530952317,834
252.08364582061768,-17.006094604216152,0.0,2.5292977527524663,835
252.38444018363953,-17.010033943200018,0.0,2.4531012656870947,836
252.68518090248108,-16.968571408036734,0.05,2.323984972684533,837
253.01719164848328,-16.95050003676005,0.0,2.5402464885134446,838
253.33365035057068,-16.96696427204064,0.0,2.698335653268918,839
253.65010404586792,-16.98329165083177,0.05,2.9223507380464504,840
253.9509198665619,-16.977286703294848,0.0,2.4357308791900034,841
254.28945469856262,-17.029625365366204,0.0,2.2637682850876235,842
254.69044017791748,-17.08982935787866,0.0,2.3869004768121527,843
254.99117517471313,-17.105273641355815,0.0,2.52434544648156,844
255.3231599330902,-17.10123706117325,0.0,2.836299643827264,845
255.68641304969788,-17.150519311211248,0.0,2.334242937907767,846
255.993750333786,-17.172031257164672,0.05,2.5024523386413837,847
256.31013679504395,-17.19135086899916,0.1,2.6064350467939175,848
256.6577899456024,-17.16564911043337,0.05,2.538195232782491,849
256.9742422103882,-17.186550509315666,0.0,2.8323559077968445,850
257.3127238750458,-17.20212720568164,0.05,2.3026377288675315,851
257.62918424606323,-17.189378224538938,0.0,2.3795294241916234,852
257.9767382144928,-17.17815959052495,0.05,2.7468798504897904,853
258.3998761177063,-17.11376947493815,0.1,2.873088140917023,854
258.8822615146637,-17.08928149752812,0.05,2.546616616605311,855
259.4089698791504,-17.073436842126263,0.1,2.7033455101582637,856
259.9021716117859,-17.072994342900667,0.05,2.7712427712303427,857
260.36270332336426,-17.03532701463419,0.1,2.339175348886944,858
260.8261454105377,-17.063110907842614,0.05,1.9943239269524242,859
261.29996633529663,-17.038172547769673,0.1,2.1681479807691653,860
261.85153436660767,-17.073041993637798,0.05,2.222563392435892,861
262.2064456939697,-17.128976518675632,0.1,2.8769620447456283,862
262.58639192581177,-17.1310234115362,0.15000000000000002,2.5210870917974333,863
262.9496417045593,-17.116953495587655,0.10000000000000002,2.8126606992430836,864
263.2882618904114,-17.065449578412316,0.15000000000000002,2.2255323429089597,865
263.60467529296875,-17.043620053568272,0.10000000000000002,2.8985083439359496,866
263.9366137981415,-17.070963880508824,0.05000000000000002,2.1423464838060187,867
264.26865339279175,-17.126208033737132,0.10000000000000002,2.4530202335954896,868
264.59154868125916,-17.12222662849189,0.15000000000000002,2.9649528514883032,869
264.907901763916,-17.132650388970315,0.10000000000000002,2.8061346141211017,870
265.2555031776428,-17.155349536429593,0.05000000000000002,2.325415092264489,871
265.6720983982086,-17.214504588715883,1.3877787807814457e-17,2.739308258232478,872
266.01059103012085,-17.21070586543617,0.05000000000000002,3.1999270711206678,873
266.31134724617004,-17.230252292031544,0.10000000000000002,2.747809399190624,874
266.6121106147766,-17.22168697803382,0.15000000000000002,2.5175906114670377,875
266.92866802215576,-17.218238243586207,0.10000000000000002,2.2659969915461686,876
267.22951436042786,-17.20472656439398,0.15000000000000002,2.7622319469716676,877
267.53685426712036,-17.183800901108448,0.10000000000000002,2.421839534966748,878
267.8622450828552,-17.163604821569365,0.15000000000000002,2.4095342183031034,879
268.2164537906647,-17.16515176491048,0.10000000000000002,3.0443489163313884,880
268.64867997169495,-17.160178886224774,0.05000000000000002,2.7620218679132615,881
269.00278425216675,-17.164503361299538,1.3877787807814457e-17,2.2583342583395076,882
269.3347923755646,-17.12101514945255,0.05000000000000002,2.307443321662385,883
269.7046043872833,-17.12597900458126,1.3877787807814457e-17,2.9063686112526947,884
270.0834536552429,-17.132867311792474,0.0,2.443417220079807,885
270.40641260147095,-17.145407372634477,0.0,1.935259808188519,886
270.70074367523193,-17.1837489598514,0.05,2.1415796395910185,887
271.0080292224884,-17.173090315518543,0.1,2.650513285150323,888
271.5009105205536,-17.139686067337365,0.15000000000000002,2.6948197048075415,889
272.0383605957031,-17.114990435848444,0.10000000000000002,2.218458170640631,890
272.43184638023376,-17.126420980912716,0.05000000000000002,2.4776183247825427,891
272.8050799369812,-17.15100263556185,1.3877787807814457e-17,2.2058873899949294,892
273.1685161590576,-17.082425014255087,0.05000000000000002,2.4586985495795166,893
273.4536364078522,-17.027187961377088,0.10000000000000002,2.611611209757246,894
273.7765533924103,-17.065046425638766,0.05000000000000002,2.73260368048649,895
274.07731318473816,-17.08153614762982,1.3877787807814457e-17,2.2590856450394337,896
274.3716173171997,-17.07085383445527,0.0,2.4525566783552826,897
274.672456741333,-17.098082805370417,0.05,2.3019014196036247,898
274.9732208251953,-17.117563851286373,0.0,2.544912874760744,899
275.2740921974182,-17.15082301777532,0.0,2.695017727926304,900
275.6282272338867,-17.17834877185151,0.0,2.5269912552088236,901
275.98239612579346,-17.215257612237853,0.05,2.7142121220014457,902
276.314404964447,-17.179176607079103,0.1,2.0293274005644535,903
276.6464469432831,-17.180609648463474,0.05,2.623714181761353,904
276.96280217170715,-17.20698104186383,0.1,2.21683507917132,905
277.3169059753418,-17.200772208082807,0.05,2.35981654476263,906
277.70225954055786,-17.218842709184273,0.0,3.0199558529936907,907
278.0031623840332,-17.22149060276577,0.05,2.5363920102440995,908
278.2882339954376,-17.221714723616763,0.1,2.7049472279878684,909
278.58896827697754,-17.274385647529694,0.15000000000000002,2.994208892099301,910
278.9678134918213,-17.208360492129998,0.2,2.4604034475608767,911
279.2906858921051,-17.22324392533677,0.25,2.682705207455594,912
279.59155321121216,-17.13716359715312,0.3,2.410030171437601,913
279.88587284088135,-17.126567649826196,0.25,2.299282866741799,914
280.19310307502747,-17.100312708987495,0.2,3.072114332207662,915
280.5407500267029,-17.13473545170271,0.15000000000000002,2.242923783688388,916
280.9262578487396,-17.142927834717117,0.10000000000000002,2.6424839439956243,917
281.3116149902344,-17.160039863173758,0.05000000000000002,2.924382681653674,918
281.7123384475708,-17.137921197383985,1.3877787807814457e-17,2.3182751115322344,919
282.0130693912506,-17.12294463314683,0.05000000000000002,2.5010247105771612,920
282.3138608932495,-17.064428946079243,1.3877787807814457e-17,3.1875414684890786,921
282.59896302223206,-17.043035174862574,0.0,2.5771339419370043,922
282.89969658851624,-17.023507418640236,0.05,2.9096714703595525,923
283.19395685195923,-17.014574211023568,0.1,2.557910407164604,924
283.50123381614685,-17.002392336374076,0.15000000000000002,2.429439838686525,925
283.80196475982666,-17.002697554230384,0.2,2.6965127653587886,926
284.09622406959534,-16.979105934264666,0.15000000000000002,2.127623785857313,927
284.3969900608063,-16.964034904761245,0.10000000000000002,3.13570525663736,928
284.6977593898773,-16.942820478589773,0.15000000000000002,2.467934645001087,929
285.020626783371,-16.953710424046317,0.10000000000000002,2.2008457333376112,930
285.3214626312256,-16.95361542004465,0.15000000000000002,2.6357020740612462,931
285.6378266811371,-16.921717483858675,0.10000000000000002,2.6915370558948353,932
285.9229836463928,-16.935579605085127,0.05000000000000002,2.4418435120308706,933
286.2080452442169,-16.955086478335286,1.3877787807814457e-17,2.730712628288564,934
286.5088121891022,-16.951974841934277,0.0,2.0798362308494958,935
286.82517743110657,-16.958574052673857,0.05,2.9690892015901493,936
287.1103193759918,-16.90810884628006,0.1,2.8390354983577355,937
287.4267506599426,-16.91859078722148,0.15000000000000002,2.705954749572775,938
287.74311780929565,-16.934536850465218,0.2,2.6592785990860417,939
288.02831077575684,-16.98632066262549,0.25,2.3663681558962604,940
288.3290436267853,-16.97898276247687,0.2,2.1304161957706023,941
288.62977361679077,-16.93967676177579,0.15000000000000002,2.07509318031851,942
288.93056082725525,-16.969752120973983,0.2,2.484920975519868,943
289.2469503879547,-17.002243155297446,0.25,2.7791171550637173,944
289.5320723056793,-16.97276283976502,0.2,2.392273925494392,945
289.8328015804291,-16.928894592503354,0.25,2.626158877322019,946
290.1335289478302,-16.943830563804507,0.2,2.1200614589793605,947
290.43432545661926,-16.930412783886016,0.15000000000000002,2.516702985427997,948
290.73514890670776,-16.91747347951823,0.10000000000000002,2.009198366816332,949
291.0202202796936,-16.908155135758378,0.05000000000000002,2.5067998510188243,950
291.3522038459778,-16.88185862679012,0.10000000000000002,2.337828176373654,951
291.6529471874237,-16.810630813118873,0.15000000000000002,2.5357182673412972,952
291.9536929130554,-16.8526599743297,0.10000000000000002,3.372483703429365,953
292.3234004974365,-16.866406905001682,0.05000000000000002,3.077120803676784,954
292.7022352218628,-16.887004984548938,1.3877787807814457e-17,2.263462937270894,955
293.0875964164734,-16.856792082235128,0.05000000000000002,2.5455696385663855,956
293.56922578811646,-16.899356726997464,1.3877787807814457e-17,2.583701928195278,957
293.9397134780884,-16.917450007597107,0.0,2.692137455801922,958
294.2736918926239,-16.83368469450553,0.05,2.5509067947342974,959
294.59012055397034,-16.855806762883866,0.0,3.011138084421733,960
294.8908996582031,-16.86020941492443,0.0,2.381225468798948,961
295.2138624191284,-16.82989854093693,0.0,2.7225134977887406,962
295.51462149620056,-16.863211180256457,0.0,3.118537506908763,963
295.8309953212738,-16.943277531044092,0.05,2.6972902580412925,964
296.14745593070984,-16.973341259642122,0.0,2.4125123557273103,965
296.4638931751251,-16.94811342126637,0.05,1.9724568249579217,966
296.76462483406067,-16.87863032032617,0.0,2.744595961968655,967
297.0653991699219,-16.883287995659504,0.0,2.5080908051139255,968
297.3818414211273,-16.918177826460976,0.05,3.23638355094175,969
297.68254137039185,-16.99049600459348,0.1,2.6691266299094023,970
297.9833800792694,-17.03400770537671,0.05,2.6172749199144056,971
298.28422713279724,-16.978195362340244,0.1,2.7533122007954627,972
298.6006896495819,-16.954414108414944,0.05,2.3348884729195376,973
298.92362880706787,-16.94497904205158,0.0,1.9440961414241298,974
299.2244551181793,-16.97668925652398,0.0,2.5317570744591653,975
299.52525067329407,-17.01855192951964,0.05,2.6512031537538614,976
299.8416175842285,-17.049880871221525,0.1,2.477578056701183,977
300.12675309181213,-17.08695434123912,0.15000000000000002,2.787561165464286,978
300.4588346481323,-17.07988454695543,0.2,2.9186190119569075,979
300.75954937934875,-17.107872182834495,0.15000000000000002,2.6755676014863594,980
301.0760827064514,-17.13697691201231,0.10000000000000002,2.7228741956534015,981
301.37682342529297,-17.14247309818901,0.15000000000000002,2.310838557739606,982
301.6931691169739,-17.15740616223245,0.10000000000000002,2.335482780306537,983
302.0095944404602,-17.122538154061232,0.05000000000000002,2.7820575880603178,984
302.33256483078003,-17.084372914559452,1.3877787807814457e-17,2.881457797109332,985
302.6334066390991,-17.071014835243425,0.0,2.2202212537961166,986
302.9120283126831,-17.061771509464048,0.0,2.4463570367192222,987
303.2127740383148,-17.104607242653373,0.05,2.9462235632371763,988
303.55132389068604,-17.07159020419134,0.0,2.6698762155079008,989
303.85214924812317,-17.033892812282172,0.05,2.3316325226040098,990
304.1529538631439,-17.0932016789206,0.0,2.356831877651671,991
304.46927213668823,-17.100973022059932,0.05,2.5426042744646637,992
304.7700424194336,-17.081015615430815,0.1,2.454621314235179,993
305.08642578125,-17.086323928224996,0.05,2.274183036771345,994
305.41849994659424,-17.09031791638886,0.1,2.6288975658151528,995
305.741464138031,-17.09970788828407,0.15000000000000002,2.37382089252247,996
306.0357162952423,-17.101456733965414,0.2,2.8421585361778834,997
306.34302258491516,-17.11541741217181,0.15000000000000002,2.885723714126813,998
306.64389753341675,-17.09637667150113,0.10000000000000002,3.1176531356816928,999
306.9759683609009,-17.054423559900027,0.05000000000000002,2.708565464232279,1000
