n_koeff,iteration,novelty,total_time,reward
0.0,481,0.005,154.0984697341919,-16.892769130475887
0.0,482,0.005,154.42762660980225,-16.903417980767063
0.0,483,0.005,154.74673557281494,-16.897942641664383
0.05,484,0.005,155.05690693855286,-16.84748301954988
0.1,485,0.005,155.35810089111328,-16.836270031905755
0.15000000000000002,486,0.005,155.7101936340332,-16.7806877234842
0.2,487,0.005,156.02631449699402,-16.815208602793266
0.15000000000000002,488,0.005,156.34546184539795,-16.784766718791722
0.10000000000000002,489,0.005,156.67358469963074,-16.748396896740747
0.15000000000000002,490,0.005,157.01171398162842,-16.79002585198217
0.10000000000000002,491,0.005,157.33581256866455,-16.76326811482502
0.05000000000000002,492,0.005,157.69385528564453,-16.804201885107506
1.3877787807814457e-17,493,0.005,158.02297472953796,-16.789539534457333
0.05000000000000002,494,0.005,158.35113334655762,-16.760337541352698
1.3877787807814457e-17,495,0.005,158.6832091808319,-16.749049562768725
0.0,496,0.005,159.02429819107056,-16.769030603339147
0.0,497,0.005,159.3773534297943,-16.837257729033205
0.0,498,0.005,159.69550228118896,-16.79159276381647
0.05,499,0.005,160.04161477088928,-16.816026599903942
0.1,500,0.005,160.36850023269653,-16.768550633986436
0.05,501,0.005,160.6996147632599,-16.783086689979562
0.0,502,0.005,161.03172636032104,-16.75826162172729
0.0,503,0.005,161.35785484313965,-16.734644803357376
0.0,504,0.005,161.69457244873047,-16.726694733429394
0.0,505,0.005,162.08448815345764,-16.72489093466834
0.0,506,0.005,162.49339532852173,-16.712328281948498
0.05,507,0.005,162.84483551979065,-16.72857536932478
0.1,508,0.005,163.12109422683716,-16.747577107437806
0.15000000000000002,509,0.005,163.45719599723816,-16.774185897538402
0.2,510,0.005,163.82122349739075,-16.77094119865382
0.15000000000000002,511,0.005,164.12541007995605,-16.77259959649214
0.2,512,0.005,164.42560863494873,-16.782042922054504
0.25,513,0.005,164.73082423210144,-16.754530336379368
0.2,514,0.005,165.04399061203003,-16.746057259325866
0.25,515,0.005,165.34315514564514,-16.687532673189388
0.2,516,0.005,165.6393918991089,-16.675271941884517
0.25,517,0.005,165.9355685710907,-16.675879197114725
0.3,518,0.005,166.24075269699097,-16.67390653447054
0.35,519,0.005,166.54600977897644,-16.655327750745084
0.3,520,0.005,166.86619019508362,-16.700362381330606
0.35,521,0.005,167.18034672737122,-16.72646601027352
0.3,522,0.005,167.47446966171265,-16.736549048377743
0.25,523,0.005,167.78563714027405,-16.747840768820527
0.2,524,0.005,168.11575531959534,-16.750628402912422
0.25,525,0.005,168.44387698173523,-16.7424007170931
0.2,526,0.005,168.7600655555725,-16.70396363412708
0.15000000000000002,527,0.005,169.06621289253235,-16.73813745699583
0.10000000000000002,528,0.005,169.38040900230408,-16.66155554472007
0.15000000000000002,529,0.005,169.67558336257935,-16.697883802244153
0.2,530,0.005,170.00969004631042,-16.753330587219942
0.15000000000000002,531,0.005,170.32513451576233,-16.836545502798185
0.2,532,0.005,170.62333703041077,-16.813796311877343
0.15000000000000002,533,0.005,170.91755056381226,-16.863934279948307
0.10000000000000002,534,0.005,171.2257261276245,-16.882538678383614
0.05000000000000002,535,0.005,171.5358967781067,-16.91385007182145
0.10000000000000002,536,0.005,171.83983516693115,-16.87505061719737
0.05000000000000002,537,0.005,172.14900708198547,-16.856268024614828
1.3877787807814457e-17,538,0.005,172.46316623687744,-16.882570611806607
0.0,539,0.005,172.787335395813,-16.827563137205804
0.05,540,0.005,173.08749675750732,-16.78138830599199
0.0,541,0.005,173.39271545410156,-16.75340416090617
0.0,542,0.005,173.69188046455383,-16.745451312190646
0.05,543,0.005,174.01000499725342,-16.83781467342168
0.1,544,0.005,174.33310317993164,-16.854534085781015
0.15000000000000002,545,0.005,174.63787627220154,-16.853674726725124
0.2,546,0.005,174.95303106307983,-16.87773201244357
0.15000000000000002,547,0.005,175.25565695762634,-16.860376645141898
0.10000000000000002,548,0.005,175.55984354019165,-16.864022847233176
0.05000000000000002,549,0.005,175.8819818496704,-16.81185442622084
1.3877787807814457e-17,550,0.005,176.22606301307678,-16.859582575409267
0.0,551,0.005,176.5531871318817,-16.879401171720566
0.0,552,0.005,176.86535239219666,-16.956727577424655
0.0,553,0.005,177.17751789093018,-17.02012573133213
0.05,554,0.005,177.47671794891357,-17.121948027850852
0.0,555,0.005,177.78900718688965,-17.1549634688865
0.0,556,0.005,178.1779661178589,-17.195654729275187
0.05,557,0.005,178.56991934776306,-17.199478237764826
0.1,558,0.005,178.94292068481445,-17.122175831841602
0.05,559,0.005,179.34384989738464,-17.0840273282622
0.1,560,0.005,179.68493628501892,-17.028746426163437
0.15000000000000002,561,0.005,180.0539813041687,-17.035772764890286
0.10000000000000002,562,0.005,180.3900511264801,-17.053362466082014
0.05000000000000002,563,0.005,180.71518087387085,-17.129547112371487
1.3877787807814457e-17,564,0.005,181.04928994178772,-17.165995151141853
0.0,565,0.005,181.37940454483032,-17.127861452483064
0.05,566,0.005,181.70553350448608,-17.10037977780855
0.0,567,0.005,182.01670122146606,-17.12748969511221
0.05,568,0.005,182.32391357421875,-17.138385098823413
0.1,569,0.005,182.63205575942993,-17.11814794849179
0.15000000000000002,570,0.005,182.96815633773804,-17.06691481139265
0.2,571,0.005,183.32520246505737,-17.002926520035796
0.25,572,0.005,183.65432119369507,-17.03022584031733
0.2,573,0.005,183.985435962677,-17.037397114590732
0.15000000000000002,574,0.005,184.3165853023529,-16.987965742295465
0.10000000000000002,575,0.005,184.64970207214355,-17.03283025739479
0.05000000000000002,576,0.005,184.98679327964783,-17.06311611375521
0.10000000000000002,577,0.005,185.32389163970947,-17.009651371891092
0.05000000000000002,578,0.005,185.65198016166687,-17.035698765589878
1.3877787807814457e-17,579,0.005,185.99107313156128,-17.021039983402908
0.0,580,0.005,186.29825234413147,-16.995640617554926
0.0,581,0.005,186.62939953804016,-17.016245396595995
0.0,582,0.005,186.92760252952576,-17.07494391001438
0.05,583,0.005,187.23474764823914,-17.041832835901577
0.1,584,0.005,187.54594612121582,-17.060525387290923
0.15000000000000002,585,0.005,187.84415364265442,-17.056812289761634
0.10000000000000002,586,0.005,188.1493375301361,-17.06611323603419
0.05000000000000002,587,0.005,188.45676469802856,-17.07456472825728
0.10000000000000002,588,0.005,188.77551651000977,-17.053425791855794
0.15000000000000002,589,0.005,189.1245472431183,-17.091914911495852
0.10000000000000002,590,0.005,189.45665979385376,-17.12643948042539
0.05000000000000002,591,0.005,189.7987778186798,-17.118331639469357
1.3877787807814457e-17,592,0.005,190.10991096496582,-17.09800042706312
0.0,593,0.005,190.41977071762085,-17.05414378672222
0.0,594,0.005,190.7359263896942,-17.043605604525172
0.0,595,0.005,191.11491179466248,-17.09077315707781
0.0,596,0.005,191.50390672683716,-17.02037185451346
0.0,597,0.005,191.90879201889038,-16.991802911942585
0.0,598,0.005,192.3165466785431,-16.995851430244905
0.0,599,0.005,192.68951678276062,-16.994354204610342
0.0,600,0.005,192.9967291355133,-16.994878788792455
0.0,601,0.005,193.31683778762817,-16.97428079301611
0.0,602,0.005,193.63099837303162,-16.94077083048719
0.05,603,0.005,193.97807002067566,-16.918786494968266
0.1,604,0.005,194.37899804115295,-16.795953801151153
0.05,605,0.005,194.78092312812805,-16.775970268231355
0.0,606,0.005,195.07516264915466,-16.756808522896666
0.0,607,0.005,195.4072756767273,-16.8087755593458
0.05,608,0.005,195.76631426811218,-16.81237633405194
0.0,609,0.005,196.08147144317627,-16.76293644235956
0.0,610,0.005,196.41839575767517,-16.78688896903602
0.0,611,0.005,196.73155736923218,-16.837258955288416
0.0,612,0.005,197.05472826957703,-16.888203508366065
0.05,613,0.005,197.3878378868103,-16.819980302519756
0.0,614,0.005,197.7173228263855,-16.806743610885484
0.0,615,0.005,198.02649641036987,-16.842571918440868
0.0,616,0.005,198.33267760276794,-16.89034074610056
0.0,617,0.005,198.65381836891174,-16.881152225933533
0.05,618,0.005,198.99001479148865,-16.88922319389705
0.1,619,0.005,199.29420232772827,-16.87023584988268
0.05,620,0.005,199.61534357070923,-16.898218648579757
0.0,621,0.005,199.91494989395142,-16.90535583979816
0.0,622,0.005,200.24603080749512,-16.9195679419533
0.0,623,0.005,200.57315754890442,-16.920542597880555
0.05,624,0.005,200.884907245636,-16.94699525553845
0.1,625,0.005,201.18905758857727,-16.915012795186126
0.15000000000000002,626,0.005,201.5423731803894,-16.902407112220086
0.10000000000000002,627,0.005,201.8505494594574,-16.913427382666473
0.15000000000000002,628,0.005,202.1756796836853,-16.957535913506504
0.10000000000000002,629,0.005,202.51776504516602,-16.99342236677064
0.05000000000000002,630,0.005,202.83391976356506,-17.000029206612528
0.10000000000000002,631,0.005,203.1410984992981,-16.971216073099882
0.15000000000000002,632,0.005,203.45823287963867,-16.961893932982356
0.10000000000000002,633,0.005,203.79034519195557,-16.920682631204972
0.15000000000000002,634,0.005,204.09157299995422,-16.925615035227846
0.10000000000000002,635,0.005,204.39576053619385,-16.937865321270596
0.15000000000000002,636,0.005,204.7005443572998,-16.921084116351416
0.2,637,0.005,205.01965379714966,-16.9271338271637
0.25,638,0.005,205.3806893825531,-16.961528151345178
0.3,639,0.005,205.70984315872192,-16.966727815258587
0.25,640,0.005,206.03693437576294,-16.91787923138385
0.3,641,0.005,206.3670506477356,-16.973424847947047
0.35,642,0.005,206.68569803237915,-16.950280660717848
0.39999999999999997,643,0.005,207.0318055152893,-16.939490533738724
0.35,644,0.005,207.37784838676453,-16.967231383100955
0.39999999999999997,645,0.005,207.71498084068298,-16.92191765761515
0.35,646,0.005,208.05304169654846,-16.956463160145777
0.3,647,0.005,208.4379391670227,-17.022573143798255
0.35,648,0.005,208.75612616539001,-17.0587976629219
0.3,649,0.005,209.07926297187805,-17.09753710819607
0.35,650,0.005,209.42935967445374,-17.07228087232267
0.3,651,0.005,209.74049425125122,-17.094251272743175
0.25,652,0.005,210.12746047973633,-17.06895451883996
0.3,653,0.005,210.5313799381256,-17.00957172796515
0.25,654,0.005,210.90737509727478,-17.04773288551117
0.2,655,0.005,211.3412160873413,-17.043527456144023
0.15000000000000002,656,0.005,211.7212314605713,-16.99317166293195
0.10000000000000002,657,0.005,212.0383496284485,-16.940043946593974
0.05000000000000002,658,0.005,212.34157252311707,-16.93638086007302
0.10000000000000002,659,0.005,212.6547019481659,-16.961779924530223
0.05000000000000002,660,0.005,212.9818263053894,-16.948397851320305
0.10000000000000002,661,0.005,213.32291626930237,-16.9107127270593
0.15000000000000002,662,0.005,213.6710183620453,-16.83367350101854
0.10000000000000002,663,0.005,213.97716546058655,-16.860891800616685
0.05000000000000002,664,0.005,214.2823829650879,-16.880040333963247
1.3877787807814457e-17,665,0.005,214.6005356311798,-16.87450624566053
0.05000000000000002,666,0.005,214.90967082977295,-16.88637856132938
1.3877787807814457e-17,667,0.005,215.20973229408264,-16.874266079205793
0.0,668,0.005,215.52090001106262,-16.857545512539456
0.0,669,0.005,215.84204196929932,-16.9295912342266
0.0,670,0.005,216.17415380477905,-16.901758280396024
0.05,671,0.005,216.51125240325928,-16.93085495144362
0.0,672,0.005,216.85835766792297,-16.881413114877713
0.05,673,0.005,217.16454148292542,-16.881140869263987
0.1,674,0.005,217.4706871509552,-16.883197692774203
0.15000000000000002,675,0.005,217.78488087654114,-16.8278609282568
0.10000000000000002,676,0.005,218.10499119758606,-16.82266005799029
0.15000000000000002,677,0.005,218.4221761226654,-16.850589143143665
0.2,678,0.005,218.74930143356323,-16.80007002023741
0.15000000000000002,679,0.005,219.0564467906952,-16.770206430892053
0.2,680,0.005,219.3746316432953,-16.713697351377558
0.15000000000000002,681,0.005,219.6997265815735,-16.674269491183033
0.2,682,0.005,220.02585363388062,-16.674080778966285
0.15000000000000002,683,0.005,220.3559718132019,-16.678280904491157
0.2,684,0.005,220.70802974700928,-16.690042573529535
0.15000000000000002,685,0.005,221.05809330940247,-16.69565239720005
0.10000000000000002,686,0.005,221.4181318283081,-16.742859851206717
0.05000000000000002,687,0.005,221.76420497894287,-16.703921255431
0.10000000000000002,688,0.005,222.10030722618103,-16.703074196668513
0.15000000000000002,689,0.005,222.40349650382996,-16.69023538788093
0.2,690,0.005,222.7196500301361,-16.660089160526216
0.25,691,0.005,223.0250597000122,-16.606765823075833
0.3,692,0.005,223.33523082733154,-16.603895367579852
0.35,693,0.005,223.65238165855408,-16.570642427455773
0.3,694,0.005,223.990478515625,-16.51013107069693
0.35,695,0.005,224.33356094360352,-16.54501748667934
0.39999999999999997,696,0.005,224.67065978050232,-16.529025363671156
0.44999999999999996,697,0.005,225.01374173164368,-16.499988313545735
0.39999999999999997,698,0.005,225.3558268547058,-16.458649269624622
0.35,699,0.005,225.68996810913086,-16.475610007744525
0.3,700,0.005,226.04598212242126,-16.493196970247244
0.35,701,0.005,226.42496824264526,-16.480711428450544
0.3,702,0.005,226.78999185562134,-16.455001475029576
0.25,703,0.005,227.170973777771,-16.472829410734576
0.2,704,0.005,227.55295133590698,-16.467346990444682
0.15000000000000002,705,0.005,227.87229919433594,-16.46732967541842
0.2,706,0.005,228.19846105575562,-16.44125762183165
0.25,707,0.005,228.5185706615448,-16.439854751162365
0.3,708,0.005,228.83110356330872,-16.49492799662699
0.35,709,0.005,229.17219400405884,-16.499038517078592
0.39999999999999997,710,0.005,229.52126026153564,-16.491752297477184
0.44999999999999996,711,0.005,229.87235403060913,-16.489913646593873
0.39999999999999997,712,0.005,230.2054295539856,-16.55768036962571
0.44999999999999996,713,0.005,230.5445580482483,-16.495234008394064
0.39999999999999997,714,0.005,230.89561939239502,-16.511873066175173
0.44999999999999996,715,0.005,231.23767066001892,-16.5028657477197
0.39999999999999997,716,0.005,231.57377195358276,-16.49575460020954
0.44999999999999996,717,0.005,231.92686295509338,-16.47594163970021
0.49999999999999994,718,0.005,232.263925075531,-16.48719013059457
0.44999999999999996,719,0.005,232.60205936431885,-16.447664480229097
0.39999999999999997,720,0.005,232.94609951972961,-16.43936768618607
0.35,721,0.005,233.30613923072815,-16.42903900519557
0.39999999999999997,722,0.005,233.64722561836243,-16.478028643884933
0.44999999999999996,723,0.005,233.97871923446655,-16.489907551904004
0.39999999999999997,724,0.005,234.28187489509583,-16.522884251039066
0.35,725,0.005,234.60568928718567,-16.53332281692213
0.39999999999999997,726,0.005,234.9338104724884,-16.552894331731242
0.35,727,0.005,235.26991367340088,-16.523400816516506
0.3,728,0.005,235.6129949092865,-16.50653192505528
0.35,729,0.005,235.94909572601318,-16.50596722348109
0.39999999999999997,730,0.005,236.25610423088074,-16.546745654105585
0.35,731,0.005,236.57325720787048,-16.516154674708403
0.39999999999999997,732,0.005,236.89339971542358,-16.484461176554955
0.44999999999999996,733,0.005,237.2005796432495,-16.51219936004869
0.49999999999999994,734,0.005,237.52670645713806,-16.453481950955958
0.5499999999999999,735,0.005,237.87980318069458,-16.43620197302523
0.6,736,0.005,238.1929588317871,-16.426662313732738
0.65,737,0.005,238.52404046058655,-16.42335978834961
0.7000000000000001,738,0.005,238.83623909950256,-16.371567059844107
0.7500000000000001,739,0.005,239.14737367630005,-16.387301669862808
0.8000000000000002,740,0.005,239.47350144386292,-16.434427641429565
0.7500000000000001,741,0.005,239.78869152069092,-16.42238486117684
0.7000000000000001,742,0.005,240.1138253211975,-16.466148524047675
0.65,743,0.005,240.4209668636322,-16.508940781193584
0.7000000000000001,744,0.005,240.74111080169678,-16.5234782642344
0.65,745,0.005,241.05626940727234,-16.49155962176609
0.6,746,0.005,241.3634490966797,-16.51618265354194
0.5499999999999999,747,0.005,241.67660999298096,-16.529254431866907
0.6,748,0.005,242.04163432121277,-16.551743427322464
0.65,749,0.005,242.40965104103088,-16.508651508271114
0.6,750,0.005,242.76032066345215,-16.487348134863108
0.65,751,0.005,243.04912281036377,-16.51268002349026
0.7000000000000001,752,0.005,243.40018510818481,-16.578121595628296
0.65,753,0.005,243.78515529632568,-16.534244851060524
0.7000000000000001,754,0.005,244.09831738471985,-16.560044185067888
0.65,755,0.005,244.41048502922058,-16.55180321994028
0.7000000000000001,756,0.005,244.72564220428467,-16.597894202635803
0.7500000000000001,757,0.005,245.05875182151794,-16.55992722010167
0.8000000000000002,758,0.005,245.4028308391571,-16.53749385677951
0.7500000000000001,759,0.005,245.7449152469635,-16.60218870795482
0.8000000000000002,760,0.005,246.0590751171112,-16.63764607998419
0.8500000000000002,761,0.005,246.36824893951416,-16.61631530974322
0.8000000000000002,762,0.005,246.69238305091858,-16.614751507451356
0.7500000000000001,763,0.005,247.00454664230347,-16.64284545493086
0.7000000000000001,764,0.005,247.31671333312988,-16.651960901586815
0.65,765,0.005,247.62987399101257,-16.674048924370005
0.7000000000000001,766,0.005,247.94802474975586,-16.69102863207189
0.7500000000000001,767,0.005,248.27758359909058,-16.698280800317907
0.7000000000000001,768,0.005,248.60271430015564,-16.71092552433952
0.7500000000000001,769,0.005,248.91487979888916,-16.775656291596576
0.7000000000000001,770,0.005,249.22006368637085,-16.816854224539217
0.65,771,0.005,249.54319953918457,-16.832145063931634
0.7000000000000001,772,0.005,249.8523726463318,-16.79681129351915
0.7500000000000001,773,0.005,250.15755677223206,-16.784908467655576
0.7000000000000001,774,0.005,250.48268723487854,-16.75555090186401
0.7500000000000001,775,0.005,250.84073185920715,-16.839629404028443
0.7000000000000001,776,0.005,251.19079446792603,-16.861924449160536
0.65,777,0.005,251.5777587890625,-16.8768646479688
0.7000000000000001,778,0.005,252.01957845687866,-16.944601060049855
0.65,779,0.005,252.4584038257599,-16.988917360107678
0.6,780,0.005,252.85235142707825,-16.97233859253812
0.5499999999999999,781,0.005,253.23632383346558,-17.03789976220152
0.6,782,0.005,253.60035014152527,-17.044163200979522
0.5499999999999999,783,0.005,253.98831486701965,-17.003256778497764
0.49999999999999994,784,0.005,254.37926769256592,-17.040062130498153
0.5499999999999999,785,0.005,254.76024889945984,-17.021617855097958
0.49999999999999994,786,0.005,255.17314505577087,-17.007118808550985
0.5499999999999999,787,0.005,255.54415225982666,-17.03166829629859
0.49999999999999994,788,0.005,255.87127780914307,-17.107529633123992
0.44999999999999996,789,0.005,256.20638132095337,-17.102148638426378
0.49999999999999994,790,0.005,256.52655959129333,-17.094796435581976
0.44999999999999996,791,0.005,256.8317093849182,-17.105900790747036
0.49999999999999994,792,0.005,257.151976108551,-17.079538728069842
0.44999999999999996,793,0.005,257.47012543678284,-17.056753182712534
0.39999999999999997,794,0.005,257.7865595817566,-17.05491728130447
0.35,795,0.005,258.1605598926544,-17.100618723277705
0.3,796,0.005,258.5365540981293,-17.02841163680246
0.25,797,0.005,258.89260172843933,-17.008654726095866
0.2,798,0.005,259.28954124450684,-16.96094348888653
0.15000000000000002,799,0.005,259.6206545829773,-16.962292192900456
0.2,800,0.005,259.93082547187805,-16.98790377923621
0.15000000000000002,801,0.005,260.26593017578125,-16.988991690616167
0.10000000000000002,802,0.005,260.5910596847534,-16.991909248177624
0.15000000000000002,803,0.005,260.9073565006256,-17.00635707893474
0.2,804,0.005,261.2544627189636,-16.989476771331525
0.15000000000000002,805,0.005,261.5695855617523,-16.993300717082338
0.10000000000000002,806,0.005,261.91067361831665,-16.971962962344477
0.05000000000000002,807,0.005,262.23063707351685,-16.99563213391
1.3877787807814457e-17,808,0.005,262.5418050289154,-17.025211555371417
0.05000000000000002,809,0.005,262.895822763443,-16.963464426681032
1.3877787807814457e-17,810,0.005,263.2422528266907,-16.898201313434033
0.0,811,0.005,263.5547592639923,-16.94066283085439
0.0,812,0.005,263.896844625473,-16.907108895170897
0.0,813,0.005,264.2090096473694,-16.94009942143203
0.0,814,0.005,264.55408692359924,-16.891749068675278
0.0,815,0.005,264.86924409866333,-16.90336734929334
0.0,816,0.005,265.1784174442291,-16.88335325397117
0.05,817,0.005,265.4895851612091,-16.892217467461677
0.0,818,0.005,265.8097288608551,-16.90699436172657
0.05,819,0.005,266.14476585388184,-16.85933961669821
0.0,820,0.005,266.48317766189575,-16.775831279799718
0.05,821,0.005,266.801326751709,-16.7386627897377
0.1,822,0.005,267.13945722579956,-16.77192259104861
0.05,823,0.005,267.47752046585083,-16.805691998649742
0.1,824,0.005,267.83160519599915,-16.787428907654153
0.05,825,0.005,268.17565298080444,-16.74116133960062
0.1,826,0.005,268.4848256111145,-16.703929958814665
0.15000000000000002,827,0.005,268.8039712905884,-16.690649582863674
0.10000000000000002,828,0.005,269.1161358356476,-16.667563967699444
0.05000000000000002,829,0.005,269.42771911621094,-16.603116024546512
1.3877787807814457e-17,830,0.005,269.7917459011078,-16.622900055838087
0.05000000000000002,831,0.005,270.1258523464203,-16.57597124929303
1.3877787807814457e-17,832,0.005,270.4684672355652,-16.608869381020305
0.05000000000000002,833,0.005,270.8106281757355,-16.66132028002952
1.3877787807814457e-17,834,0.005,271.13177156448364,-16.65158013718976
0.05000000000000002,835,0.005,271.4788408279419,-16.714195199371066
1.3877787807814457e-17,836,0.005,271.7950482368469,-16.736115068542293
0.0,837,0.005,272.1072132587433,-16.745952165595604
0.05,838,0.005,272.42935276031494,-16.693160557384395
0.1,839,0.005,272.7504930496216,-16.692591944645713
0.15000000000000002,840,0.005,273.06764459609985,-16.65303486615364
0.10000000000000002,841,0.005,273.399795293808,-16.634453360371783
0.15000000000000002,842,0.005,273.7169466018677,-16.652680531841153
0.10000000000000002,843,0.005,274.08496356010437,-16.64951989921198
0.05000000000000002,844,0.005,274.46295142173767,-16.618733259053613
0.10000000000000002,845,0.005,274.8260865211487,-16.624001623294067
0.05000000000000002,846,0.005,275.137255191803,-16.621178785831784
0.10000000000000002,847,0.005,275.5002841949463,-16.628974513974775
0.05000000000000002,848,0.005,275.88026785850525,-16.665710978683503
0.10000000000000002,849,0.005,276.24130296707153,-16.66483070783486
0.05000000000000002,850,0.005,276.5684299468994,-16.626953720566938
1.3877787807814457e-17,851,0.005,276.90253615379333,-16.626318340243277
0.05000000000000002,852,0.005,277.2176911830902,-16.602880817573485
0.10000000000000002,853,0.005,277.5238733291626,-16.63967811593653
0.05000000000000002,854,0.005,277.8500003814697,-16.64171509493098
1.3877787807814457e-17,855,0.005,278.1940805912018,-16.67491653727261
0.0,856,0.005,278.5621302127838,-16.71100994759483
0.0,857,0.005,278.91914319992065,-16.760892009363726
0.05,858,0.005,279.34699726104736,-16.717447499942573
0.0,859,0.005,279.69905614852905,-16.723833653537476
0.0,860,0.005,280.03216767311096,-16.744869790659177
0.0,861,0.005,280.3572955131531,-16.71544506744235
0.0,862,0.005,280.6844208240509,-16.75273404527953
0.0,863,0.005,281.01054883003235,-16.75286691338554
0.05,864,0.005,281.3356821537018,-16.783259559520747
0.1,865,0.005,281.6807589530945,-16.798479903446243
0.15000000000000002,866,0.005,282.03285002708435,-16.772588167915593
0.2,867,0.005,282.40382385253906,-16.78798215588281
0.25,868,0.005,282.7299518585205,-16.726054483735492
0.3,869,0.005,283.06111431121826,-16.706919738408573
0.25,870,0.005,283.3919529914856,-16.775169570719857
0.3,871,0.005,283.7450089454651,-16.829593762878773
0.25,872,0.005,284.1080391407013,-16.803563451943266
0.3,873,0.005,284.41621351242065,-16.75099136785539
0.35,874,0.005,284.72043347358704,-16.765641145050903
0.3,875,0.005,285.0555040836334,-16.804179527522848
0.25,876,0.005,285.3667964935303,-16.75572197301129
0.2,877,0.005,285.69192719459534,-16.752279332176713
0.15000000000000002,878,0.005,286.0419912338257,-16.75617800351183
0.2,879,0.005,286.36712169647217,-16.814090553265046
0.25,880,0.005,286.7131962776184,-16.788320877591133
0.3,881,0.005,287.037038564682,-16.829594163805986
0.35,882,0.005,287.34920477867126,-16.759159504006316
0.3,883,0.005,287.69377064704895,-16.721485368826308
0.25,884,0.005,288.0054922103882,-16.725253482312347
0.2,885,0.005,288.3735077381134,-16.69542062541338
0.25,886,0.005,288.6866376399994,-16.69502825689972
0.2,887,0.005,289.0137641429901,-16.703306875846195
0.25,888,0.005,289.37379932403564,-16.72122131608772
0.3,889,0.005,289.7188775539398,-16.6791354632867
0.25,890,0.005,290.10085701942444,-16.70932371049551
0.3,891,0.005,290.4938073158264,-16.781273088967044
0.35,892,0.005,290.8508503437042,-16.787088808399652
0.39999999999999997,893,0.005,291.2497832775116,-16.829986565682635
0.44999999999999996,894,0.005,291.5899043083191,-16.912506046314412
0.39999999999999997,895,0.005,291.90107345581055,-16.90397265644534
0.35,896,0.005,292.2331540584564,-16.941456202611246
0.3,897,0.005,292.5534746646881,-16.933216402143927
0.35,898,0.005,292.89855217933655,-16.954819453058008
0.3,899,0.005,293.248991727829,-17.00407823024456
0.35,900,0.005,293.63595724105835,-17.04138528035717
0.3,901,0.005,293.99398159980774,-16.99876884677497
0.25,902,0.005,294.5315284729004,-16.95723224911196
0.2,903,0.005,295.09502363204956,-16.944709471006714
0.25,904,0.005,295.668488740921,-16.897041586584088
0.2,905,0.005,296.24095702171326,-16.90813415757549
0.25,906,0.005,296.7795178890228,-16.907107594955875
0.3,907,0.005,297.32206678390503,-16.913535827450147
0.35,908,0.005,297.8616235256195,-16.955067350285315
0.3,909,0.005,298.37525153160095,-16.936184900854492
0.25,910,0.005,299.02950048446655,-16.924343140343716
0.2,911,0.005,299.5590856075287,-16.883521151350866
0.15000000000000002,912,0.005,300.18862748146057,-16.83231797756575
0.10000000000000002,913,0.005,300.74664664268494,-16.803591769086683
0.05000000000000002,914,0.005,301.1904604434967,-16.790926886934184
1.3877787807814457e-17,915,0.005,301.67642188072205,-16.718466369606563
0.05000000000000002,916,0.005,302.127215385437,-16.762484740559465
0.10000000000000002,917,0.005,302.5795199871063,-16.79635354965688
0.05000000000000002,918,0.005,302.98942971229553,-16.840559694456534
1.3877787807814457e-17,919,0.005,303.43801403045654,-16.88711178478292
0.0,920,0.005,303.847918510437,-16.858217738102873
0.0,921,0.005,304.2797701358795,-16.874077255387814
0.0,922,0.005,304.67121934890747,-16.878526925968696
0.05,923,0.005,305.07414269447327,-16.908849552035857
0.0,924,0.005,305.46908593177795,-16.857412885078276
0.05,925,0.005,305.8998806476593,-16.801744308917502
0.0,926,0.005,306.3531823158264,-16.82243652414438
0.05,927,0.005,306.7900137901306,-16.84513745302561
0.0,928,0.005,307.1536154747009,-16.82408249204154
0.05,929,0.005,307.58047366142273,-16.78539845278896
0.0,930,0.005,308.04121136665344,-16.789210359703702
0.0,931,0.005,308.42426896095276,-16.77243323532273
0.0,932,0.005,308.79352855682373,-16.790351876788044
0.05,933,0.005,309.15256810188293,-16.83035570765641
0.0,934,0.005,309.5225975513458,-16.882460604991387
0.0,935,0.005,309.88662910461426,-16.851245832774808
0.0,936,0.005,310.24187779426575,-16.828307644621706
0.05,937,0.005,310.6118893623352,-16.857444913212078
0.1,938,0.005,311.0197973251343,-16.839249483619
0.05,939,0.005,311.47680950164795,-16.85106509002082
0.0,940,0.005,311.94661808013916,-16.915412333058168
0.0,941,0.005,312.38444232940674,-16.924604515576437
0.05,942,0.005,312.74150919914246,-16.889141562190716
0.1,943,0.005,313.0975568294525,-16.82503163934224
0.05,944,0.005,313.4616279602051,-16.80997776990032
0.1,945,0.005,313.8226625919342,-16.79342412298204
0.15000000000000002,946,0.005,314.1777124404907,-16.822620387064624
0.2,947,0.005,314.5357551574707,-16.802299715037364
0.15000000000000002,948,0.005,314.8549017906189,-16.795936719579952
0.10000000000000002,949,0.005,315.17404794692993,-16.795386188321263
0.05000000000000002,950,0.005,315.5001780986786,-16.77555758016109
0.10000000000000002,951,0.005,315.8243100643158,-16.80520646327364
0.05000000000000002,952,0.005,316.1584153175354,-16.85495338767841
1.3877787807814457e-17,953,0.005,316.4805541038513,-16.872195060112592
0.0,954,0.005,316.8006980419159,-16.881746662878108
0.0,955,0.005,317.1168532371521,-16.83911289406586
0.05,956,0.005,317.430016040802,-16.856460216991195
0.0,957,0.005,317.7391881942749,-16.81891727633256
0.05,958,0.005,318.0822710990906,-16.75425204728666
